source,target,is_directed,is_stimulation,is_inhibition,consensus_direction,consensus_stimulation,consensus_inhibition,curation_effort,references,sources,type,references_stripped,n_references,n_sources,n_primary_sources
CD28,VAV1,True,False,False,False,False,False,12,SignaLink3:10426994;SignaLink3:11034388;SignaLink3:11907067;SignaLink3:1313950;SignaLink3:15197224;SignaLink3:15536084;SignaLink3:16713974;SignaLink3:22437870;SignaLink3:23109003;SignaLink3:26192618;SignaLink3:7523569;SignaLink3:9359474,ACSN_SignaLink3;SignaLink3;TCRcuration_SignaLink3,post_translational,10426994;11034388;11907067;1313950;15197224;15536084;16713974;22437870;23109003;26192618;7523569;9359474,12,3,1
VAV1,CDC42,True,True,False,True,True,False,38,HPRD:11287617;SignaLink3:10077632;SignaLink3:10646608;SignaLink3:10679059;SignaLink3:10714681;SignaLink3:10849438;SignaLink3:10898494;SignaLink3:11080163;SignaLink3:11526404;SignaLink3:11698448;SignaLink3:11754814;SignaLink3:11994416;SignaLink3:12094222;SignaLink3:12165654;SignaLink3:12186560;SignaLink3:12616499;SignaLink3:12626562;SignaLink3:12740575;SignaLink3:12885870;SignaLink3:12917349;SignaLink3:14757747;SignaLink3:14764585;SignaLink3:15169881;SignaLink3:16887996;SignaLink3:19909365;SignaLink3:20189481;SignaLink3:22513334;SignaLink3:22786724;SignaLink3:22952938;SignaLink3:23109003;SignaLink3:25355530;SignaLink3:25539813;SignaLink3:26192618;SignaLink3:26552706;SignaLink3:8189062;SignaLink3:8226994;SignaLink3:9438848;SignaLink3:9695188,ACSN_SignaLink3;HPRD;SignaLink3;TCRcuration_SignaLink3;Wang,post_translational,10077632;10646608;10679059;10714681;10849438;10898494;11080163;11287617;11526404;11698448;11754814;11994416;12094222;12165654;12186560;12616499;12626562;12740575;12885870;12917349;14757747;14764585;15169881;16887996;19909365;20189481;22513334;22786724;22952938;23109003;25355530;25539813;26192618;26552706;8189062;8226994;9438848;9695188,38,5,3
JAK1,PTPN6,True,False,False,False,False,False,3,HPRD:7629131;HPRD:9520455;InnateDB:8524272,HPRD;InnateDB;PhosphoPoint;Wang,post_translational,7629131;8524272;9520455,3,4,4
PTPN6,JAK1,True,True,True,True,True,False,8,HPRD:7629131;HPRD:9520455;InnateDB:8524272;SIGNOR:14624462;SignaLink3:23180781;SignaLink3:23331499;SignaLink3:8524272;SignaLink3:9852037,HPRD;InnateDB;InnateDB_SignaLink3;SIGNOR;SignaLink3;Wang,post_translational,14624462;23180781;23331499;7629131;8524272;9520455;9852037,7,6,5
JAK1,IFNAR2,True,False,False,False,False,False,4,Cellinker:16551269;HPRD:12133952;InnateDB:12133952;Macrophage:9334213,Cellinker;HPRD;InnateDB;Macrophage;PhosphoPoint,post_translational,12133952;16551269;9334213,3,5,5
IFNAR2,JAK1,True,True,False,True,True,False,8,HPRD:12133952;InnateDB:12133952;Macrophage:9334213;SignaLink3:12133952;SignaLink3:18988627;SignaLink3:23180781;SignaLink3:23331499;SignaLink3:7988557,HPRD;InnateDB;InnateDB_SignaLink3;Macrophage;SignaLink3;Wang,post_translational,12133952;18988627;23180781;23331499;7988557;9334213,6,6,5
IFNAR1,JAK1,True,True,False,True,True,False,26,DIP:9334213;InnateDB:8524272;Lit-BM-17:9334213;SignaLink3:10022928;SignaLink3:10542297;SignaLink3:10982844;SignaLink3:11694501;SignaLink3:15120645;SignaLink3:15312780;SignaLink3:15449939;SignaLink3:16171819;SignaLink3:16987978;SignaLink3:17351669;SignaLink3:17969444;SignaLink3:18508557;SignaLink3:23331499;SignaLink3:24243840;SignaLink3:29145629;SignaLink3:7526154;SignaLink3:8197134;SignaLink3:8232552;SignaLink3:8605876;SignaLink3:8621447;SignaLink3:8702790;SignaLink3:8943354;SignaLink3:9334213,DIP;InnateDB;Lit-BM-17;Reactome_SignaLink3;SignaLink3;Wang,post_translational,10022928;10542297;10982844;11694501;15120645;15312780;15449939;16171819;16987978;17351669;17969444;18508557;23331499;24243840;29145629;7526154;8197134;8232552;8524272;8605876;8621447;8702790;8943354;9334213,24,6,5
JAK1,IFNAR1,True,False,False,False,False,False,5,Cellinker:16551269;DIP:9334213;InnateDB:8524272;Lit-BM-17:9334213;ProtMapper:25386349,Cellinker;DIP;InnateDB;Li2012;Lit-BM-17;ProtMapper;REACH_ProtMapper,post_translational,16551269;25386349;8524272;9334213,4,7,6
IFNAR1,TYK2,True,True,False,False,False,False,21,BioGRID:9733772;DIP:24704786;DIP:7526154;HPRD:95059042;HPRD:9677371;HPRD:9733772;InnateDB:14647450;InnateDB:15337770;InnateDB:7559568;InnateDB:8524272;InnateDB:8605876;InnateDB:8702790;InnateDB:9461596;InnateDB:9733772;LMPID:24704786;MPPI:8628273;Macrophage:8628273;SignaLink3:15120645;SignaLink3:23331499;SignaLink3:24243840;SignaLink3:29145629,BioGRID;DIP;HPRD;InnateDB;LMPID;MPPI;Macrophage;Reactome_SignaLink3;SignaLink3;Wang,post_translational,14647450;15120645;15337770;23331499;24243840;24704786;29145629;7526154;7559568;8524272;8605876;8628273;8702790;9461596;95059042;9677371;9733772,17,10,9
TYK2,IFNAR1,True,True,False,True,True,False,44,BioGRID:9733772;Cellinker:16551269;DIP:24704786;DIP:7526154;HPRD:95059042;HPRD:9677371;HPRD:9733772;InnateDB:14647450;InnateDB:15337770;InnateDB:7559568;InnateDB:8524272;InnateDB:8605876;InnateDB:8702790;InnateDB:9461596;InnateDB:9733772;KEA:7526154;KEA:8605876;KEA:8700538;KEA:95059042;KEA:9677371;LMPID:24704786;MPPI:8628273;Macrophage:7526154;Macrophage:8628273;PhosphoSite:12220192;PhosphoSite:8605876;PhosphoSite:9121453;ProtMapper:18166147;ProtMapper:20937132;ProtMapper:21949722;ProtMapper:21994561;ProtMapper:23223197;ProtMapper:7526154;ProtMapper:8605876;SIGNOR:7526154;SIGNOR:8605876;iPTMnet:7526154;iPTMnet:8605876;iPTMnet:8700538;iPTMnet:95059042;iPTMnet:9677371;phosphoELM:7526154;phosphoELM:8605876;phosphoELM:8700538,BioGRID;Cellinker;DIP;HPRD;HPRD_KEA;HPRD_MIMP;InnateDB;KEA;LMPID;MIMP;MPPI;Macrophage;PhosphoNetworks;PhosphoPoint;PhosphoSite;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;PhosphoSite_noref;ProtMapper;REACH_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Sparser_ProtMapper;Wang;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,12220192;14647450;15337770;16551269;18166147;20937132;21949722;21994561;23223197;24704786;7526154;7559568;8524272;8605876;8628273;8700538;8702790;9121453;9461596;95059042;9677371;9733772,22,29,18
TYK2,STAT3,True,True,False,True,True,False,17,PhosphoSite:30910759;SIGNOR:10542297;SIGNOR:30029643;SignaLink3:10542297;SignaLink3:12023369;SignaLink3:12626585;SignaLink3:14565860;SignaLink3:14764663;SignaLink3:15261459;SignaLink3:18389480;SignaLink3:21098725;SignaLink3:23124025;SignaLink3:23331499;SignaLink3:23673666;SignaLink3:25516297;SignaLink3:29145629;SignaLink3:8662928,PhosphoSite;PhosphoSite_ProtMapper;ProtMapper;Reactome_SignaLink3;SIGNOR;SignaLink3;Wang,post_translational,10542297;12023369;12626585;14565860;14764663;15261459;18389480;21098725;23124025;23331499;23673666;25516297;29145629;30029643;30910759;8662928,16,7,5
JAK2,PTPN11,True,True,False,True,True,False,10,HPRD:7559603;HPRD:8912646;HPRD:8995399;KEA:8995399;NetPath:9794795;ProtMapper:8995399;SIGNOR:8995399;SignaLink3:21071413;SignaLink3:23331499;SignaLink3:8995399,HPRD;KEA;Kinexus_KEA;NetPath;PhosphoPoint;ProtMapper;SIGNOR;SIGNOR_ProtMapper;SignaLink3;Wang,post_translational,21071413;23331499;7559603;8912646;8995399;9794795,6,10,8
PTPN11,JAK2,True,True,True,False,False,False,8,DEPOD:14522994;HPRD:7559603;HPRD:8912646;HPRD:8995399;NetPath:9794795;ProtMapper:14522994;ProtMapper:30108215;SIGNOR:14522994,DEPOD;HPRD;NetPath;ProtMapper;REACH_ProtMapper;Reactome_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Wang,post_translational,14522994;30108215;7559603;8912646;8995399;9794795,6,9,6
SMAD3,ESR1,True,True,False,True,True,False,4,HPRD:11555647;NetPath:11555647;SignaLink3:11555647;SignaLink3:23331499,HPRD;NetPath;SignaLink3;Wang,post_translational,11555647;23331499,2,4,4
JAK1,PTPN11,True,True,False,True,True,False,13,HPRD:11036942;HPRD:12403768;HPRD:8995399;InnateDB:12270932;InnateDB:8790359;KEA:8995399;NetPath:9794795;ProtMapper:8995399;SIGNOR:8995399;SignaLink3:12403768;SignaLink3:21071413;SignaLink3:23331499;SignaLink3:8995399,HPRD;InnateDB;KEA;Kinexus_KEA;NetPath;PhosphoPoint;ProtMapper;SIGNOR;SIGNOR_ProtMapper;SignaLink3;Wang,post_translational,11036942;12270932;12403768;21071413;23331499;8790359;8995399;9794795,8,11,9
PTPN11,JAK1,True,False,True,False,False,False,6,HPRD:11036942;HPRD:12403768;HPRD:8995399;InnateDB:12270932;InnateDB:8790359;NetPath:9794795,HPRD;InnateDB;NetPath;Wang,post_translational,11036942;12270932;12403768;8790359;8995399;9794795,6,4,4
MAPK1,SMAD3,True,True,True,True,True,False,53,ACSN:10197981;ACSN:12193595;ACSN:15241418;ACSN:16156666;ACSN:18775330;ACSN:8226933;ACSN:8388392;ACSN:9604935;HPRD-phos:10197981;HPRD-phos:16156666;HPRD:10197981;HPRD:16156666;InnateDB:18729074;KEA:10197981;KEA:14512875;KEA:15241418;KEA:15520018;KEA:16156666;PhosphoSite:10197981;PhosphoSite:15241418;PhosphoSite:15520018;PhosphoSite:18032789;PhosphoSite:19914168;PhosphoSite:20736297;PhosphoSite:26297431;PhosphoSite:26497676;PhosphoSite:9380693;ProtMapper:10197981;ProtMapper:15241418;ProtMapper:16156666;ProtMapper:19914161;ProtMapper:19914168;SIGNOR:10197981;SIGNOR:15241418;SIGNOR:19914161;SIGNOR:19914168;SignaLink3:10197981;SignaLink3:16156666;SignaLink3:18988627;SignaLink3:23331499;dbPTM:15241418;dbPTM:16156666;dbPTM:19218245;iPTMnet:10197981;iPTMnet:15241418;iPTMnet:16156666;iPTMnet:19914161;iPTMnet:19914168;iPTMnet:24080014;phosphoELM:10197981;phosphoELM:15241418;phosphoELM:16156666,ACSN;HPRD;HPRD-phos;HPRD_KEA;HPRD_MIMP;InnateDB;KEA;MIMP;NCI-PID_ProtMapper;PhosphoPoint;PhosphoSite;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;SignaLink3;Wang;dbPTM;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,10197981;12193595;14512875;15241418;15520018;16156666;18032789;18729074;18775330;18988627;19218245;19914161;19914168;20736297;23331499;24080014;26297431;26497676;8226933;8388392;9380693;9604935,22,25,15
MAPK3,SMAD3,True,True,True,True,True,False,13,ACSN:10197981;ACSN:12193595;ACSN:15241418;ACSN:16156666;ACSN:18775330;ACSN:8226933;ACSN:8388392;ACSN:9604935;ProtMapper:10197981;SIGNOR:10197981;SignaLink3:10197981;SignaLink3:23331499;iPTMnet:24080014,ACSN;NCI-PID_ProtMapper;ProtMapper;SIGNOR;SignaLink3;iPTMnet,post_translational,10197981;12193595;15241418;16156666;18775330;23331499;24080014;8226933;8388392;9604935,10,6,5
AXIN1,SMAD3,True,True,False,True,True,False,5,HPRD:11438668;NetPath:11438668;SignaLink3:11438668;SignaLink3:18988627;SignaLink3:23331499,HPRD;NetPath;SignaLink3,post_translational,11438668;18988627;23331499,3,3,3
TYK2,IFNAR2,True,False,False,False,False,False,2,Cellinker:16551269;HPRD:12960323,Cellinker;HPRD;PhosphoPoint,post_translational,12960323;16551269,2,3,3
IFNAR2,TYK2,True,True,False,True,True,False,5,HPRD:12960323;SignaLink3:12040185;SignaLink3:12960323;SignaLink3:18988627;SignaLink3:23331499,HPRD;SignaLink3;Wang,post_translational,12040185;12960323;18988627;23331499,4,3,3
MAP3K1,MAPK3,True,True,False,True,True,False,5,KEA:15315965;Lit-BM-17:24135036;Lit-BM-17:25241761;SignaLink3:12049732;SignaLink3:23331499,KEA;Kinexus_KEA;Lit-BM-17;SignaLink3,post_translational,12049732;15315965;23331499;24135036;25241761,5,4,3
JAK2,STAT1,True,True,False,True,True,False,81,CA1:7504784;CA1:7504785;CancerCellMap:15284024;HPRD-phos:10918587;HPRD-phos:11152457;HPRD-phos:11294897;HPRD-phos:11839738;HPRD-phos:12637327;HPRD-phos:12817007;HPRD-phos:15322115;HPRD-phos:7543024;HPRD-phos:7657660;HPRD-phos:7690989;HPRD:10918587;HPRD:11152457;HPRD:11294897;HPRD:11839738;HPRD:12637327;HPRD:12817007;HPRD:15322115;HPRD:7543024;HPRD:7657660;HPRD:7690989;InnateDB:14978237;InnateDB:15284024;KEA:10748192;KEA:10918587;KEA:10982844;KEA:11152457;KEA:11294897;KEA:11438544;KEA:11839738;KEA:12637327;KEA:12817007;KEA:15322115;KEA:7543024;KEA:7592750;KEA:7657660;KEA:7690989;KEA:9355737;Macrophage:7615558;Macrophage:7690989;NetPath:15284024;ProtMapper:15322115;ProtMapper:19787091;ProtMapper:21207025;ProtMapper:25535282;ProtMapper:25950470;SIGNOR:15322115;SIGNOR:21576360;SIGNOR:7888666;SignaLink3:10918587;SignaLink3:11152457;SignaLink3:11294897;SignaLink3:11839738;SignaLink3:12637327;SignaLink3:12817007;SignaLink3:14984365;SignaLink3:15322115;SignaLink3:18988627;SignaLink3:19834108;SignaLink3:20353823;SignaLink3:21071413;SignaLink3:23331499;SignaLink3:7543024;SignaLink3:7657660;SignaLink3:7690989;iPTMnet:10918587;iPTMnet:11152457;iPTMnet:11294897;iPTMnet:11438544;iPTMnet:11839738;iPTMnet:12637327;iPTMnet:12817007;iPTMnet:14978237;iPTMnet:15322115;iPTMnet:7543024;iPTMnet:7657660;iPTMnet:7690989;phosphoELM:11438544;phosphoELM:14978237,CA1;CancerCellMap;HPRD;HPRD-phos;HPRD_KEA;HPRD_MIMP;InnateDB;KEA;KEGG-MEDICUS;MIMP;Macrophage;NetPath;PhosphoPoint;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;SignaLink3;Sparser_ProtMapper;Wang;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,10748192;10918587;10982844;11152457;11294897;11438544;11839738;12637327;12817007;14978237;14984365;15284024;15322115;18988627;19787091;19834108;20353823;21071413;21207025;21576360;23331499;25535282;25950470;7504784;7504785;7543024;7592750;7615558;7657660;7690989;7888666;9355737,32,28,17
JAK2,PTPN6,True,True,False,False,False,False,4,BioGRID:10772872;BioGRID:8943354;HPRD:8943354;InnateDB:10772872,BioGRID;HPRD;InnateDB;PhosphoPoint;Wang,post_translational,10772872;8943354,2,5,5
PTPN6,JAK2,True,True,True,True,True,False,12,BioGRID:10772872;BioGRID:8943354;DEPOD:8943354;HPRD:8943354;InnateDB:10772872;SIGNOR:8943354;SignaLink3:10772872;SignaLink3:15983048;SignaLink3:18988627;SignaLink3:21071413;SignaLink3:23331499;SignaLink3:8943354,BioGRID;DEPOD;HPRD;InnateDB;ProtMapper;Reactome_ProtMapper;SIGNOR;SignaLink3;Wang,post_translational,10772872;15983048;18988627;21071413;23331499;8943354,6,9,8
JAK2,IFNGR2,True,True,False,False,False,False,3,HPRD:7514165;Macrophage:7901766;SIGNOR:23898330,HPRD;Macrophage;PhosphoPoint;SIGNOR,post_translational,23898330;7514165;7901766,3,4,4
IFNGR2,JAK2,True,True,False,True,True,False,5,HPRD:7514165;Macrophage:7901766;SIGNOR:23898330;SignaLink3:16381926;SignaLink3:23331499,HPRD;Macrophage;SIGNOR;SignaLink3;Wang,post_translational,16381926;23331499;23898330;7514165;7901766,5,5,5
GSK3B,SMAD3,True,True,True,True,True,False,11,BioGRID:21310903;ProtMapper:18172167;ProtMapper:19002158;ProtMapper:19114991;ProtMapper:23077590;ProtMapper:28756206;SIGNOR:18172167;SignaLink3:18172167;SignaLink3:21071413;SignaLink3:23331499;iPTMnet:18172167,BioGRID;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;SignaLink3;Sparser_ProtMapper;iPTMnet,post_translational,18172167;19002158;19114991;21071413;21310903;23077590;23331499;28756206,8,9,5
PTPN11,STAT1,True,True,True,True,True,False,12,DEPOD:12270932;DEPOD:18832710;HPRD-phos:12270932;HPRD:12270932;InnateDB:12270932;InnateDB:18832710;ProtMapper:12270932;SIGNOR:12270932;SignaLink3:12270932;SignaLink3:18508557;SignaLink3:18988627;SignaLink3:23331499,DEPOD;HPRD;HPRD-phos;InnateDB;ProtMapper;Reactome_ProtMapper;SIGNOR;SIGNOR_ProtMapper;SignaLink3;Wang,post_translational,12270932;18508557;18832710;18988627;23331499,5,10,8
EGFR,ESR1,True,True,False,True,True,False,5,HPRD:11887937;ProtMapper:20809984;SIGNOR:11887937;SignaLink3:11887937;SignaLink3:23331499,HPRD;PhosphoPoint;ProtMapper;REACH_ProtMapper;SIGNOR;SignaLink3,post_translational,11887937;20809984;23331499,3,6,5
ESR1,AR,True,True,False,False,False,False,6,CancerCellMap:11000528;HPRD:12389206;NetPath:11000528;NetPath:11032808;SignaLink3:11000528;SignaLink3:23331499,CancerCellMap;HPRD;NetPath;SignaLink3,post_translational,11000528;11032808;12389206;23331499,4,4,4
AR,ESR1,True,True,False,True,True,False,8,CancerCellMap:11000528;HPRD:12389206;NetPath:11000528;NetPath:11032808;SignaLink3:11000528;SignaLink3:12389206;SignaLink3:18988627;SignaLink3:23331499,CancerCellMap;HPRD;NetPath;SignaLink3,post_translational,11000528;11032808;12389206;18988627;23331499,5,4,4
SMAD3,AR,True,True,True,True,True,False,11,HPRD:11280774;Lit-BM-17:11280774;Lit-BM-17:11707452;Lit-BM-17:12226080;NetPath:11248024;NetPath:11280774;SignaLink3:11248024;SignaLink3:11280774;SignaLink3:11707452;SignaLink3:12226080;SignaLink3:23331499,HPRD;Lit-BM-17;NetPath;SignaLink3;Wang,post_translational,11248024;11280774;11707452;12226080;23331499,5,5,5
MAPK1,MAP3K1,True,True,False,False,False,False,2,HPRD:10969079;InnateDB:10969079,HPRD;InnateDB;PhosphoPoint;Wang,post_translational,10969079,1,4,4
MAP3K1,MAPK1,True,True,False,True,True,False,8,HPRD:10969079;InnateDB:10969079;KEA:11971971;KEA:15315965;KEA:17052767;SignaLink3:10969079;SignaLink3:12049732;SignaLink3:23331499,HPRD;InnateDB;KEA;Kinexus_KEA;SignaLink3;Wang,post_translational,10969079;11971971;12049732;15315965;17052767;23331499,6,6,5
IL10RB,TYK2,True,True,False,True,True,False,3,SIGNOR:10347215;SignaLink3:12974481;SignaLink3:23331499,SIGNOR;SignaLink3;Wang,post_translational,10347215;12974481;23331499,3,3,3
AKT1,PRKACA,True,True,False,True,True,False,10,ACSN:16537363;ACSN:17052453;ACSN:17680028;ACSN:17688959;ACSN:19575820;ACSN:20016067;ACSN:20214616;ACSN:20398329;SignaLink3:16537363;SignaLink3:23331499,ACSN;PhosphoNetworks;SignaLink3;Wang,post_translational,16537363;17052453;17680028;17688959;19575820;20016067;20214616;20398329;23331499,9,4,4
STAT3,MAPK8,True,True,False,False,False,False,13,Adhesome:10521505;Adhesome:15979846;BioGRID:10521505;BioGRID:15979846;HPRD:10446219;HPRD:10521505;HPRD:11350938;HPRD:12576423;HPRD:12763138;HPRD:14551213;HPRD:9343414;HPRD:9872331;InnateDB:15979846,Adhesome;BioGRID;HPRD;InnateDB,post_translational,10446219;10521505;11350938;12576423;12763138;14551213;15979846;9343414;9872331,9,4,4
MAPK8,STAT3,True,True,False,True,True,False,66,Adhesome:10521505;Adhesome:15979846;BioGRID:10521505;BioGRID:15979846;HPRD-phos:10446219;HPRD-phos:10521505;HPRD-phos:11350938;HPRD-phos:12576423;HPRD-phos:12763138;HPRD-phos:14551213;HPRD-phos:18491316;HPRD-phos:18669648;HPRD-phos:18691976;HPRD-phos:19413330;HPRD-phos:20058876;HPRD-phos:20068231;HPRD-phos:9343414;HPRD-phos:9872331;HPRD:10446219;HPRD:10521505;HPRD:11350938;HPRD:12576423;HPRD:12763138;HPRD:14551213;HPRD:9343414;HPRD:9872331;InnateDB:15979846;KEA:10446219;KEA:10521505;KEA:11335711;KEA:11350938;KEA:12576423;KEA:12763138;KEA:14551213;KEA:15465816;KEA:9343414;KEA:9872331;ProtMapper:10521505;ProtMapper:21702955;ProtMapper:23255093;SIGNOR:23255093;SignaLink3:10446219;SignaLink3:10521505;SignaLink3:11350938;SignaLink3:12576423;SignaLink3:12763138;SignaLink3:14551213;SignaLink3:17502367;SignaLink3:23331499;SignaLink3:9343414;SignaLink3:9872331;iPTMnet:10446219;iPTMnet:10521505;iPTMnet:11350938;iPTMnet:12576423;iPTMnet:12763138;iPTMnet:14551213;iPTMnet:18491316;iPTMnet:18669648;iPTMnet:18691976;iPTMnet:19413330;iPTMnet:20058876;iPTMnet:20068231;iPTMnet:23255093;iPTMnet:9343414;iPTMnet:9872331,Adhesome;BEL-Large-Corpus_ProtMapper;BioGRID;HPRD;HPRD-phos;HPRD_KEA;HPRD_MIMP;InnateDB;KEA;MIMP;PhosphoPoint;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;SIGNOR;SIGNOR_ProtMapper;SignaLink3;Sparser_ProtMapper;Wang;iPTMnet;phosphoELM_MIMP,post_translational,10446219;10521505;11335711;11350938;12576423;12763138;14551213;15465816;15979846;17502367;18491316;18669648;18691976;19413330;20058876;20068231;21702955;23255093;23331499;9343414;9872331,21,22,13
STAT3,PTPN11,True,True,True,False,False,False,4,Adhesome:10409724;Adhesome:11594781;HPRD:11594781;NetPath:12040451,Adhesome;HPRD;NetPath;Wang,post_translational,10409724;11594781;12040451,3,4,4
PTPN11,STAT3,True,True,True,True,True,False,7,Adhesome:10409724;Adhesome:11594781;HPRD:11594781;NetPath:12040451;SignaLink3:11594781;SignaLink3:18508557;SignaLink3:23331499,Adhesome;HPRD;NetPath;SignaLink3;Wang,post_translational,10409724;11594781;12040451;18508557;23331499,5,5,5
DVL2,LRRK2,True,True,False,True,True,False,4,IntAct:19625296;Lit-BM-17:19625296;SignaLink3:20006983;SignaLink3:23331499,IntAct;Lit-BM-17;SignaLink3,post_translational,19625296;20006983;23331499,3,3,3
DVL2,RAC1,True,True,False,True,True,False,5,HPRD:12533515;NetPath:12533515;NetPath:15262978;SignaLink3:12533515;SignaLink3:23331499,HPRD;NetPath;SignaLink3;Wang,post_translational,12533515;15262978;23331499,3,4,4
CREBBP,CSK,True,True,False,True,True,False,4,HPRD:10801129;SIGNOR:10801129;SignaLink3:10801129;SignaLink3:23331499,HPRD;SIGNOR;SignaLink3;Wang,post_translational,10801129;23331499,2,4,4
ITSN1,CDC42,True,True,False,True,True,False,11,HPRD:11584276;HPRD:12006984;HPRD:15824104;Lit-BM-17:11584276;Lit-BM-17:12006984;SIGNOR:15824104;SIGNOR:30540523;SignaLink3:11584276;SignaLink3:12006984;SignaLink3:15824104;SignaLink3:23331499,HPRD;Lit-BM-17;SIGNOR;SignaLink3;Wang,post_translational,11584276;12006984;15824104;23331499;30540523,5,5,5
VAV1,MAPK1,True,True,False,True,True,False,8,Adhesome:8900182;Adhesome:9013873;HPRD:8900182;HPRD:9013873;InnateDB:9013873;NetPath:9013873;SignaLink3:23331499;SignaLink3:9013873,Adhesome;HPRD;InnateDB;NetPath;SignaLink3;Wang,post_translational,23331499;8900182;9013873,3,6,6
MAPK1,VAV1,True,True,False,False,False,False,6,Adhesome:8900182;Adhesome:9013873;HPRD:8900182;HPRD:9013873;InnateDB:9013873;NetPath:9013873,Adhesome;HPRD;InnateDB;NetPath;PhosphoPoint;Wang,post_translational,8900182;9013873,2,6,6
NCOR2,AR,True,True,True,True,True,False,18,CancerCellMap:11923464;HPRD:11923464;HPRD:15062576;Lit-BM-17:11923464;Lit-BM-17:12441355;Lit-BM-17:14593076;Lit-BM-17:15062576;Lit-BM-17:17356171;Lit-BM-17:20812024;Lit-BM-17:22508987;NetPath:11923464;SIGNOR:12771131;SignaLink3:11923464;SignaLink3:12441355;SignaLink3:12771131;SignaLink3:14593076;SignaLink3:15062576;SignaLink3:23331499,CancerCellMap;HPRD;Lit-BM-17;NetPath;SIGNOR;SignaLink3;Wang,post_translational,11923464;12441355;12771131;14593076;15062576;17356171;20812024;22508987;23331499,9,7,7
ESR1,NRIP1,True,True,False,False,False,False,13,BioGRID:7641693;HPRD:7641693;LMPID:11078741;LMPID:16990259;LMPID:9192902;Lit-BM-17:16439465;Lit-BM-17:21182203;Lit-BM-17:26153859;Lit-BM-17:26166704;Lit-BM-17:7641693;Lit-BM-17:8887632;Lit-BM-17:9115274;Lit-BM-17:9192902,BioGRID;HPRD;LMPID;Lit-BM-17;Wang,post_translational,11078741;16439465;16990259;21182203;26153859;26166704;7641693;8887632;9115274;9192902,10,5,5
NRIP1,ESR1,True,True,True,True,True,False,18,BioGRID:7641693;HPRD:7641693;LMPID:11078741;LMPID:16990259;LMPID:9192902;Lit-BM-17:16439465;Lit-BM-17:21182203;Lit-BM-17:26153859;Lit-BM-17:26166704;Lit-BM-17:7641693;Lit-BM-17:8887632;Lit-BM-17:9115274;Lit-BM-17:9192902;SignaLink3:12554755;SignaLink3:16439465;SignaLink3:23331499;SignaLink3:7641693;SignaLink3:8887632,BioGRID;HPRD;LMPID;Lit-BM-17;SignaLink3;Wang,post_translational,11078741;12554755;16439465;16990259;21182203;23331499;26153859;26166704;7641693;8887632;9115274;9192902,12,6,6
