TF,target,importance,TF_Type,TF_Expression,Target_Type,Target_Expression
HLCS,LRRC58,21.740102773934694,HSA21TF,0.808380595797371,None,0.0109920956459754
SOD1,CCDC96,21.73231975185221,HSA21TF,0.416754789446342,None,Not Known
PRDX5,ZNF580,21.725932710583194,GeneralTF,-0.0233259637836549,GeneralTF,-0.266173193087752
PRDX5,MAPK8IP1,21.721579707592632,GeneralTF,-0.0233259637836549,None,-0.0351859666743883
UBB,SRSF3,21.705085828041646,NeuroDev,-0.092916327120486,None,-0.274837082235078
SOD1,FNDC4,21.695696489463163,HSA21TF,0.416754789446342,None,-0.263133287623192
PRDX5,PFN1,21.61635673035126,GeneralTF,-0.0233259637836549,NeuroDev,0.0324168711649507
SOD1,NDUFC2,21.606895861232605,HSA21TF,0.416754789446342,None,-0.138460171755995
PRDX5,RPP21,21.60604107369652,GeneralTF,-0.0233259637836549,None,-0.103950990126385
PRDX5,FKBP8,21.60027440489535,GeneralTF,-0.0233259637836549,NeuroDev,-0.0320078649698213
SOD1,FBXW9,21.596022487007872,HSA21TF,0.416754789446342,None,-0.595975725349066
UBB,NDUFB2,21.582892804211998,NeuroDev,-0.092916327120486,None,-0.040686038913757
UBB,PEBP1,21.56360021987665,NeuroDev,-0.092916327120486,None,0.0019271623935933
SOD1,MGAT4B,21.54782599231022,HSA21TF,0.416754789446342,None,-0.244674718820226
SOD1,PDHA1,21.5431036682706,HSA21TF,0.416754789446342,NeuroDisease,0.0255469884589004
PRNP,PPIC,21.54249342979832,GeneralTF,0.0625894233657123,None,Not Known
PRDX5,RAB11B,21.531904554879485,GeneralTF,-0.0233259637836549,NeuroDisease,0.0769014923868958
PRDX5,MAPK3,21.5287650092354,GeneralTF,-0.0233259637836549,NeuroDev,0.0705023326061009
PRDX5,ZFPM1,21.519534285305863,GeneralTF,-0.0233259637836549,GeneralTF,-0.126543319047953
PRDX5,SMDT1,21.51008258207295,GeneralTF,-0.0233259637836549,None,-0.0395865486717722
UBB,FAM229B,21.508356194620635,NeuroDev,-0.092916327120486,None,0.0188703259938299
SOD1,BTG3,21.45048729435404,HSA21TF,0.416754789446342,HSA21gene,0.188899675420191
SOD1,PLAAT3,21.441550232360257,HSA21TF,0.416754789446342,None,Not Known
PRDX5,NUDT16L1,21.432649457807564,GeneralTF,-0.0233259637836549,None,-0.103255770468802
SOD1,ARL4C,21.401174717225462,HSA21TF,0.416754789446342,None,0.0652629418150064
PRDX5,TCEA2,21.39366021288641,GeneralTF,-0.0233259637836549,None,-0.136405459604822
UBB,UQCRQ,21.385863176813945,NeuroDev,-0.092916327120486,NeuroDev,0.0530657594276057
PRNP,PDZRN4,21.381177834921257,GeneralTF,0.0625894233657123,None,0.499505968570218
PRDX5,PFDN6,21.37913979009384,GeneralTF,-0.0233259637836549,None,-0.122983809468723
UBB,MT-ND1,21.37727633783242,NeuroDev,-0.092916327120486,None,-0.376456896350141
PRDX5,VPS25,21.376906211065272,GeneralTF,-0.0233259637836549,None,-0.272695230278639
PRDX5,NDUFA7,21.372616941754,GeneralTF,-0.0233259637836549,None,-0.295973097670768
PRDX5,GET3,21.3662640757677,GeneralTF,-0.0233259637836549,None,0.114883558089544
PRDX5,PSMB3,21.36211869861476,GeneralTF,-0.0233259637836549,None,-0.0985313297946781
SOD1,ATP5MC3,21.35073788762885,HSA21TF,0.416754789446342,None,-0.244262189744684
UBB,SCP2,21.337035197634613,NeuroDev,-0.092916327120486,None,-0.0207905300589756
PRNP,MAP1LC3A,21.33355546583704,GeneralTF,0.0625894233657123,None,-0.0689152827444533
SOD1,SBDS,21.326958200832244,HSA21TF,0.416754789446342,NeuroDisease,-0.132135194296304
PRDX5,GAMT,21.31343090725052,GeneralTF,-0.0233259637836549,NeuroDisease,-0.260913987162941
UBB,ATP5F1D,21.30980299369415,NeuroDev,-0.092916327120486,None,-0.105490171513208
PRDX5,HAGH,21.2854767160748,GeneralTF,-0.0233259637836549,None,-0.173321368087521
UBB,PCSK1N,21.27892006698956,NeuroDev,-0.092916327120486,None,0.117927117444937
PRDX5,HDDC3,21.277942426183188,GeneralTF,-0.0233259637836549,None,-0.366325673627404
ADARB1,KCNK12,21.260437284681217,HSA21TF,0.686518406640663,None,0.249267742253443
PRDX5,AP002387.2,21.244780652089005,GeneralTF,-0.0233259637836549,None,-0.841058512713006
SOD1,LAMTOR4,21.236402793207453,HSA21TF,0.416754789446342,None,-0.225128682284231
SOD1,CFAP53,21.23118918136198,HSA21TF,0.416754789446342,None,0.020624440130653
SOD1,ANXA2,21.21042505975245,HSA21TF,0.416754789446342,None,0.161587698939397
PRDX5,RTN1,21.186063737815907,GeneralTF,-0.0233259637836549,NeuroDev,0.592684927837128
UBB,BAD,21.16483968971204,NeuroDev,-0.092916327120486,NeuroDev,-0.147399155217892
BACH1,TUBA4A,21.163916072773063,HSA21TF,0.730920634333343,None,Not Known
SOD1,CCDC85B,21.154981440344184,HSA21TF,0.416754789446342,None,-0.361676422696524
SOD1,NSMCE1,21.152421739372723,HSA21TF,0.416754789446342,None,-0.118022866518499
SOD1,AC007325.4,21.148630110981543,HSA21TF,0.416754789446342,None,Not Known
PRDX5,EEF2,21.10747148357609,GeneralTF,-0.0233259637836549,None,-0.10628760650744
PRDX5,RNF5,21.0571677699802,GeneralTF,-0.0233259637836549,None,-0.224849803100049
PRDX5,CLEC11A,21.045977986289977,GeneralTF,-0.0233259637836549,None,-0.746388971698131
PRDX5,SDF4,21.0419094247904,GeneralTF,-0.0233259637836549,NeuroDev,-0.231883967927282
UBB,PSMC4,21.035289393707973,NeuroDev,-0.092916327120486,None,0.0527614955117108
UBB,TIMM13,21.01733408800134,NeuroDev,-0.092916327120486,None,-0.129579395667011
SOD1,MRPL20,21.01396385610874,HSA21TF,0.416754789446342,None,-0.0482190841312529
PRDX5,DERL3,21.013645855352905,GeneralTF,-0.0233259637836549,None,Not Known
UBB,AURKAIP1,21.01199408400405,NeuroDev,-0.092916327120486,None,-0.138709196222414
PRDX5,COX5A,21.00747594025644,GeneralTF,-0.0233259637836549,None,-0.0507403814000301
ADARB1,SHISA6,21.00161974212224,HSA21TF,0.686518406640663,None,0.865088034169126
UBB,GABARAP,20.99669952446079,NeuroDev,-0.092916327120486,None,-0.059610243038324
SOD1,RPL24,20.988339161027344,HSA21TF,0.416754789446342,None,-0.247121465720468
UBB,DNAJA1,20.967899115368155,NeuroDev,-0.092916327120486,None,-0.18062918503265
PRDX5,COX17,20.95795740751939,GeneralTF,-0.0233259637836549,None,-0.112557562833825
SOD1,PSMA5,20.957319493457508,HSA21TF,0.416754789446342,None,-0.16371136105569
PRDX5,C7orf50,20.95205961013736,GeneralTF,-0.0233259637836549,None,-0.171184417024129
PRDX5,NLRP1,20.951316912747597,GeneralTF,-0.0233259637836549,None,0.246890567133189
SOD1,C19orf81,20.936107707089576,HSA21TF,0.416754789446342,None,-1.19065015323921
PRDX5,PLGRKT,20.935055733260214,GeneralTF,-0.0233259637836549,None,-0.232437173730398
SOD1,CUTA,20.932004185898688,HSA21TF,0.416754789446342,None,0.0425788337272636
PRDX5,ABHD17A,20.93102386769838,GeneralTF,-0.0233259637836549,None,-0.161505937994875
OTP,FAM189A1,20.91277212556178,NeuroDev,-1.27847095382798,None,-0.100428083443218
UBB,EIF1,20.90613233246531,NeuroDev,-0.092916327120486,None,-0.094463563092953
PRDX5,ARL2,20.872392074742905,GeneralTF,-0.0233259637836549,None,-0.250070684302892
UBB,ATP5MC1,20.87071255540082,NeuroDev,-0.092916327120486,None,-0.117674289667726
PRNP,MT-ND3,20.867592875920447,GeneralTF,0.0625894233657123,None,-0.307297396870316
UBB,TMEM230,20.86499838128115,NeuroDev,-0.092916327120486,None,0.0559265526514994
SOD1,HSPB1,20.86324862245538,HSA21TF,0.416754789446342,None,-0.2700574510317
UBB,TRAPPC5,20.845890401826985,NeuroDev,-0.092916327120486,None,-0.0833775983089237
PRDX5,YIPF3,20.84277430463096,GeneralTF,-0.0233259637836549,None,0.065215018569972
PRDX5,CST3,20.83400389397729,GeneralTF,-0.0233259637836549,None,-0.0694133562665545
UBB,NDUFC2,20.798924011894307,NeuroDev,-0.092916327120486,None,-0.138460171755995
ADARB1,RIMBP2,20.798415991253545,HSA21TF,0.686518406640663,None,-0.098722117590447
PRDX5,SELENOM,20.797025901230995,GeneralTF,-0.0233259637836549,None,-0.538600817941801
SOD1,CNPY2,20.79686198794908,HSA21TF,0.416754789446342,None,-0.113782306087722
UBB,EEF1A1,20.785385991335872,NeuroDev,-0.092916327120486,None,-0.133634888486281
SIM1,ASIC4,20.77514720204717,NeuroDisease,Not Known,None,Not Known
PRDX5,PLEKHJ1,20.77262577083045,GeneralTF,-0.0233259637836549,None,-0.29677373679268
UBB,SELENOW,20.77121263329303,NeuroDev,-0.092916327120486,None,0.132051586959055
PRDX5,ACP2,20.741504483474777,GeneralTF,-0.0233259637836549,None,0.145860718691562
PRDX5,NDUFS3,20.688282963214583,GeneralTF,-0.0233259637836549,NeuroDisease,-0.0667799014027411
PRDX5,CHCHD5,20.687842074517796,GeneralTF,-0.0233259637836549,None,-0.0044072208321999
SOD1,CHMP2B,20.68730230537776,HSA21TF,0.416754789446342,None,0.155686537895925
SOD1,SSR3,20.687046899375783,HSA21TF,0.416754789446342,None,-0.284668473793709
PRDX5,EMC4,20.68063472489551,GeneralTF,-0.0233259637836549,None,0.0941133266250035
UBB,TCP1,20.603427781854617,NeuroDev,-0.092916327120486,None,0.0245703810258298
PRDX5,TRMT112,20.59734102720232,GeneralTF,-0.0233259637836549,None,-0.127353615015273
SOD1,SDCBP,20.592625239855607,HSA21TF,0.416754789446342,NeuroDev,0.0189286669760471
PRDX5,MEAF6,20.590679307329435,GeneralTF,-0.0233259637836549,None,-0.0340984659528649
SOD1,GSTM3,20.58327168270948,HSA21TF,0.416754789446342,NeuroDev,0.266560645765504
UBB,SPCS1,20.57996512589317,NeuroDev,-0.092916327120486,None,-0.215240770648519
SOD1,MRFAP1,20.567015678941253,HSA21TF,0.416754789446342,None,-0.085271009619749
PRDX5,PPIB,20.5582826421862,GeneralTF,-0.0233259637836549,None,-0.176354260570312
UBB,ECH1,20.518235852024134,NeuroDev,-0.092916327120486,None,-0.0780577578762258
UBB,RPS4X,20.506936779245017,NeuroDev,-0.092916327120486,GeneralTF,-0.162079155725529
UBB,SRP9,20.50304067396636,NeuroDev,-0.092916327120486,GeneralTF,0.0061522074121807
SOD1,ATP6V0E1,20.492367419916132,HSA21TF,0.416754789446342,None,-0.167193479953889
PRDX5,VDAC2,20.47561481604769,GeneralTF,-0.0233259637836549,None,-0.0603151742475639
UBB,DYNLRB1,20.473820702352956,NeuroDev,-0.092916327120486,None,0.0054295733371258
PRDX5,ALDH2,20.466189417474087,GeneralTF,-0.0233259637836549,None,0.0779618628629176
PRDX5,NFU1,20.455838199355604,GeneralTF,-0.0233259637836549,NeuroDisease,-0.0178892440300469
PRDX5,STMN4,20.43793977136865,GeneralTF,-0.0233259637836549,NeuroDev,0.0394875172033497
PRDX5,PLPPR3,20.414424338531447,GeneralTF,-0.0233259637836549,None,0.0589499671292537
PRDX5,CHMP4A,20.401086422762905,GeneralTF,-0.0233259637836549,None,-0.159081112557975
PRDX5,POLR2L,20.39674847119248,GeneralTF,-0.0233259637836549,None,0.150435657036032
PRDX5,A1BG,20.373646327109164,GeneralTF,-0.0233259637836549,None,-0.029274795886655
SOD1,VPS25,20.34217246703161,HSA21TF,0.416754789446342,None,-0.272695230278639
PRDX5,PPP4C,20.330486126372765,GeneralTF,-0.0233259637836549,None,-0.0894818007311106
SOD1,ARL6IP5,20.326262043919016,HSA21TF,0.416754789446342,None,-0.148958638434259
BACH1,AC008608.2,20.32110016707608,HSA21TF,0.730920634333343,None,Not Known
PRDX5,RAB5IF,20.31318993654238,GeneralTF,-0.0233259637836549,None,-0.144159036458678
SOD1,GRN,20.29765623641672,HSA21TF,0.416754789446342,NeuroDev,-0.151143036003994
SOD1,PRDX1,20.28499865496128,HSA21TF,0.416754789446342,None,-0.307034641986145
PRDX5,NDUFB6,20.279242256351107,GeneralTF,-0.0233259637836549,None,-0.0419352247730344
SOD1,MRPS33,20.275347596450658,HSA21TF,0.416754789446342,None,-0.156605517813806
UBB,PRMT1,20.266192137347545,NeuroDev,-0.092916327120486,NeuroDev,-0.0682845172593936
PRNP,AC245297.3,20.264926330874573,GeneralTF,0.0625894233657123,None,0.233428449624745
SOD1,MRPL52,20.255733899505632,HSA21TF,0.416754789446342,None,0.0097627237999147
PRDX5,TIMM8B,20.24914806199688,GeneralTF,-0.0233259637836549,None,-0.189413460631714
PRDX5,CCDC167,20.232154829189334,GeneralTF,-0.0233259637836549,None,-0.119286112630407
SOD1,JOSD2,20.23168590135939,HSA21TF,0.416754789446342,None,0.105439065507052
BACH1,FAM90A1,20.219733803757894,HSA21TF,0.730920634333343,None,Not Known
PRDX5,MRPL40,20.218245071671145,GeneralTF,-0.0233259637836549,None,-0.387465851345055
UBB,COX7A2,20.19758105054621,NeuroDev,-0.092916327120486,None,0.028984144364881
SOD1,RPS19BP1,20.192124670216423,HSA21TF,0.416754789446342,None,-0.20108358686453
UBB,EBNA1BP2,20.178145770267346,NeuroDev,-0.092916327120486,None,-0.114924025090732
PRDX5,MIF,20.17094495022828,GeneralTF,-0.0233259637836549,None,-0.319995420014076
PRDX5,TMEM9B,20.169132608171747,GeneralTF,-0.0233259637836549,None,0.016172653299186
PRDX5,FSCN1,20.155992680683543,GeneralTF,-0.0233259637836549,None,0.0246853715126189
SOD1,TIMM13,20.138558413675103,HSA21TF,0.416754789446342,None,-0.129579395667011
SOD1,DNAH9,20.13260867567468,HSA21TF,0.416754789446342,None,0.348015169119122
PRNP,LINC01138,20.126692023737224,GeneralTF,0.0625894233657123,None,-0.390926068831715
PRDX5,CNPY3,20.118959807256548,GeneralTF,-0.0233259637836549,NeuroDisease,-0.142947715972631
UBB,COX5B,20.10296822452418,NeuroDev,-0.092916327120486,None,-0.051868579208843
PRDX5,COX16,20.10221246136885,GeneralTF,-0.0233259637836549,None,-0.227490941451674
PRDM15,LRRC23,20.09706330263576,HSA21TF,0.371156998559105,None,0.0294661169030995
SOD1,PDCD6,20.094847604539183,HSA21TF,0.416754789446342,None,-0.149889234568489
PRDX5,PSMB6,20.074230447976724,GeneralTF,-0.0233259637836549,None,-0.215631181109229
PRDX5,TRIM69,20.064315848725467,GeneralTF,-0.0233259637836549,GeneralTF,-0.162593989254446
SOD1,TSPAN3,20.04542576999349,HSA21TF,0.416754789446342,None,0.0112458457580338
ADARB1,AC015987.1,20.02888400896676,HSA21TF,0.686518406640663,None,-0.209128978981598
SOD1,EEF1E1,20.02772957112796,HSA21TF,0.416754789446342,None,-0.175724698364177
PRDX5,PPP2R1A,20.026350778862493,GeneralTF,-0.0233259637836549,NeuroDisease,0.0411962534156801
PRDX5,PPCS,20.00542488657047,GeneralTF,-0.0233259637836549,None,-0.122452152696623
PRDX5,LAMP1,20.00501551524324,GeneralTF,-0.0233259637836549,None,-0.0638299262216857
