id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SF3B2	SF3B2	3.29583E-01	0.000326486	RNA binding protein	BrainSpLMD|10992	OMIM|605591
CCDC23	CCDC23	3.26622E-01	0.003387326			
PTMA	PTMA	3.26361E-01	0.000517525	Unclassified	BrainSpLMD|5757	OMIM|188390
DENR	DENR	3.21798E-01	0.000380711	Unclassified	BrainSpLMD|8562	SFARI||Autism, 3 - Suggestive evidence;OMIM|604550
ACTB	ACTB	3.16362E-01	0.004819428	Cytoskeletal protein	BrainSpLMD|60;BrainSpMouseDev|11250	OMIM|102630;HPO|60|Abnormality of metabolism/homeostasis, Achalasia, Agenesis of corpus callosum, Anteverted nares, Aortic valve stenosis, Aphasia, Autosomal dominant inheritance, Autosomal recessive inheritance, Bicuspid aortic valve, Blindness, Cataract, Cerebral cortical hemiatrophy, Chorioretinal coloboma, Cleft palate, Cleft upper lip, Coarse facial features, Cryptorchidism, Death in early adulthood, Delayed cranial suture closure, Depressed nasal tip, Downslanted palpebral fissures, Dysphagia, Dysphasia, Echolalia, Epicanthus, Euryblepharon, Externally rotated hips, Failure to thrive, Feeding difficulties, Full cheeks, Generalized dystonia, Generalized hypotonia, Global developmental delay, Growth delay, Heterochromia iridis, High forehead, Highly arched eyebrow, Hydronephrosis, Hydroureter, Hypertelorism, Hypoplastic scapulae, Immunodeficiency, Intellectual disability, Intellectual disability, mild, Iris coloboma, Joint stiffness, Kyphoscoliosis, Kyphosis, Large fontanelles, Lissencephaly, Long nose, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Macroglossia, Macrogyria, Mental deterioration, Microcephaly, Micrognathia, Micromelia, Micropenis, Mild global developmental delay, Mutism, Oral cleft, Osteochondrosis, Overfolded helix, Pachygyria, Patent ductus arteriosus, Pointed chin, Polymicrogyria, Postnatal growth retardation, Prominent epicanthal folds, Prominent metopic ridge, Prominent nose, Ptosis, Retinoschisis, Retrognathia, Scoliosis, Seizures, Sensorineural hearing impairment, Short columella, Short neck, Short nose, Short stature, Skeletal dysplasia, Small for gestational age, Specific learning disability, Subcortical cerebral atrophy, Telecanthus, Thin upper lip vermilion, Thin vermilion border, Trigonocephaly, Wide mouth, Wide nasal bridge, Wide nose
SLX4IP	SLX4IP	3.09464E-01	0.001648324	Unclassified		OMIM|615958
NEK1	NEK1	3.06320E-01	0.000491837	Serine/threonine kinase	BrainSpLMD|4750;Eurexp|euxassay_014225|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, ventral grey horn	OMIM|604588;HPO|4750|Ambiguous genitalia, Amyotrophic lateral sclerosis, Anxiety, Autosomal recessive inheritance, Cleft palate, Depressivity, Digenic inheritance, Disproportionate shortening of the tibia, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Hamartoma of tongue, Horizontal ribs, Hydrops fetalis, Hypoplasia of the epiglottis, Lateral clavicle hook, Median cleft lip, Muscle cramps, Narrow chest, Neurodegeneration, Pain, Paralysis, Polycystic kidney dysplasia, Polysyndactyly of hallux, Postaxial hand polydactyly, Postaxial polysyndactyly of foot, Preaxial hand polydactyly, Pulmonary hypoplasia, Respiratory failure, Short ribs, Skeletal muscle atrophy, Spasticity, Thoracic dysplasia, Xerostomia
AKAP12	AKAP12	3.06292E-01	0.009034094	Anchor protein	BrainSpLMD|9590	OMIM|604698
HLTF	HLTF	3.03381E-01	0.001541055	DNA binding protein	BrainSpLMD|6596	OMIM|603257
POMP	POMP	2.98920E-01	0.007189829	Unclassified	BrainSpLMD|51371;Eurexp|euxassay_002063|thymus primordium	OMIM|613386;HPO|51371|Amniotic constriction ring, Autosomal recessive inheritance, Congenital nonbullous ichthyosiform erythroderma, Honeycomb palmoplantar keratoderma, Hyperconvex nail, Ichthyosis, Linear arrays of macular hyperkeratoses in flexural areas, Nail dystrophy, Palmoplantar keratoderma, Parakeratosis
CFL1	CFL1	2.89860E-01	0.009316339	Cytoskeletal associated protein	BrainSpLMD|1072	OMIM|601442
RP1.159A19.3	RP1.159A19.3	2.89166E-01	0.007868018			
INTS10	INTS10	2.86889E-01	0.000706748	Unclassified	BrainSpLMD|55174;Eurexp|euxassay_001760|mantle layer, marginal layer	OMIM|611353
DCUN1D1	DCUN1D1	2.86873E-01	0.002344325	Unclassified	BrainSpLMD|54165;BrainSpMouseDev|77609	SFARI||Autism, 5 - Hypothesized but untested;OMIM|605905
PFN1	PFN1	2.82927E-01	0.007900822	Cytoskeletal associated protein	BrainSpLMD|5216	OMIM|176610;HPO|5216|Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dysarthria, Dysphagia, Dyspnea, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Muscle weakness, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
MAGI2	MAGI2	2.82397E-01	0.007150346	Unclassified	BrainSpLMD|9863	OMIM|606382
RPS3	RPS3	2.75717E-01	0.009806247	Ribosomal subunit		OMIM|600454
CPEB4	CPEB4	2.75363E-01	0.003131811	RNA binding protein	BrainSpLMD|80315	OMIM|610607
CCNH	CCNH	2.68800E-01	0.008372602	Transcription regulatory protein	BrainSpLMD|902;Eurexp|euxassay_000265|cranium	OMIM|601953
EPHB2	EPHB2	2.67656E-01	2.21E-05	Receptor tyrosine kinase	BrainSpLMD|2048;Eurexp|euxassay_018956|mandible, marginal layer, mesenchyme, rib, ventricular layer;BrainSpMouseDev|13622	SFARI||Autism, No category;OMIM|600997
GMFB	GMFB	2.54834E-01	0.007094067	Growth factor	BrainSpLMD|2764	OMIM|601713
DLD	DLD	2.52964E-01	0.000446544	Enzyme: Dehydrogenase	BrainSpLMD|1738	OMIM|238331;HPO|1738|Ataxia, Autosomal recessive inheritance, Dystonia, Elevated hepatic transaminases, Elevated plasma branched chain amino acids, Encephalopathy, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hepatic encephalopathy, Hepatomegaly, Hypercoagulability, Hypertrophic cardiomyopathy, Hypoglycemia, Increased serum lactate, Increased urine alpha-ketoglutarate concentration, Lactic acidosis, Lethargy, Metabolic acidosis, Microcephaly, Neurodevelopmental delay, Seizures, Spasticity, Variable expressivity, Vomiting
id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
ANGPT2	ANGPT2	2.66437E+00	4.99E-09	Ligand	BrainSpLMD|285;Eurexp|euxassay_010627|aorta, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5;BrainSpMouseDev|11388	OMIM|601922
BEST3	BEST3	2.58036E+00	1.11E-16	Integral membrane protein	BrainSpLMD|144453	OMIM|607337
NKX2.1	NKX2.1	2.48564E+00	0			
ZSWIM5	ZSWIM5	2.45961E+00	7.62E-13	Unclassified		SFARI||Autism, 6 - Evidence does not support role
LHX6	LHX6	2.41027E+00	0	Transcription factor	BrainSpLMD|26468;BrainSpMouseDev|16645	OMIM|608215
FNDC5	FNDC5	2.32608E+00	1.07E-07	Adhesion molecule	BrainSpLMD|252995;Eurexp|euxassay_011781|skeletal muscle	OMIM|611906
PLXNA4	PLXNA4	2.24805E+00	0	Unclassified	BrainSpLMD|91584;Eurexp|euxassay_009720|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, vagus X;BrainSpMouseDev|89119	SFARI||Autism, 3 - Suggestive evidence;OMIM|604280
KITLG	KITLG	2.16175E+00	8.63E-09	Growth factor	BrainSpLMD|4254;Eurexp|euxassay_003584|dorsal root ganglion, glomeruli, mantle layer, marginal layer, naris, neural retina, olfactory, olfactory cortex, stroma, thymus primordium, trachea, ventral grey horn, ventricular layer, vibrissa;BrainSpMouseDev|17080	OMIM|184745;HPO|4254|Autosomal dominant inheritance, Cafe-au-lait spot, Heterochromia iridis, Hyperkeratosis, Hypopigmented skin patches, Infantile onset, Multiple lentigines, Premature graying of hair, Progressive hyperpigmentation, Sensorineural hearing impairment, White forelock
GAD2	GAD2	2.07124E+00	6.50E-12	Enzyme: Decarboxylase	BrainSpLMD|2572;Eurexp|euxassay_001769|dorsal grey horn, lateral ventricle, mantle layer;BrainSpMouseDev|14193	OMIM|138275
KCND3	KCND3	1.96584E+00	0.000115546	Voltage gated channel	BrainSpLMD|3752	OMIM|605411;HPO|3752|Autosomal dominant inheritance, Cerebellar atrophy, Dysarthria, Dysphagia, Gait ataxia, Gaze-evoked horizontal nystagmus, Hyporeflexia, Intermittent microsaccadic pursuits, Limb ataxia, Myoclonus, Palpitations, Postural tremor, Progressive cerebellar ataxia, Slow progression, Truncal ataxia
HIST2H2BE	HIST2H2BE	1.95658E+00	0.000604102	DNA binding protein	BrainSpLMD|8349	OMIM|601831
PLS3	PLS3	1.91331E+00	0	Structural protein	BrainSpLMD|5358	OMIM|300131;HPO|5358|Osteopenia, Osteoporosis, Vertebral compression fractures, X-linked dominant inheritance
SACS	SACS	1.83669E+00	2.68E-11	Unclassified	BrainSpLMD|26278;Eurexp|euxassay_014163|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|604490;HPO|26278|Absent Achilles reflex, Autosomal recessive inheritance, Babinski sign, Cerebellar vermis atrophy, Decreased motor nerve conduction velocity, Decreased nerve conduction velocity, Decreased number of large peripheral myelinated nerve fibers, Decreased sensory nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysarthria, Dysmetria, Falls, Hammertoe, Hypermyelinated retinal nerve fibers, Hyperreflexia, Impaired smooth pursuit, Impaired vibration sensation in the lower limbs, Infantile onset, Intellectual disability, Loss of Purkinje cells in the cerebellar vermis, Nystagmus, Pes cavus, Progressive gait ataxia, Progressive truncal ataxia, Scanning speech, Spastic ataxia, Spasticity, Swan neck-like deformities of the fingers, Urinary urgency
RP11.588P7.2	RP11.588P7.2	1.82692E+00	2.07E-08			
ZNF536	ZNF536	1.82511E+00	1.32E-14	DNA binding protein	BrainSpLMD|9745;Eurexp|euxassay_015751|adrenal gland, bladder, brain, cochlea, dorsal root ganglion, forelimb, glossopharyngeal IX, hindgut, hindlimb, limb, loop, lung, mandible, medullary stroma, midgut, molar, oesophagus, olfactory, penis, pituitary, rectum, retina, spinal cord, stomach, thyroid, trigeminal V, turbinate bones, vagus X, vestibulocochlear VIII, vibrissa	
MOB3B	MOB3B	1.81050E+00	3.82E-05	Unclassified	BrainSpLMD|79817;Eurexp|euxassay_011555|incisor, molar	OMIM|617652
ETV1	ETV1	1.80265E+00	0.00092306	Transcription factor	BrainSpLMD|2115;BrainSpMouseDev|13786	OMIM|600541;COSMIC||Ewing sarcoma, prostate
PIP5K1B	PIP5K1B	1.79816E+00	1.81E-07	Lipid Kinase	BrainSpLMD|8395	OMIM|602745
RBP1	RBP1	1.78258E+00	6.35E-14	Transport/cargo protein	BrainSpLMD|5947;Eurexp|euxassay_003315|brain, corpus striatum, forelimb, hindbrain, hindlimb, mantle layer, midgut, olfactory lobe, telencephalon, turbinate bones	OMIM|180260
STXBP4	STXBP4	1.69950E+00	0.003749241	Adapter molecule	BrainSpLMD|252983	OMIM|610415
GAD1	GAD1	1.69881E+00	2.33E-15	Enzyme: Decarboxylase	BrainSpLMD|2571;Eurexp|euxassay_005634|cerebral cortex, corpus striatum, hindbrain, incisor, mantle layer, marginal layer, molar, olfactory lobe, oral region, spinal cord, telencephalon;BrainSpMouseDev|14191	SFARI||Autism, 5 - Hypothesized but untested;OMIM|605363;HPO|2571|Autosomal recessive inheritance, Babinski sign, Cerebral palsy, Flexion contracture, Global developmental delay, Heterogeneous, Hyperreflexia, Infantile onset, Intellectual disability, Microcephaly, Scoliosis, Seizures, Spastic diplegia, Spastic tetraplegia
FAM65B	FAM65B	1.69707E+00	4.37E-10			
RP11.384F7.2	RP11.384F7.2	1.68965E+00	3.48E-08			
DCLK2	DCLK2	1.66792E+00	4.83E-11	Serine/threonine kinase	BrainSpLMD|166614;Eurexp|euxassay_009796|associated mesenchyme, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nasal cavity, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|613166
SOX6	SOX6	1.66079E+00	0	Transcription factor	BrainSpLMD|55553;BrainSpMouseDev|20441	OMIM|607257
DLX5	DLX5	1.62989E+00	1.89E-15	Transcription regulatory protein	BrainSpLMD|1749;BrainSpMouseDev|13174	OMIM|600028;HPO|1749|Autosomal recessive inheritance, Finger syndactyly, Oligodactyly, Sensorineural hearing impairment, Split foot, Split hand
CRB1	CRB1	1.62008E+00	3.17E-05	Unclassified	BrainSpLMD|23418	OMIM|604210;HPO|23418|Abnormal electroretinogram, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the optic disc, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Aplasia/Hypoplasia of the cerebellar vermis, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Bone spicule pigmentation of the retina, Cataract, Conductive hearing impairment, Encephalocele, Esotropia, Glaucoma, Hemiplegia/hemiparesis, High-grade hypermetropia, Hyperinsulinemia, Hypermetropia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Muscular hypotonia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Paravenous chorioretinal atrophy, Pendular nystagmus, Photophobia, Progressive night blindness, Rod-cone dystrophy, Seizures, Sensorineural hearing impairment, Severe visual impairment, Undetectable electroretinogram, Visual impairment, Vitreoretinal degeneration, Wide nasal bridge
LANCL1	LANCL1	1.59000E+00	0.000100221	G protein coupled receptor	BrainSpLMD|10314;Eurexp|euxassay_018256|facial VII, glossopharyngeal IX, mantle layer, olfactory, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|604155
EFNA5	EFNA5	1.58052E+00	9.99E-16	Ligand	BrainSpLMD|1946;BrainSpMouseDev|13418	OMIM|601535
PFN2	PFN2	1.57858E+00	0	Structural protein	BrainSpLMD|5217;Eurexp|euxassay_002518|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|176590
ABCA1	ABCA1	1.54780E+00	0.00165842	Transport/cargo protein	BrainSpLMD|19;Eurexp|euxassay_009354|brain, spinal cord, ventricular layer	OMIM|600046;HPO|19|Abdominal pain, Abnormality of the liver, Accelerated atherosclerosis, Anemia, Autosomal dominant inheritance, Autosomal recessive inheritance, Blurred vision, Chronic noninfectious lymphadenopathy, Corneal opacity, Coronary artery stenosis, Decreased circulating high-density lipoprotein levels, Distal amyotrophy, Distal muscle weakness, Dry skin, EMG abnormality, Ectropion, Facial diplegia, Hemiplegia/hemiparesis, Hepatomegaly, Hepatosplenomegaly, Hypertriglyceridemia, Hypocholesterolemia, Hyporeflexia, Impaired pain sensation, Impaired temperature sensation, Left ventricular hypertrophy, Lymphadenopathy, Myocardial infarction, Nail dysplasia, Nail dystrophy, Opacification of the corneal stroma, Orange discoloured tonsils, Peripheral axonal neuropathy, Peripheral demyelination, Progressive peripheral neuropathy, Splenomegaly, Visual impairment, Xanthomatosis
GLCCI1	GLCCI1	1.54618E+00	9.03E-05	Unclassified	BrainSpLMD|113263;Eurexp|euxassay_014439|axial skeleton, nasal septum, olfactory, ventricular layer, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|82074	OMIM|614283
IER2	IER2	1.54590E+00	0.002238661	Transcription factor	BrainSpLMD|9592;Eurexp|euxassay_013742|cochlea, incisor, molar, submandibular gland primordium, utricle, vestibular component, vibrissa	
ST8SIA4	ST8SIA4	1.52683E+00	0.000827969	Enzyme: Sialyltransferase	BrainSpLMD|7903;Eurexp|euxassay_007776|brain, dorsal root ganglion, left lung, mesenchyme, neural retina, olfactory, organ system, right lung, spinal cord, trigeminal V	OMIM|602547
TIAM1	TIAM1	1.50664E+00	9.73E-12	Guanine nucleotide exchange factor	BrainSpLMD|7074;Eurexp|euxassay_006321|epidermis, incisor, molar, naris, olfactory, submandibular gland primordium, thymus primordium, vibrissa;BrainSpMouseDev|21603	OMIM|600687
ASAP1	ASAP1	1.50543E+00	5.31E-05	GTPase activating protein	BrainSpLMD|50807	OMIM|605953
ARL4D	ARL4D	1.50418E+00	7.79E-06	GTPase	BrainSpLMD|379	OMIM|600732
DOCK11	DOCK11	1.48156E+00	0.003941543	Unclassified	BrainSpLMD|139818	OMIM|300681
USP9Y	USP9Y	1.47298E+00	6.66E-07	Ubiquitin proteasome system protein	BrainSpLMD|8287	SFARI||Autism, No category;OMIM|400005;HPO|8287|Azoospermia, Decreased testicular size, Male infertility, Non-obstructive azoospermia, Oligospermia, Y-linked inheritance
TMEM123	TMEM123	1.46737E+00	1.20E-11	Cell surface receptor	BrainSpLMD|114908	OMIM|606356
RPL5P23	RPL5P23	1.46705E+00	0.000207029			
DLX6.AS1	DLX6.AS1	1.46630E+00	0			
RPL21P119	RPL21P119	1.46508E+00	0.000314131			
BLOC1S1	BLOC1S1	1.44972E+00	0.000138987	Enzyme: Acyltransferase	BrainSpLMD|2647	OMIM|601444
CORO2B	CORO2B	1.44669E+00	0.000591903	Cytoskeletal associated protein	BrainSpLMD|10391	OMIM|605002
STXBP5L	STXBP5L	1.43605E+00	7.02E-05	Transport/cargo protein	Eurexp|euxassay_011926|mantle layer	OMIM|609381
PDZRN4	PDZRN4	1.43415E+00	2.84E-10	Unclassified	BrainSpLMD|29951;Eurexp|euxassay_013149|axial skeleton, basioccipital bone, femur, fibula, humerus, mantle layer, phalanx, rib, scapula, tibia	OMIM|609730
KLF4	KLF4	1.42010E+00	0.00060735	Transcription regulatory protein	BrainSpLMD|9314;Eurexp|euxassay_005264|arm, bladder, clavicle, cranium, extraembryonic component, femur, fibula, footplate, forelimb, handplate, hindlimb, lower leg, mandible, maxilla, molar, oesophagus, orbito-sphenoid, palatal shelf, penis, rest of mesenchyme, rib, tibia, vertebral axis muscle system, vibrissa;BrainSpMouseDev|16373	OMIM|602253;COSMIC||meningioma
NRXN3	NRXN3	1.39818E+00	0	Adhesion molecule	BrainSpLMD|9369;Eurexp|euxassay_009777|bladder, collecting ducts, inner ear, mantle layer, marginal layer, neural retina, vibrissa	SFARI||Autism, 3 - Suggestive evidence;OMIM|600567
DLX6	DLX6	1.38259E+00	7.29E-11	Transcription factor	BrainSpLMD|1750;BrainSpMouseDev|13175	SFARI||Autism, 4 - Minimal evidence;OMIM|600030;HPO|1750|Finger syndactyly, Oligodactyly
ZAK	ZAK	1.36085E+00	0.002882499			
DLX1	DLX1	1.34889E+00	0.000314235	Transcription factor	BrainSpLMD|1745;Eurexp|euxassay_008426|cochlea, epithelium, footplate, handplate, incisor, inner ear, mantle layer, midgut, naso-lacrimal duct, neural retina, oesophagus, paraxial mesenchyme, retina, skeletal muscle, skeleton, stomach, utricle, vibrissa;BrainSpMouseDev|13169	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600029
SGPL1	SGPL1	1.34656E+00	0.003362569	Enzyme: Lyase	BrainSpLMD|8879;Eurexp|euxassay_009987|mantle layer, mesenchyme, metanephros, olfactory, renal/urinary system, thymus primordium	OMIM|603729
COPG2	COPG2	1.34392E+00	0.004033163	Transport/cargo protein	BrainSpMouseDev|33453	OMIM|604355
TTTY15	TTTY15	1.33178E+00	8.99E-08			
KIF21B	KIF21B	1.29767E+00	0.000492088	Unclassified	BrainSpLMD|23046;Eurexp|euxassay_011005|dorsal root ganglion, facial VII, forebrain, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|608322
AC018643.4	AC018643.4	1.24722E+00	8.59E-05			
TRIM36.IT1	TRIM36.IT1	1.23703E+00	1.10E-07			
ABAT	ABAT	1.21376E+00	0.000109784	Enzyme: Aminotransferase	BrainSpLMD|18;Eurexp|euxassay_001907|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, mantle layer, thoracic, thymus primordium, trigeminal V, ventricular layer;BrainSpMouseDev|92603	SFARI||Autism, 4 - Minimal evidence;OMIM|137150;HPO|18|Agenesis of corpus callosum, Autosomal recessive inheritance, Cerebellar hypoplasia, Death in childhood, Downslanted palpebral fissures, Global developmental delay, High-pitched cry, Hyperreflexia, Lethargy, Leukodystrophy, Posterior fossa cyst, Retrognathia, Seizures, Severe muscular hypotonia, Tall stature
GRIA4	GRIA4	1.17338E+00	0.000226202	Extracellular ligand gated channel	BrainSpLMD|2893;Eurexp|euxassay_006297|bladder, brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, ductus deferens, facial VII, incisor, loop, medulla, metanephros, molar, neural retina, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|14578	OMIM|138246
IPO9	IPO9	1.17307E+00	0.003002748	Transport/cargo protein	BrainSpLMD|55705	
MEG3	MEG3	1.15528E+00	3.35E-13			OMIM|605636
DDR1	DDR1	1.12586E+00	0.002666133	Receptor tyrosine kinase	BrainSpLMD|780;BrainSpMouseDev|12090	OMIM|600408
NDUFS1	NDUFS1	1.11093E+00	0.000291691	Enzyme: Oxidoreductase	BrainSpLMD|4719;Eurexp|euxassay_018914|dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, liver, mandible, mantle layer, maxilla, midgut, molar, neural retina, orbito-sphenoid, pancreas, stomach, submandibular gland primordium, testis, thymus primordium, trigeminal V, ventral grey horn, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|157655;HPO|4719|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
DLX2	DLX2	1.10508E+00	0	Transcription factor	BrainSpLMD|1746;BrainSpMouseDev|13171	SFARI||Autism, 4 - Minimal evidence;OMIM|126255
RDH11	RDH11	1.10399E+00	0.002146643	Enzyme: Dehydrogenase	BrainSpLMD|51109	OMIM|607849;HPO|51109|Autosomal recessive inheritance, Dental malocclusion, Global developmental delay, Malar flattening, Retinal dystrophy, Short stature, Upslanted palpebral fissure, Widely spaced teeth
LSAMP	LSAMP	1.09104E+00	1.56E-06	Adhesion molecule	BrainSpLMD|4045	OMIM|603241
RND3	RND3	1.06850E+00	1.26E-09	G protein	BrainSpLMD|390	OMIM|602924
ARNT	ARNT	1.06025E+00	0.003534982	Transcription factor	BrainSpLMD|405;BrainSpMouseDev|11650	OMIM|126110;COSMIC||AML
KIAA1715	KIAA1715	1.05803E+00	0.004734087			
CHD7	CHD7	1.05364E+00	2.16E-08	DNA binding protein	Eurexp|euxassay_010758|marginal layer, olfactory, ventricular layer, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, No category;OMIM|608892;HPO|55636|Abnormality of body height, Abnormality of female internal genitalia, Abnormality of lymphocytes, Abnormality of the aortic valve, Abnormality of the cardiac septa, Abnormality of the inner ear, Abnormality of the soft palate, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Alopecia, Anophthalmia, Anosmia, Anterior hypopituitarism, Anxiety, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the thymus, Atrial septal defect, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Bifid scrotum, Breast hypoplasia, Choanal atresia, Chorioretinal coloboma, Chronic diarrhea, Cleft lip, Cleft palate, Cleft upper lip, Coloboma, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed eruption of teeth, Delayed puberty, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Desquamation of skin soon after birth, Dilatation of the aortic arch, Dimple chin, Double outlet right ventricle, Downslanted palpebral fissures, Dry skin, Duodenal atresia, Dysphagia, Edema, Eosinophilia, Erectile abnormalities, Erythroderma, Esophageal atresia, Eunuchoid habitus, External ear malformation, Facial asymmetry, Facial palsy, Failure to thrive, Feeding difficulties, Female hypogonadism, Fever, Gastroesophageal reflux, Gonadotropin deficiency, Gynecomastia, Hearing impairment, Hepatomegaly, Horseshoe kidney, Hydronephrosis, Hypocalcemia, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Hypothyroidism, Impotence, Increased female libido, Intellectual disability, Interrupted aortic arch, Iris coloboma, Labial hypoplasia, Low-set, posteriorly rotated ears, Lymphadenopathy, Lymphopenia, Malar flattening, Male hypogonadism, Micropenis, Microphthalmia, Muscular hypotonia, Narrow face, Narrow mouth, Non-obstructive azoospermia, Nystagmus, Obsessive-compulsive behavior, Optic atrophy, Osteopenia, Osteoporosis, Overfolded helix, Parathyroid hypoplasia, Patent ductus arteriosus, Phenotypic variability, Pneumonia, Polyhydramnios, Posterior choanal atresia, Postnatal growth retardation, Primary amenorrhea, Pruritus, Ptosis, Pulmonic stenosis, Reduced bone mineral density, Secondary amenorrhea, Sensorineural hearing impairment, Severe combined immunodeficiency, Sparse body hair, Splenomegaly, Sporadic, Square face, Strabismus, Tetralogy of Fallot, Thickened skin, Tracheoesophageal fistula, Umbilical hernia, Ventricular septal defect, Wide intermamillary distance
SYNRG	SYNRG	1.05314E+00	0.002315321	Transport/cargo protein	BrainSpLMD|11276	OMIM|607291
DAPK1	DAPK1	1.05263E+00	0.009192506	Serine/threonine kinase	BrainSpLMD|1612	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600831
RP11.588P7.1	RP11.588P7.1	1.05168E+00	2.75E-06			
CCDC23	CCDC23	1.04320E+00	0.005940466			
GTF3C6	GTF3C6	1.03843E+00	0.001201504	Unclassified	BrainSpLMD|112495	OMIM|611784
NMT1	NMT1	1.03194E+00	0.000357011	Enzyme: Acyltransferase;Unclassified	BrainSpLMD|4836	OMIM|160993
GLTP	GLTP	1.03133E+00	6.95E-05	Transport/cargo protein	BrainSpLMD|51228;Eurexp|euxassay_005240|anterior, external, thymus primordium	OMIM|608949
KIF3C	KIF3C	1.02811E+00	4.35E-06	Motor protein	BrainSpLMD|3797;Eurexp|euxassay_010971|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602845
HTATSF1	HTATSF1	1.02330E+00	0.003436	Transcription factor	BrainSpLMD|27336	OMIM|300346
KIAA1841	KIAA1841	1.01840E+00	0.009128528	Unclassified	BrainSpLMD|84542;Eurexp|euxassay_014689|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
CDK19	CDK19	1.00936E+00	0.006956502	Serine/threonine kinase	BrainSpLMD|23097	OMIM|614720
CARHSP1	CARHSP1	1.00388E+00	0.000380797	Calcium binding protein	BrainSpLMD|23589	OMIM|616885
