id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
GPR125	GPR125	3.90877E-01	0.000657105			
BAI3	BAI3	3.90715E-01	5.01E-05			
LIPA	LIPA	3.90192E-01	0.005872636	Enzyme: Lipase	BrainSpLMD|3988	OMIM|613497;HPO|3988|Abdominal distention, Adrenal calcification, Anemia, Arteriosclerosis, Ascites, Autosomal recessive inheritance, Bone-marrow foam cells, Cachexia, Cirrhosis, Death in infancy, Diarrhea, Esophageal varix, Failure to thrive, Global developmental delay, Growth delay, Hepatic failure, Hepatic fibrosis, Hepatic steatosis, Hepatomegaly, Hepatosplenomegaly, Hypercholesterolemia, Hypertriglyceridemia, Malnutrition, Nausea and vomiting, Protuberant abdomen, Pulmonary arterial hypertension, Splenomegaly, Steatorrhea, Vacuolated lymphocytes, Vomiting
SREBF2	SREBF2	3.89826E-01	0.001153537	Transcription factor	BrainSpLMD|6721;BrainSpMouseDev|20550	OMIM|600481
PSMA4	PSMA4	3.89298E-01	9.27E-05	Ubiquitin proteasome system protein	BrainSpLMD|5685	OMIM|176846
SUV420H1	SUV420H1	3.89025E-01	0.000867646			
LRRC7	LRRC7	3.88781E-01	1.45E-14	Cell junction protein	BrainSpLMD|57554;Eurexp|euxassay_009687|brain, spinal cord	SFARI||Autism, No category;OMIM|614453
H3F3A	H3F3A	3.88610E-01	5.88E-14	DNA binding protein		OMIM|601128;COSMIC||glioma
MIB1	MIB1	3.87981E-01	2.07E-05	Ubiquitin proteasome system protein	BrainSpLMD|57534;Eurexp|euxassay_013905|glossopharyngeal IX, mantle layer, molar, trigeminal V, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|86214	SFARI||Autism, 4 - Minimal evidence;OMIM|608677;HPO|57534|Autosomal dominant inheritance, Left ventricular noncompaction, Left ventricular noncompaction cardiomyopathy
ZNF570	ZNF570	3.87656E-01	0.006964962	DNA binding protein	BrainSpLMD|148268	
UBE3A	UBE3A	3.87608E-01	6.98E-05	Ubiquitin proteasome system protein	BrainSpLMD|7337;BrainSpMouseDev|21972	SFARI||Autism, 3 - Suggestive evidence;OMIM|601623;HPO|7337|Absent speech, Apraxia, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Blue irides, Brachycephaly, Broad-based gait, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Clumsiness, Constipation, Deeply set eye, Delayed speech and language development, Drooling, EEG abnormality, Exotropia, Fair hair, Feeding difficulties in infancy, Flat occiput, Generalized hypotonia, Global developmental delay, Hyperactivity, Hyperreflexia, Hypopigmentation of the skin, Hypoplasia of the maxilla, Intellectual disability, Intellectual disability, progressive, Intellectual disability, severe, Limb tremor, Macroglossia, Mandibular prognathia, Motor delay, Muscular hypotonia, Myopia, Nystagmus, Obesity, Obsessive-compulsive behavior, Paroxysmal bursts of laughter, Postnatal microcephaly, Progressive gait ataxia, Protruding tongue, Scoliosis, Seizures, Sleep-wake cycle disturbance, Sporadic, Strabismus, Wide mouth, Widely spaced teeth
PFKM	PFKM	3.86476E-01	0.004045727	Enzyme: Phosphotransferase	BrainSpLMD|5213;Eurexp|euxassay_018474|dorsal root ganglion, mantle layer, trigeminal V, vagus X, ventral grey horn, ventricular layer	OMIM|610681;HPO|5213|Anemia, Autosomal recessive inheritance, Cholelithiasis, Exercise intolerance, Exercise-induced muscle cramps, Exercise-induced myoglobinuria, Gout, Hemolytic anemia, Hyperuricemia, Increased muscle glycogen content, Increased total bilirubin, Jaundice, Muscle weakness, Myotonia, Reduced erythrocyte 2,3-diphosphoglycerate concentration, Reticulocytosis, Skeletal muscle atrophy, Variable expressivity
TTL	TTL	3.85960E-01	0.001587431	Enzyme: Ligase	BrainSpLMD|150465;Eurexp|euxassay_003613|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, ventral grey horn	OMIM|608291
ARL14EP	ARL14EP	3.85950E-01	0.001800674	Unclassified	Eurexp|euxassay_012294|olfactory, ventricular layer	OMIM|612295
RAP1GDS1	RAP1GDS1	3.84772E-01	0.000362497	Guanine nucleotide exchange factor	BrainSpLMD|5910;Eurexp|euxassay_003801|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, penis, trigeminal V, ventral grey horn	OMIM|179502;COSMIC||T-ALL
THBS1	THBS1	3.83839E-01	2.48E-09	Extracellular matrix protein	BrainSpLMD|7057;Eurexp|euxassay_005711|axial skeleton, clavicle, cranium, footplate, handplate, left lung, lip, liver, mesenchyme, naris, rest of mesenchyme, right lung, sternum, turbinate bones	SFARI||Autism, No category;OMIM|188060
RP5.1085F17.3	RP5.1085F17.3	3.83587E-01	0.000204094			
TRIB2	TRIB2	3.82834E-01	0.002782305	Serine/threonine kinase	BrainSpLMD|28951;BrainSpMouseDev|85202	OMIM|609462
SHANK2	SHANK2	3.82796E-01	5.95E-06	Structural protein	BrainSpLMD|22941	SFARI||Autism, 2 - Strong candidate;OMIM|603290
PICALM	PICALM	3.82252E-01	1.44E-05	Transport/cargo protein	BrainSpLMD|8301	OMIM|603025;COSMIC||T-ALL, AML
UBE2L3	UBE2L3	3.82229E-01	0.002971314	Ubiquitin proteasome system protein	BrainSpLMD|7332	OMIM|603721
MTHFD1	MTHFD1	3.82001E-01	0.003259256	Enzyme: Dehydrogenase	BrainSpLMD|4522;Eurexp|euxassay_004845|axial muscle, fundus, incisor, left, left lung, lumen, molar, oesophagus, pancreas, right, right lung, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|172460
ATG14	ATG14	3.81491E-01	0.009385538	Unclassified	BrainSpLMD|22863	OMIM|613515
SCN3B	SCN3B	3.81355E-01	2.63E-08	Voltage gated channel	BrainSpLMD|55800;Eurexp|euxassay_012281|cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, midgut, neural retina, olfactory, skeletal muscle, stomach, thoracic, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|608214;HPO|55800|Atrial flutter, Autosomal dominant inheritance, ST segment elevation
PTOV1	PTOV1	3.81264E-01	0.001100882	Cell cycle control protein	BrainSpLMD|53635	OMIM|610195
SYT14	SYT14	3.81177E-01	2.96E-10	Membrane transport protein	BrainSpLMD|255928	OMIM|610949;HPO|255928|Autosomal recessive inheritance, Cerebellar atrophy, Dysarthria, Global developmental delay, Impaired smooth pursuit, Limb ataxia, Slow progression, Truncal ataxia
ILF2	ILF2	3.80948E-01	0.000106363	Transcription factor	BrainSpLMD|3608;Eurexp|euxassay_003141|cervical, cervico-thoracic, chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, submandibular gland primordium, thoracic, trigeminal V, vestibulocochlear VIII, vibrissa	SFARI||Autism, 2 - Strong candidate;OMIM|603181
SLC22A17	SLC22A17	3.79511E-01	0.003906018	Transport/cargo protein	BrainSpLMD|51310	OMIM|611461
ZNF281	ZNF281	3.76673E-01	1.43E-06	Transcription regulatory protein	BrainSpLMD|23528;Eurexp|euxassay_007265|fundus region, lung, urethra, vertebral axis muscle system	
BRAF	BRAF	3.76246E-01	1.03E-05	Serine/threonine kinase	BrainSpLMD|673	SFARI||Autism, No category;OMIM|164757;COSMIC||melanoma, colorectal, papillary thyroid, borderline ovarian, NSCLC, cholangiocarcinoma, pilocytic astrocytoma, Spitzoid tumour, pancreas acinar carcinoma, melanocytic nevus, prostate, gastric, Cardio-facio-cutaneous syndrome;HPO|673|Abnormal bleeding, Abnormal dermatoglyphics, Abnormal hair quantity, Abnormal hypothalamus morphology, Abnormal platelet function, Abnormal pulmonary valve morphology, Abnormal visual field test, Abnormality of coagulation, Abnormality of the aortic valve, Abnormality of the mitral valve, Abnormality of the pulmonary artery, Abnormality of the spleen, Abnormality of the ulna, Abnormality of vision, Absent eyebrow, Absent eyelashes, Alveolar cell carcinoma, Amegakaryocytic thrombocytopenia, Anterior creases of earlobe, Anteverted nares, Aplasia/Hypoplasia of the abdominal wall musculature, Aplasia/Hypoplasia of the corpus callosum, Aplasia/Hypoplasia of the eyebrow, Arrhythmia, Atopic dermatitis, Atrial septal defect, Atrioventricular canal defect, Autosomal dominant inheritance, Autosomal recessive inheritance, Biparietal narrowing, Bitemporal hemianopia, Brachydactyly, Brittle hair, Bronchogenic cyst, Bulbous nose, Bundle branch block, Cavernous hemangioma, Central adrenal insufficiency, Central diabetes insipidus, Cerebral calcification, Cerebral cortical atrophy, Clinodactyly, Clinodactyly of the 5th finger, Coarctation of aorta, Coarse facial features, Coarse hair, Cognitive impairment, Congenital onset, Constipation, Cryptorchidism, Cubitus valgus, Curly hair, Cystic hygroma, Decreased fertility, Deep palmar crease, Deep philtrum, Delayed skeletal maturation, Dental malocclusion, Depressed nasal bridge, Dolichocephaly, Downslanted palpebral fissures, Dry skin, Dysarthria, Dysphagia, Dystrophic fingernails, EEG abnormality, Enlarged pituitary gland, Enlarged thorax, Epicanthus, Excessive daytime somnolence, Excessive wrinkled skin, Failure to thrive, Failure to thrive in infancy, Feeding difficulties in infancy, Fine hair, Freckling, Frontal bossing, Full cheeks, Gastroesophageal reflux, Generalized hyperpigmentation, Generalized hypotonia, Global developmental delay, Growth delay, Headache, Hearing impairment, Hepatomegaly, Heterogeneous, High forehead, High palate, High, narrow palate, Hydrocephalus, Hydronephrosis, Hyperextensibility of the finger joints, Hyperextensible skin, Hyperkeratosis, Hypertelorism, Hypertonia, Hypertrophic cardiomyopathy, Hypogonadotrophic hypogonadism, Hypomelanotic macule, Hypoplasia of the frontal lobes, Hypoplasia of the zygomatic bone, Ichthyosis, Intellectual disability, Intracranial cystic lesion, Intrauterine growth retardation, Joint hyperflexibility, Kyphoscoliosis, Long face, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Lymphedema, Macrocephaly, Macrotia, Male infertility, Melanocytic nevus, Micrognathia, Midface retrusion, Mitral valve prolapse, Multiple cafe-au-lait spots, Multiple lentigines, Multiple palmar creases, Multiple plantar creases, Muscle weakness, Muscular hypotonia, Myopia, Narrow forehead, Nausea and vomiting, Neonatal hypotonia, Neoplasm of the anterior pituitary, Neurofibrosarcoma, Numerous nevi, Nystagmus, Obesity, Oculomotor apraxia, Open bite, Open mouth, Optic nerve dysplasia, Osteolysis, Osteopenia, Palmoplantar keratoderma, Papilledema, Papule, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Pectus excavatum of inferior sternum, Pituitary hypothyroidism, Polyhydramnios, Poor suck, Posteriorly rotated ears, Postnatal growth retardation, Premature birth, Progressive visual field defects, Progressive visual loss, Prolactin excess, Prominent forehead, Proptosis, Ptosis, Pulmonary artery stenosis, Pulmonic stenosis, Radial deviation of finger, Reduced factor XII activity, Reduced factor XIII activity, Relative macrocephaly, Scapular winging, Scoliosis, Seizures, Sensorineural hearing impairment, Severe sensorineural hearing impairment, Shield chest, Short neck, Short nose, Short stature, Skin nodule, Slow decrease in visual acuity, Slow-growing hair, Sparse hair, Sparse or absent eyelashes, Splenomegaly, Sprengel anomaly, Strabismus, Submucous cleft hard palate, Superior pectus carinatum, Synovitis, Tetralogy of Fallot, Thick lower lip vermilion, Thickened helices, Thickened nuchal skin fold, Tongue thrusting, Triangular face, Underdeveloped supraorbital ridges, Ventricular septal defect, Vomiting, Webbed neck, Wide intermamillary distance, Wide nasal bridge
C1orf21	C1orf21	3.76160E-01	0.002836681	Unclassified	BrainSpLMD|81563;Eurexp|euxassay_004907|adrenal gland, brain, dorsal root ganglion, glossopharyngeal IX, limb, lung, metanephros, midgut, olfactory, otic capsule, pharyngo-tympanic tube, pituitary, respiratory, retina, spinal cord, sternum, stomach, tail, thymus primordium, trigeminal V, vestibulocochlear VIII, vibrissa	
NARF	NARF	3.76114E-01	0.000942218	Unclassified	BrainSpLMD|26502;Eurexp|euxassay_013636|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, lobe, neural retina, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|605349
DCAF7	DCAF7	3.75439E-01	0.001339869	Unclassified	BrainSpLMD|10238;BrainSpMouseDev|47674	OMIM|605973
BAZ2A	BAZ2A	3.75060E-01	0.001467551	Transcription regulatory protein	BrainSpLMD|11176	OMIM|605682
CACNA1A	CACNA1A	3.74616E-01	0.000142133	Voltage gated channel	BrainSpLMD|773;Eurexp|euxassay_006343|brain, central nervous system, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|12071	SFARI||Autism, No category;OMIM|601011;HPO|773|Abnormal vestibulo-ocular reflex, Abnormality of movement, Agitation, Anxiety, Ataxia, Athetosis, Auditory hallucinations, Autosomal dominant inheritance, Cerebellar atrophy, Cerebellar vermis atrophy, Coma, Confusion, Diplopia, Downbeat nystagmus, Drowsiness, Dysarthria, Dyscalculia, Dysphagia, Dysphasia, Dystonia, EEG abnormality, Epileptic encephalopathy, Episodic ataxia, Esotropia, Fever, Flexion contracture, Gaze-evoked nystagmus, Generalized hypotonia, Genetic anticipation, Global developmental delay, Hemiparesis, Hemiplegia, Hemiplegia/hemiparesis, Heterogeneous, Hyperreflexia, Hypertonia, Impaired smooth pursuit, Incomplete penetrance, Migraine, Migraine with aura, Muscle weakness, Myotonia, Nystagmus, Paresthesia, Progressive, Progressive cerebellar ataxia, Psychosis, Saccadic smooth pursuit, Seizures, Sensory neuropathy, Tinnitus, Transient unilateral blurring of vision, Tremor, Vertigo, Vestibular dysfunction, Visual hallucinations
PJA2	PJA2	3.74316E-01	2.95E-05	Ubiquitin proteasome system protein	BrainSpLMD|9867;Eurexp|euxassay_000283|dorsal root ganglion, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn	
DHX9	DHX9	3.73913E-01	1.51E-05	Transcription factor	BrainSpLMD|1660;Eurexp|euxassay_010959|brain, cochlea, epithelium, facial VII, glossopharyngeal IX, incisor, left lung, marginal layer, metanephros, midgut, molar, olfactory, pancreas, pharyngo-tympanic tube, retina, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, trigeminal V, utricle, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|603115
DDX1	DDX1	3.73660E-01	0.000301309	RNA binding protein	BrainSpLMD|1653	OMIM|601257
RABEP1	RABEP1	3.73422E-01	0.006412532	GTPase activating protein	BrainSpLMD|9135	OMIM|603616;COSMIC||CMML
AGPS	AGPS	3.73175E-01	0.006133935	Enzyme: Synthase	BrainSpLMD|8540;Eurexp|euxassay_012289|facial VII, glossopharyngeal IX, mantle layer, meninges, sublingual gland primordium, thymus primordium, trigeminal V	OMIM|603051;HPO|8540|Autosomal recessive inheritance, Epiphyseal stippling, Failure to thrive, Rhizomelia, Short femur, Short humerus
MVB12B	MVB12B	3.72382E-01	0.008665557	Unclassified	BrainSpLMD|89853	
IPO8	IPO8	3.71685E-01	0.006499156	Transport/cargo protein	BrainSpLMD|10526;Eurexp|euxassay_011001|lens	OMIM|605600
DPYSL5	DPYSL5	3.69832E-01	1.02E-05	Unclassified	BrainSpLMD|56896;BrainSpMouseDev|41755	OMIM|608383
ATXN7L3B	ATXN7L3B	3.69586E-01	1.26E-10	-	BrainSpLMD|552889	OMIM|615579
CCNT2	CCNT2	3.68128E-01	0.001773516	Transcription regulatory protein	BrainSpLMD|905	OMIM|603862
CELF2	CELF2	3.67812E-01	2.09E-08	RNA binding protein	BrainSpLMD|10659;Eurexp|euxassay_015501|brain, spinal cord	OMIM|602538
MTF2	MTF2	3.67569E-01	3.53E-05	Transcription regulatory protein	BrainSpLMD|22823;BrainSpMouseDev|17532	OMIM|609882
CD200	CD200	3.67481E-01	5.23E-08	Cell surface receptor;Unclassified	BrainSpLMD|4345;Eurexp|euxassay_010522|anterior, aorta, basisphenoid bone, brain, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, mandible, maxilla, neural retina, orbito-sphenoid, radius, rib, scapula, spinal cord, thoracic, tibia, trigeminal V, turbinate bones, ulna, vagus X, vestibulocochlear VIII, vibrissa	OMIM|155970
COX4I1	COX4I1	3.66580E-01	3.44E-08	Enzyme: Oxidoreductase	BrainSpLMD|1327	OMIM|123864
ELOVL6	ELOVL6	3.66430E-01	0.001377879	Unclassified	BrainSpLMD|79071;Eurexp|euxassay_007796|embryo	OMIM|611546
MCTP1	MCTP1	3.66369E-01	0.000925635	Calcium binding protein	BrainSpLMD|79772	OMIM|616296
RAB11A	RAB11A	3.65913E-01	6.43E-06	GTPase	BrainSpLMD|8766	OMIM|605570
SPTAN1	SPTAN1	3.65612E-01	1.31E-05	Cytoskeletal protein;Structural protein	BrainSpLMD|6709;Eurexp|euxassay_012194|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lens, mantle layer, midgut, neural retina, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|182810;HPO|6709|Abnormality of skin morphology, Atrophy/Degeneration affecting the brainstem, Autosomal dominant inheritance, CNS hypomyelination, Cerebellar atrophy, Cerebral atrophy, Developmental regression, Epileptic encephalopathy, Generalized hypotonia, Hyperreflexia, Hypoplasia of the corpus callosum, Hypsarrhythmia, Infantile onset, Infantile spasms, Intellectual disability, profound, Intellectual disability, severe, Myoclonus, Progressive microcephaly, Seizures, Spastic tetraplegia, Variable expressivity
PIP4K2A	PIP4K2A	3.63771E-01	3.63E-05	Lipid Kinase	BrainSpLMD|5305;Eurexp|euxassay_018594|basal plate, dorsal root ganglion, foregut-midgut junction, head mesenchyme, hindgut, incisor, lobe, loop, lumen, mantle layer, medullary stroma, mesenchyme, midgut, olfactory, rectum, stomach, testis, thymus primordium, ventral grey horn, vertebral axis muscle system, vomeronasal organ	OMIM|603140
ATAD2B	ATAD2B	3.62846E-01	0.002100655	ATPase	BrainSpLMD|54454	OMIM|615347
GDI1	GDI1	3.62481E-01	8.31E-08	GTPase activating protein	BrainSpLMD|2664;Eurexp|euxassay_004022|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|300104;HPO|2664|Generalized hypotonia, Global developmental delay, Intellectual disability, X-linked dominant inheritance, X-linked inheritance
ATP9A	ATP9A	3.61956E-01	1.39E-08	ATPase		OMIM|609126
TALDO1	TALDO1	3.61342E-01	5.62E-07	Enzyme: Transaldolase	BrainSpLMD|6888	OMIM|602063;HPO|6888|Abnormal facial shape, Abnormality of glutamine metabolism, Abnormality of the clitoris, Abnormality of the kidney, Anemia, Asthma, Autosomal recessive inheritance, Cirrhosis, Clitoral hypertrophy, Coarctation of aorta, Decreased liver function, Deep philtrum, Depressed nasal bridge, Failure to thrive, Hepatic fibrosis, Hepatomegaly, Hepatosplenomegaly, Hydrops fetalis, Increased serum bile acid concentration, Intrauterine growth retardation, Low-set ears, Micronodular cirrhosis, Oligohydramnios, Pancytopenia, Patent ductus arteriosus, Patent foramen ovale, Poor suck, Premature skin wrinkling, Short philtrum, Small for gestational age, Splenomegaly, Synophrys, Telangiectasia, Thin vermilion border, Thrombocytopenia, Triangular face, Ventricular septal defect, Wide anterior fontanel, Wide mouth
HCFC1R1	HCFC1R1	3.61194E-01	0.001428737	Transport/cargo protein	BrainSpLMD|54985;Eurexp|euxassay_013570|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, olfactory, trigeminal V, vagus X, ventral grey horn	
KIDINS220	KIDINS220	3.60424E-01	1.78E-12	Integral membrane protein	Eurexp|euxassay_009418|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|615759;HPO|57498|Astigmatism, Autosomal dominant inheritance, Cerebral atrophy, Deeply set eye, Delayed myelination, Delayed speech and language development, Dilation of lateral ventricles, Esotropia, Full cheeks, Global developmental delay, Hypermetropia, Hyperreflexia, Infantile onset, Intellectual disability, Limb hypertonia, Muscular hypotonia of the trunk, Nystagmus, Prominent forehead, Reduced visual acuity, Spastic paraplegia
KLHL23	KLHL23	3.59396E-01	2.88E-06	Cytoskeletal associated protein	BrainSpLMD|151230;Eurexp|euxassay_008410|embryo	
VAT1	VAT1	3.59291E-01	0.000397983	Transport/cargo protein	BrainSpLMD|10493;BrainSpMouseDev|26694	OMIM|604631
UNC79	UNC79	3.58270E-01	1.48E-05	Unclassified	BrainSpLMD|57578	OMIM|616884
RBFOX1	RBFOX1	3.57499E-01	2.78E-07		BrainSpLMD|54715;Eurexp|euxassay_013824|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, thoracic, trigeminal V	SFARI||Autism, 3 - Suggestive evidence;OMIM|605104
MT.TP	MT.TP	3.56591E-01	2.14E-05			
DR1	DR1	3.56279E-01	6.51E-05	Transcription regulatory protein	BrainSpLMD|1810	OMIM|601482
SFXN3	SFXN3	3.56268E-01	1.11E-06	Integral membrane protein	BrainSpLMD|81855	OMIM|615571
MPRIP.AS1	MPRIP.AS1	3.55661E-01	1.14E-08			
TSPAN14	TSPAN14	3.55396E-01	1.59E-05	Integral membrane protein	BrainSpLMD|81619;Eurexp|euxassay_007132|embryo	
YTHDF3	YTHDF3	3.55363E-01	0.003034134	Unclassified	BrainSpLMD|253943	
NCKAP1	NCKAP1	3.54711E-01	4.20E-05	Integral membrane protein	BrainSpLMD|10787;Eurexp|euxassay_009378|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|30368	SFARI||Autism, 2 - Strong candidate;OMIM|604891
FXYD6	FXYD6	3.53038E-01	6.78E-05	Ion channel	BrainSpLMD|53826;Eurexp|euxassay_005187|brain, cervical, cervico-thoracic, cortex, facial VII, spinal cord, thoracic, trigeminal V, vagus X, valve, vestibulocochlear VIII;BrainSpMouseDev|37655	OMIM|606683
MALSU1	MALSU1	3.52961E-01	0.008758465	Unclassified	BrainSpLMD|115416	OMIM|614624
RICTOR	RICTOR	3.51921E-01	2.26E-06	Unclassified	BrainSpLMD|253260	OMIM|609022
BAZ1A	BAZ1A	3.51738E-01	0.009006766	DNA binding protein	BrainSpLMD|11177	OMIM|605680
SMAD4	SMAD4	3.51635E-01	0.008615743	Transcription factor	BrainSpLMD|4089;Eurexp|euxassay_005333|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, orbito-sphenoid, trigeminal V, vagus X;BrainSpMouseDev|16898	SFARI||Autism, 3 - Suggestive evidence;OMIM|600993;COSMIC||colorectal, pancreatic, small intestine, gastrointestinal polyp;HPO|4089|2-3 toe syndactyly, Abdominal pain, Abnormality of epiphysis morphology, Abnormality of the cardiac septa, Abnormality of the metaphysis, Abnormality of the pubic bone, Abnormality of the ribs, Abnormality of the voice, Anemia, Aortic valve stenosis, Autism, Autosomal dominant inheritance, Blepharophimosis, Brachydactyly, Broad ribs, Camptodactyly, Cavernous hemangioma, Cholecystitis, Clinodactyly, Coarctation of aorta, Cone-shaped epiphysis, Craniofacial hyperostosis, Cryptorchidism, Deeply set eye, EMG abnormality, Enlarged vertebral pedicles, Epistaxis, Failure to thrive, Fine hair, Generalized muscle hypertrophy, Global developmental delay, Hamartomatous polyposis, Hearing impairment, Hematochezia, High-grade hypermetropia, Hypermetropia, Hypertelorism, Hypertension, Hypoalbuminemia, Hypokalemia, Hypoplasia of the maxilla, Hypoplastic iliac wing, Intellectual disability, Intrauterine growth retardation, Joint stiffness, Large iliac wings, Laryngotracheal stenosis, Limitation of joint mobility, Low-set ears, Malar flattening, Mandibular prognathia, Microcephaly, Microcytic anemia, Microtia, Midface retrusion, Migraine, Multiple gastric polyps, Narrow mouth, Neoplasm of the pancreas, Overlapping toe, Patent ductus arteriosus, Pericardial effusion, Platyspondyly, Portal hypertension, Prominent nasal bridge, Ptosis, Radial deviation of finger, Seizures, Severe short stature, Short finger, Short long bone, Short neck, Short palm, Short palpebral fissure, Short philtrum, Short stature, Short toe, Skeletal muscle hypertrophy, Somatic mutation, Sparse hair, Specific learning disability, Spontaneous hematomas, Stiff skin, Strabismus, Telangiectasia of the skin, Thick eyebrow, Thickened calvaria, Thickened skin, Thin upper lip vermilion, Thin vermilion border, Vertebral fusion, Visceral angiomatosis
PRKCA	PRKCA	3.51448E-01	0.001172627	Serine/threonine kinase	BrainSpLMD|5578	OMIM|176960
XPO4	XPO4	3.51217E-01	0.001746142	Transport/cargo protein	BrainSpLMD|64328	OMIM|611449
ATP6V1G1	ATP6V1G1	3.49560E-01	4.03E-06	Transport/cargo protein	BrainSpLMD|9550;Eurexp|euxassay_006208|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, stroma, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|607296
ATP5S	ATP5S	3.49185E-01	0.002600911	Unclassified	BrainSpLMD|27109	
DOCK9	DOCK9	3.48971E-01	0.000227103	Guanine nucleotide exchange factor	BrainSpLMD|23348	OMIM|607325
RUFY3	RUFY3	3.48820E-01	7.83E-07	Unclassified	BrainSpLMD|22902	OMIM|611194
GPI	GPI	3.48358E-01	8.15E-08	Enzyme: Isomerase	BrainSpLMD|2821	OMIM|172400;HPO|2821|Ataxia, Autosomal recessive inheritance, Cholecystitis, Decreased glucosephosphate isomerase activity, Impaired neutrophil bactericidal activity, Intellectual disability, Jaundice, Muscle weakness, Nonspherocytic hemolytic anemia, Pigment gallstones, Sensory ataxia, Splenomegaly, Spontaneous hemolytic crises
SOX12	SOX12	3.47490E-01	3.90E-05	Transcription factor	BrainSpLMD|6666;Eurexp|euxassay_019555|facial VII, glossopharyngeal IX, neural retina, trigeminal V;BrainSpMouseDev|20429	OMIM|601947
EIF3K	EIF3K	3.46743E-01	0.001430764	Translation regulatory protein	BrainSpLMD|27335	OMIM|609596
TMSB10	TMSB10	3.45660E-01	2.25E-10	Cytoskeletal associated protein	BrainSpLMD|9168	OMIM|188399
TMEM57	TMEM57	3.45469E-01	1.26E-07			
SRP9	SRP9	3.45287E-01	0.000109686	RNA binding protein		OMIM|600707
HNRNPDL	HNRNPDL	3.44521E-01	3.17E-08	Ribonucleoprotein	BrainSpLMD|9987	OMIM|607137;HPO|9987|Adult onset, Autosomal dominant inheritance, Cataract, Decreased movement range in interphalangeal joints, Elevated serum creatine phosphokinase, Flexion limitation of toes, Incomplete penetrance, Limb-girdle muscular dystrophy, Myopathy, Pelvic girdle muscle weakness, Proximal lower limb amyotrophy, Proximal upper limb amyotrophy, Rimmed vacuoles, Shoulder girdle muscle weakness, Slow progression
CXADR	CXADR	3.43901E-01	4.55E-15	Cell surface receptor	BrainSpLMD|1525;Eurexp|euxassay_012371|bladder, cochlea, cortex, endolymphatic duct, epidermis, epithelium, facial VII, glossopharyngeal IX, incisor, larynx, left lung, mantle layer, marginal layer, meninges, mesothelium, metanephros, midgut, molar, neural retina, olfactory, oral epithelium, pancreas, pharyngo-tympanic tube, primitive seminiferous tubules, rectum, right lung, stomach, trachea, trigeminal V, urogenital mesentery, utricle, vagus X, vestibulocochlear VIII, vibrissa	OMIM|602621
CLCN3	CLCN3	3.43675E-01	6.90E-05	Voltage gated channel	BrainSpLMD|1182;Eurexp|euxassay_012819|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn, ventricular layer	OMIM|600580
ZNF124	ZNF124	3.43552E-01	0.000299847	DNA binding protein	BrainSpLMD|7678	OMIM|194631
ATP5F1	ATP5F1	3.43505E-01	0.004145402			
