id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
ITPR1	ITPR1	1.02491E+00	0	Intracellular ligand gated channel	BrainSpLMD|3708;Eurexp|euxassay_006317|choroid invagination, choroid plexus, roof plate;BrainSpMouseDev|16211	SFARI||Autism, 4 - Minimal evidence;OMIM|147265;HPO|3708|Abnormality of movement, Aniridia, Ataxia, Autosomal recessive inheritance, Cerebellar hypoplasia, Global developmental delay, Hypoplasia of the iris, Intellectual disability, Mask-like facies, Motor delay, Muscular hypotonia, Nystagmus, Postural tremor, Scanning speech, Slurred speech, Visual impairment
TSPAN13	TSPAN13	1.01723E+00	0	Integral membrane protein	BrainSpLMD|27075;Eurexp|euxassay_003891|brain, cervical, cervico-thoracic, dorsal root ganglion, ductus deferens, facial VII, fundus region, glossopharyngeal IX, left lung, neural retina, olfactory, physiological umbilical hernia, rectum, right lung, spinal cord, stomach, thoracic, thymus primordium, trigeminal V, urethra, vagus X, vestibulocochlear VIII	OMIM|613139
B3GALT1	B3GALT1	1.01481E+00	0	Enzyme: Galactosyltransferase	BrainSpLMD|8708	OMIM|603093
ARG2	ARG2	1.01226E+00	2.37E-08	Enzyme: Hydrolase	BrainSpLMD|384;Eurexp|euxassay_018868|cortex, vibrissa	OMIM|107830
CDKL5	CDKL5	1.01162E+00	0	Serine/threonine kinase	BrainSpLMD|6792	SFARI||Autism, No category;OMIM|300203;HPO|6792|Abnormality of movement, Abnormality of skin morphology, Abnormality of the antitragus, Abnormality of the fingernails, Abnormality of the metacarpal bones, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Broad forehead, Camptodactyly of finger, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Constipation, Deeply set eye, Developmental regression, EEG abnormality, Epileptic encephalopathy, Fine hair, Gastroesophageal reflux, Generalized hypotonia, Generalized myoclonic seizures, Global developmental delay, Hearing impairment, Hyperventilation, Hypsarrhythmia, Inability to walk, Infantile onset, Infantile spasms, Intellectual disability, Intellectual disability, profound, Long philtrum, Microcephaly, Multifocal seizures, Myoclonus, Nephrolithiasis, Poor eye contact, Progressive microcephaly, Prominent forehead, Scoliosis, Seizures, Short foot, Short palm, Small hand, Spasticity, Stereotypy, Tapered finger, Thick lower lip vermilion, Thick vermilion border, Underdeveloped nasal alae, Ventriculomegaly, Wide mouth, Wide nose, X-linked dominant inheritance
SNCA	SNCA	1.00745E+00	3.82E-14	Chaperone	BrainSpLMD|6622;BrainSpMouseDev|20379	OMIM|163890;HPO|6622|Autosomal dominant inheritance, Bradykinesia, Delusions, Dementia, Depressivity, Dysarthria, Dysautonomia, Dysphagia, Dystonia, Fluctuations in consciousness, Hallucinations, Hypokinesia, Insidious onset, Lewy bodies, Mental deterioration, Middle age onset, Myoclonus, Orthostatic hypotension, Paranoia, Parkinsonism, Postural instability, Progressive, Rapidly progressive, Resting tremor, Rigidity, Shuffling gait, Sleep disturbance, Urinary urgency, Visual hallucinations, Weight loss
LINC01102	LINC01102	1.00736E+00	0			
REEP1	REEP1	1.00591E+00	0	Unclassified	BrainSpLMD|65055;Eurexp|euxassay_005277|brain, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, skeletal muscle, spinal cord, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|609139;HPO|65055|Ankle clonus, Areflexia, Autosomal dominant inheritance, Babinski sign, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysarthria, Hyporeflexia, Lower limb muscle weakness, Pes cavus, Skeletal muscle atrophy, Spastic gait, Spastic paraplegia, Variable expressivity
DACT1	DACT1	9.99620E-01	0	Unclassified	BrainSpLMD|51339;Eurexp|euxassay_009577|aorta, associated mesenchyme, capsule, cartilaginous ring, cortex, mantle layer, medullary stroma, mesenchyme, mesentery, midgut, oesophagus;BrainSpMouseDev|37599	OMIM|607861;HPO|51339|Anal atresia, Anencephaly, Anteriorly placed anus, Autosomal dominant inheritance, Bifid uterus, Cervical spina bifida, Clinodactyly of the 5th finger, Constipation, Crossed fused renal ectopia, Cryptorchidism, Cupped ear, External ear malformation, Hearing impairment, Hypospadias, Microtia, Myelomeningocele, Overfolded helix, Pes planus, Preauricular skin tag, Preaxial hand polydactyly, Rectoperineal fistula, Rectovaginal fistula, Renal insufficiency, Scoliosis, Spina bifida occulta, Subcutaneous nodule, Toe clinodactyly, Triphalangeal thumb
CAMK4	CAMK4	9.90167E-01	0	Serine/threonine kinase	BrainSpLMD|814;BrainSpMouseDev|12111	SFARI||Autism, 4 - Minimal evidence;OMIM|114080
SLA	SLA	9.87620E-01	0	Adapter molecule	BrainSpLMD|6503	OMIM|601099
CXADR	CXADR	9.86778E-01	0	Cell surface receptor	BrainSpLMD|1525;Eurexp|euxassay_012371|bladder, cochlea, cortex, endolymphatic duct, epidermis, epithelium, facial VII, glossopharyngeal IX, incisor, larynx, left lung, mantle layer, marginal layer, meninges, mesothelium, metanephros, midgut, molar, neural retina, olfactory, oral epithelium, pancreas, pharyngo-tympanic tube, primitive seminiferous tubules, rectum, right lung, stomach, trachea, trigeminal V, urogenital mesentery, utricle, vagus X, vestibulocochlear VIII, vibrissa	OMIM|602621
NEO1	NEO1	9.85554E-01	0	Cell surface receptor	BrainSpLMD|4756;Eurexp|euxassay_018461|axial skeleton, diaphragm, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lung, mandible, mantle layer, marginal layer, maxilla, nasal septum, pericardial cavity, turbinate bones, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|17774	SFARI||Autism, 4 - Minimal evidence;OMIM|601907
B4GALT5	B4GALT5	9.82796E-01	0	Enzyme: Galactosyltransferase	BrainSpLMD|9334;Eurexp|euxassay_010321|basal columns, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, larynx, mantle layer, olfactory, stomach, trigeminal V, vagus X, valve	OMIM|604016
EPT1	EPT1	9.76619E-01	0.000874654			
SLC41A2	SLC41A2	9.73241E-01	0	Membrane transport protein	BrainSpLMD|84102	OMIM|610802
DNAJC6	DNAJC6	9.68169E-01	1.70E-13	Chaperone	BrainSpLMD|9829;Eurexp|euxassay_006348|cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, genital tubercle, glossopharyngeal IX, mantle layer, marginal layer, midgut, neural retina, olfactory, stomach, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608375;HPO|9829|Abnormal pyramidal signs, Akinesia, Autosomal recessive inheritance, Bradykinesia, Brain atrophy, Cognitive impairment, Dysarthria, Dystonia, Fatigue, Gait ataxia, Hallucinations, Hypomimic face, Hyporeflexia, Inability to walk, Intellectual disability, Leg muscle stiffness, Parkinsonism, Pes cavus, Postural instability, Rapidly progressive, Resting tremor, Rigidity, Scoliosis, Seizures, Short stepped shuffling gait, Shuffling gait, Slow progression, Slowed slurred speech, Spasticity, Tremor, Weak voice
MAP6	MAP6	9.65531E-01	0	Cytoskeletal associated protein	BrainSpLMD|4135;Eurexp|euxassay_000634|cochlear component, dorsal root ganglion, facial VII, inferior, neural retina, olfactory, superior, trigeminal V, vestibular component	OMIM|601783
OSBPL6	OSBPL6	9.64885E-01	0.001059465	Transport/cargo protein	BrainSpLMD|114880;Eurexp|euxassay_000065|adrenal gland, cerebral cortex, dorsal root ganglion, epithelium, excretory component, facial VII, glossopharyngeal IX, hypothalamus, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lateral wall, nasal cavity, neural retina, oesophagus, olfactory lobe, pituitary, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa	OMIM|606734
MPPED1	MPPED1	9.58292E-01	0	Enzyme: Esterase	Eurexp|euxassay_009802|incisor, mantle layer, marginal layer, molar;BrainSpMouseDev|85966	OMIM|602112
NKAIN1	NKAIN1	9.57584E-01	0	Integral membrane protein	BrainSpLMD|79570	OMIM|612871
MAPT	MAPT	9.46114E-01	0	Structural protein	BrainSpLMD|4137;Eurexp|euxassay_002990|calyces, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, hindgut, mantle layer, marginal layer, midbrain, midgut, neural retina, olfactory, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|17529	OMIM|157140;HPO|4137|Abnormal brain FDG positron emission tomography, Abnormal pyramidal signs, Abnormality of the cerebral white matter, Adult onset, Aggressive behavior, Akinesia, Alexia, Amyotrophic lateral sclerosis, Anxiety, Apathy, Apraxia, Autosomal dominant inheritance, Axial dystonia, Blurred vision, Bradykinesia, Collectionism, Dementia, Depressivity, Diplopia, Disinhibition, Dysarthria, Dyscalculia, Dysgraphia, Dyslexia, Dysphagia, Dysphasia, EEG with continuous slow activity, Echolalia, Emotional blunting, Eyelid apraxia, Falls, Frontal lobe dementia, Frontolimbic dementia, Frontotemporal cerebral atrophy, Frontotemporal dementia, Gait imbalance, Gliosis, Grammar-specific speech disorder, Granulovacuolar degeneration, Heterogeneous, Hyperorality, Inappropriate behavior, Inappropriate laughter, Inappropriate sexual behavior, Irritability, Kyphoscoliosis, Lack of insight, Language impairment, Loss of speech, Memory impairment, Morphological abnormality of the pyramidal tract, Mutism, Neurofibrillary tangles, Neuronal loss in central nervous system, Ophthalmoparesis, Parkinsonism, Perseveration, Personality changes, Photophobia, Polyphagia, Poor speech, Primitive reflex, Restlessness, Restrictive behavior, Retrocollis, Rigidity, Spoken Word Recognition Deficit, Sporadic, Stereotypy, Supranuclear gaze palsy, Temporal cortical atrophy, Thickened nuchal skin fold, Tremor
MZT2A	MZT2A	9.45371E-01	2.66E-06	Unclassified	BrainSpLMD|653784	OMIM|613449
GABBR2	GABBR2	9.44137E-01	3.12E-10	G protein coupled receptor	BrainSpLMD|9568;BrainSpMouseDev|88950	OMIM|607340
TBCB	TBCB	9.36624E-01	0	Chaperone	BrainSpLMD|1155	OMIM|601303
CACNA2D1	CACNA2D1	9.36080E-01	0	Voltage gated channel	BrainSpLMD|781;Eurexp|euxassay_006438|dorsal grey horn, dorsal root ganglion, glossopharyngeal IX, mantle layer, marginal layer, pituitary, skeletal muscle, trigeminal V, ventral grey horn, vertebral axis muscle system;BrainSpMouseDev|12078	OMIM|114204;HPO|781|Atrial fibrillation, Bradycardia, Palpitations, Shortened QT interval
GPR12	GPR12	9.29954E-01	0	G protein coupled receptor	BrainSpLMD|2835;Eurexp|euxassay_005675|cerebral cortex	OMIM|600752
ACSL4	ACSL4	9.28059E-01	6.62E-13	Enzyme: Ligase	BrainSpLMD|2182;Eurexp|euxassay_018901|adrenal gland, basal plate, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, ductus deferens, facial VII, glossopharyngeal IX, hindbrain, liver, lung, mandible, mantle layer, marginal layer, maxilla, mesenchyme, metanephros, midbrain, midgut, neural retina, nuclear layer, olfactory, pancreas, skeletal muscle, spinal cord, stomach, telencephalon, thoracic, thymus primordium, trigeminal V, vagus X, ventral grey horn, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|300157;HPO|2182|Abnormality of the hair, Anteverted nares, Anxiety, Depressed nasal bridge, Downslanted palpebral fissures, Elliptocytosis, Glomerulopathy, Hearing impairment, Hyperreflexia, Intellectual disability, Intellectual disability, severe, Malar flattening, Microscopic hematuria, Muscular hypotonia, Proteinuria, Renal insufficiency, Tapered finger, Thick vermilion border, Thin vermilion border, X-linked dominant inheritance, X-linked inheritance
GOLGA7B	GOLGA7B	9.22345E-01	4.82E-10	Unclassified		OMIM|614189
TUBB4A	TUBB4A	9.20748E-01	0	Cytoskeletal protein	BrainSpLMD|10382;Eurexp|euxassay_018005|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602662
UCHL1	UCHL1	9.15590E-01	0	Ubiquitin proteasome system protein	BrainSpLMD|7345;Eurexp|euxassay_007064|cervical, cervico-thoracic, dorsal root ganglion, facial VII, fundus region, glossopharyngeal IX, hindgut, incisor, medulla, mesenchyme, midgut, neural retina, olfactory, skeletal muscle, stomach, testis, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|191342;HPO|7345|Ankle clonus, Autosomal recessive inheritance, Babinski sign, Cerebellar atrophy, Cerebral atrophy, Dysmetria, Fasciculations, Flexion contracture, Head titubation, Myokymia, Myopia, Neurodegeneration, Nystagmus, Optic atrophy, Pes cavus, Pes planus, Progressive, Progressive visual loss, Spastic paraplegia, Tetraparesis
VASH2	VASH2	9.14144E-01	1.97E-08	Unclassified	BrainSpLMD|79805	OMIM|610471
NHSL1	NHSL1	9.13611E-01	0	Unclassified		
DNAH10	DNAH10	9.08757E-01	8.39E-07	Cytoskeletal protein	BrainSpLMD|196385	SFARI||Autism, No category;OMIM|605884
PCDH7	PCDH7	9.06737E-01	3.32E-10	Adhesion molecule	BrainSpLMD|5099;Eurexp|euxassay_009713|bladder, dorsal root ganglion, mantle layer, mesenchyme, olfactory, stomach, trigeminal V, vestibulocochlear VIII	OMIM|602988
LPPR4	LPPR4	9.06126E-01	4.02E-08			
UBE2QL1	UBE2QL1	9.02881E-01	1.05E-07		Eurexp|euxassay_007895|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, spinal cord, telencephalon, trigeminal V	OMIM|615832
ACTL6B	ACTL6B	9.01430E-01	1.09E-09	Structural protein	BrainSpLMD|51412;Eurexp|euxassay_005177|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612458
ANKS1B	ANKS1B	9.00046E-01	1.11E-16	Transcription regulatory protein	BrainSpLMD|56899	SFARI||Autism, No category;OMIM|607815
RP11.397O4.1	RP11.397O4.1	8.93956E-01	4.71E-12			
DNM3	DNM3	8.93017E-01	9.96E-12	GTPase	BrainSpLMD|26052	OMIM|611445
EPHB1	EPHB1	8.92997E-01	6.83E-10	Receptor tyrosine kinase	BrainSpLMD|2047;Eurexp|euxassay_018955|floorplate, mantle layer, marginal layer, mesenchyme, neural retina, ventricular layer;BrainSpMouseDev|92948	OMIM|600600
RP5.857K21.7	RP5.857K21.7	8.90640E-01	4.80E-07			
FABP7	FABP7	8.88955E-01	0	Transport/cargo protein	BrainSpLMD|2173;Eurexp|euxassay_000474|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, rest of cerebellum, trigeminal V, ventral grey horn, ventricular layer	SFARI||Autism, 6 - Evidence does not support role;OMIM|602965
SYBU	SYBU	8.88020E-01	3.19E-08		BrainSpLMD|55638;Eurexp|euxassay_006982|corpus striatum, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mandible, mantle layer, marginal layer, maxilla, midbrain, nasal cavity, olfactory cortex, pancreas, retina, spinal cord, stomach, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611568
PNMA2	PNMA2	8.80861E-01	2.14E-12	Unclassified	BrainSpLMD|10687;Eurexp|euxassay_005514|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|603970
AREL1	AREL1	8.78124E-01	0.000662868	Enzyme: Ligase	BrainSpLMD|9870	OMIM|615380
NDUFAF2	NDUFAF2	8.77748E-01	0	Unclassified	BrainSpLMD|91942	OMIM|609653;HPO|91942|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
C1orf115	C1orf115	8.69074E-01	0	Unclassified	BrainSpLMD|79762	
LPHN1	LPHN1	8.68908E-01	3.79E-07			
TSPAN18	TSPAN18	8.68034E-01	0.000521252	Integral membrane protein	BrainSpLMD|90139;Eurexp|euxassay_002400|ventricular layer	
RNF157	RNF157	8.63019E-01	0.00019287	Ubiquitin proteasome system protein		
BCAP29	BCAP29	8.62188E-01	2.63E-09	Integral membrane protein	BrainSpLMD|55973;Eurexp|euxassay_000840|dorsal root ganglion, lobe, submandibular gland primordium, thymus primordium, vagus X, ventricular layer, vibrissa	
LDLRAD4	LDLRAD4	8.61120E-01	3.11E-15	Integral membrane protein	BrainSpLMD|753	OMIM|606571
BCL11A	BCL11A	8.60745E-01	0	DNA binding protein	BrainSpLMD|53335;Eurexp|euxassay_007892|dorsal grey horn, incisor, naris, olfactory, pharyngo-tympanic tube, submandibular gland primordium, vibrissa;BrainSpMouseDev|13802	SFARI||Autism, 2 - Strong candidate;OMIM|606557;COSMIC||B-CLL;HPO|53335|Autosomal dominant inheritance, Congenital onset, Cupped ear, Downslanted palpebral fissures, Epicanthus, Everted lower lip vermilion, Global developmental delay, Intellectual disability, Joint hypermobility, Low-set ears, Microcephaly, Midface retrusion, Overfolded helix, Retrognathia, Strabismus, Thin upper lip vermilion
SORL1	SORL1	8.60698E-01	0	Integral membrane protein	BrainSpLMD|6653;Eurexp|euxassay_012191|bladder, calyces, epithelium, left lung, mantle layer, midgut, olfactory, pelvis, rectum, right lung, stomach, submandibular gland primordium, thymus primordium, thyroid, trachea, ureter, ventricular layer;BrainSpMouseDev|20422	OMIM|602005
FGF13	FGF13	8.60396E-01	2.02E-14	Growth factor	BrainSpLMD|2258	OMIM|300070
FRMD4B	FRMD4B	8.57578E-01	0	Unclassified		OMIM|617467
RYR2	RYR2	8.57440E-01	4.02E-09	Intracellular ligand gated channel	BrainSpLMD|6262	OMIM|180902;HPO|6262|Autosomal dominant inheritance, Dilatation of the ventricular cavity, Effort-induced polymorphic ventricular tachycardias, Right ventricular cardiomyopathy, Seizures, Sudden death, Syncope, Ventricular arrhythmia, Ventricular tachycardia, Vertigo
ADD2	ADD2	8.56602E-01	0	Anchor protein	BrainSpLMD|119;Eurexp|euxassay_000013|alar plate, basal plate, bladder, brain, cerebellum, cerebral cortex, diencephalon, dorsal root ganglion, facial VII, forebrain, ganglion, glossopharyngeal IX, gut, heart, lateral wall, left, liver, lobe, lung, mantle layer, marginal layer, neural retina, olfactory cortex, olfactory lobe, pons, retina, right, submandibular gland primordium, sulcus limitans, telencephalon, trigeminal V, turbinate bones, vagus X, vestibulocochlear VIII, vibrissa	OMIM|102681
PTPRD	PTPRD	8.54842E-01	0	Receptor tyrosine phosphatase	BrainSpLMD|5789	OMIM|601598
CSRP2	CSRP2	8.50917E-01	0	Adapter molecule	BrainSpLMD|1466;Eurexp|euxassay_016538|aorta, bladder, dorsal grey horn, hindgut, intermediate grey horn, mantle layer, midgut, neural retina, orbito-sphenoid, pancreas, skeletal muscle, stomach, temporal bone, turbinate, vault of skull	OMIM|601871
SLC22A23	SLC22A23	8.50498E-01	4.94E-14	Integral membrane protein	BrainSpLMD|63027	OMIM|611697
SC5D	SC5D	8.49636E-01	3.06E-09	Enzyme: Oxidase	BrainSpLMD|6309;Eurexp|euxassay_003227|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, lobe, spinal cord, thoracic, thymus primordium, trigeminal V, vagus X	OMIM|602286;HPO|6309|Abnormal platelet morphology, Abnormality of the thoracic spine, Anisopoikilocytosis, Anteverted nares, Arnold-Chiari malformation, Autosomal recessive inheritance, Biparietal narrowing, Bulbous nose, Cataract, Cerebellar cortical atrophy, Cerebral calcification, Downslanted palpebral fissures, Downturned corners of mouth, Epicanthus, Failure to thrive, Full cheeks, Generalized hypotonia, Gingival overgrowth, Global developmental delay, Hearing impairment, Hepatic failure, Hepatomegaly, High palate, Horseshoe kidney, Hypoplasia of penis, Increased mean platelet volume, Intrahepatic cholestasis, Intrauterine growth retardation, Long philtrum, Lumbosacral meningocele, Meningocele, Microcephaly, Microcornea, Micrognathia, Muscular hypotonia, Myoclonus, Narrow forehead, Opacification of the corneal stroma, Postaxial foot polydactyly, Postaxial hand polydactyly, Prominent metopic ridge, Ptosis, Seizures, Short nose, Sloping forehead, Specific learning disability, Talipes, Thrombocytopenia, Toe syndactyly
CSAD	CSAD	8.45802E-01	3.62E-08	Enzyme: Decarboxylase	BrainSpLMD|51380	OMIM|616569
NEUROD6	NEUROD6	8.45196E-01	0	Transcription factor	BrainSpLMD|63974;Eurexp|euxassay_017889|inner ear, mantle layer, olfactory, olfactory lobe;BrainSpMouseDev|11708	OMIM|611513
MRPL15	MRPL15	8.43542E-01	8.67E-05	Ribosomal subunit	BrainSpLMD|29088;Eurexp|euxassay_003344|axial muscle, dorsal root ganglion, glossopharyngeal IX, lobe, trigeminal V, vestibulocochlear VIII	OMIM|611828
KIAA2022	KIAA2022	8.42777E-01	0.000716338			SFARI||Autism, 3 - Suggestive evidence
CELF2	CELF2	8.42413E-01	0	RNA binding protein	BrainSpLMD|10659;Eurexp|euxassay_015501|brain, spinal cord	OMIM|602538
RRAGD	RRAGD	8.42048E-01	0.000302253	G protein	BrainSpLMD|58528	OMIM|608268
