id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
FANCD2	FANCD2	8.77213E-01	1.08E-07	Cell cycle control protein	BrainSpLMD|2177	OMIM|613984;COSMIC||AML, leukaemia;HPO|2177|Abnormal heart morphology, Abnormality of chromosome stability, Abnormality of skin pigmentation, Absent radius, Absent thumb, Almond-shaped palpebral fissure, Anemia, Anemic pallor, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Bruising susceptibility, Cafe-au-lait spot, Chromosomal breakage induced by crosslinking agents, Complete duplication of thumb phalanx, Cryptorchidism, Deficient excision of UV-induced pyrimidine dimers in DNA, Duplicated collecting system, Ectopic kidney, Esophageal atresia, Global developmental delay, Hearing impairment, Horseshoe kidney, Hypergonadotropic hypogonadism, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukemia, Leukopenia, Microcephaly, Microphthalmia, Neutropenia, Pancytopenia, Prolonged G2 phase of cell cycle, Pyridoxine-responsive sideroblastic anemia, Renal agenesis, Reticulocytopenia, Scoliosis, Short palpebral fissure, Short stature, Short thumb, Small for gestational age, Strabismus, Thrombocytopenia, Tracheoesophageal fistula
SNRPD1	SNRPD1	8.66588E-01	3.71E-07	RNA binding protein	BrainSpLMD|6632	OMIM|601063
EPHB2	EPHB2	8.66071E-01	0.000497757	Receptor tyrosine kinase	BrainSpLMD|2048;Eurexp|euxassay_018956|mandible, marginal layer, mesenchyme, rib, ventricular layer;BrainSpMouseDev|13622	SFARI||Autism, No category;OMIM|600997
FDPS	FDPS	8.63901E-01	0.007486206	Enzyme: Prenyltransferase	BrainSpLMD|2224;Eurexp|euxassay_005185|adenohypophysis, adrenal gland, axial skeleton, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, limb, liver, lung, mandible, maxilla, mesenchyme, metanephros, midgut, molar, naris, olfactory, orbito-sphenoid, paraxial mesenchyme, rectum, retina, skeletal muscle, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|134629;HPO|2224|Cutaneous photosensitivity, Porokeratosis
NEDD1	NEDD1	8.62936E-01	0.006210596	Unclassified	BrainSpLMD|121441;Eurexp|euxassay_017529|ventricular layer	OMIM|600372
NPM1P27	NPM1P27	8.59774E-01	2.50E-14			
G3BP1	G3BP1	8.57795E-01	3.41E-05	RNA binding protein;Ribonuclease	BrainSpLMD|10146	OMIM|608431
CNBP	CNBP	8.56159E-01	7.28E-07	RNA binding protein	BrainSpLMD|7555	OMIM|116955;COSMIC||aneurysmal bone cyst;HPO|7555|Autosomal dominant inheritance, Cataract, Diabetes mellitus, Elevated circulating follicle stimulating hormone level, Elevated serum creatine phosphokinase, Frontal balding, Hypogonadism, IgG deficiency, IgM deficiency, Insulin insensitivity, Iridescent posterior subcapsular cataract, Myalgia, Myotonia, Neck flexor weakness, Oligospermia, Palpitations, Proximal muscle weakness, Tachycardia, Type 2 muscle fiber atrophy
BSG	BSG	8.55325E-01	0.002215499	Cell surface receptor	BrainSpLMD|682	OMIM|109480
RPL13	RPL13	8.53577E-01	1.08E-05	Ribonucleoprotein	BrainSpLMD|6137	OMIM|113703
SCAF11	SCAF11	8.52343E-01	5.44E-05	RNA binding protein	BrainSpLMD|9169;Eurexp|euxassay_014100|ventricle, ventricular layer	OMIM|603668
MMAB	MMAB	8.52333E-01	0.001340868	Enzyme: Adenosyltransferase	BrainSpLMD|326625	OMIM|607568;HPO|326625|Anemia, Autosomal recessive inheritance, Coma, Decreased adenosylcobalamin, Decreased methylmalonyl-CoA mutase activity, Dehydration, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Hepatomegaly, Hyperammonemia, Hyperglycinemia, Ketonuria, Ketosis, Lethargy, Metabolic acidosis, Methylmalonic acidemia, Methylmalonic aciduria, Neonatal onset, Neutropenia, Pancytopenia, Respiratory distress, Thrombocytopenia, Vomiting
HMGN2P3	HMGN2P3	8.52280E-01	6.99E-15			
CCDC181	CCDC181	8.49010E-01	0.001391822	Unclassified	BrainSpLMD|57821;Eurexp|euxassay_004163|3rd ventricle, 4th ventricle, choroid invagination	
ZFAND6	ZFAND6	8.42825E-01	0.00830343	Adapter molecule	BrainSpLMD|54469	OMIM|610183
SFRP2	SFRP2	8.40229E-01	0.000193059	Secreted polypeptide	BrainSpLMD|6423;BrainSpMouseDev|20082	OMIM|604157
STAG2	STAG2	8.35269E-01	0.000472634	Cell cycle control protein	BrainSpLMD|10735;Eurexp|euxassay_016892|ventricular layer	OMIM|300826;COSMIC||bladder carcinoma, glioblastoma, melanoma, Ewing's sarcoma, myeloid neoplasms
EIF3M	EIF3M	8.34091E-01	0.009970333	Unclassified	BrainSpLMD|10480	OMIM|609641
NOTCH3	NOTCH3	8.30229E-01	0.000462162	Cell surface receptor	BrainSpLMD|4854;BrainSpMouseDev|17898	OMIM|600276;HPO|4854|Abnormal electroretinogram, Abnormal form of the vertebral bodies, Abnormality of the hair, Abnormality of the metaphysis, Abnormality of the middle ear ossicles, Abnormality of the musculature, Abnormality of the rib cage, Abnormality of the skin, Abnormality of the skull, Abnormality of the thorax, Abnormality of visual evoked potentials, Adult onset, Amaurosis fugax, Aphasia, Arachnoid cyst, Arnold-Chiari type I malformation, Atresia of the external auditory canal, Autosomal dominant inheritance, Biconcave vertebral bodies, Bone cyst, Cerebral cortical atrophy, Cerebral ischemia, Chondrocalcinosis, Coarse hair, Coma, Conductive hearing impairment, Confusion, Cranial nerve paralysis, Craniofacial hyperostosis, Cryptorchidism, Dementia, Dental crowding, Depressivity, Developmental regression, Dolichocephaly, Downslanted palpebral fissures, Dural ectasia, EEG abnormality, Elevated serum creatine phosphokinase, Fever, Gait disturbance, Generalized hypotonia, Gingival fibromatosis, Hemiplegia, High palate, High, narrow palate, Hypertelorism, Impaired pain sensation, Inguinal hernia, Joint hyperflexibility, Joint hypermobility, Kyphosis, Leukoencephalopathy, Long philtrum, Low posterior hairline, Low-set ears, Malar flattening, Memory impairment, Meningocele, Micrognathia, Migraine, Motor delay, Narrow face, Neoplasm of the lung, Neoplasm of the skin, Nonarteritic anterior ischemic optic neuropathy, Patent ductus arteriosus, Pectus excavatum, Platybasia, Posteriorly rotated ears, Prominent metopic ridge, Pseudobulbar paralysis, Ptosis, Recurrent subcortical infarcts, Retinal arteriolar tortuosity, Sclerosis of skull base, Scoliosis, Seizures, Sensory neuropathy, Short nasal bridge, Short neck, Short stature, Smooth philtrum, Spasticity, Stroke, Subcortical dementia, Subcutaneous nodule, Syringomyelia, Umbilical hernia, Urinary incontinence, Varicose veins, Vertebral fusion, Visual impairment, Wormian bones
EXOSC9	EXOSC9	8.29767E-01	0.00406718	Ribonuclease	BrainSpLMD|5393	OMIM|606180
ANAPC11	ANAPC11	8.29523E-01	1.07E-05	Enzyme: Ligase	BrainSpLMD|51529	OMIM|614534
KLF4	KLF4	8.28094E-01	0.000143947	Transcription regulatory protein	BrainSpLMD|9314;Eurexp|euxassay_005264|arm, bladder, clavicle, cranium, extraembryonic component, femur, fibula, footplate, forelimb, handplate, hindlimb, lower leg, mandible, maxilla, molar, oesophagus, orbito-sphenoid, palatal shelf, penis, rest of mesenchyme, rib, tibia, vertebral axis muscle system, vibrissa;BrainSpMouseDev|16373	OMIM|602253;COSMIC||meningioma
SNRPB	SNRPB	8.23550E-01	0.006015349	RNA binding protein	BrainSpLMD|6628	OMIM|182282;HPO|6628|11 pairs of ribs, Abnormality of the dentition, Anomalous rib insertion to vertebrae, Anomalous tracheal cartilage, Atresia of the external auditory canal, Atrial septal defect, Autosomal dominant inheritance, Autosomal recessive inheritance, Bell-shaped thorax, Calcaneal epiphyseal stippling, Cleft palate, Cleft soft palate, Clinodactyly of the 5th finger, Conductive hearing impairment, Congenital hip dislocation, Death in infancy, Ectopic kidney, Elbow flexion contracture, Epicanthus, Feeding difficulties, Gastroesophageal reflux, Glossoptosis, High palate, Horseshoe kidney, Intellectual disability, Intrauterine growth retardation, Kyphosis, Long philtrum, Low-set ears, Malar flattening, Microcephaly, Micrognathia, Nasal speech, Neonatal respiratory distress, Patent ductus arteriosus, Polyhydramnios, Porencephalic cyst, Posterior rib gap, Posteriorly rotated ears, Postnatal growth retardation, Renal cyst, Scoliosis, Short hard palate, Short humerus, Short stature, Thoracic hypoplasia, Tracheomalacia, Ventricular septal defect, Webbed neck
RP11.101E13.5	RP11.101E13.5	8.16016E-01	1.26E-05			
PA2G4	PA2G4	8.11455E-01	0.003242825	Transcription regulatory protein	BrainSpLMD|5036	OMIM|602145
PARP1	PARP1	8.11246E-01	2.70E-05	Enzyme: Ribosyltransferase	BrainSpLMD|142	OMIM|173870
NAP1L1	NAP1L1	8.06316E-01	2.44E-10	Transcription regulatory protein	BrainSpLMD|4673;Eurexp|euxassay_005511|nucleus pulposus	OMIM|164060
EXOSC8	EXOSC8	8.05672E-01	0.00726797	Ribonuclease	BrainSpLMD|11340	OMIM|606019;HPO|11340|Autosomal recessive inheritance, Cerebellar vermis hypoplasia, Cerebral cortical atrophy, Failure to thrive, Feeding difficulties, Global developmental delay, Hearing impairment, Hypoplasia of the corpus callosum, Muscle weakness, Respiratory failure, Spastic tetraparesis, Spinal muscular atrophy, Visual impairment
SF3A3	SF3A3	7.99237E-01	0.004660358	RNA binding protein	BrainSpLMD|10946	OMIM|605596
NACA	NACA	7.97786E-01	0.000220144	Chaperone	BrainSpLMD|4666	OMIM|601234;COSMIC||NHL
TSPAN6	TSPAN6	7.95399E-01	0.002218188	Cell surface receptor	BrainSpLMD|7105;Eurexp|euxassay_004870|incisor, mandible, maxilla, molar	OMIM|300191
IGDCC4	IGDCC4	7.95086E-01	0.002564567	Cell surface receptor	BrainSpLMD|57722;Eurexp|euxassay_007736|diaphragm, footplate, handplate, mantle layer, mesenchyme, oesophagus, rest of mesenchyme, skeletal muscle, tongue, ventricular layer, vertebral axis muscle system, visceral organ	OMIM|616810
CDO1	CDO1	7.91155E-01	0.00028323	Enzyme: Oxidoreductase	BrainSpLMD|1036	OMIM|603943
ZC3HAV1	ZC3HAV1	7.86844E-01	0.009975784	-	BrainSpLMD|56829;Eurexp|euxassay_012472|lobe, thymus primordium	OMIM|607312
RPL3	RPL3	7.82995E-01	1.25E-09	Ribosomal subunit		OMIM|604163
NAA50	NAA50	7.81214E-01	0.007958972	Enzyme: Acyltransferase	BrainSpLMD|80218	OMIM|610834
TMEM263	TMEM263	7.78292E-01	0.000288456	Integral membrane protein	BrainSpLMD|90488	
PHF10	PHF10	7.76686E-01	9.70E-05	Transcription regulatory protein	BrainSpLMD|55274	OMIM|613069
VRK1	VRK1	7.75292E-01	9.87E-07	Serine/threonine kinase	BrainSpLMD|7443	OMIM|602168;HPO|7443|Abnormality of the foot, Ataxia, Autosomal recessive inheritance, Basal ganglia gliosis, Cerebellar hypoplasia, Congenital contracture, Congenital onset, Degeneration of anterior horn cells, EMG: neuropathic changes, Fasciculations, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Hyperreflexia, Hypoplasia of the pons, Hypoplasia of the ventral pons, Intellectual disability, Muscle weakness, Neuronal loss in basal ganglia, Progressive, Respiratory insufficiency, Spinal muscular atrophy
MBIP	MBIP	7.73023E-01	0.000691114	Unclassified	BrainSpLMD|51562;Eurexp|euxassay_005376|lung	OMIM|609431
BAZ1A	BAZ1A	7.71320E-01	0.003933803	DNA binding protein	BrainSpLMD|11177	OMIM|605680
PID1	PID1	7.71067E-01	0.000243555	Unclassified	BrainSpLMD|55022	OMIM|612930
ITGB3BP	ITGB3BP	7.69699E-01	2.37E-05	Transcription regulatory protein	BrainSpLMD|23421	OMIM|605494
HAUS1	HAUS1	7.69221E-01	0.001181091	Cell cycle control protein	BrainSpLMD|115106;Eurexp|euxassay_003161|chondrocranium, cortex, incisor, lobe, oesophagus, pancreas, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|608775
HAUS5	HAUS5	7.68785E-01	0.001732767	Unclassified	BrainSpLMD|23354	OMIM|613432
H2AFZ	H2AFZ	7.66487E-01	3.27E-07	DNA binding protein	BrainSpLMD|3015	OMIM|142763
AHI1	AHI1	7.65037E-01	3.36E-06	Adapter molecule	BrainSpLMD|54806;Eurexp|euxassay_005590|brain, cervical, cervico-thoracic, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V;BrainSpMouseDev|32386	SFARI||Autism, No category;OMIM|608894;HPO|54806|Abnormal electroretinogram, Anteverted nares, Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Central apnea, Cerebellar vermis hypoplasia, Elongated superior cerebellar peduncle, Enlarged fossa interpeduncularis, Epicanthus, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Heterogeneous, Highly arched eyebrow, Intellectual disability, Long face, Low-set ears, Molar tooth sign on MRI, Motor delay, Muscular hypotonia, Neonatal breathing dysregulation, Nephronophthisis, Nystagmus, Oculomotor apraxia, Open mouth, Pigmentary retinopathy, Ptosis, Retinal dystrophy, Stage 5 chronic kidney disease, Visual impairment, Wide nasal bridge
DCAF16	DCAF16	7.64255E-01	0.002504548	Unclassified	BrainSpLMD|54876	
HNRNPA1P4	HNRNPA1P4	7.64071E-01	2.07E-08			
CCT3	CCT3	7.61088E-01	0.008565261	Chaperone	BrainSpLMD|7203	OMIM|600114
LDHB	LDHB	7.58420E-01	2.45E-08	Enzyme: Dehydrogenase	BrainSpLMD|3945	OMIM|150100
HSDL2	HSDL2	7.58207E-01	0.001766566	Unclassified	BrainSpLMD|84263	
NUSAP1	NUSAP1	7.54106E-01	1.87E-12	Cell cycle control protein	BrainSpLMD|51203	OMIM|612818
PPAP2B	PPAP2B	7.52037E-01	4.96E-07			
RPL4	RPL4	7.50396E-01	3.72E-08	Ribosomal subunit	BrainSpLMD|6124	OMIM|180479
RFTN2	RFTN2	7.50203E-01	6.28E-06	Unclassified	BrainSpLMD|130132	
EGR1	EGR1	7.49102E-01	0.000515636	Transcription factor	BrainSpLMD|1958;Eurexp|euxassay_008911|mesenchyme;BrainSpMouseDev|13431	OMIM|128990
C3orf58	C3orf58	7.48970E-01	3.92E-05	Unclassified	BrainSpLMD|205428	SFARI||Autism, 4 - Minimal evidence;OMIM|612200
CEP83	CEP83	7.48471E-01	0.007890164	Unclassified	BrainSpLMD|51134;Eurexp|euxassay_005968|brain, cervical, cervico-thoracic, cochlea, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, lip, olfactory, oral epithelium, oral region, palatal shelf, spinal cord, submandibular gland primordium, thoracic, thymus primordium, tongue, trigeminal V, utricle, vagus X, vestibulocochlear VIII	OMIM|615847;HPO|51134|Autosomal recessive inheritance, Nephronophthisis, Stage 5 chronic kidney disease, Thickening of the glomerular basement membrane, Tubular atrophy, Tubulointerstitial nephritis
ZFP36L1	ZFP36L1	7.46741E-01	8.99E-12	Transcription factor	BrainSpLMD|677;Eurexp|euxassay_007310|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mantle layer, meninges, mesenchyme, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|11978	OMIM|601064
CNTLN	CNTLN	7.46252E-01	0.000162554	Unclassified	BrainSpLMD|54875	OMIM|611870
CDC5L	CDC5L	7.44692E-01	0.001949603	Cell cycle control protein	BrainSpLMD|988	OMIM|602868
GAPDH	GAPDH	7.44582E-01	2.60E-14	Enzyme: Dehydrogenase		OMIM|138400
NUP62	NUP62	7.43450E-01	0.000169654	Transport/cargo protein	BrainSpLMD|23636	OMIM|605815;HPO|23636|Autosomal recessive inheritance, Choreoathetosis, Developmental regression, Developmental stagnation, Dysphagia, Dystonia, Failure to thrive, Intellectual disability, Optic atrophy, Pendular nystagmus, Spasticity
TRIM59	TRIM59	7.42858E-01	4.56E-12	Ubiquitin proteasome system protein		OMIM|616148
RP11.408P14.1	RP11.408P14.1	7.39834E-01	0.000233036			
RPL3P4	RPL3P4	7.37672E-01	1.83E-10			
HSPA5	HSPA5	7.33518E-01	0.000111218	Chaperone	BrainSpLMD|3309	OMIM|138120
CHCHD3	CHCHD3	7.32097E-01	0.000167388	Unclassified	BrainSpLMD|54927;Eurexp|euxassay_001805|lobe, orbito-sphenoid, thymus primordium	OMIM|613748
GLUL	GLUL	7.31758E-01	0.001677946	Enzyme: Aminotransferase	BrainSpLMD|2752;BrainSpMouseDev|14421	OMIM|138290;HPO|2752|Apnea, Autosomal recessive inheritance, Bradycardia, Brain atrophy, CNS hypomyelination, Depressed nasal bridge, Encephalopathy, Generalized hypotonia, Hyperammonemia, Hyperreflexia, Hypoplasia of the corpus callosum, Low-set ears, Periventricular cysts, Respiratory insufficiency, Seizures, Severe global developmental delay, Skin rash, Subependymal cysts, Ventriculomegaly, Wide nasal bridge
ATAD2	ATAD2	7.31351E-01	2.84E-06	ATPase	BrainSpLMD|29028;Eurexp|euxassay_012771|ventricular layer	OMIM|611941
SEMA5A	SEMA5A	7.28900E-01	2.35E-08	Unclassified	BrainSpLMD|9037;BrainSpMouseDev|20119	SFARI||Autism, 3 - Suggestive evidence;OMIM|609297;HPO|9037|Cat cry, Downslanted palpebral fissures, Epicanthus, High palate, High pitched voice, Hypertelorism, Intellectual disability, severe, Intrauterine growth retardation, Low-set, posteriorly rotated ears, Microcephaly, Microretrognathia, Muscular hypotonia, Round face, Scoliosis, Severe global developmental delay, Short neck, Short stature, Small hand, Wide nasal bridge
TPI1P1	TPI1P1	7.26634E-01	4.00E-06			
CCDC14	CCDC14	7.26584E-01	0.000763981	Transport/cargo protein	BrainSpLMD|64770	OMIM|617147
RFC4	RFC4	7.26420E-01	0.000130854	DNA binding protein	BrainSpLMD|5984	OMIM|102577
TUBA1B	TUBA1B	7.26133E-01	1.17E-12	Structural protein	BrainSpLMD|10376	OMIM|602530
H2AFY	H2AFY	7.25580E-01	1.27E-06	DNA binding protein	BrainSpLMD|9555	OMIM|610054
KIF15	KIF15	7.25162E-01	0.000178397	Cell cycle control protein	BrainSpLMD|56992	OMIM|617569
RPL6	RPL6	7.22973E-01	1.25E-06	Ribosomal subunit	BrainSpLMD|6128	OMIM|603703
ARHGAP5	ARHGAP5	7.18929E-01	0.003408524	GTPase activating protein	BrainSpLMD|394	OMIM|602680;COSMIC||colon cancer, glioma
ATP5G2	ATP5G2	7.18057E-01	0.007258108			
RPL8	RPL8	7.13460E-01	6.85E-06	Ribosomal subunit	BrainSpLMD|6132;Eurexp|euxassay_006230|left, right	OMIM|604177
SOX1	SOX1	7.10536E-01	0.001307202	Transcription factor	BrainSpLMD|6656;Eurexp|euxassay_019565|ventral grey horn, ventricular layer	OMIM|602148
SFRP1	SFRP1	7.09883E-01	1.08E-09	Secreted polypeptide	BrainSpLMD|6422;BrainSpMouseDev|20140	OMIM|604156
RPS27A	RPS27A	7.09836E-01	3.39E-12	Ubiquitin proteasome system protein		OMIM|191343
RPS6	RPS6	7.09477E-01	1.00E-13	Ribosomal subunit	BrainSpLMD|6194	OMIM|180460
TMA16	TMA16	7.07190E-01	6.28E-05	Unclassified	BrainSpLMD|55319;Eurexp|euxassay_001460|lobe, urethra	
PRDX4	PRDX4	7.06611E-01	0.000729148	Enzyme: Peroxidase	BrainSpLMD|10549	OMIM|300927
DBF4	DBF4	7.06247E-01	0.005216803	Cell cycle control protein	BrainSpLMD|10926;Eurexp|euxassay_012740|ventricular layer	OMIM|604281
DPH3	DPH3	7.05785E-01	0.008311776	Unclassified	BrainSpLMD|285381	OMIM|608959
MIS12	MIS12	7.03875E-01	0.001121206	Cell cycle control protein	BrainSpLMD|79003	OMIM|609178
ZBTB20	ZBTB20	7.00388E-01	8.07E-10	Transcription factor	BrainSpLMD|26137;BrainSpMouseDev|35770	SFARI||Autism, 3 - Suggestive evidence;OMIM|606025;HPO|26137|Abnormality of the palate, Absent axillary hair, Absent facial hair, Anemia, Anonychia, Autosomal dominant inheritance, Basilar impression, Bilateral cryptorchidism, Bone cyst, Brachycephaly, Broad forehead, Calcification of the auricular cartilage, Cataract, Conductive hearing impairment, Deeply set eye, Developmental regression, Distal amyotrophy, Downslanted palpebral fissures, Downturned corners of mouth, Gait disturbance, Generalized hypotonia, Generalized osteoporosis, Genu valgum, Gynecomastia, Hearing impairment, Hip contracture, Hydrocephalus, Hypogonadism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Increased size of the mandible, Intellectual disability, Irregular vertebral endplates, Knee flexion contracture, Kyphosis, Macrocephaly, Macrotia, Malar flattening, Metatarsus adductus, Midface retrusion, Myopathy, Narrow chest, Narrow iliac wings, Narrow mouth, Neurodegeneration, Osteolysis, Pectus excavatum, Pes cavus, Plagiocephaly, Posterior polar cataract, Posterior scalloping of vertebral bodies, Ptosis, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Sparse scalp hair, Sporadic, Superiorly displaced ears, Synophrys, Thick lower lip vermilion, Truncal obesity
RP11.36C20.1	RP11.36C20.1	6.98454E-01	5.39E-06			
RPL6P27	RPL6P27	6.97501E-01	9.91E-08			
CTD.2192J16.15	CTD.2192J16.15	6.96556E-01	4.33E-10			
CBX5	CBX5	6.94423E-01	1.02E-07	DNA binding protein	BrainSpLMD|23468	OMIM|604478
ALDH6A1	ALDH6A1	6.93974E-01	0.004625077	Enzyme: Dehydrogenase	BrainSpLMD|4329;Eurexp|euxassay_018815|choroid invagination, naris, nasal septum, otic capsule, turbinate bones, ventricular layer	OMIM|603178;HPO|4329|Abnormal facial shape, Autosomal recessive inheritance, Bulbous nose, Cataract, Delayed myelination, Depressed nasal bridge, Downslanted palpebral fissures, Dystonia, Epicanthus, Feeding difficulties, Frontal bossing, Generalized hypotonia, Global developmental delay, High forehead, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Long philtrum, Metabolic acidosis, Microcephaly, Microphthalmia, Muscular hypotonia, Phenotypic variability, Short nose, Tented upper lip vermilion
FOXN3	FOXN3	6.92990E-01	0.005266762	Cell cycle control protein	BrainSpLMD|1112;BrainSpMouseDev|47216	OMIM|602628
RPL18A	RPL18A	6.87220E-01	1.35E-12	RNA binding protein		OMIM|604178
FOSB	FOSB	6.85660E-01	0.000125685	Transcription factor	BrainSpLMD|2354	OMIM|164772
FAM161A	FAM161A	6.83870E-01	0.000603062	Unclassified	Eurexp|euxassay_013156|choroid invagination, choroid plexus, roof plate	OMIM|613596;HPO|84140|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Bone spicule pigmentation of the retina, Cataract, Conductive hearing impairment, Constriction of peripheral visual field, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Nyctalopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Photophobia, Progressive night blindness, Rod-cone dystrophy, Sensorineural hearing impairment, Wide nasal bridge
PRDX3	PRDX3	6.82386E-01	0.001349092	Enzyme: Peroxidase	BrainSpLMD|10935;Eurexp|euxassay_006583|adrenal gland, liver, ovary, thymus primordium, thyroid	OMIM|604769
UQCRH	UQCRH	6.82369E-01	0.008408071	Enzyme: Reductase	Eurexp|euxassay_006525|anterior, axial skeleton, bladder, brain, cortex, epidermis, epithelium, external, footplate, handplate, incisor, inner ear, integumental system, left lung, liver, metanephros, midgut, molar, naso-lacrimal duct, olfactory, pancreas, paraxial mesenchyme, pharyngo-tympanic tube, posterior, rectum, renal/urinary system, rest of mesenchyme, rest of skin, retina, right lung, skeletal muscle, spinal cord, stomach, submandibular gland primordium, thymus primordium, trachea, urethra, vertebral axis muscle system, vibrissa	OMIM|613844
NUCKS1	NUCKS1	6.82016E-01	0.001041998	DNA binding protein	BrainSpLMD|64710	OMIM|611912
NME1	NME1	6.80450E-01	0.000113404	Enzyme: Phosphotransferase	BrainSpLMD|4830	OMIM|156490;HPO|4830|Abdominal pain, Abnormality of the thorax, Anemia, Ataxia, Autosomal dominant inheritance, Bone pain, Diarrhea, Elevated urinary dopamine, Elevated urinary homovanillic acid, Elevated urinary vanillylmandelic acid, Failure to thrive, Fever, Ganglioneuroblastoma, Ganglioneuroma, Heterogeneous, Horner syndrome, Hypertension, Incomplete penetrance, Myoclonus, Neuroblastoma, Opsoclonus, Skin nodule, Spinal cord compression, Sporadic, Weight loss
ATP1B3	ATP1B3	6.80445E-01	0.001464213	ATPase	BrainSpLMD|483	OMIM|601867
TRMT10B	TRMT10B	6.79349E-01	0.006586923	RNA methyltransferase	BrainSpLMD|158234	
SNHG6	SNHG6	6.77951E-01	1.39E-05			OMIM|612215
GSTP1	GSTP1	6.77934E-01	4.78E-05	Enzyme: Glutathione transferase	BrainSpLMD|2950;Eurexp|euxassay_006221|lobe	OMIM|134660
RPLP1	RPLP1	6.77307E-01	1.11E-16	Ribosomal subunit		OMIM|180520
RPL10A	RPL10A	6.76166E-01	0.000396661	Ribosomal subunit		OMIM|615660
HMGB1	HMGB1	6.71236E-01	6.01E-14	DNA binding protein	BrainSpMouseDev|15064	OMIM|163905
RPS14	RPS14	6.69976E-01	1.12E-14	Ribosomal subunit	BrainSpLMD|6208	OMIM|130620;HPO|6208|Abnormality of cells of the megakaryocyte lineage, Autosomal dominant contiguous gene syndrome, Erythroid hypoplasia, Myelodysplasia, Refractory macrocytic anemia, Somatic mutation, Sporadic
HSPD1	HSPD1	6.68954E-01	2.63E-07	Heat shock protein	BrainSpLMD|3329;BrainSpMouseDev|15285	OMIM|118190;HPO|3329|Apnea, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Choreoathetosis, Feeding difficulties in infancy, Flexion contracture, Generalized hypotonia, Global developmental delay, Hyperreflexia, Impaired vibration sensation in the lower limbs, Intellectual disability, profound, Leukodystrophy, Lower limb muscle weakness, Lower limb spasticity, Neonatal onset, Nystagmus, Postnatal microcephaly, Progressive, Progressive spasticity, Seizures, Spastic gait, Spastic paraplegia, Strabismus, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency
DNMT1	DNMT1	6.68440E-01	0.000111685	DNA methyltransferase	BrainSpLMD|1786;BrainSpMouseDev|13212	OMIM|126375;HPO|1786|Adult onset, Apathy, Ataxia, Autosomal dominant inheritance, Cataplexy, Cerebellar atrophy, Cerebral atrophy, Decreased number of peripheral myelinated nerve fibers, Dementia, Depressivity, Excessive daytime sleepiness, Excessive daytime somnolence, Hyperreflexia, Hyporeflexia, Impulsivity, Irritability, Memory impairment, Narcolepsy, Osteomyelitis, Primitive reflex, Progressive, Sensorineural hearing impairment, Sensory neuropathy, Spasticity
PDIA3	PDIA3	6.66788E-01	0.001434598	Enzyme: Isomerase		OMIM|602046
RBBP4P1	RBBP4P1	6.64051E-01	7.46E-06			
NUDT5	NUDT5	6.62492E-01	0.002722249	Enzyme: Hydrolase	BrainSpLMD|11164	OMIM|609230
