id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
MAP6	MAP6	4.31683E-01	6.08E-12	Cytoskeletal associated protein	BrainSpLMD|4135;Eurexp|euxassay_000634|cochlear component, dorsal root ganglion, facial VII, inferior, neural retina, olfactory, superior, trigeminal V, vestibular component	OMIM|601783
TMEM57	TMEM57	4.31636E-01	0			
FNBP1	FNBP1	4.30260E-01	9.78E-09	Unclassified	BrainSpLMD|23048;Eurexp|euxassay_002195|bladder, diencephalon, dorsal root ganglion, hindbrain, midbrain, spinal cord, thymus primordium, trigeminal V, vestibulocochlear VIII	OMIM|606191;COSMIC||AML
STAG3	STAG3	4.29592E-01	4.83E-05	Unclassified	BrainSpLMD|10734	OMIM|608489;HPO|10734|Autosomal recessive inheritance, Increased circulating gonadotropin level, Premature ovarian insufficiency, Primary amenorrhea
TAGLN3	TAGLN3	4.29512E-01	0	Cytoskeletal associated protein;Unclassified	BrainSpLMD|29114;Eurexp|euxassay_000750|dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, inferior, neural retina, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607953
ASXL3	ASXL3	4.29031E-01	0	Unclassified		SFARI||Autism, 1 - High confidence;OMIM|615115;HPO|80816|Anteverted nares, Feeding difficulties, Highly arched eyebrow, Severe global developmental delay, Severe postnatal growth retardation
ARHGAP21	ARHGAP21	4.28902E-01	0	GTPase activating protein	BrainSpLMD|57584;Eurexp|euxassay_007662|dorsal root ganglion, glossopharyngeal IX, mantle layer, neural retina, trigeminal V, ventral grey horn	OMIM|609870
RP3.368A4.5	RP3.368A4.5	4.28811E-01	5.08E-12			
RNU6.957P	RNU6.957P	4.27208E-01	4.93E-06			
KRR1	KRR1	4.26116E-01	0.000693375	DNA binding protein	BrainSpLMD|11103;Eurexp|euxassay_000275|axial skeleton, head mesenchyme, lung, oesophagus	SFARI||Autism, 4 - Minimal evidence;OMIM|612817
DPP6	DPP6	4.25050E-01	2.11E-07	Membrane transport protein	BrainSpLMD|1804;Eurexp|euxassay_004610|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, intervertebral disc, neural retina, olfactory, pelvis, spinal cord, stroma, trigeminal V, vagus X, vertebral cartilage condensation, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|126141;HPO|1804|Alternating esotropia, Amblyopia, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Chorioretinal degeneration, Decreased body weight, Delayed skeletal maturation, Intellectual disability, Microcephaly, Reduced number of teeth, Scoliosis, Short stature
KIAA0232	KIAA0232	4.24695E-01	5.21E-05	Unclassified	BrainSpLMD|9778	
CD24	CD24	4.24316E-01	0		BrainSpLMD|100133941;BrainSpMouseDev|12269	OMIM|600074
EPHA7	EPHA7	4.22319E-01	8.34E-10	Receptor tyrosine kinase	BrainSpLMD|2045;Eurexp|euxassay_008884|eyelid, incisor, lip, lung, mantle layer, mesenchyme, metanephros, metatarsus, molar, palatal shelf, penis, phalanx, saccule, tongue, trigeminal V, urethra, valve;BrainSpMouseDev|13619	OMIM|602190;COSMIC||CRC, melanoma
ZSWIM6	ZSWIM6	4.22239E-01	6.11E-15		Eurexp|euxassay_012565|mandible, mantle layer, maxilla	OMIM|615951;HPO|57688|Agenesis of corpus callosum, Autosomal dominant inheritance, Bifid nose, Brachycephaly, Broad nasal tip, Choroid plexus cyst, Cleft palate, Cleft upper lip, Encephalocele, Hypertelorism, Hypoplasia of the corpus callosum, Intellectual disability, Large sella turcica, Meningocele, Preaxial polydactyly, Retrocerebellar cyst, Seizures, Syndactyly, Talipes equinovarus, Telecanthus, Thick nail, Thick nasal alae, Ventriculomegaly
ZNF135	ZNF135	4.22108E-01	7.63E-06	Transcription regulatory protein	BrainSpLMD|7694	OMIM|604077
ASNS	ASNS	4.21420E-01	8.34E-12	Enzyme: Synthase	BrainSpLMD|440;Eurexp|euxassay_004453|dorsal root ganglion, facial VII, floorplate, glossopharyngeal IX, incisor, liver, lung, mantle layer, marginal layer, midgut, naso-lacrimal duct, pancreas, retina, skeletal muscle, stomach, trigeminal V, vagus X	OMIM|108370;HPO|440|Autosomal recessive inheritance, Cerebellar hypoplasia, Cortical dysplasia, Cortical gyral simplification, Cortical visual impairment, Delayed myelination, Encephalopathy, Exaggerated startle response, Failure to thrive, Feeding difficulties, Global developmental delay, Hyperreflexia, Hypoplasia of the corpus callosum, Hypoplasia of the pons, Hypsarrhythmia, Large hands, Long foot, Macrotia, Microcephaly, Micrognathia, Muscular hypotonia of the trunk, Profound global developmental delay, Progressive, Progressive microcephaly, Respiratory insufficiency, Seizures, Sloping forehead, Spastic tetraplegia, Ventriculomegaly
CALCOCO1	CALCOCO1	4.19886E-01	4.62E-08	Transcription regulatory protein	BrainSpLMD|57658;Eurexp|euxassay_006214|thymus primordium	
TUBB3	TUBB3	4.19306E-01	1.80E-12	Structural protein	Eurexp|euxassay_015339|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, neural retina, olfactory, stroma, thoracic, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|21909	OMIM|602661;HPO|10381|Agenesis of corpus callosum, Amblyopia, Autosomal dominant inheritance, Compensatory chin elevation, Congenital fibrosis of extraocular muscles, Congenital onset, Cortical dysplasia, Exotropia, Global developmental delay, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Intellectual disability, moderate, Levator palpebrae superioris atrophy, Lissencephaly, Microcephaly, Muscular hypotonia of the trunk, Nonprogressive restrictive external ophthalmoplegia, Nystagmus, Phenotypic variability, Polymicrogyria, Ptosis, Spasticity, Strabismus, Superior rectus atrophy, Variable expressivity
ZNF766	ZNF766	4.17928E-01	0.00013457	DNA binding protein		
GATAD2B	GATAD2B	4.17544E-01	1.08E-12	Transcription regulatory protein	BrainSpLMD|57459	OMIM|614998;HPO|57459|Autosomal dominant inheritance, Blepharophimosis, Broad forehead, Deeply set eye, Hypermetropia, Hypertelorism, Inappropriate laughter, Infantile onset, Long fingers, Long toe, Neonatal hypotonia, Poor speech, Thin upper lip vermilion, Wide mouth, Wide nasal bridge
BSDC1	BSDC1	4.16854E-01	0.000814863	Unclassified	BrainSpLMD|55108	OMIM|617518
SOX12	SOX12	4.16784E-01	0.002233227	Transcription factor	BrainSpLMD|6666;Eurexp|euxassay_019555|facial VII, glossopharyngeal IX, neural retina, trigeminal V;BrainSpMouseDev|20429	OMIM|601947
SEZ6L	SEZ6L	4.16270E-01	0	Integral membrane protein	BrainSpLMD|23544;Eurexp|euxassay_009459|brain, neural retina, spinal cord	OMIM|607021
PPP1R9A	PPP1R9A	4.16154E-01	2.85E-08	Cytoskeletal associated protein	Eurexp|euxassay_012258|choroid plexus, mantle layer, skeletal muscle, ventricular layer	OMIM|602468
SCN3A	SCN3A	4.11915E-01	3.56E-07	Voltage gated channel	BrainSpLMD|6328	OMIM|182391
BHLHB9	BHLHB9	4.11307E-01	0.000427346	Transcription regulatory protein	BrainSpLMD|80823;Eurexp|euxassay_012088|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, brain, dorsal root ganglion, exoccipital bone, facial VII, fibula, glossopharyngeal IX, humerus, neural retina, orbito-sphenoid, otic capsule, pelvic girdle, rib, scapula, spinal cord, submandibular gland primordium, temporal bone, tibia, trigeminal V, turbinate, vagus X	OMIM|300921
SCN8A	SCN8A	4.10752E-01	0.000920045	Voltage gated channel	BrainSpLMD|6334;Eurexp|euxassay_001982|brain, calyces, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nucleus pulposus, pelvis, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|600702;HPO|6334|Abnormality of vision, Ataxia, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Choreoathetosis, Cognitive impairment, Deeply set eye, Developmental regression, Dysesthesia, Dyskinesia, Epileptic encephalopathy, Epileptic spasms, Focal seizures, Generalized hypotonia, Generalized seizures, Generalized tonic-clonic seizures, Global developmental delay, Hypertonia, Intellectual disability, Microcephaly, Migraine, Muscular hypotonia, Myoclonus, Normal interictal EEG, Paroxysmal choreoathetosis, Paroxysmal dyskinesia, Progressive microcephaly, Reduced consciousness/confusion, Seizures
FOXO3	FOXO3	4.10549E-01	8.69E-10	Transcription factor	BrainSpLMD|2309;Eurexp|euxassay_019517|hindgut, liver, lung, midgut, stomach, submandibular gland primordium, thymus primordium, vibrissa;BrainSpMouseDev|35764	OMIM|602681;COSMIC||AL
RBFOX2	RBFOX2	4.09799E-01	0	RNA binding protein	BrainSpLMD|23543	OMIM|612149
NTRK3	NTRK3	4.09681E-01	0.000101952	Receptor tyrosine kinase	BrainSpLMD|4916;Eurexp|euxassay_017897|corpus striatum, dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|17980	SFARI||Autism, 4 - Minimal evidence;OMIM|191316;COSMIC||congenital fibrosarcoma, secretory breast
GPR125	GPR125	4.09186E-01	4.35E-07			
TM2D3	TM2D3	4.07719E-01	0.000453219	Integral membrane protein	BrainSpLMD|80213	OMIM|610014
TRO	TRO	4.05741E-01	3.10E-05	Integral membrane protein	BrainSpLMD|7216	OMIM|300132
ST6GAL1	ST6GAL1	4.05010E-01	3.06E-05	Enzyme: Sialyltransferase	BrainSpLMD|6480	OMIM|109675
VPS36	VPS36	4.04650E-01	0.005817779	Unclassified	BrainSpLMD|51028	OMIM|610903
TNRC6B	TNRC6B	4.04634E-01	0	Unclassified	BrainSpLMD|23112	SFARI||Autism, 2 - Strong candidate;OMIM|610740
LENG8	LENG8	4.04552E-01	0.004528692	Unclassified	BrainSpLMD|114823	OMIM|616575
ANKS1B	ANKS1B	4.04510E-01	0	Transcription regulatory protein	BrainSpLMD|56899	SFARI||Autism, No category;OMIM|607815
MAPK8	MAPK8	4.04480E-01	4.97E-14	Serine/threonine kinase	BrainSpLMD|5599;Eurexp|euxassay_018521|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|26167	OMIM|601158
COX11	COX11	4.03425E-01	0.003649468	Chaperone	BrainSpLMD|1353	OMIM|603648
VASH1	VASH1	4.02435E-01	0.001138025	Growth inhibitory factor	BrainSpLMD|22846;Eurexp|euxassay_009040|dorsal root ganglion, glossopharyngeal IX, marginal layer, trigeminal V, vagus X	SFARI||Autism, 4 - Minimal evidence;OMIM|609011
DISP2	DISP2	4.01975E-01	2.53E-08	Integral membrane protein	BrainSpLMD|85455;Eurexp|euxassay_009571|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, medulla, neural retina, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607503
ZNF33B	ZNF33B	4.00919E-01	1.64E-06			OMIM|194522
ME2	ME2	3.99443E-01	3.68E-06	Enzyme: Decarboxylase	BrainSpLMD|4200;Eurexp|euxassay_000082|clavicle, dorsal root ganglion, frontal bone primordium, mandible, nucleus pulposus, physiological umbilical hernia, rib, skeleton, thymus primordium, tooth, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|154270
GNAI1	GNAI1	3.97796E-01	9.63E-07	G protein	BrainSpLMD|2770;Eurexp|euxassay_009056|dorsal root ganglion	OMIM|139310
PTPRS	PTPRS	3.97751E-01	0	Receptor tyrosine phosphatase	BrainSpLMD|5802;Eurexp|euxassay_009779|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|601576
KLHL24	KLHL24	3.95693E-01	5.88E-12	Unclassified	BrainSpLMD|54800;Eurexp|euxassay_004876|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V, vagus X	OMIM|611295;HPO|54800|Autosomal dominant inheritance, Diffuse palmoplantar keratoderma, Dystrophic toenail, Sparse body hair
TADA1	TADA1	3.93811E-01	0.00051929	DNA binding protein	BrainSpLMD|117143	OMIM|612763
C2CD5	C2CD5	3.93423E-01	0.000746582	Unclassified	BrainSpLMD|9847	
ERC2	ERC2	3.93242E-01	7.43E-10	Cytoskeletal associated protein	BrainSpLMD|26059;Eurexp|euxassay_003848|adenohypophysis, adrenal gland, bladder, brain, cervical, cervico-thoracic, dermis, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, hindlimb, lung, metanephros, midgut, oesophagus, olfactory, retina, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|617250
RC3H1	RC3H1	3.93208E-01	8.69E-10	Ubiquitin proteasome system protein		OMIM|609424
NLN	NLN	3.92600E-01	1.51E-05	Metallo protease	BrainSpLMD|57486	OMIM|611530
JMJD1C	JMJD1C	3.92555E-01	2.13E-13	Transcription regulatory protein	BrainSpLMD|221037;Eurexp|euxassay_008985|mantle layer, ventricular layer;BrainSpMouseDev|72988	SFARI||Autism, 4 - Minimal evidence;OMIM|604503;HPO|221037|Abnormal aortic arch morphology, Abnormal pulmonary valve morphology, Abnormality of the pharynx, Abnormality of the tonsils, Acne, Arachnodactyly, Atrial septal defect, Attention deficit hyperactivity disorder, Bulbous nose, Carious teeth, Chronic otitis media, Cleft palate, Conductive hearing impairment, Constipation, Corneal neovascularization, Dysphasia, Epicanthus, Global developmental delay, Hypocalcemia, Hypoparathyroidism, Hypoplasia of the thymus, Immunodeficiency, Impaired T cell function, Intellectual disability, mild, Long face, Long philtrum, Low-set ears, Malar flattening, Muscular hypotonia, Myalgia, Nasal speech, Occipital myelomeningocele, Overfolded helix, Platybasia, Posterior embryotoxon, Prominent nasal bridge, Ptosis, Renal hypoplasia, Seborrheic dermatitis, Short neck, Short stature, Small earlobe, Specific learning disability, Telecanthus, Tetany, Tetralogy of Fallot, Truncus arteriosus, Upslanted palpebral fissure, Ventricular septal defect, Wide nasal bridge
CAMKV	CAMKV	3.92146E-01	2.11E-05	Unclassified	BrainSpLMD|79012;Eurexp|euxassay_007008|diencephalon, hindbrain, mantle layer, marginal layer, midbrain, phalanx, spinal cord	OMIM|614993
RP5.1085F17.3	RP5.1085F17.3	3.92013E-01	1.52E-08			
POLR2B	POLR2B	3.91472E-01	6.60E-06	RNA polymerase	BrainSpLMD|5431;Eurexp|euxassay_019551|incisor, liver, lung, metanephros, midgut, molar, neural retina, olfactory, pancreas, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|87230	OMIM|180661
3-Sep	3-Sep	3.91426E-01	5.55E-16			
RUFY2	RUFY2	3.91068E-01	7.63E-11	Unclassified	BrainSpLMD|55680	OMIM|610328
AFF3	AFF3	3.89957E-01	1.67E-10	Transcription factor	BrainSpLMD|3899;BrainSpMouseDev|16536	OMIM|601464;COSMIC||ALL, T-ALL
NT5C3A	NT5C3A	3.89731E-01	0.001924074	Enzyme: Hydrolase	BrainSpLMD|51251;Eurexp|euxassay_006605|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, left, right, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|606224;HPO|51251|Autosomal recessive inheritance, Hemoglobinuria, Hemolytic anemia
SLIT2	SLIT2	3.89202E-01	3.54E-07	Ligand	BrainSpLMD|9353;BrainSpMouseDev|20325	OMIM|603746
ARPC5	ARPC5	3.89129E-01	5.36E-06	Cytoskeletal associated protein	BrainSpLMD|10092;Eurexp|euxassay_005699|embryo	OMIM|604227
USP3	USP3	3.87257E-01	2.08E-10	Ubiquitin proteasome system protein	BrainSpLMD|9960	OMIM|604728
NRXN1	NRXN1	3.86213E-01	0	Cell surface receptor	BrainSpLMD|9378;Eurexp|euxassay_005585|arm, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, leg, midbrain, neural retina, olfactory, oral epithelium, respiratory, spinal cord, thoracic, trigeminal V, trunk mesenchyme, vagus X, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|17956	SFARI||Autism, 2 - Strong candidate;OMIM|600565;HPO|9378|Autosomal recessive inheritance, Constipation, Drooling, Epileptic encephalopathy, Feeding difficulties, Gastroesophageal reflux, Generalized hypotonia, Hyperventilation, Intellectual disability, severe, Protruding tongue, Pulmonic stenosis, Scoliosis, Strabismus, Wide mouth
PHKB	PHKB	3.84015E-01	1.09E-07	Unclassified	BrainSpLMD|5257	OMIM|172490;HPO|5257|Autosomal recessive inheritance, Diarrhea, Generalized hypotonia, Hepatomegaly, Increased hepatic glycogen content, Increased muscle glycogen content, Muscle weakness, Muscular hypotonia, Short stature
KDM5B	KDM5B	3.82680E-01	0	Transcription regulatory protein	BrainSpLMD|10765;BrainSpMouseDev|51446	SFARI||Autism, 2 - Strong candidate;OMIM|605393
CYFIP2	CYFIP2	3.82221E-01	3.71E-06	Unclassified	BrainSpLMD|26999;Eurexp|euxassay_012077|Meckel's cartilage, basioccipital bone, basisphenoid bone, brain, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, respiratory, rib, scapula, spinal cord, temporal bone, tibia, trigeminal V, turbinate, vestibulocochlear VIII, vomeronasal organ	OMIM|606323
LUC7L	LUC7L	3.81978E-01	4.82E-06	Unclassified	BrainSpLMD|55692	OMIM|607782
AC004057.1	AC004057.1	3.81858E-01	0.000776644			
SETBP1	SETBP1	3.80662E-01	2.94E-12	Transcription regulatory protein	BrainSpLMD|26040	SFARI||Autism, 3 - Suggestive evidence;OMIM|611060;COSMIC||aCML, sAML, MDS/MPN-U, CMML, JMML, neuroepithelial tumours;HPO|26040|Abnormality of the nasopharynx, Absent speech, Anteverted nares, Aplasia/Hypoplasia of the pubic bone, Atrial septal defect, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bicornuate uterus, Brachycephaly, Broad ribs, Cerebral atrophy, Choanal stenosis, Coarse facial features, Dental crowding, Depressed nasal bridge, Downslanted palpebral fissures, Facial hemangioma, Failure to thrive, Hepatoblastoma, High forehead, High palate, Hydronephrosis, Hydroureter, Hyperconvex nail, Hypertelorism, Hypertrichosis, Hypoplasia of first ribs, Hypoplasia of the corpus callosum, Hypoplastic labia majora, Hypoplastic labia minora, Hypoplastic nipples, Hypospadias, Hypsarrhythmia, Increased density of long bones, Intellectual disability, Long clavicles, Long face, Low-set ears, Macroglossia, Malar flattening, Metopic suture patent to nasal root, Micropenis, Midface retrusion, Motor delay, Narrow palate, Opisthotonus, Pointed chin, Postaxial hand polydactyly, Postnatal growth retardation, Prominent forehead, Ptosis, Sacrococcygeal teratoma, Sclerosis of skull base, Scrotal hypoplasia, Seizures, Shallow orbits, Short 1st metacarpal, Short distal phalanx of finger, Short neck, Short nose, Short sternum, Single transverse palmar crease, Sloping forehead, Synophrys, Talipes equinovarus, Thickened cortex of long bones, Thin upper lip vermilion, Tibial bowing, Ureteral stenosis, Ventriculomegaly, Wide distal femoral metaphysis, Widely patent fontanelles and sutures, Wormian bones
ZNF300	ZNF300	3.80338E-01	0.001267442	DNA binding protein	BrainSpLMD|91975	OMIM|612429
SYCP2	SYCP2	3.79595E-01	1.77E-09	DNA binding protein	BrainSpLMD|10388	OMIM|604105
SYT4	SYT4	3.79498E-01	0	Calcium binding protein	BrainSpLMD|6860	OMIM|600103
KLHL7	KLHL7	3.78842E-01	5.31E-06	Unclassified	BrainSpLMD|55975;Eurexp|euxassay_011530|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611119;HPO|55975|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Atypical scarring of skin, Autosomal dominant inheritance, Blindness, Cataract, Conductive hearing impairment, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Pallor, Photophobia, Progressive night blindness, Rod-cone dystrophy, Sensorineural hearing impairment, Wide nasal bridge
EPB41L5	EPB41L5	3.78301E-01	0.001007087	Cytoskeletal associated protein	BrainSpLMD|57669;Eurexp|euxassay_014313|calyces, left lung, pelvis, right lung, thymus primordium, thyroid	OMIM|611730
RP11.452L6.1	RP11.452L6.1	3.76573E-01	9.38E-05			
EVL	EVL	3.75970E-01	5.98E-07	Cytoskeletal protein	BrainSpLMD|51466;BrainSpMouseDev|13803	OMIM|616912
MIAT	MIAT	3.74275E-01	0			OMIM|611082
TP53BP1	TP53BP1	3.73095E-01	7.65E-07	Transcription regulatory protein	BrainSpLMD|7158;Eurexp|euxassay_012562|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|605230
SVIL	SVIL	3.73066E-01	0.000501357	Cytoskeletal associated protein	BrainSpLMD|6840;Eurexp|euxassay_011675|epidermis, exoccipital bone, meninges, midgut, pharyngo-tympanic tube, skeletal muscle, stomach, vibrissa	OMIM|604126
CLASP2	CLASP2	3.71706E-01	0	Cytoskeletal associated protein	BrainSpLMD|23122;Eurexp|euxassay_014210|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, medulla oblongata, metencephalon, midbrain, spinal cord, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605853
PRRC2B	PRRC2B	3.71558E-01	0.000233789	Unclassified	BrainSpLMD|84726;Eurexp|euxassay_012252|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vomeronasal organ	
STXBP1	STXBP1	3.71198E-01	2.01E-14	Transport/cargo protein	BrainSpLMD|6812	SFARI||Autism, 3 - Suggestive evidence;OMIM|602926;HPO|6812|Absent speech, Ataxia, Autosomal dominant inheritance, Cerebral atrophy, Cerebral hypomyelination, Cutaneous photosensitivity, Developmental regression, EEG abnormality, EEG with burst suppression, Epileptic encephalopathy, Epileptic spasms, Febrile seizures, Focal clonic seizures, Generalized hypotonia, Generalized myoclonic seizures, Generalized tonic seizures, Generalized tonic-clonic seizures, Hypoplasia of the corpus callosum, Hypsarrhythmia, Impaired horizontal smooth pursuit, Infantile encephalopathy, Intellectual disability, severe, Muscular hypotonia, Neonatal onset, Neurodevelopmental delay, Obtundation status, Pschomotor retardation, Severe global developmental delay, Spastic paraplegia, Spastic tetraplegia, Status epilepticus, Tremor, Variable expressivity
FAM117B	FAM117B	3.68745E-01	0	Unclassified	BrainSpLMD|150864	
TRAFD1	TRAFD1	3.68482E-01	0.006493542	DNA binding protein	BrainSpLMD|10906	OMIM|613197
FNBP1L	FNBP1L	3.67689E-01	0	Cytoskeletal protein	BrainSpLMD|54874;Eurexp|euxassay_007867|diencephalon, dorsal root ganglion, glossopharyngeal IX, hindbrain, midbrain, neural retina, pituitary, spinal cord, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608848
SOX5	SOX5	3.67180E-01	1.11E-16	Transcription factor	BrainSpLMD|6660;BrainSpMouseDev|20440	SFARI||Autism, No category;OMIM|604975;HPO|6660|2-3 toe syndactyly, Abnormality of brain morphology, Anxiety, Autosomal dominant inheritance, Bulbous nose, Clinodactyly, Delayed speech and language development, Dental crowding, Depressed nasal bridge, Downslanted palpebral fissures, Epicanthus, Exaggerated median tongue furrow, Exotropia, Facial asymmetry, Frontal bossing, Generalized hypotonia, Global developmental delay, Hyperplasia of the maxilla, Intellectual disability, Low-set ears, Lumbar hyperlordosis, Motor delay, Muscular hypotonia, Myopia, Narrow palate, Open mouth, Optic atrophy, Pectus carinatum, Phenotypic variability, Posteriorly rotated ears, Scoliosis, Strabismus, Thoracic kyphoscoliosis, Vertebral fusion, Wide nasal bridge
PAK1	PAK1	3.67124E-01	0.000500654	Serine/threonine kinase	BrainSpLMD|5058;Eurexp|euxassay_018852|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, incisor, mandible, maxilla, midbrain, molar, neural retina, spinal cord, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|18245	OMIM|602590
LRIG2	LRIG2	3.66254E-01	0.002179741	Cell surface receptor	BrainSpLMD|9860	OMIM|608869;HPO|9860|Autosomal recessive inheritance, Constipation, Cryptorchidism, Enuresis, Hydronephrosis, Recurrent urinary tract infections, Renal insufficiency, Urethral obstruction, Urinary incontinence, Urinary urgency, Vesicoureteral reflux
ZMIZ1	ZMIZ1	3.65537E-01	4.36E-09	Unclassified	BrainSpLMD|57178	OMIM|607159
SLC29A4	SLC29A4	3.65323E-01	2.79E-11	Membrane transport protein	BrainSpLMD|222962;Eurexp|euxassay_015715|choroid plexus;BrainSpMouseDev|89066	SFARI||Autism, No category;OMIM|609149
BSN	BSN	3.65076E-01	0.000411086	Transcription factor	BrainSpLMD|8927;Eurexp|euxassay_008029|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|604020
RABGAP1	RABGAP1	3.64570E-01	3.27E-06	GTPase activating protein	BrainSpLMD|23637	OMIM|615882
ACVR2B	ACVR2B	3.62845E-01	0.008972593	Receptor serine/threonine kinase	BrainSpLMD|93;Eurexp|euxassay_007595|brain, cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, inner ear, left lung, metanephros, midgut, molar, olfactory, pharyngo-tympanic tube, pharynx, rectum, renal/urinary system, retina, right lung, spinal cord, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|11269	OMIM|602730;HPO|93|Atrioventricular canal defect, Autosomal dominant inheritance, Dextrocardia, Ectopia of the spleen, Right aortic arch, Ventricular septal defect
ARIH1	ARIH1	3.62528E-01	6.12E-08	Ubiquitin proteasome system protein	BrainSpLMD|25820	OMIM|605624
