id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
DHX15	DHX15	5.34466E-01	0.00036667	RNA binding protein	BrainSpLMD|1665	OMIM|603403
HCG18	HCG18	5.34235E-01	0.001446954			
MPHOSPH8	MPHOSPH8	5.34000E-01	3.47E-05	Cell cycle control protein	BrainSpLMD|54737	OMIM|611626
CTB.79E8.3	CTB.79E8.3	5.33583E-01	3.15E-06			
CBX1	CBX1	5.33021E-01	1.31E-05	DNA binding protein	BrainSpLMD|10951;Eurexp|euxassay_018066|cortex, incisor, lung, marginal layer, molar, neural retina, olfactory, orbito-sphenoid, petrous part, pituitary, skeletal muscle, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|604511
MED4	MED4	5.32670E-01	0.000121156	Translation regulatory protein	BrainSpLMD|29079	OMIM|605718
SCYL2	SCYL2	5.31173E-01	0.000128825	Serine/threonine kinase	BrainSpLMD|55681	OMIM|616365
EXOC5	EXOC5	5.30990E-01	0.001280854	Transport/cargo protein	BrainSpLMD|10640;Eurexp|euxassay_006589|embryo	SFARI||Autism, No category;OMIM|604469
RPL39P3	RPL39P3	5.30556E-01	0.000657011			
LINC01420	LINC01420	5.29684E-01	0.001428012			
ATP5E	ATP5E	5.28495E-01	3.23E-06			
RP11.26H16.1	RP11.26H16.1	5.28128E-01	8.35E-08			
STAT2	STAT2	5.27424E-01	0.000488328	Transcription factor	BrainSpLMD|6773	OMIM|600556;HPO|6773|Autosomal recessive inheritance, Variable expressivity
CAPRIN2	CAPRIN2	5.25530E-01	0.009427668	Unclassified	BrainSpLMD|65981	OMIM|610375
CWC25	CWC25	5.24861E-01	0.00102778	Unclassified	BrainSpLMD|54883;Eurexp|euxassay_000128|dermis, epidermis	
DCTN4	DCTN4	5.23901E-01	0.002555871	Unclassified	BrainSpLMD|51164	OMIM|614758;HPO|51164|Biliary cirrhosis, Decreased antibody level in blood, Exocrine pancreatic insufficiency, Immunodeficiency, Malabsorption, Pulmonary fibrosis, Recurrent respiratory infections
ASXL1	ASXL1	5.22652E-01	0.000156692	Transcription regulatory protein	BrainSpLMD|171023	OMIM|612990;COSMIC||MDS, CMML, Bohring-Opitz syndrome;HPO|171023|Abnormality of cardiovascular system morphology, Abnormality of the anterior chamber, Abnormality of the optic nerve, Abnormality of the pancreas, Accessory oral frenulum, Agenesis of corpus callosum, Atrial septal defect, Autosomal dominant inheritance, Autosomal recessive inheritance, Biparietal narrowing, Broad alveolar ridges, Broad palm, Camptodactyly, Camptodactyly of finger, Cerebral cortical atrophy, Cleft palate, Cleft upper lip, Convex nasal ridge, Dandy-Walker malformation, Death in infancy, Deep palmar crease, Deep plantar creases, Delayed peripheral myelination, Dislocated radial head, Elbow dislocation, Facial hemangioma, Failure to thrive, Feeding difficulties, Full cheeks, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Heterotopia, Hirsutism, Hyperechogenic pancreas, Hypertelorism, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Intellectual disability, profound, Intellectual disability, severe, Intestinal malrotation, Intrauterine growth retardation, Limitation of joint mobility, Long face, Low anterior hairline, Low-set ears, Mesomelic/rhizomelic limb shortening, Microcephaly, Micrognathia, Myelodysplasia, Myopia, Narrow chest, Narrow forehead, Narrow palate, Nevus flammeus, Nevus flammeus of the forehead, Overlapping toe, Platyspondyly, Polyhydramnios, Posteriorly rotated ears, Prominent forehead, Prominent metopic ridge, Proptosis, Retinopathy, Retrognathia, Sacral dimple, Seizures, Short thorax, Short toe, Somatic mutation, Strabismus, Supernumerary nipple, Syndactyly, Synophrys, Tapered finger, Thick hair, Trigonocephaly, Ulnar deviation of finger, Ulnar deviation of the wrist, Underdeveloped supraorbital ridges, Upslanted palpebral fissure, Ventricular septal defect, Vesicoureteral reflux, Wide intermamillary distance, Wide nasal bridge
CACYBP	CACYBP	5.22524E-01	0.000169968	Ubiquitin proteasome system protein	BrainSpLMD|27101;Eurexp|euxassay_006213|brain, cervical, cervico-thoracic, cortex, diencephalon, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, left, mandible, maxilla, midbrain, molar, olfactory, orbito-sphenoid, right, spinal cord, submandibular gland primordium, telencephalon, thoracic, thymus primordium, trigeminal V, vertebral axis muscle system, vibrissa	OMIM|606186
TIMM17A	TIMM17A	5.21672E-01	4.96E-05	Enzyme: Translocase	BrainSpLMD|10440	OMIM|605057
CCDC82	CCDC82	5.21483E-01	4.99E-06	Unclassified	BrainSpLMD|79780	
RPL22	RPL22	5.19685E-01	0.004636396	Ribosomal subunit	BrainSpLMD|6146	OMIM|180474;COSMIC||AML, CML
15-Sep	15-Sep	5.18727E-01	3.05E-06			
ATP5G2P4	ATP5G2P4	5.18706E-01	1.26E-09			
ACAT1	ACAT1	5.18571E-01	0.007061197	Enzyme: Acyltransferase	BrainSpLMD|38	OMIM|607809;HPO|38|Autosomal recessive inheritance, Dehydration, Episodic ketoacidosis, Intellectual disability, Vomiting
ARF1	ARF1	5.18319E-01	5.79E-06	GTPase	BrainSpLMD|375	OMIM|103180
GTF2IP1	GTF2IP1	5.18226E-01	6.76E-06			
RPRD2	RPRD2	5.16598E-01	0.000438666	Unclassified	BrainSpLMD|23248	OMIM|614695
UBE2Q2P6	UBE2Q2P6	5.16530E-01	0.004897105			
MED28	MED28	5.15829E-01	0.000108987	Transcription regulatory protein	BrainSpLMD|80306	OMIM|610311
TBC1D23	TBC1D23	5.13501E-01	0.004989436	Unclassified	BrainSpLMD|55773	OMIM|617687
RLF	RLF	5.13424E-01	7.10E-05	Transcription factor	BrainSpLMD|6018	OMIM|180610
SEC11A	SEC11A	5.12268E-01	8.59E-05	Aminopeptidase	BrainSpLMD|23478;Eurexp|euxassay_003417|Meckel's cartilage, basisphenoid bone, calyces, cervical, cervico-thoracic, clavicle, dorsal root ganglion, glossopharyngeal IX, incisor, mantle layer, olfactory, orbital fissure, orbito-sphenoid, pancreas, respiratory, submandibular gland primordium, testis, thoracic, trigeminal V, vagus X, ventral grey horn, vibrissa	
USP9X	USP9X	5.12135E-01	4.10E-07	Ubiquitin proteasome system protein	BrainSpLMD|8239	OMIM|300072;HPO|8239|Abnormality of the dentition, Astigmatism, Atrial septal defect, Brachycephaly, Broad thumb, Bulbous nose, Cataract, Cleft palate, Delayed speech and language development, Depressed nasal bridge, Facial asymmetry, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hip dislocation, Hydronephrosis, Hypermetropia, Hypotelorism, Intellectual disability, Joint laxity, Long philtrum, Low-set ears, Myopia, Narrow forehead, Patent ductus arteriosus, Pes cavus, Phenotypic variability, Posteriorly rotated ears, Prominent forehead, Prominent nose, Renal dysplasia, Respiratory distress, Short foot, Short palpebral fissure, Short stature, Small hand, Smooth philtrum, Strabismus, Tapered finger, Wide nasal bridge, X-linked dominant inheritance, X-linked recessive inheritance
NGDN	NGDN	5.10335E-01	6.62E-05	Unclassified	BrainSpLMD|25983	OMIM|610777
VPS4B	VPS4B	5.10117E-01	0.001146446	Transport/cargo protein	BrainSpLMD|9525	OMIM|609983
MSL1	MSL1	5.09744E-01	0.001173444	Transcription factor		OMIM|614801
MAP4K5	MAP4K5	5.06438E-01	0.007911792	Serine/threonine kinase	BrainSpLMD|11183	OMIM|604923
NUP98	NUP98	5.06395E-01	8.53E-07	Transport/cargo protein	BrainSpLMD|4928	OMIM|601021;COSMIC||AML
BIRC6	BIRC6	5.06330E-01	9.42E-06	Adapter molecule	BrainSpLMD|57448	SFARI||Autism, No category;OMIM|605638;COSMIC||melanoma, gastric adenocarcinoma, lung adenocarcinoma
TOMM7	TOMM7	5.05373E-01	0.000546804	Transport/cargo protein	BrainSpLMD|54543	OMIM|607980
ANKRD17	ANKRD17	5.05236E-01	3.72E-06	Unclassified	BrainSpLMD|26057	OMIM|615929
AP3S1	AP3S1	5.04563E-01	0.000373336	Adapter molecule	BrainSpLMD|1176	OMIM|601507
COX6C	COX6C	5.04263E-01	3.86E-05	Regulatory/other subunit	BrainSpLMD|1345	OMIM|124090;COSMIC||uterine leiomyoma
TOMM20	TOMM20	5.01116E-01	4.66E-05	Membrane transport protein	BrainSpLMD|9804	SFARI||Autism, 5 - Hypothesized but untested;OMIM|601848
TTLL7	TTLL7	5.00571E-01	0.003984404	Enzyme: Ligase	BrainSpLMD|79739	
ATP5J	ATP5J	5.00369E-01	2.61E-09			
YY1	YY1	4.95216E-01	0.001351852	Transcription factor	BrainSpLMD|7528	SFARI||Autism, No category;OMIM|600013
ZNF264	ZNF264	4.94043E-01	3.98E-05	Transcription regulatory protein	BrainSpLMD|9422	OMIM|604668
ACAP2	ACAP2	4.93492E-01	9.24E-06	GTPase activating protein	BrainSpLMD|23527	OMIM|607766
NCOR1	NCOR1	4.93007E-01	8.12E-07	Transcription factor	BrainSpLMD|9611;BrainSpMouseDev|19948	SFARI||Autism, 4 - Minimal evidence;OMIM|600849;COSMIC||breast, Ulnar-mammary syndrome
SAP30BP	SAP30BP	4.92963E-01	0.002602892	Transcription regulatory protein	BrainSpLMD|29115;Eurexp|euxassay_003056|submandibular gland primordium	OMIM|610218
ATP11B	ATP11B	4.92586E-01	0.00185231	ATPase	BrainSpLMD|23200	OMIM|605869
SRSF11	SRSF11	4.91920E-01	0.000126048	Transcription regulatory protein	BrainSpLMD|9295	SFARI||Autism, 2 - Strong candidate;OMIM|602010
FAM13B	FAM13B	4.91765E-01	0.000887186	GTPase activating protein	BrainSpLMD|51306	OMIM|609371
CAMTA1	CAMTA1	4.90400E-01	0.003835533	Unclassified	BrainSpLMD|23261;BrainSpMouseDev|64242	SFARI||Autism, 5 - Hypothesized but untested;OMIM|611501;COSMIC||epithelioid haemangioendothelioma;HPO|23261|Anteverted nares, Autosomal dominant inheritance, Bulbous nose, Cerebral cortical atrophy, Delayed speech and language development, Dysarthria, Dysmetria, Global developmental delay, Intellectual disability, mild, Long face, Long philtrum, Neonatal hypotonia, Pointed chin, Thick lower lip vermilion, Unsteady gait
BRAF	BRAF	4.90128E-01	5.86E-07	Serine/threonine kinase	BrainSpLMD|673	SFARI||Autism, No category;OMIM|164757;COSMIC||melanoma, colorectal, papillary thyroid, borderline ovarian, NSCLC, cholangiocarcinoma, pilocytic astrocytoma, Spitzoid tumour, pancreas acinar carcinoma, melanocytic nevus, prostate, gastric, Cardio-facio-cutaneous syndrome;HPO|673|Abnormal bleeding, Abnormal dermatoglyphics, Abnormal hair quantity, Abnormal hypothalamus morphology, Abnormal platelet function, Abnormal pulmonary valve morphology, Abnormal visual field test, Abnormality of coagulation, Abnormality of the aortic valve, Abnormality of the mitral valve, Abnormality of the pulmonary artery, Abnormality of the spleen, Abnormality of the ulna, Abnormality of vision, Absent eyebrow, Absent eyelashes, Alveolar cell carcinoma, Amegakaryocytic thrombocytopenia, Anterior creases of earlobe, Anteverted nares, Aplasia/Hypoplasia of the abdominal wall musculature, Aplasia/Hypoplasia of the corpus callosum, Aplasia/Hypoplasia of the eyebrow, Arrhythmia, Atopic dermatitis, Atrial septal defect, Atrioventricular canal defect, Autosomal dominant inheritance, Autosomal recessive inheritance, Biparietal narrowing, Bitemporal hemianopia, Brachydactyly, Brittle hair, Bronchogenic cyst, Bulbous nose, Bundle branch block, Cavernous hemangioma, Central adrenal insufficiency, Central diabetes insipidus, Cerebral calcification, Cerebral cortical atrophy, Clinodactyly, Clinodactyly of the 5th finger, Coarctation of aorta, Coarse facial features, Coarse hair, Cognitive impairment, Congenital onset, Constipation, Cryptorchidism, Cubitus valgus, Curly hair, Cystic hygroma, Decreased fertility, Deep palmar crease, Deep philtrum, Delayed skeletal maturation, Dental malocclusion, Depressed nasal bridge, Dolichocephaly, Downslanted palpebral fissures, Dry skin, Dysarthria, Dysphagia, Dystrophic fingernails, EEG abnormality, Enlarged pituitary gland, Enlarged thorax, Epicanthus, Excessive daytime somnolence, Excessive wrinkled skin, Failure to thrive, Failure to thrive in infancy, Feeding difficulties in infancy, Fine hair, Freckling, Frontal bossing, Full cheeks, Gastroesophageal reflux, Generalized hyperpigmentation, Generalized hypotonia, Global developmental delay, Growth delay, Headache, Hearing impairment, Hepatomegaly, Heterogeneous, High forehead, High palate, High, narrow palate, Hydrocephalus, Hydronephrosis, Hyperextensibility of the finger joints, Hyperextensible skin, Hyperkeratosis, Hypertelorism, Hypertonia, Hypertrophic cardiomyopathy, Hypogonadotrophic hypogonadism, Hypomelanotic macule, Hypoplasia of the frontal lobes, Hypoplasia of the zygomatic bone, Ichthyosis, Intellectual disability, Intracranial cystic lesion, Intrauterine growth retardation, Joint hyperflexibility, Kyphoscoliosis, Long face, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Lymphedema, Macrocephaly, Macrotia, Male infertility, Melanocytic nevus, Micrognathia, Midface retrusion, Mitral valve prolapse, Multiple cafe-au-lait spots, Multiple lentigines, Multiple palmar creases, Multiple plantar creases, Muscle weakness, Muscular hypotonia, Myopia, Narrow forehead, Nausea and vomiting, Neonatal hypotonia, Neoplasm of the anterior pituitary, Neurofibrosarcoma, Numerous nevi, Nystagmus, Obesity, Oculomotor apraxia, Open bite, Open mouth, Optic nerve dysplasia, Osteolysis, Osteopenia, Palmoplantar keratoderma, Papilledema, Papule, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Pectus excavatum of inferior sternum, Pituitary hypothyroidism, Polyhydramnios, Poor suck, Posteriorly rotated ears, Postnatal growth retardation, Premature birth, Progressive visual field defects, Progressive visual loss, Prolactin excess, Prominent forehead, Proptosis, Ptosis, Pulmonary artery stenosis, Pulmonic stenosis, Radial deviation of finger, Reduced factor XII activity, Reduced factor XIII activity, Relative macrocephaly, Scapular winging, Scoliosis, Seizures, Sensorineural hearing impairment, Severe sensorineural hearing impairment, Shield chest, Short neck, Short nose, Short stature, Skin nodule, Slow decrease in visual acuity, Slow-growing hair, Sparse hair, Sparse or absent eyelashes, Splenomegaly, Sprengel anomaly, Strabismus, Submucous cleft hard palate, Superior pectus carinatum, Synovitis, Tetralogy of Fallot, Thick lower lip vermilion, Thickened helices, Thickened nuchal skin fold, Tongue thrusting, Triangular face, Underdeveloped supraorbital ridges, Ventricular septal defect, Vomiting, Webbed neck, Wide intermamillary distance, Wide nasal bridge
DDX1	DDX1	4.89145E-01	3.21E-08	RNA binding protein	BrainSpLMD|1653	OMIM|601257
GRSF1	GRSF1	4.88776E-01	0.006284855	RNA binding protein	BrainSpLMD|2926	OMIM|604851
STAT3	STAT3	4.88321E-01	5.59E-05	Transcription factor	BrainSpLMD|6774;Eurexp|euxassay_004868|axial skeleton, choroid invagination, dorsal grey horn, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, hindlimb, mantle layer, mesenchyme, metatarsus, phalanx, thymus primordium, trigeminal V, ventral grey horn, ventricular layer;BrainSpMouseDev|20610	OMIM|102582;COSMIC||T-cell large granular lymphocytic leukaemia, paediatric large granular lymphocytic leukaemia, IPEX-like syndrome;HPO|6774|Abnormal heart morphology, Abnormality of the hair, Arthrogryposis multiplex congenita, Atelectasis, Autoimmune hemolytic anemia, Autoimmune thrombocytopenia, Autoimmunity, Autosomal dominant inheritance, Bilateral ptosis, Celiac disease, Chronic otitis media, Cleft palate, Coarse facial features, Contractures of the joints of the lower limbs, Cough, Decreased antibody level in blood, Deeply set eye, Dehydration, Delayed eruption of teeth, Downturned corners of mouth, Dystrophic fingernails, Eczema, Eczematoid dermatitis, Eosinophilia, Failure to thrive, Frontal bossing, Generalized abnormality of skin, Generalized myoclonic seizures, Generalized tonic-clonic seizures, Gingivitis, Global developmental delay, Glycosuria, High palate, Hyperglycemia, Hypertelorism, Hypovolemia, Increased IgE level, Infantile onset, Intrauterine growth retardation, Joint hyperflexibility, Joint hypermobility, Ketonuria, Microalbuminuria, Motor delay, Neonatal insulin-dependent diabetes mellitus, Osteopenia, Papule, Paronychia, Persistence of primary teeth, Prominent forehead, Prominent metopic ridge, Pruritus, Recurrent Staphylococcus aureus infections, Recurrent fractures, Recurrent fungal infections, Recurrent respiratory infections, Recurrent sinopulmonary infections, Reduced pancreatic beta cells, Retinopathy, Scoliosis, Short stature, Skin rash, Skin ulcer, Weight loss, Wide nasal bridge, Wide nose
NDUFA4	NDUFA4	4.88153E-01	4.28E-10	Enzyme: Oxidoreductase	BrainSpLMD|4697;Eurexp|euxassay_003412|adenohypophysis, adrenal gland, bladder, brain, dorsal root ganglion, facial VII, glossopharyngeal IX, heart, incisor, liver, lung, metanephros, midgut, molar, neural retina, olfactory, orbito-sphenoid, pancreas, respiratory, segmental spinal nerve, spinal cord, stomach, stroma, submandibular gland primordium, thymus primordium, tongue, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|603833
PWAR6	PWAR6	4.88063E-01	0.000106219			
MZT2B	MZT2B	4.87781E-01	2.11E-07	Unclassified	BrainSpLMD|80097	OMIM|613450
MTA2	MTA2	4.86157E-01	0.002290908	Regulatory/other subunit	BrainSpLMD|9219;BrainSpMouseDev|23693	OMIM|603947
DYNC1LI2	DYNC1LI2	4.85573E-01	4.95E-09	Unclassified	BrainSpLMD|1783	OMIM|611406
RP11.641D5.1	RP11.641D5.1	4.84620E-01	0.000644103			
PAK7	PAK7	4.83748E-01	0.000106733			
TMEM161B	TMEM161B	4.83093E-01	0.000866969	Integral membrane protein	BrainSpLMD|153396	
CTTNBP2NL	CTTNBP2NL	4.83003E-01	4.50E-06	Unclassified	BrainSpLMD|55917;Eurexp|euxassay_003204|axial muscle, bladder, calyces, hindgut, lobe, midgut, oral epithelium, orbito-sphenoid, rectum, stomach, submandibular gland primordium, urethra, vibrissa	OMIM|615100
CTC.308K20.3	CTC.308K20.3	4.82058E-01	1.45E-07			
DHX29	DHX29	4.81389E-01	0.001655714	RNA helicase	BrainSpLMD|54505	OMIM|612720
TMSB4XP4	TMSB4XP4	4.80912E-01	0.003043978	-		
ROCK2	ROCK2	4.80154E-01	1.51E-06	Serine/threonine kinase	BrainSpLMD|9475;BrainSpMouseDev|19641	OMIM|604002
PFDN1	PFDN1	4.79309E-01	5.16E-05	Chaperone	BrainSpLMD|5201	OMIM|604897
WBP11	WBP11	4.78439E-01	0.000155023	RNA binding protein	BrainSpLMD|51729	
ZC3H13	ZC3H13	4.78217E-01	2.49E-05	Transcription regulatory protein	BrainSpLMD|23091	OMIM|616453
UBL5	UBL5	4.77875E-01	3.18E-07	Ubiquitin proteasome system protein	BrainSpLMD|59286	OMIM|606849
ANKRD26	ANKRD26	4.76183E-01	7.63E-05	Unclassified	BrainSpLMD|22852	OMIM|610855;HPO|22852|Autosomal dominant inheritance, Bruising susceptibility, Thrombocytopenia
FAM107B	FAM107B	4.76077E-01	2.87E-05	Unclassified	BrainSpLMD|83641;Eurexp|euxassay_000675|thymus primordium	
STMN2	STMN2	4.75451E-01	4.92E-14	Cytoskeletal associated protein	BrainSpLMD|11075;Eurexp|euxassay_009268|cervical, cervico-thoracic, dorsal root ganglion, facial VII, footplate, forebrain, glossopharyngeal IX, handplate, hindbrain, hindgut, incisor, lip, midbrain, midgut, neural retina, oesophagus, olfactory, spinal cord, stomach, thoracic, thymus primordium, tongue, trigeminal V, vestibulocochlear VIII, vibrissa, visceral, vomeronasal organ	OMIM|600621
COX7C	COX7C	4.72644E-01	0.000489179	Regulatory/other subunit		OMIM|603774
CCDC90B	CCDC90B	4.69035E-01	8.89E-08	Unclassified	BrainSpLMD|60492	
STX16	STX16	4.68566E-01	0.000519076	Transport/cargo protein	BrainSpLMD|8675;Eurexp|euxassay_014483|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, vestibulocochlear VIII	OMIM|603666;HPO|8675|Autosomal dominant inheritance, Cataract, Delayed eruption of teeth, Depressed nasal bridge, Elevated circulating parathyroid hormone level, Full cheeks, Hyperphosphatemia, Hypocalcemia, Hypoplasia of dental enamel, Low urinary cyclic AMP response to PTH administration, Nystagmus, Pseudohypoparathyroidism, Round face, Short neck, Short stature, Sporadic
SCARB2	SCARB2	4.68047E-01	0.000525685	Cell surface receptor	BrainSpLMD|950;Eurexp|euxassay_009131|embryo	OMIM|602257;HPO|950|Abdominal pain, Anemia, Anorexia, Aseptic necrosis, Autosomal recessive inheritance, Bone pain, Bruising susceptibility, Cerebellar atrophy, Delayed puberty, Delayed skeletal maturation, Dysarthria, Dysphagia, EEG with polyspike wave complexes, Focal segmental glomerulosclerosis, Gait ataxia, Generalized seizures, Gingival bleeding, Hepatomegaly, Hypersplenism, Increased bone mineral density, Intention tremor, Kyphosis, Limb ataxia, Morning myoclonic jerks, Myoclonus, Nephropathy, Nephrotic syndrome, Osteolysis, Osteopenia, Pancytopenia, Postural tremor, Proteinuria, Rapidly progressive, Renal insufficiency, Splenomegaly, Thrombocytopenia
RP11.761N21.2	RP11.761N21.2	4.67561E-01	1.36E-08			
DERL2	DERL2	4.66852E-01	0.000133969	Integral membrane protein	BrainSpLMD|51009	OMIM|610304
ZBTB10	ZBTB10	4.64662E-01	0.000392545	Transcription regulatory protein	BrainSpLMD|65986	
CNOT1	CNOT1	4.64190E-01	0.009440702	Transcription regulatory protein	BrainSpLMD|23019	OMIM|604917
SMAD5	SMAD5	4.64114E-01	0.000126378	Transcription regulatory protein	BrainSpLMD|4090;Eurexp|euxassay_019553|incisor, lung, mantle layer, metanephros, molar, saccule, spleen primordium, submandibular gland primordium, ventricular layer, vibrissa;BrainSpMouseDev|16899	OMIM|603110
RP11.543P15.1	RP11.543P15.1	4.61711E-01	2.07E-08			
ZNF250	ZNF250	4.61484E-01	7.33E-05	Transcription regulatory protein	BrainSpLMD|58500;Eurexp|euxassay_006176|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hypothalamus, lateral wall, mantle layer, mesenchyme, midbrain, midgut, retina, stomach, stroma, tegmentum, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|88584	
ZNF280D	ZNF280D	4.60087E-01	0.000648569	Transcription regulatory protein	BrainSpLMD|54816;Eurexp|euxassay_012797|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, retina, spinal cord, trigeminal V, vagus X	
HMGN1	HMGN1	4.59619E-01	2.33E-09	Transcription regulatory protein	BrainSpLMD|3150;Eurexp|euxassay_003511|calyces, cochlea, mantle layer, marginal layer, vibrissa;BrainSpMouseDev|15087	SFARI||Autism, 3 - Suggestive evidence;OMIM|163920
PPP1R10	PPP1R10	4.57801E-01	0.003816176	Serine/threonine phosphatase	BrainSpLMD|5514	OMIM|603771
CELF1	CELF1	4.57740E-01	0.000135667	RNA binding protein	BrainSpLMD|10658	OMIM|601074
SMDT1	SMDT1	4.57565E-01	0.000145679	Unclassified	BrainSpLMD|91689;Eurexp|euxassay_006832|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, orbito-sphenoid, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa	OMIM|615588
DNAJC8	DNAJC8	4.57433E-01	1.61E-06	Chaperone	BrainSpLMD|22826	
USP8	USP8	4.56926E-01	4.56E-06	Ubiquitin proteasome system protein	BrainSpLMD|9101	OMIM|603158;COSMIC||corticotroph adenoma;HPO|9101|Abdominal obesity, Abnormal fear/anxiety-related behavior, Acne, Adrenal hyperplasia, Alkalosis, Anxiety, Biconcave vertebral bodies, Bruising susceptibility, Depressivity, Diabetes mellitus, Edema, Facial erythema, Failure to thrive, Fatigue, Generalized hirsutism, Glucose intolerance, Hirsutism, Hypertension, Hypokalemia, Immunodeficiency, Increased circulating ACTH level, Infertility, Kyphosis, Lipodystrophy, Menorrhagia, Metrorrhagia, Mood changes, Nephrolithiasis, Oligomenorrhea, Osteoporosis, Pituitary adenoma, Poor wound healing, Psychotic mentation, Purpura, Recurrent fractures, Round face, Skeletal muscle atrophy, Striae distensae, Thin skin, Truncal obesity, Vertebral compression fractures
AC013394.2	AC013394.2	4.56606E-01	5.45E-05			
CNOT4	CNOT4	4.54543E-01	1.25E-05	Transcription regulatory protein	BrainSpLMD|4850	OMIM|604911
BROX	BROX	4.53217E-01	5.25E-06	Unclassified		
FZD3	FZD3	4.51691E-01	1.52E-06	G protein coupled receptor	BrainSpLMD|7976;BrainSpMouseDev|14141	OMIM|606143
TMSB4XP1	TMSB4XP1	4.51641E-01	1.89E-07	-	BrainSpLMD|7115	
NDUFA5	NDUFA5	4.51226E-01	3.03E-07	Enzyme: Oxidoreductase	BrainSpLMD|4698	SFARI||Autism, 4 - Minimal evidence;OMIM|601677
ATPIF1	ATPIF1	4.49539E-01	5.36E-06			
CCNI	CCNI	4.49114E-01	0.002759566	Cell cycle control protein	BrainSpLMD|10983	
PDXDC1	PDXDC1	4.48836E-01	0.001156296	Enzyme: Decarboxylase		OMIM|614244
VPS35	VPS35	4.47904E-01	1.84E-07	Transport/cargo protein	BrainSpLMD|55737	OMIM|601501
PALLD	PALLD	4.47827E-01	0.009131122	Unclassified	BrainSpLMD|23022	OMIM|608092
USMG5	USMG5	4.47476E-01	0.001006281			
TBCA	TBCA	4.46614E-01	1.39E-05	Chaperone	BrainSpLMD|6902;Eurexp|euxassay_009814|mantle layer, ventricular layer	OMIM|610058
RP11.572P18.1	RP11.572P18.1	4.46028E-01	0.000168264			
RPS27A	RPS27A	4.45889E-01	0.00622233	Ubiquitin proteasome system protein		OMIM|191343
GPX4	GPX4	4.44891E-01	0.000941421	Enzyme: Peroxidase	BrainSpLMD|2879	OMIM|138322;HPO|2879|11 pairs of ribs, Abnormality of the ribs, Abnormality of the scapula, Arrhythmia, Atrial septal defect, Atrioventricular block, Autosomal recessive inheritance, Brachydactyly, Cardiorespiratory arrest, Cerebellar hypoplasia, Cone-shaped epiphyses of the phalanges of the hand, Cone-shaped metacarpal epiphyses, Cupped ribs, Delayed epiphyseal ossification, Delayed skeletal maturation, Depressed nasal bridge, Flared iliac wings, Flat acetabular roof, Focal lissencephaly, Generalized hypotonia, Iliac crest serration, Irregular tarsal bones, Large posterior fontanelle, Long fibula, Metaphyseal chondrodysplasia, Metaphyseal cupping, Metaphyseal irregularity, Muscular hypotonia, Narrow chest, Narrow greater sacrosciatic notches, Platyspondyly, Porencephalic cyst, Posteriorly rotated ears, Redundant skin, Rhizomelia, Rhizomelic arm shortening, Short finger, Short long bone, Short metacarpal, Short neck, Short palm, Short phalanx of finger, Short ribs, Short toe, Spondylometaphyseal dysplasia, Talipes equinovarus, Turricephaly, Widened sacrosciatic notch
ZNF638	ZNF638	4.43527E-01	0.001388332	DNA binding protein	BrainSpLMD|27332	OMIM|614349
APPL1	APPL1	4.43302E-01	1.32E-06	Adapter molecule	BrainSpLMD|26060	OMIM|604299
GAPVD1	GAPVD1	4.43201E-01	0.004545156	Unclassified	BrainSpLMD|26130;Eurexp|euxassay_000318|central nervous system, dorsal root ganglion, facial VII, glossopharyngeal IX, inner ear, metanephros, nervous system, nucleus pulposus, spinal cord, telencephalon, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611714
CAMSAP2	CAMSAP2	4.43155E-01	0.005243814	Unclassified	BrainSpLMD|23271;Eurexp|euxassay_013367|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, liver, mandible, maxilla, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|613775
PPP2R2A	PPP2R2A	4.42982E-01	0.004121809	Serine/threonine phosphatase	BrainSpLMD|5520	OMIM|604941
RPS13	RPS13	4.42539E-01	0.003058202	Ribosomal subunit	BrainSpLMD|6207	OMIM|180476
PDCD11	PDCD11	4.42379E-01	0.000587914	Transcription regulatory protein	BrainSpLMD|22984;Eurexp|euxassay_005987|thymus primordium	OMIM|612333
