id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
ACTR3	ACTR3	3.64107E-01	0.001655542	Cytoskeletal protein	BrainSpLMD|10096	OMIM|604222
SRRM1	SRRM1	3.63156E-01	4.07E-06	Ribonuclease	BrainSpLMD|10250	OMIM|605975
FAXC	FAXC	3.63140E-01	0.000103836	Unclassified	BrainSpLMD|84553	
TMEM14B	TMEM14B	3.63069E-01	0.000723032	Integral membrane protein	BrainSpLMD|81853	
SNAPC3	SNAPC3	3.62892E-01	0.00286273	Transcription factor	BrainSpLMD|6619;Eurexp|euxassay_009132|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602348
RC3H2	RC3H2	3.62789E-01	5.46E-07	DNA binding protein	BrainSpLMD|54542	OMIM|615231
DMXL2	DMXL2	3.62734E-01	0.002653623	Structural protein	BrainSpLMD|23312;Eurexp|euxassay_011776|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|612186;HPO|23312|Ataxia, Autosomal recessive inheritance, Central hypothyroidism, Dysarthria, Dystonia, Intellectual disability, Intellectual disability, moderate, Motor delay, Postnatal growth retardation, Progressive hearing impairment, Short stature
KRAS	KRAS	3.62633E-01	3.00E-05	GTPase	BrainSpLMD|3845	OMIM|190070;COSMIC||pancreatic, colorectal, lung, thyroid, AML, other tumour types;HPO|3845|Abdominal pain, Abnormal bleeding, Abnormal dermatoglyphics, Abnormal hair quantity, Abnormal platelet function, Abnormal pulmonary valve morphology, Abnormality of cardiovascular system morphology, Abnormality of coagulation, Abnormality of dental color, Abnormality of dental morphology, Abnormality of finger, Abnormality of the eyelashes, Abnormality of the nasolacrimal system, Abnormality of the spleen, Abnormality of the ulna, Abnormality of the ureter, Abnormality of toe, Abnormality of vision, Absent eyebrow, Absent septum pellucidum, Acute myeloid leukemia, Adenoma sebaceum, Aganglionic megacolon, Agenesis of corpus callosum, Alopecia, Alveolar cell carcinoma, Anteverted nares, Anxiety, Aphasia, Aplasia/Hypoplasia of the abdominal wall musculature, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the skin, Arrhythmia, Asymmetric growth, Atrial septal defect, Atrial septal dilatation, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Basal cell carcinoma, Biparietal narrowing, Blepharophimosis, Bone cyst, Brachydactyly, Breast carcinoma, Brittle hair, Broad forehead, Capillary hemangiomas, Cavernous hemangioma, Cerebral calcification, Cerebral cortical atrophy, Chronic atrophic gastritis, Coarctation of aorta, Coarse facial features, Coarse hair, Coloboma, Colon cancer, Constipation, Corneal opacity, Cranial asymmetry, Craniofacial hyperostosis, Cryptorchidism, Curly hair, Cystic hygroma, Death in early adulthood, Death in infancy, Deep palmar crease, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Downslanted palpebral fissures, Dry skin, Dysarthria, Dysphasia, Dystrophic fingernails, EEG abnormality, Echolalia, Enlarged thorax, Epibulbar dermoid, Epicanthus, Excessive wrinkled skin, Facial asymmetry, Failure to thrive, Failure to thrive in infancy, Fatigue, Feeding difficulties, Feeding difficulties in infancy, Fine hair, Frontal bossing, Full cheeks, Gastrointestinal hemorrhage, Generalized hyperpigmentation, Genu recurvatum, Glioblastoma, Global developmental delay, Growth delay, Hearing impairment, Hemangioma, Hemimegalencephaly, Hepatomegaly, Heterogeneous, High forehead, High palate, Horseshoe kidney, Hyperextensible skin, Hyperreflexia, Hypertelorism, Hypertonia, Hypogonadotrophic hypogonadism, Hypophosphatemic rickets, Hypopigmentation of the skin, Hypoplasia of the zygomatic bone, Ichthyosis, Increased intracranial pressure, Intellectual disability, Iris coloboma, Irregular hyperpigmentation, Irritability, Joint hyperflexibility, Juvenile myelomonocytic leukemia, Kyphoscoliosis, Laryngeal hypoplasia, Lipodystrophy, Long face, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Malabsorption, Melanocytic nevus, Micrognathia, Microphthalmia, Midface retrusion, Migraine, Mitral valve prolapse, Multiple cafe-au-lait spots, Multiple lentigines, Multiple lipomas, Muscle stiffness, Muscle weakness, Muscular hypotonia, Mutism, Myopia, Nausea and vomiting, Neoplasm of the pancreas, Neoplasm of the rectum, Neoplasm of the skeletal system, Nevus flammeus, Nevus sebaceous, Nystagmus, Osteolysis, Osteopenia, Overgrowth, Palmoplantar keratoderma, Pectus carinatum, Pectus excavatum, Peripheral axonal neuropathy, Plagiocephaly, Polyhydramnios, Porencephalic cyst, Posteriorly rotated ears, Premature birth, Prominent occiput, Proptosis, Ptosis, Pulmonary arterial hypertension, Pulmonary artery stenosis, Pulmonic stenosis, Recurrent fractures, Reduced tendon reflexes, Retinopathy, Rigidity, Sagittal craniosynostosis, Scoliosis, Seizures, Short neck, Short nose, Short palm, Short palpebral fissure, Short stature, Slow-growing hair, Somatic mosaicism, Somatic mutation, Sparse hair, Sparse or absent eyelashes, Spasticity, Sporadic, Stomach cancer, Strabismus, Subcortical cerebral atrophy, Subcutaneous nodule, Telecanthus, Thick lower lip vermilion, Thickened helices, Thickened nuchal skin fold, Transitional cell carcinoma of the bladder, Triangular face, Tricuspid valve prolapse, Underdeveloped supraorbital ridges, Ventricular septal defect, Ventriculomegaly, Vertebral segmentation defect, Visceral angiomatosis, Webbed neck, Weight loss, Wide intermamillary distance, Xanthomatosis
CLIP1	CLIP1	3.62422E-01	0.002509007	Structural protein	BrainSpLMD|6249	OMIM|179838;COSMIC||Spitzoid tumour
PGD	PGD	3.62265E-01	0.000779863	Enzyme: Dehydrogenase	BrainSpLMD|5226;Eurexp|euxassay_010515|adrenal gland, axial muscle, dorsal root ganglion, liver, lung, mandible, maxilla, metanephros, midgut, orbito-sphenoid, stomach, thymus primordium	OMIM|172200
IDS	IDS	3.61917E-01	1.59E-06	Enzyme: Sulphohydrolase	BrainSpLMD|3423	OMIM|300823;HPO|3423|Abnormality of retinal pigmentation, Abnormality of the heart valves, Asthma, Cervical cord compression, Coarse facial features, Congestive heart failure, Delayed eruption of teeth, Dermatan sulfate excretion in urine, Diarrhea, Dysostosis multiplex, Flexion contracture, Hearing impairment, Heparan sulfate excretion in urine, Hepatomegaly, Hoarse voice, Hydrocephalus, Hypertrichosis, Inguinal hernia, Intellectual disability, profound, Intestinal pseudo-obstruction, Kyphosis, Macrocephaly, Macroglossia, Mild short stature, Neurodegeneration, Obstructive sleep apnea, Papilledema, Pes cavus, Ptosis, Recurrent otitis media, Scaphocephaly, Seizures, Severe short stature, Short neck, Short stature, Splenomegaly, Split hand, Thick lower lip vermilion, Tracheobronchomalacia, Umbilical hernia, Widely spaced teeth, X-linked recessive inheritance
RAB3A	RAB3A	3.61681E-01	1.49E-10	GTPase	BrainSpLMD|5864;BrainSpMouseDev|19102	OMIM|179490
B4GALT3	B4GALT3	3.60821E-01	0.001130034	Enzyme: Galactosyltransferase	BrainSpLMD|8703	OMIM|604014
RP11.384K6.6	RP11.384K6.6	3.60820E-01	0.000115219			
VCAN	VCAN	3.60433E-01	2.77E-12	Extracellular matrix protein	BrainSpLMD|1462	OMIM|118661;HPO|1462|Autosomal dominant inheritance, Cataract, Chorioretinal atrophy, Glaucoma, Myopia, Optic atrophy, Optically empty vitreous, Peripheral traction retinal detachment, Retinal pigment epithelial atrophy, Visual field defect, Visual loss, Vitreoretinal degeneration
FAM135A	FAM135A	3.60339E-01	4.27E-07	Unclassified	BrainSpLMD|57579	
VPS29	VPS29	3.60300E-01	3.48E-07	Transport/cargo protein;Enzyme: Hydrolase	BrainSpLMD|51699;Eurexp|euxassay_003692|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|606932
BCL7A	BCL7A	3.60213E-01	3.31E-09	Adapter molecule	Eurexp|euxassay_009092|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, medulla oblongata, metanephros, metencephalon, midbrain, molar, neural retina, olfactory, spinal cord, telencephalon, thymus primordium, thyroid, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|601406;COSMIC||BNHL
THRA	THRA	3.60020E-01	0.002294209	Nuclear receptor	BrainSpLMD|7067;BrainSpMouseDev|21592	SFARI||Autism, No category;OMIM|190120;HPO|7067|Abdominal distention, Anemia, Autosomal dominant inheritance, Coarse facial features, Congenital hip dislocation, Congenital hypothyroidism, Constipation, Delayed eruption of teeth, Delayed skeletal maturation, Drowsiness, Dry skin, Feeding difficulties, Growth delay, Hypertelorism, Hypothyroidism, Increased T3/T4 ratio, Increased body weight, Jaundice, Large fontanelles, Macroglossia, Muscular hypotonia, Omphalocele, Relative macrocephaly, Sleep disturbance, Thyroid hormone receptor defect, Umbilical hernia
FAM157C	FAM157C	3.59925E-01	3.09E-09			
UGCG	UGCG	3.59586E-01	9.60E-07	Enzyme: Glycosyltransferase	BrainSpLMD|7357	OMIM|602874
RBFOX2	RBFOX2	3.59323E-01	1.78E-13	RNA binding protein	BrainSpLMD|23543	OMIM|612149
MKL2	MKL2	3.59249E-01	0.000251623	Transcription factor	BrainSpLMD|57496	SFARI||Autism, 4 - Minimal evidence;OMIM|609463
RAB11A	RAB11A	3.59073E-01	0.000185995	GTPase	BrainSpLMD|8766	OMIM|605570
FARSB	FARSB	3.58724E-01	0.000228355	Enzyme: Ligase	BrainSpLMD|10056;Eurexp|euxassay_006146|axial muscle, brain, cortex, cranial muscle, dorsal root ganglion, excretory component, glossopharyngeal IX, liver, lung, midgut, olfactory, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|609690
ZNF518A	ZNF518A	3.58427E-01	1.09E-06	DNA binding protein		OMIM|617733
PAIP1	PAIP1	3.57953E-01	1.70E-08	Translation regulatory protein	BrainSpLMD|10605	OMIM|605184
NR2C2	NR2C2	3.57665E-01	7.30E-05	Nuclear receptor	BrainSpLMD|7182;BrainSpMouseDev|21783	OMIM|601426
CHD8	CHD8	3.56853E-01	0.00102491	DNA helicase		SFARI||Autism, 1 - High confidence;OMIM|610528
RAB18	RAB18	3.56682E-01	0.005289199	GTPase	BrainSpLMD|22931	OMIM|602207;HPO|22931|Abnormality of retinal pigmentation, Abnormality of visual evoked potentials, Ankle clonus, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Autosomal recessive inheritance, Blepharophimosis, Brachycephaly, Cataract, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Clitoral hypoplasia, Congenital cataract, Cortical visual impairment, Cryptorchidism, Decreased testicular size, Delayed puberty, Downturned corners of mouth, Flexion contracture, Generalized hirsutism, Global developmental delay, High palate, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hypoplastic labia minora, Intellectual disability, profound, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Kyphoscoliosis, Kyphosis, Lissencephaly, Low anterior hairline, Low-set, posteriorly rotated ears, Macrotia, Microcephaly, Microcornea, Micrognathia, Micropenis, Microphthalmia, Muscular hypotonia, Muscular hypotonia of the trunk, Narrow palate, Nystagmus, Optic atrophy, Pachygyria, Polymicrogyria, Postnatal growth retardation, Postnatal microcephaly, Scoliosis, Scrotal hypoplasia, Seizures, Shallow anterior chamber, Short nose, Short philtrum, Short stature, Spastic tetraplegia, Spasticity, Ventriculomegaly, Wide nasal bridge
MEST	MEST	3.56281E-01	8.99E-05	Enzyme: Hydrolase	BrainSpLMD|4232;Eurexp|euxassay_003445|atrium, ventricle;BrainSpMouseDev|17063	OMIM|601029
MBD5	MBD5	3.55813E-01	1.42E-06	Transcription regulatory protein	BrainSpLMD|55777	SFARI||Autism, 3 - Suggestive evidence;OMIM|611472;HPO|55777|Abnormality of lower lip, Aggressive behavior, Astigmatism, Ataxia, Autosomal dominant inheritance, Brachycephaly, Broad forehead, Bulbous nose, Clinodactyly of the 5th finger, Coarse facial features, Constipation, Cupped ear, Delayed speech and language development, Downturned corners of mouth, Esotropia, Everted lower lip vermilion, Febrile seizures, Feeding difficulties in infancy, Frontal bossing, Generalized hirsutism, Highly arched eyebrow, Hyperactivity, Hypermetropia, Intellectual disability, Intellectual disability, severe, Language impairment, Low-set ears, Malar flattening, Microcephaly, Micrognathia, Microtia, Motor delay, Muscular hypotonia, Myopia, Open mouth, Paroxysmal bursts of laughter, Polyphagia, Postnatal growth retardation, Prominent nose, Protruding ear, Retrognathia, Sandal gap, Seizures, Self-injurious behavior, Short attention span, Short chin, Short foot, Short nose, Short palm, Short stature, Sleep disturbance, Small hand, Stereotypy, Synophrys, Tented upper lip vermilion, Thick eyebrow, Thin upper lip vermilion, Visual impairment, Wide mouth, Widely spaced teeth
MAP1B	MAP1B	3.55662E-01	0	Cytoskeletal associated protein	BrainSpLMD|4131;Eurexp|euxassay_009367|brain, facial VII, glossopharyngeal IX, olfactory, peripheral nervous system, retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|157129
NFIX	NFIX	3.55634E-01	1.13E-08	Transcription factor	BrainSpLMD|4784;BrainSpMouseDev|17799	SFARI||Autism, No category;OMIM|164005;HPO|4784|Accelerated skeletal maturation, Advanced eruption of teeth, Agenesis of corpus callosum, Anteverted nares, Anxiety, Astigmatism, Atlantoaxial dislocation, Atrial septal defect, Autosomal dominant inheritance, Blue sclerae, Bullet-shaped middle phalanges of the hand, Cerebral atrophy, Choanal atresia, Choanal stenosis, Coxa valga, Cutis marmorata, Death in childhood, Decreased body weight, Delayed speech and language development, Depressed nasal bridge, Distal widening of metacarpals, Downslanted palpebral fissures, Eclabion, Everted lower lip vermilion, Failure to thrive, Frontal bossing, Generalized hypotonia, Gingival overgrowth, Glossoptosis, Hearing impairment, High forehead, Hypermetropia, Hypoplasia of the odontoid process, Intellectual disability, Irregular dentition, Large sternal ossification centers, Laryngomalacia, Long face, Long fingers, Low-set ears, Macrocephaly, Macrogyria, Malar flattening, Mandibular prognathia, Midface retrusion, Motor delay, Narrow face, Narrow mouth, Nystagmus, Obstructive sleep apnea, Omphalocele, Overfolded helix, Overgrowth, Patent ductus arteriosus, Pectus excavatum, Prominence of the premaxilla, Prominent forehead, Pulmonary arterial hypertension, Recurrent aspiration pneumonia, Retrognathia, Scoliosis, Shallow orbits, Short distal phalanx of finger, Short mandibular rami, Short nose, Short philtrum, Short sternum, Slender long bone, Sporadic, Strabismus, Synophrys, Tall stature, Thick eyebrow, Umbilical hernia, Ventriculomegaly
B4GALT5	B4GALT5	3.55472E-01	9.80E-09	Enzyme: Galactosyltransferase	BrainSpLMD|9334;Eurexp|euxassay_010321|basal columns, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, larynx, mantle layer, olfactory, stomach, trigeminal V, vagus X, valve	OMIM|604016
ZPR1	ZPR1	3.55093E-01	8.06E-06	Adapter molecule	BrainSpLMD|8882;Eurexp|euxassay_009271|embryo	OMIM|603901
ABLIM1	ABLIM1	3.54667E-01	3.32E-06	Cytoskeletal associated protein	BrainSpLMD|3983	OMIM|602330
AMPH	AMPH	3.54639E-01	0.001097903	Adapter molecule	BrainSpLMD|273	OMIM|600418
RP11.421N8.1	RP11.421N8.1	3.54139E-01	0.000219246			
ULK3	ULK3	3.53875E-01	8.67E-09	Serine/threonine kinase	BrainSpLMD|25989	OMIM|613472
RP11.484D2.4	RP11.484D2.4	3.53515E-01	0.000187611			
KCNMB4	KCNMB4	3.53266E-01	0.00308058	Transport/cargo protein	BrainSpLMD|27345;Eurexp|euxassay_008263|anterior, dorsal root ganglion, external, facial VII, glossopharyngeal IX, incisor, mantle layer, molar, phalanx, tarsus, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|37365	OMIM|605223
RP11.384F7.2	RP11.384F7.2	3.52741E-01	7.67E-07			
RAPGEF2	RAPGEF2	3.52730E-01	2.55E-05	Guanine nucleotide exchange factor	BrainSpLMD|9693;Eurexp|euxassay_014449|olfactory	OMIM|609530
ATP1B1	ATP1B1	3.52366E-01	1.89E-09	ATPase	BrainSpLMD|481;Eurexp|euxassay_014734|adenohypophysis, alar columns, atrium, autonomic, basal columns, basal plate, body, calyces, cardiac muscle, cerebellum, cerebral cortex, choroid plexus, collecting ducts, corpus striatum, cortex, cortical region, diencephalic part of interventricular foramen, dorsal root ganglion, duodenum, endocardial cushion tissue, endocardial tissue, epithalamus, epithelium, excretory component, extraembryonic component, facial VII, forebrain, fundus, ganglion, gastro-oesophageal junction, glossopharyngeal IX, head, heart, hindbrain, hindgut, hypogastric plexus, hypothalamus, infundibulum, interventricular groove, intraventricular portion, laryngeal, lateral wall, lower, lumen, lung, mantle layer, marginal layer, median eminence, medulla oblongata, medullary tubules, metanephros, midbrain, midgut, nasal septum, neurohypophysis, olfactory, pancreas, pars anterior, pars intermedia, pars nervosa, pars tuberalis, pericardium, physiological umbilical hernia, pituitary, pons, pyloric antrum, pyloric region, respiratory, respiratory system, respiratory tract, rest of alar plate, rostral part, stomach, sulcus limitans, sympathetic, tail, tegmentum, telencephalon, testis, thalamus, thoracic, trigeminal V, turbinate bones, upper, vagus X, ventricular layer, vestibulocochlear VIII, visceral organ	OMIM|182330
B4GALNT1	B4GALNT1	3.52017E-01	0.000260986	Enzyme: Synthase	BrainSpLMD|2583;Eurexp|euxassay_002539|brain, diencephalon, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, mantle layer, marginal layer, midbrain, midgut, molar, neural retina, spinal cord, stomach, stroma, thymus primordium, trigeminal V, vestibulocochlear VIII	OMIM|601873
KIAA1109	KIAA1109	3.51151E-01	4.88E-05	Unclassified	BrainSpLMD|84162	OMIM|611565
PHACTR3	PHACTR3	3.50498E-01	4.22E-11	Regulatory/other subunit	BrainSpLMD|116154	OMIM|608725
VASH2	VASH2	3.50396E-01	1.31E-12	Unclassified	BrainSpLMD|79805	OMIM|610471
VPS13C	VPS13C	3.50327E-01	1.19E-06	Unclassified	BrainSpLMD|54832	OMIM|608879;HPO|54832|Abnormal pyramidal signs, Akinesia, Autosomal recessive inheritance, Cerebral cortical atrophy, Dementia, Lewy bodies, Neurofibrillary tangles, Parkinsonism, Progressive, Resting tremor
ATP6V0A1	ATP6V0A1	3.50087E-01	0.00207856	Ion channel	BrainSpLMD|535	OMIM|192130
PTEN	PTEN	3.49906E-01	0	Lipid phosphatase	BrainSpLMD|5728;BrainSpMouseDev|18974	SFARI||Autism, 1 - High confidence;OMIM|601728;COSMIC||glioma, prostate, endometrial, harmartoma, glioma, prostate, endometrial;HPO|5728|Abnormal form of the vertebral bodies, Abnormal heart morphology, Abnormal lung lobation, Abnormal subcutaneous fat tissue distribution, Abnormal vertebral morphology, Abnormality of metabolism/homeostasis, Abnormality of the eye, Abnormality of the fallopian tube, Abnormality of the large intestine, Abnormality of the parathyroid gland, Abnormality of the penis, Abnormality of the pupil, Abnormality of the vasculature, Abnormally prominent line of Schwalbe, Absent thumb, Acanthosis nigricans, Acrokeratosis, Adenoma sebaceum, Adult onset, Amblyopia, Anal atresia, Angioid streaks of the retina, Angiokeratoma, Aqueductal stenosis, Arteriovenous malformation, Asymmetry of the thorax, Ataxia, Atypical nevi in non-sun exposed areas, Atypical nevus, Autism, Autosomal dominant inheritance, Autosomal recessive inheritance, Biparietal narrowing, Birth length greater than 97th percentile, Breast carcinoma, Broad forehead, Bronchogenic cyst, Cachexia, Cafe-au-lait spot, Calvarial hyperostosis, Capillary hemangiomas, Cataract, Cavernous hemangioma, Cognitive impairment, Colonic diverticula, Colorectal polyposis, Communicating hydrocephalus, Conjunctival hamartoma, Cranial nerve paralysis, Cutaneous melanoma, Decreased muscle mass, Delayed gross motor development, Delayed speech and language development, Depressed nasal bridge, Disproportionate tall stature, Dolichocephaly, Downslanted palpebral fissures, Endometrial carcinoma, Enlarged cerebellum, Epibulbar dermoid, Epidermal nevus, Excessive wrinkled skin, Exostoses, Fibroadenoma of the breast, Finger syndactyly, Follicular thyroid carcinoma, Frontal bossing, Furrowed tongue, Generalized hyperkeratosis, Generalized hypotonia, Genu recurvatum, Global developmental delay, Goiter, Gynecomastia, Hamartomatous polyposis, Hand polydactyly, Hashimoto thyroiditis, Headache, Hearing impairment, Hemangioma, Hematochezia, Heterochromia iridis, High palate, Hydrocele testis, Hydrocephalus, Hyperostosis, Hypertelorism, Hyperthyroidism, Hypoglycemia, Hypoplasia of the maxilla, Hypothyroidism, Increased intracranial pressure, Intellectual disability, Intellectual disability, mild, Intention tremor, Intestinal polyposis, Intraocular melanoma, Intussusception, Irregular hyperpigmentation, Joint hypermobility, Juvenile onset, Kyphosis, Lipoma, Long penis, Long philtrum, Lower limb asymmetry, Lymphangioma, Lymphedema, Macrocephaly, Macrodactyly, Macroglossia, Macrotia, Macule, Mandibular prognathia, Melanocytic nevus, Meningioma, Micrognathia, Mucosal telangiectasiae, Multiple cafe-au-lait spots, Multiple lipomas, Myopathy, Myopia, Narrow mouth, Nausea and vomiting, Neoplasm of the breast, Neoplasm of the thyroid gland, Nevus, Non-medullary thyroid carcinoma, Numerous nevi, Obesity, Open bite, Ovarian cyst, Ovarian neoplasm, Palmoplantar hyperkeratosis, Palmoplantar keratoderma, Papilloma, Papule, Pectus excavatum, Polymicrogyria, Postnatal growth retardation, Postnatal macrocephaly, Primary peritoneal carcinoma, Progressive macrocephaly, Pseudopapilledema, Pulmonary embolism, Radial club hand, Reduced bone mineral density, Renal hypoplasia, Respiratory failure, Retinal detachment, Round face, Scoliosis, Seizures, Shagreen patch, Short nose, Short stature, Skeletal dysplasia, Skin tags, Squamous cell carcinoma, Stillbirth, Strabismus, Subcutaneous hemorrhage, Subcutaneous lipoma, Subcutaneous nodule, Supernumerary nipple, Thick corpus callosum, Thrombophlebitis, Thyroid adenoma, Thyroiditis, Transitional cell carcinoma of the bladder, Trichilemmoma, Upper limb asymmetry, Varicocele, Vascular skin abnormality, Venous insufficiency, Visceral angiomatosis
DYNC1LI1	DYNC1LI1	3.48894E-01	0.002379842	Motor protein	BrainSpLMD|51143	OMIM|615890
EIF2B3	EIF2B3	3.48577E-01	0.009828499	Translation regulatory protein	BrainSpLMD|8891	OMIM|606273;HPO|8891|Autosomal recessive inheritance, CNS demyelination, Cerebral hypomyelination, Cessation of head growth, Decreased circulating progesterone, Delusions, Developmental regression, Dysarthria, Emotional lability, Generalized hypotonia, Juvenile onset, Lethargy, Leukoencephalopathy, Macrocephaly, Memory impairment, Optic atrophy, Personality changes, Premature ovarian insufficiency, Primary gonadal insufficiency, Secondary amenorrhea, Seizures, Spasticity, Unsteady gait
PPP2R2C	PPP2R2C	3.48150E-01	0	Serine/threonine phosphatase	BrainSpLMD|5522	OMIM|605997
ACTR2	ACTR2	3.48043E-01	4.79E-05	Cytoskeletal protein	BrainSpLMD|10097	OMIM|604221
RNF150	RNF150	3.47472E-01	8.40E-08	Ubiquitin proteasome system protein	Eurexp|euxassay_014053|dorsal grey horn, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn, vestibulocochlear VIII	
PSMD7	PSMD7	3.47247E-01	0.006465036	Ubiquitin proteasome system protein	BrainSpLMD|5713	OMIM|157970
ZYG11B	ZYG11B	3.46810E-01	8.37E-05	Unclassified	BrainSpLMD|79699	
MAP3K9	MAP3K9	3.45682E-01	3.58E-05	Serine/threonine kinase	BrainSpLMD|4293	OMIM|600136
ACTR1A	ACTR1A	3.44575E-01	5.66E-05	Cytoskeletal protein	BrainSpLMD|10121;Eurexp|euxassay_006567|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605143
MTFR1L	MTFR1L	3.43106E-01	0.000531106	Unclassified	BrainSpLMD|56181;Eurexp|euxassay_007068|embryo	
SYCP2	SYCP2	3.42983E-01	2.87E-06	DNA binding protein	BrainSpLMD|10388	OMIM|604105
VEZT	VEZT	3.42961E-01	2.10E-11	Adhesion molecule	BrainSpLMD|55591;Eurexp|euxassay_005115|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, naris, olfactory, respiratory, retina, spinal cord, trigeminal V, vestibulocochlear VIII	
EEF1B2	EEF1B2	3.42005E-01	1.07E-05	Translation regulatory protein	BrainSpLMD|1933	OMIM|600655
EPG5	EPG5	3.41517E-01	1.21E-09	Unclassified	BrainSpLMD|57724	OMIM|615068;HPO|57724|Abnormal posturing, Abnormality of retinal pigmentation, Abnormality of the thymus, Acidosis, Agenesis of corpus callosum, Albinism, Autosomal recessive inheritance, Cardiomyopathy, Cataract, Cellular immunodeficiency, Cerebellar hypoplasia, Cerebellar vermis hypoplasia, Chronic mucocutaneous candidiasis, Cleft palate, Cleft upper lip, Congenital cataract, Congenital onset, Congestive heart failure, Cutaneous anergy, Death in infancy, Decreased T cell activation, Decreased number of CD4+ T cells, Depressed nasal tip, Dilated cardiomyopathy, EEG abnormality, Failure to thrive, Generalized hypotonia, Global developmental delay, Growth delay, High palate, Hypertelorism, Hypopigmentation of the fundus, Hypopigmentation of the skin, Hypoplasia of the pons, IgG deficiency, Immunodeficiency, Immunoglobulin IgG2 deficiency, Intellectual disability, Left ventricular hypertrophy, Low-set ears, Microcephaly, Micrognathia, Motor delay, Muscular hypotonia, Myopathy, Nystagmus, Ocular albinism, Optic atrophy, Penile hypospadias, Recurrent bacterial infections, Recurrent fungal infections, Recurrent respiratory infections, Recurrent viral infections, Renal tubular acidosis, Schizencephaly, Seizures, Short stature, Ureteral atresia, White matter neuronal heterotopia
STX6	STX6	3.40147E-01	0.001196191	Membrane transport protein	BrainSpLMD|10228	OMIM|603944
GNAO1	GNAO1	3.40115E-01	0	G protein	BrainSpLMD|2775;Eurexp|euxassay_018084|atrium, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, pituitary, spinal cord, stomach, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|139311;HPO|2775|Absent speech, Autosomal dominant inheritance, Cerebral atrophy, Delayed myelination, Epileptic encephalopathy, Generalized tonic seizures, Global developmental delay, Hypoplasia of the corpus callosum, Hypsarrhythmia
DNM1	DNM1	3.39845E-01	1.71E-06	GTPase	BrainSpLMD|1759	OMIM|602377;HPO|1759|Abnormality of brainstem morphology, Absent speech, Aggressive behavior, Atonic seizures, Atypical absence seizures, Autistic behavior, Autosomal dominant inheritance, Developmental regression, Difficulty walking, EEG with focal sharp slow waves, Encephalopathy, Epileptic encephalopathy, Falls, Generalized hypotonia, Generalized tonic seizures, Generalized tonic-clonic seizures, Hyperactivity, Inability to walk, Intellectual disability, Mental deterioration, Myoclonus, Personality disorder, Seizures
STARD7	STARD7	3.39450E-01	0.00308527	Unclassified	BrainSpLMD|56910	OMIM|616712
TRIM36	TRIM36	3.39176E-01	1.51E-09	Unclassified	BrainSpLMD|55521;Eurexp|euxassay_012029|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, trigeminal V, vagus X, ventral grey horn, vomeronasal organ;BrainSpMouseDev|27849	OMIM|609317;HPO|55521|Anencephaly, Spina bifida
