id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
TNPO2	TNPO2	5.38766E-01	0.007166544	Transport/cargo protein	BrainSpLMD|30000	OMIM|603002
NHLRC2	NHLRC2	5.38734E-01	0.002219416	Unclassified	BrainSpLMD|374354;Eurexp|euxassay_000151|incisor, inferior, oculomotor III, olfactory I, optic II, trigeminal V, vagus X, valve, ventricular layer	
SF3B2	SF3B2	5.38689E-01	1.38E-06	RNA binding protein	BrainSpLMD|10992	OMIM|605591
WBP4	WBP4	5.38602E-01	0.001926432	RNA binding protein	BrainSpLMD|11193	OMIM|604981
HINT1	HINT1	5.37715E-01	0.000585905	ATPase	BrainSpLMD|3094	OMIM|601314;HPO|3094|Abnormality of the foot, Autosomal recessive inheritance, Distal sensory impairment, Elevated serum creatine phosphokinase, Fasciculations, Foot dorsiflexor weakness, Hyperhidrosis, Muscle cramps, Muscle stiffness, Myokymia, Myotonia, Progressive, Sensory axonal neuropathy, Skeletal muscle atrophy
HMGN2P6	HMGN2P6	5.36422E-01	4.16E-12			
TOMM5	TOMM5	5.36074E-01	2.50E-07	Unclassified		OMIM|616169
10-Sep	10-Sep	5.35949E-01	3.32E-05			
GPAA1	GPAA1	5.35866E-01	0.00211015	Anchor protein	BrainSpLMD|8733	OMIM|603048
ROMO1	ROMO1	5.35101E-01	0.001840441	Unclassified		
PI4KAP2	PI4KAP2	5.35057E-01	0.003638144			
AP3M1	AP3M1	5.34970E-01	0.004674631	Transport/cargo protein	BrainSpLMD|26985	OMIM|610366
CREB5	CREB5	5.34651E-01	1.30E-05	Transcription factor	BrainSpLMD|9586;Eurexp|euxassay_016386|axial skeleton, oral epithelium	
MBNL1	MBNL1	5.33941E-01	0.000604089	RNA binding protein	BrainSpLMD|4154	OMIM|606516
SGOL2	SGOL2	5.33280E-01	7.91E-11			
FANCM	FANCM	5.32991E-01	0.001173059	ATPase;Enzyme: Translocase	BrainSpLMD|57697;Eurexp|euxassay_008121|lung, mandible, petrous part	OMIM|609644;HPO|57697|Abnormality of chromosome stability, Almond-shaped palpebral fissure, Anemia, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Esophageal atresia, Global developmental delay, Growth delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia, Tracheoesophageal fistula
KNOP1	KNOP1	5.32756E-01	0.001747642	Unclassified	Eurexp|euxassay_009995|submandibular gland primordium	
STT3A	STT3A	5.32060E-01	0.000175977	Integral membrane protein	BrainSpLMD|3703;Eurexp|euxassay_004591|clavicle, mandible, maxilla, orbito-sphenoid, rib, turbinate bones	OMIM|601134;HPO|3703|Abnormal glycosylation, Autosomal recessive inheritance, Cerebellar atrophy, Congenital onset, Cryptorchidism, Failure to thrive, Feeding difficulties, Generalized hypotonia, Global developmental delay, Impaired smooth pursuit, Intellectual disability, Microcephaly, Micropenis, Scrotal hypoplasia, Seizures
STXBP4	STXBP4	5.31752E-01	0.000589788	Adapter molecule	BrainSpLMD|252983	OMIM|610415
ZNF718	ZNF718	5.29975E-01	1.15E-05	Unclassified	BrainSpLMD|255403	
CCDC167	CCDC167	5.28937E-01	0.000150031	Unclassified		
TEX9	TEX9	5.28920E-01	0.0003312	Unclassified	BrainSpLMD|374618	
TEAD1	TEAD1	5.28902E-01	2.77E-05	Transcription factor	BrainSpLMD|7003;BrainSpMouseDev|21437	OMIM|189967;HPO|7003|Astigmatism, Autosomal dominant inheritance, Myopia, Peripapillary chorioretinal atrophy, Slow progression
POU2F1	POU2F1	5.27729E-01	0.000232914	Transcription factor	BrainSpLMD|5451;BrainSpMouseDev|18749	OMIM|164175
ZNF492	ZNF492	5.27595E-01	3.85E-05	Transcription factor		
ZHX3	ZHX3	5.27303E-01	1.49E-07	Transcription regulatory protein	BrainSpLMD|23051;Eurexp|euxassay_019571|cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, midgut, thoracic, trigeminal V, vagus X, vibrissa;BrainSpMouseDev|107734	OMIM|609598
C5orf22	C5orf22	5.26855E-01	0.001296689	Unclassified	BrainSpLMD|55322	
SPCS2	SPCS2	5.24287E-01	2.06E-07	Protease		
CGGBP1	CGGBP1	5.24170E-01	0.001844666	DNA binding protein	BrainSpLMD|8545	OMIM|603363
NDUFB2	NDUFB2	5.21313E-01	0.001648157	Enzyme: Oxidoreductase	BrainSpLMD|4708;Eurexp|euxassay_008721|basisphenoid bone, exoccipital bone, petrous part, rib	OMIM|603838
PET100	PET100	5.20867E-01	1.37E-06			OMIM|614770;HPO|100131801|Aminoaciduria, Anemia, Ataxia, Autosomal recessive inheritance, Cytochrome C oxidase-negative muscle fibers, Decreased liver function, Exercise intolerance, Exertional dyspnea, Failure to thrive, Generalized hypotonia, Global developmental delay, Glycosuria, Hepatomegaly, Heterogeneous, Hyperphosphaturia, Hypertrophic cardiomyopathy, Increased CSF lactate, Increased hepatocellular lipid droplets, Increased intramyocellular lipid droplets, Increased serum lactate, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Motor delay, Optic atrophy, Pigmentary retinopathy, Proteinuria, Ptosis, Renal Fanconi syndrome, Renal tubular dysfunction, Respiratory distress, Respiratory insufficiency due to muscle weakness, Seizures, Sensorineural hearing impairment
TUFM	TUFM	5.19925E-01	0.007727767	Translation regulatory protein	BrainSpLMD|7284	OMIM|602389;HPO|7284|Autosomal recessive inheritance, Death in infancy, Developmental regression, Encephalopathy, Hepatomegaly, Hyperammonemia, Increased serum lactate, Infantile onset, Intrauterine growth retardation, Lactic acidosis, Metabolic acidosis, Microcephaly, Neonatal hypotonia, Nystagmus, Opisthotonus, Polymicrogyria, Respiratory failure
PHIP	PHIP	5.18000E-01	9.77E-11	Ligand	BrainSpLMD|55023	SFARI||Autism, 4 - Minimal evidence;OMIM|612870
XRCC4	XRCC4	5.17036E-01	3.41E-06	DNA repair protein	BrainSpLMD|7518	OMIM|194363;HPO|7518|Abnormality of chromosome stability, Abnormality of lipid metabolism, Acanthosis nigricans, Acute leukemia, Autosomal recessive inheritance, Biparietal narrowing, Bird-like facies, Brachycephaly, Broad nasal tip, Broad-based gait, Cerebellar vermis atrophy, Cognitive impairment, Convex nasal ridge, Cortical gyral simplification, Cryptorchidism, Cutaneous photosensitivity, Deeply set eye, Delayed speech and language development, Diabetes mellitus, Dysarthria, Dysdiadochokinesis, Dysmetria, Ectopic kidney, Epicanthus, Erythema, Global developmental delay, Growth delay, Hepatic steatosis, High forehead, High pitched voice, Hypertriglyceridemia, Hypotelorism, Hypothyroidism, Inguinal hernia, Insulin resistance, Insulin-resistant diabetes mellitus, Intellectual disability, Intrauterine growth retardation, Large beaked nose, Limb undergrowth, Long face, Long nose, Low anterior hairline, Lymphoma, Lymphopenia, Malar prominence, Microcephaly, Micrognathia, Micropenis, Misalignment of teeth, Nystagmus, Pancytopenia, Primary gonadal insufficiency, Prominent nasal bridge, Renal hypoplasia, Sensory neuropathy, Severe combined immunodeficiency, Severe short-limb dwarfism, Short chin, Short stature, Sloping forehead, Telecanthus, Thin vermilion border, Triangular face, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Wide nasal bridge
NUP155	NUP155	5.15809E-01	2.78E-09	Transport/cargo protein	BrainSpLMD|9631	OMIM|606694;HPO|9631|Atrial fibrillation, Atrial flutter, Autosomal recessive inheritance
SUMO3	SUMO3	5.15422E-01	0.008437226	Ubiquitin proteasome system protein	BrainSpLMD|6612	OMIM|602231
TALDO1	TALDO1	5.13557E-01	0.009297133	Enzyme: Transaldolase	BrainSpLMD|6888	OMIM|602063;HPO|6888|Abnormal facial shape, Abnormality of glutamine metabolism, Abnormality of the clitoris, Abnormality of the kidney, Anemia, Asthma, Autosomal recessive inheritance, Cirrhosis, Clitoral hypertrophy, Coarctation of aorta, Decreased liver function, Deep philtrum, Depressed nasal bridge, Failure to thrive, Hepatic fibrosis, Hepatomegaly, Hepatosplenomegaly, Hydrops fetalis, Increased serum bile acid concentration, Intrauterine growth retardation, Low-set ears, Micronodular cirrhosis, Oligohydramnios, Pancytopenia, Patent ductus arteriosus, Patent foramen ovale, Poor suck, Premature skin wrinkling, Short philtrum, Small for gestational age, Splenomegaly, Synophrys, Telangiectasia, Thin vermilion border, Thrombocytopenia, Triangular face, Ventricular septal defect, Wide anterior fontanel, Wide mouth
EIF4EBP2	EIF4EBP2	5.13241E-01	1.22E-07	Translation regulatory protein	BrainSpLMD|1979	SFARI||Autism, 5 - Hypothesized but untested;OMIM|602224
ALAS1	ALAS1	5.13096E-01	0.004632537	Enzyme: Synthase	BrainSpLMD|211;Eurexp|euxassay_009192|liver, medulla	OMIM|125290
C4orf27	C4orf27	5.12983E-01	0.000170971			
FGD5.AS1	FGD5.AS1	5.11717E-01	0.004223495			
CDK6	CDK6	5.11005E-01	4.03E-05	Cell cycle control protein	BrainSpLMD|1021	OMIM|603368;COSMIC||ALL;HPO|1021|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Cortical gyral simplification, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, Intellectual disability, mild, Intellectual disability, severe, Microcephaly, Pachygyria, Short stature, Sloping forehead, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
COX8A	COX8A	5.10989E-01	0.005542408	Enzyme: Oxidoreductase	BrainSpLMD|1351	OMIM|123870
NDUFA6	NDUFA6	5.09986E-01	4.18E-06	Enzyme: Oxidoreductase	BrainSpLMD|4700	OMIM|602138
TMSB4X	TMSB4X	5.07881E-01	1.64E-11	Cytoskeletal associated protein		OMIM|300159
CDON	CDON	5.07711E-01	5.43E-07	Cell surface receptor	BrainSpLMD|50937;BrainSpMouseDev|37081	OMIM|608707;HPO|50937|Agenesis of corpus callosum, Autosomal dominant inheritance, Cleft lip, Cleft palate, Delayed puberty, Ectopic posterior pituitary, Failure to thrive, Global developmental delay, Holoprosencephaly, Hypoglycemia, Hypoplasia of penis, Hypotelorism, Hypothyroidism, Microcephaly, Polysplenia, Proptosis, Short stature, Sporadic, Synophrys, Thick eyebrow, Variable expressivity
H3F3A	H3F3A	5.06505E-01	1.13E-06	DNA binding protein		OMIM|601128;COSMIC||glioma
CIPC	CIPC	5.06005E-01	4.64E-05	Unclassified	BrainSpLMD|85457	OMIM|616995
DDAH2	DDAH2	5.05655E-01	0.006926739	Enzyme: Hydrolase	BrainSpLMD|23564	OMIM|604744
C3orf70	C3orf70	5.05075E-01	8.98E-12	Unclassified	Eurexp|euxassay_013634|dorsal grey horn, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, trigeminal V, ventricular layer, vestibulocochlear VIII, vibrissa	
HMGB1P1	HMGB1P1	5.03112E-01	1.86E-06	Transcription regulatory protein		
PKD2	PKD2	5.02407E-01	0.009761004	Membrane transport protein	BrainSpLMD|5311	OMIM|173910;HPO|5311|Autosomal dominant inheritance, Elevated serum creatinine, Incomplete penetrance, Polycystic kidney dysplasia, Progressive, Recurrent urinary tract infections, Renal insufficiency, Stage 5 chronic kidney disease
FNIP2	FNIP2	5.01577E-01	7.85E-05	Unclassified		OMIM|612768
UBE2G2	UBE2G2	4.97740E-01	0.000548706	Ubiquitin proteasome system protein	BrainSpLMD|7327	OMIM|603124
HIST1H3I	HIST1H3I	4.97625E-01	2.09E-14	DNA binding protein	BrainSpLMD|8354	OMIM|602814
NFE2L2	NFE2L2	4.97514E-01	0.0010836	Transcription factor	BrainSpLMD|4780;Eurexp|euxassay_018087|larynx, midgut, rectum, stomach, submandibular gland primordium, thyroid, trachea;BrainSpMouseDev|17791	OMIM|600492;COSMIC||NSCLC, HNSCC
CCNK	CCNK	4.97307E-01	0.000822424	Transcription regulatory protein	BrainSpLMD|8812	OMIM|603544
MED12L	MED12L	4.97296E-01	0.003052023	Unclassified	BrainSpLMD|116931	OMIM|611318
1-Mar	1-Mar	4.95525E-01	0.000622111			
RAB8A	RAB8A	4.94753E-01	0.006415133	GTPase	BrainSpLMD|4218	OMIM|165040
TWSG1	TWSG1	4.94753E-01	5.96E-06	Secreted polypeptide	BrainSpLMD|57045	OMIM|605049
NUP188	NUP188	4.93819E-01	4.87E-05	Unclassified		OMIM|615587
UTP11L	UTP11L	4.92145E-01	0.002702694			
PROSER1	PROSER1	4.92145E-01	0.00034114	Unclassified	BrainSpLMD|80209	
PDHA1	PDHA1	4.89711E-01	0.003832493	Enzyme: Dehydrogenase	BrainSpLMD|5160	OMIM|300502;HPO|5160|Abnormality of eye movement, Agenesis of corpus callosum, Anteverted nares, Apneic episodes precipitated by illness, fatigue, stress, Basal ganglia cysts, Cerebral atrophy, Choreoathetosis, Chronic lactic acidosis, Decreased activity of the pyruvate dehydrogenase complex, Dystonia, Episodic ataxia, Flared nostrils, Frontal bossing, Generalized hypotonia, Global developmental delay, Hyperalaninemia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lethargy, Long philtrum, Microcephaly, Phenotypic variability, Ptosis, Seizures, Severe lactic acidosis, Small for gestational age, Ventriculomegaly, Wide nasal bridge, X-linked dominant inheritance
EIF5B	EIF5B	4.89484E-01	0.000348206	Translation regulatory protein	BrainSpLMD|9669	OMIM|606086
HNRNPA2B1	HNRNPA2B1	4.89213E-01	1.48E-10	Ribonucleoprotein;RNA binding protein	BrainSpLMD|3181	OMIM|600124;COSMIC||prostate;HPO|3181|Abnormality of the skeletal system, Behavioral abnormality, Centrally nucleated skeletal muscle fibers, Elevated serum creatine phosphokinase, Frontotemporal dementia, Muscle fiber atrophy, Muscular dystrophy, Myopathy, Myositis, Skeletal muscle atrophy
SOGA1	SOGA1	4.89134E-01	0.00032243	Unclassified	BrainSpLMD|140710	
SPCS2P4	SPCS2P4	4.89093E-01	0.00022163			
CEP78	CEP78	4.87788E-01	0.002525727	Unclassified		OMIM|617110;HPO|84131|Abnormal electroretinogram, Abnormality of cochlea, Astigmatism, Ataxia, Autosomal recessive inheritance, Cataract, Hemianopia, High-grade hypermetropia, Iris hypopigmentation, Macular degeneration, Nyctalopia, Nystagmus, Photophobia, Scotoma, Sensorineural hearing impairment, Vestibular hypofunction, Visual loss
AHI1	AHI1	4.87703E-01	6.59E-08	Adapter molecule	BrainSpLMD|54806;Eurexp|euxassay_005590|brain, cervical, cervico-thoracic, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V;BrainSpMouseDev|32386	SFARI||Autism, No category;OMIM|608894;HPO|54806|Abnormal electroretinogram, Anteverted nares, Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Central apnea, Cerebellar vermis hypoplasia, Elongated superior cerebellar peduncle, Enlarged fossa interpeduncularis, Epicanthus, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Heterogeneous, Highly arched eyebrow, Intellectual disability, Long face, Low-set ears, Molar tooth sign on MRI, Motor delay, Muscular hypotonia, Neonatal breathing dysregulation, Nephronophthisis, Nystagmus, Oculomotor apraxia, Open mouth, Pigmentary retinopathy, Ptosis, Retinal dystrophy, Stage 5 chronic kidney disease, Visual impairment, Wide nasal bridge
VBP1	VBP1	4.87695E-01	0.000251782	Chaperone	BrainSpLMD|7411	OMIM|300133
C5orf34	C5orf34	4.86037E-01	8.62E-09	Unclassified	BrainSpLMD|375444	
RSRC1	RSRC1	4.85525E-01	3.63E-06	Unclassified	BrainSpLMD|51319	OMIM|613352
TMEM209	TMEM209	4.83528E-01	4.22E-07	Integral membrane protein	BrainSpLMD|84928;Eurexp|euxassay_004682|ventricular layer	
KHDRBS1	KHDRBS1	4.83435E-01	0.004659088	RNA binding protein	BrainSpLMD|10657	OMIM|602489
RBBP9	RBBP9	4.82891E-01	0.000511236	Cell cycle control protein;Unclassified	BrainSpLMD|10741	OMIM|602908
COX17	COX17	4.82243E-01	0.000138714	Chaperone		OMIM|604813
CS	CS	4.81343E-01	0.000488725	Enzyme: Acyltransferase	BrainSpLMD|1431	OMIM|118950
UBE2C	UBE2C	4.81070E-01	0	Ubiquitin proteasome system protein	BrainSpLMD|11065	OMIM|605574
PTPRK	PTPRK	4.80935E-01	8.52E-05	Receptor tyrosine phosphatase	BrainSpLMD|5796;Eurexp|euxassay_009627|mantle layer, marginal layer, midgut, stomach, ventral grey horn, vibrissa;BrainSpMouseDev|19035	OMIM|602545;COSMIC||colorectal
FBL	FBL	4.79991E-01	0.000214247	Ribonucleoprotein	BrainSpLMD|2091;Eurexp|euxassay_002909|submandibular gland primordium	OMIM|134795
PCNT	PCNT	4.79958E-01	0.000676801	Cytoskeletal protein	BrainSpLMD|5116;BrainSpMouseDev|18307	OMIM|605925;HPO|5116|Abnormality of dental enamel, Abnormality of epiphysis morphology, Abnormality of female external genitalia, Abnormality of the metaphysis, Absent earlobe, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Areas of hypopigmentation and hyperpigmentation that do not follow Blaschko lines, Autosomal recessive inheritance, Brachydactyly, Cachexia, Cafe-au-lait spot, Clinodactyly of the 5th finger, Cognitive impairment, Cone-shaped epiphysis, Convex nasal ridge, Coxa vara, Craniosynostosis, Delayed skeletal maturation, Dilatation of the cerebral artery, Disproportionate short stature, Downslanted palpebral fissures, Dry skin, Fine hair, Flared metaphysis, Full cheeks, Glaucoma, Global developmental delay, High pitched voice, Hip dysplasia, Hypermetropia, Hypopigmented skin patches, Hypoplasia of dental enamel, Hypoplastic iliac wing, Hypospadias, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Low-set ears, Microcephaly, Microdontia, Micrognathia, Micromelia, Microtia, Mild global developmental delay, Moyamoya phenomenon, Multiple cafe-au-lait spots, Narrow face, Narrow pelvis bone, Nasal speech, Postnatal growth retardation, Precocious puberty, Prematurely aged appearance, Prominent nasal bridge, Prominent nose, Proximal femoral epiphysiolysis, Pseudoepiphyses of the metacarpals, Radial bowing, Reduced number of teeth, Retrognathia, Sandal gap, Scoliosis, Sensorineural hearing impairment, Short 1st metacarpal, Short distal phalanx of finger, Short stature, Slender long bone, Sloping forehead, Sparse scalp hair, Tibial bowing, Truncal obesity, Type II diabetes mellitus, Ulnar bowing, Underdeveloped nasal alae, Upslanted palpebral fissure, Wide nasal bridge
KDM1A	KDM1A	4.79625E-01	0.009860136	Enzyme: Deacetylase;Transcription regulatory protein	BrainSpLMD|23028	OMIM|609132;HPO|23028|Abnormal vertebral morphology, Autosomal dominant inheritance, Frontal bossing, Generalized hypotonia, Highly arched eyebrow, Lower limb hypertonia, Motor delay, Short thumb, Tapered finger
GABPB1	GABPB1	4.79080E-01	0.001086157	Transcription factor	BrainSpLMD|2553;BrainSpMouseDev|14167	OMIM|600610
ENO1	ENO1	4.78694E-01	1.24E-06	Enzyme: Hydratase	BrainSpLMD|2023	OMIM|172430
RAE1	RAE1	4.78530E-01	0.00441172	RNA binding protein	BrainSpLMD|8480	OMIM|603343
ZNF143	ZNF143	4.78515E-01	0.007092737	DNA binding protein	BrainSpLMD|7702	OMIM|603433
SNRPF	SNRPF	4.77168E-01	0.003141059	Ribonucleoprotein	BrainSpLMD|6636	OMIM|603541
TMSB4XP1	TMSB4XP1	4.76572E-01	5.76E-06	-	BrainSpLMD|7115	
MYO6	MYO6	4.76155E-01	0.001324095	Motor protein	BrainSpLMD|4646	OMIM|600970;HPO|4646|Autosomal dominant inheritance, Autosomal recessive inheritance, Bilateral sensorineural hearing impairment, Progressive sensorineural hearing impairment
AC013727.1	AC013727.1	4.75985E-01	1.31E-05			
QRICH1	QRICH1	4.75982E-01	0.005566859	Unclassified	BrainSpLMD|54870	SFARI||Autism, 4 - Minimal evidence;OMIM|617387
PLEKHG4B	PLEKHG4B	4.75880E-01	0.005551229	Guanine nucleotide exchange factor	BrainSpLMD|153478	
CCT6A	CCT6A	4.74256E-01	0.000604922	Chaperone	BrainSpLMD|908	OMIM|104613
C12orf57	C12orf57	4.71594E-01	0.000364451	Unclassified	BrainSpLMD|113246	SFARI||Autism, No category;OMIM|615140;HPO|113246|Agenesis of corpus callosum, Aortic dilatation, Aortic regurgitation, Aplasia/Hypoplasia of the corpus callosum, Autosomal recessive inheritance, Brachydactyly, Chorioretinal coloboma, Coarse facial features, Convex nasal ridge, Dental crowding, Dolichocephaly, Downslanted palpebral fissures, Ectopia lentis, Frontal bossing, Generalized hypotonia, Genu varum, Global developmental delay, Highly arched eyebrow, Hip dislocation, Hypertelorism, Hypoplasia of teeth, Infantile onset, Intellectual disability, Intellectual disability, mild, Iris coloboma, Long face, Long philtrum, Lop ear, Low-set ears, Macrocephaly, Micrognathia, Myopia, Pes planus, Short 2nd toe, Short toe, Talipes equinovarus, Ventriculomegaly
CD47	CD47	4.71236E-01	0.000508027	Unclassified	BrainSpLMD|961;Eurexp|euxassay_003895|dorsal root ganglion, floorplate, glossopharyngeal IX, left, lip, mantle layer, marginal layer, olfactory, right, thalamus, thymus primordium, trigeminal V, ventral grey horn;BrainSpMouseDev|16196	OMIM|601028
NCSTN	NCSTN	4.71029E-01	0.003416921	Integral membrane protein	BrainSpLMD|23385;BrainSpMouseDev|37711	OMIM|605254;HPO|23385|Acne inversa, Atypical scarring of skin, Autosomal dominant inheritance
ZNF106	ZNF106	4.70903E-01	0.004091603	DNA binding protein	BrainSpLMD|64397;Eurexp|euxassay_010261|skeletal muscle, vertebral axis muscle system	
USP39	USP39	4.69405E-01	0.002322565	Ubiquitin proteasome system protein	BrainSpLMD|10713	OMIM|611594
MMP16	MMP16	4.68922E-01	0.001838126	Metallo protease	BrainSpLMD|4325;Eurexp|euxassay_002543|body-wall mesenchyme, cochlear duct, cranium, head mesenchyme, mandible, rib, vibrissa	OMIM|602262
DNAJC13	DNAJC13	4.68789E-01	0.00507652	Unclassified;Chaperone	BrainSpLMD|23317;Eurexp|euxassay_010999|thymus primordium	OMIM|614334;HPO|23317|Autosomal dominant inheritance, Bradykinesia, Lewy bodies, Parkinsonism, Postural instability, Rigidity, Slow progression, Tremor
RNASEH2B	RNASEH2B	4.67812E-01	1.03E-05	Unclassified	BrainSpLMD|79621;Eurexp|euxassay_004223|4th ventricle, liver, lung, thymus primordium, ventricular layer	OMIM|610326;HPO|79621|Arrhinencephaly, Autosomal recessive inheritance, Basal ganglia calcification, Cerebral atrophy, Chronic CSF lymphocytosis, Cleft eyelid, Encephalopathy, Hemiplegia/hemiparesis, Intellectual disability, profound, Porencephalic cyst, Spasticity, Variable expressivity
MRPL42	MRPL42	4.66719E-01	0.008895692	Ribosomal subunit	BrainSpLMD|28977	OMIM|611847
PSD3	PSD3	4.65864E-01	0.000816182	Guanine nucleotide exchange factor	BrainSpLMD|23362	SFARI||Autism, 4 - Minimal evidence;OMIM|614440
MEGF9	MEGF9	4.65695E-01	0.004351405	Calcium binding protein	BrainSpLMD|1955	OMIM|604268
NUPL1	NUPL1	4.65526E-01	0.000684613			
PPME1	PPME1	4.65363E-01	0.000153881	Enzyme: Methyltransferase	BrainSpLMD|51400;Eurexp|euxassay_003617|bladder, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, fundus region, glossopharyngeal IX, incisor, olfactory, penis, respiratory, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa	OMIM|611117
MYH10	MYH10	4.65305E-01	7.34E-06	Structural protein	BrainSpLMD|4628;Eurexp|euxassay_009369|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, vertebral axis muscle system;BrainSpMouseDev|53419	OMIM|160776
HIST1H2BD	HIST1H2BD	4.65079E-01	4.43E-08	DNA binding protein	BrainSpLMD|3017	OMIM|602799
NAA38	NAA38	4.61866E-01	0.001490647	Unclassified	BrainSpLMD|84316	
SRSF2	SRSF2	4.61306E-01	6.33E-06	Ribonucleoprotein	BrainSpLMD|6427	OMIM|600813;COSMIC||MDS, CLL
SF1	SF1	4.60813E-01	0.001179251	RNA binding protein	BrainSpLMD|7536	OMIM|601516
RP11.473N11.2	RP11.473N11.2	4.59697E-01	0.003402284			
CEP192	CEP192	4.59238E-01	7.37E-05	Cytoskeletal protein	BrainSpLMD|55125	OMIM|616426
PRDX2	PRDX2	4.58823E-01	6.02E-05	Enzyme: Peroxidase	BrainSpLMD|7001;Eurexp|euxassay_006304|embryo	OMIM|600538
GPR125	GPR125	4.58163E-01	5.59E-05			
POLDIP3	POLDIP3	4.57921E-01	0.005210192	RNA binding protein	BrainSpLMD|84271	OMIM|611520
CCT7	CCT7	4.57711E-01	2.60E-05	Chaperone	BrainSpLMD|10574	OMIM|605140
KDELC2	KDELC2	4.56952E-01	0.004209597	Unclassified	BrainSpLMD|143888	
RBMXP2	RBMXP2	4.53172E-01	2.56E-05			
CYCS	CYCS	4.52887E-01	0.005709411	Enzyme: Oxidase	BrainSpLMD|54205;Eurexp|euxassay_000644|Meckel's cartilage, basal plate, calyces, chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lobe, molar, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa	OMIM|123970;HPO|54205|Autosomal dominant inheritance, Thrombocytopenia
NUCB2	NUCB2	4.52541E-01	0.000676823	Calcium binding protein	BrainSpLMD|4925;BrainSpMouseDev|32802	OMIM|608020
SETBP1	SETBP1	4.49968E-01	3.31E-05	Transcription regulatory protein	BrainSpLMD|26040	SFARI||Autism, 3 - Suggestive evidence;OMIM|611060;COSMIC||aCML, sAML, MDS/MPN-U, CMML, JMML, neuroepithelial tumours;HPO|26040|Abnormality of the nasopharynx, Absent speech, Anteverted nares, Aplasia/Hypoplasia of the pubic bone, Atrial septal defect, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bicornuate uterus, Brachycephaly, Broad ribs, Cerebral atrophy, Choanal stenosis, Coarse facial features, Dental crowding, Depressed nasal bridge, Downslanted palpebral fissures, Facial hemangioma, Failure to thrive, Hepatoblastoma, High forehead, High palate, Hydronephrosis, Hydroureter, Hyperconvex nail, Hypertelorism, Hypertrichosis, Hypoplasia of first ribs, Hypoplasia of the corpus callosum, Hypoplastic labia majora, Hypoplastic labia minora, Hypoplastic nipples, Hypospadias, Hypsarrhythmia, Increased density of long bones, Intellectual disability, Long clavicles, Long face, Low-set ears, Macroglossia, Malar flattening, Metopic suture patent to nasal root, Micropenis, Midface retrusion, Motor delay, Narrow palate, Opisthotonus, Pointed chin, Postaxial hand polydactyly, Postnatal growth retardation, Prominent forehead, Ptosis, Sacrococcygeal teratoma, Sclerosis of skull base, Scrotal hypoplasia, Seizures, Shallow orbits, Short 1st metacarpal, Short distal phalanx of finger, Short neck, Short nose, Short sternum, Single transverse palmar crease, Sloping forehead, Synophrys, Talipes equinovarus, Thickened cortex of long bones, Thin upper lip vermilion, Tibial bowing, Ureteral stenosis, Ventriculomegaly, Wide distal femoral metaphysis, Widely patent fontanelles and sutures, Wormian bones
TMSB15A	TMSB15A	4.49037E-01	1.54E-08	Unclassified	BrainSpLMD|11013	OMIM|300939
CHCHD2	CHCHD2	4.48483E-01	0.000220197	Unclassified	BrainSpLMD|51142;Eurexp|euxassay_002441|diaphragm, head mesenchyme, tongue, ventricle, vertebral axis muscle system	OMIM|616244
