id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
FAM21C	FAM21C	3.65794E-01	0.003274101			
EPRS	EPRS	3.65395E-01	4.70E-13	Enzyme: Ligase	BrainSpLMD|2058;Eurexp|euxassay_008064|mandible, maxilla, orbito-sphenoid, rib	OMIM|138295
FAM222B	FAM222B	3.65306E-01	6.69E-05	Unclassified	BrainSpLMD|55731	
CTD.2349P21.10	CTD.2349P21.10	3.65184E-01	0.000153998			
TTLL7	TTLL7	3.64965E-01	6.93E-12	Enzyme: Ligase	BrainSpLMD|79739	
XPO6	XPO6	3.64943E-01	3.14E-06	Transport/cargo protein	BrainSpLMD|23214	OMIM|608411
THADA	THADA	3.64587E-01	0.006533815	Unclassified	BrainSpLMD|63892	OMIM|611800
TBC1D24	TBC1D24	3.64434E-01	1.81E-12	Unclassified	BrainSpLMD|57465;Eurexp|euxassay_010949|brain, dorsal root ganglion, facial VII, liver, mesenchyme, neural retina, olfactory, retina, spinal cord, vestibulocochlear VIII	OMIM|613577;HPO|57465|Aggressive behavior, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Developmental regression, EEG with irregular generalized spike and wave complexes, Generalized myoclonic seizures, Global developmental delay, Hearing impairment, Intellectual disability, mild, Irritability, Mental deterioration, Myoclonus, Progressive hearing impairment, Slow progression
CTNNA2	CTNNA2	3.64015E-01	3.62E-10	Cytoskeletal protein	BrainSpLMD|1496;Eurexp|euxassay_011120|anterior, anterior abdominal wall, brain, cervical, cervico-thoracic, dermal component, dermis, dorsal root ganglion, facial VII, facial bones primordia, glossopharyngeal IX, inner ear, left lung, lip, medulla, midgut, molar, neural retina, oesophagus, olfactory, primitive seminiferous tubules, rectum, right lung, spinal cord, stomach, thoracic, thymus primordium, thyroid, tongue, trigeminal V, vagus X, valve, vestibulocochlear VIII, vomeronasal organ	OMIM|114025;COSMIC||gastric cancer
UTP14C	UTP14C	3.63684E-01	0.000361355	Unclassified		OMIM|608969
PEX3	PEX3	3.63638E-01	3.22E-06	Integral membrane protein	BrainSpLMD|8504	OMIM|603164;HPO|8504|Abnormality of metabolism/homeostasis, Abnormality of movement, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the liver, Abnormality of the palate, Anteverted nares, Areflexia, Ataxia, Autosomal recessive inheritance, Behavioral abnormality, Bilateral single transverse palmar creases, Broad forehead, Cataract, Chorioretinal abnormality, Clitoral hypertrophy, Cognitive impairment, Constriction of peripheral visual field, Corneal opacity, Cryptorchidism, Death in infancy, Decreased fetal movement, Depressed nasal bridge, Developmental regression, Dolichocephaly, Downslanted palpebral fissures, EEG abnormality, Elevated levels of phytanic acid, Epicanthus, Epiphyseal stippling, External ear malformation, Failure to thrive, Feeding difficulties, Feeding difficulties in infancy, Flat face, Flat occiput, Generalized hypotonia, Generalized neonatal hypotonia, Global developmental delay, Hepatic failure, Hepatomegaly, High forehead, High palate, Hydronephrosis, Hyperreflexia, Hypertelorism, Hypospadias, Inverted nipples, Jaundice, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Malabsorption, Microcephaly, Micrognathia, Multicystic kidney dysplasia, Muscular hypotonia, Nephrocalcinosis, Neurogenic bladder, Nyctalopia, Nystagmus, Optic atrophy, Polymicrogyria, Posterior embryotoxon, Posteriorly rotated ears, Premature birth, Primary adrenal insufficiency, Profound global developmental delay, Progressive muscle weakness, Prolonged neonatal jaundice, Prominent epicanthal folds, Prominent nose, Ptosis, Pyloric stenosis, Reduced tendon reflexes, Respiratory insufficiency, Rod-cone dystrophy, Seizures, Sensorineural hearing impairment, Severe global developmental delay, Severe muscular hypotonia, Short stature, Skeletal dysplasia, Spastic paraplegia, Spasticity, Strabismus, Underdeveloped supraorbital ridges, Upslanted palpebral fissure, Very long chain fatty acid accumulation, Visual impairment, Wide anterior fontanel, Wide nasal bridge
MTMR4	MTMR4	3.63501E-01	6.28E-13	Dual specificity phosphatase	BrainSpLMD|9110	OMIM|603559
MFF	MFF	3.63120E-01	0.000307686	Integral membrane protein	BrainSpLMD|56947	OMIM|614785;HPO|56947|Absent speech, Autosomal recessive inheritance, Cerebellar atrophy, Dysphagia, External ophthalmoplegia, Global developmental delay, Hyperreflexia, Hypsarrhythmia, Inability to walk, Infantile onset, Microcephaly, Optic atrophy, Peripheral neuropathy, Progressive, Seizures, Severe muscular hypotonia, Spasticity, Visual impairment
YIPF3	YIPF3	3.62937E-01	0.008712569	Integral membrane protein	BrainSpLMD|25844	OMIM|609775
COPS8	COPS8	3.62835E-01	5.07E-06	Regulatory/other subunit	BrainSpLMD|10920	OMIM|616011
FAM217B	FAM217B	3.62457E-01	0.000119204	Unclassified	BrainSpLMD|63939	
MIAT	MIAT	3.62312E-01	0			OMIM|611082
EPHA5	EPHA5	3.61798E-01	1.22E-06	Receptor tyrosine kinase	BrainSpLMD|2044;Eurexp|euxassay_018953|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|13617	OMIM|600004
RPL36	RPL36	3.61296E-01	3.21E-13	Ribosomal subunit	BrainSpLMD|25873	
UBE2V2	UBE2V2	3.61179E-01	1.52E-06	Ubiquitin proteasome system protein	BrainSpLMD|7336;Eurexp|euxassay_007283|embryo	OMIM|603001
RP11.408P14.1	RP11.408P14.1	3.61000E-01	0.000461039			
CDC42	CDC42	3.59737E-01	8.32E-10	GTPase	BrainSpLMD|998;BrainSpMouseDev|12325	OMIM|116952
TRIM36	TRIM36	3.59480E-01	3.00E-09	Unclassified	BrainSpLMD|55521;Eurexp|euxassay_012029|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, trigeminal V, vagus X, ventral grey horn, vomeronasal organ;BrainSpMouseDev|27849	OMIM|609317;HPO|55521|Anencephaly, Spina bifida
KLHL23	KLHL23	3.59095E-01	3.50E-07	Cytoskeletal associated protein	BrainSpLMD|151230;Eurexp|euxassay_008410|embryo	
ARFGAP3	ARFGAP3	3.58734E-01	0.000119845	GTPase activating protein	BrainSpLMD|26286	OMIM|612439
ERO1L	ERO1L	3.57782E-01	5.40E-14			
SLC38A9	SLC38A9	3.57682E-01	0.006456438	Unclassified	BrainSpLMD|153129	OMIM|616203
PTEN	PTEN	3.57309E-01	2.58E-13	Lipid phosphatase	BrainSpLMD|5728;BrainSpMouseDev|18974	SFARI||Autism, 1 - High confidence;OMIM|601728;COSMIC||glioma, prostate, endometrial, harmartoma, glioma, prostate, endometrial;HPO|5728|Abnormal form of the vertebral bodies, Abnormal heart morphology, Abnormal lung lobation, Abnormal subcutaneous fat tissue distribution, Abnormal vertebral morphology, Abnormality of metabolism/homeostasis, Abnormality of the eye, Abnormality of the fallopian tube, Abnormality of the large intestine, Abnormality of the parathyroid gland, Abnormality of the penis, Abnormality of the pupil, Abnormality of the vasculature, Abnormally prominent line of Schwalbe, Absent thumb, Acanthosis nigricans, Acrokeratosis, Adenoma sebaceum, Adult onset, Amblyopia, Anal atresia, Angioid streaks of the retina, Angiokeratoma, Aqueductal stenosis, Arteriovenous malformation, Asymmetry of the thorax, Ataxia, Atypical nevi in non-sun exposed areas, Atypical nevus, Autism, Autosomal dominant inheritance, Autosomal recessive inheritance, Biparietal narrowing, Birth length greater than 97th percentile, Breast carcinoma, Broad forehead, Bronchogenic cyst, Cachexia, Cafe-au-lait spot, Calvarial hyperostosis, Capillary hemangiomas, Cataract, Cavernous hemangioma, Cognitive impairment, Colonic diverticula, Colorectal polyposis, Communicating hydrocephalus, Conjunctival hamartoma, Cranial nerve paralysis, Cutaneous melanoma, Decreased muscle mass, Delayed gross motor development, Delayed speech and language development, Depressed nasal bridge, Disproportionate tall stature, Dolichocephaly, Downslanted palpebral fissures, Endometrial carcinoma, Enlarged cerebellum, Epibulbar dermoid, Epidermal nevus, Excessive wrinkled skin, Exostoses, Fibroadenoma of the breast, Finger syndactyly, Follicular thyroid carcinoma, Frontal bossing, Furrowed tongue, Generalized hyperkeratosis, Generalized hypotonia, Genu recurvatum, Global developmental delay, Goiter, Gynecomastia, Hamartomatous polyposis, Hand polydactyly, Hashimoto thyroiditis, Headache, Hearing impairment, Hemangioma, Hematochezia, Heterochromia iridis, High palate, Hydrocele testis, Hydrocephalus, Hyperostosis, Hypertelorism, Hyperthyroidism, Hypoglycemia, Hypoplasia of the maxilla, Hypothyroidism, Increased intracranial pressure, Intellectual disability, Intellectual disability, mild, Intention tremor, Intestinal polyposis, Intraocular melanoma, Intussusception, Irregular hyperpigmentation, Joint hypermobility, Juvenile onset, Kyphosis, Lipoma, Long penis, Long philtrum, Lower limb asymmetry, Lymphangioma, Lymphedema, Macrocephaly, Macrodactyly, Macroglossia, Macrotia, Macule, Mandibular prognathia, Melanocytic nevus, Meningioma, Micrognathia, Mucosal telangiectasiae, Multiple cafe-au-lait spots, Multiple lipomas, Myopathy, Myopia, Narrow mouth, Nausea and vomiting, Neoplasm of the breast, Neoplasm of the thyroid gland, Nevus, Non-medullary thyroid carcinoma, Numerous nevi, Obesity, Open bite, Ovarian cyst, Ovarian neoplasm, Palmoplantar hyperkeratosis, Palmoplantar keratoderma, Papilloma, Papule, Pectus excavatum, Polymicrogyria, Postnatal growth retardation, Postnatal macrocephaly, Primary peritoneal carcinoma, Progressive macrocephaly, Pseudopapilledema, Pulmonary embolism, Radial club hand, Reduced bone mineral density, Renal hypoplasia, Respiratory failure, Retinal detachment, Round face, Scoliosis, Seizures, Shagreen patch, Short nose, Short stature, Skeletal dysplasia, Skin tags, Squamous cell carcinoma, Stillbirth, Strabismus, Subcutaneous hemorrhage, Subcutaneous lipoma, Subcutaneous nodule, Supernumerary nipple, Thick corpus callosum, Thrombophlebitis, Thyroid adenoma, Thyroiditis, Transitional cell carcinoma of the bladder, Trichilemmoma, Upper limb asymmetry, Varicocele, Vascular skin abnormality, Venous insufficiency, Visceral angiomatosis
PUS7L	PUS7L	3.57305E-01	0	Unclassified	BrainSpLMD|83448;Eurexp|euxassay_001354|incisor, lung, ventricle	
LCMT1	LCMT1	3.54200E-01	5.83E-07	Enzyme: Methyltransferase	BrainSpLMD|51451;Eurexp|euxassay_010513|mantle layer	OMIM|610286
WDR70	WDR70	3.53831E-01	0.004542364	Unclassified	BrainSpLMD|55100	OMIM|617233
FNBP1L	FNBP1L	3.52637E-01	0	Cytoskeletal protein	BrainSpLMD|54874;Eurexp|euxassay_007867|diencephalon, dorsal root ganglion, glossopharyngeal IX, hindbrain, midbrain, neural retina, pituitary, spinal cord, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608848
MGA	MGA	3.51632E-01	5.20E-06	Transcription regulatory protein	BrainSpMouseDev|29543	OMIM|616061
TIMP2	TIMP2	3.50236E-01	1.48E-07	Extracellular matrix protein	BrainSpLMD|7077	OMIM|188825
UPF3A	UPF3A	3.49267E-01	1.15E-13	RNA binding protein	BrainSpLMD|65110	OMIM|605530
HCFC1R1	HCFC1R1	3.48623E-01	7.15E-05	Transport/cargo protein	BrainSpLMD|54985;Eurexp|euxassay_013570|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, olfactory, trigeminal V, vagus X, ventral grey horn	
RP11.36C20.1	RP11.36C20.1	3.47589E-01	1.65E-13			
IGF2BP2	IGF2BP2	3.47397E-01	8.85E-09	RNA binding protein	BrainSpLMD|10644	OMIM|608289
FKTN	FKTN	3.46595E-01	0.000129204	Unclassified	BrainSpLMD|2218	OMIM|607440;HPO|2218|Abnormal aldolase level, Abnormal lactate dehydrogenase activity, Abnormal levels of creatine kinase in blood, Abnormality of the voice, Absent septum pellucidum, Agenesis of corpus callosum, Anal atresia, Anophthalmia, Aplasia/Hypoplasia involving the skeletal musculature, Areflexia, Atresia of the external auditory canal, Atrial septal defect, Autosomal recessive inheritance, Blindness, Brachycephaly, Buphthalmos, Calf muscle hypertrophy, Camptodactyly of finger, Cataract, Cerebellar cyst, Cerebellar dysplasia, Cerebellar hypoplasia, Chorioretinal dysplasia, Cleft palate, Cleft upper lip, Cognitive impairment, Coloboma, Congenital contracture, Congenital muscular dystrophy, Corneal opacity, Cryptorchidism, Dandy-Walker malformation, Delayed speech and language development, Dilated cardiomyopathy, EEG abnormality, EMG abnormality, Elevated serum creatine phosphokinase, Encephalocele, Excessive daytime sleepiness, Flexion contracture, Gait disturbance, Generalized hypotonia, Glaucoma, Global developmental delay, Gowers sign, Heterogeneous, Hydrocephalus, Hyperlordosis, Hypermetropia, Hypertonia, Hypoglycosylation of alpha-dystroglycan, Hypoplasia of penis, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Hypoplasia of the pyramidal tract, Hypoplastic male external genitalia, Hyporeflexia, Infantile onset, Intellectual disability, Intellectual disability, profound, Intellectual disability, severe, Lissencephaly, Macrocephaly, Macrogyria, Mask-like facies, Megalocornea, Meningoencephalocele, Metatarsus valgus, Microcephaly, Microphthalmia, Microtia, Motor delay, Muscle weakness, Muscular dystrophy, Muscular hypotonia, Myocardial fibrosis, Myopathy, Myopia, Neurological speech impairment, Occipital encephalocele, Optic atrophy, Optic nerve hypoplasia, Pachygyria, Pectus excavatum, Peters anomaly, Phenotypic variability, Plagiocephaly, Polymicrogyria, Posterior fossa cyst, Progressive, Proximal muscle weakness, Pulmonic stenosis, Renal dysplasia, Respiratory insufficiency, Retinal atrophy, Retinal detachment, Retinal dysplasia, Retinal dystrophy, Scoliosis, Seizures, Severe muscular hypotonia, Skeletal muscle atrophy, Skeletal muscle hypertrophy, Specific learning disability, Spinal rigidity, Strabismus, Thick cerebral cortex, Transposition of the great arteries, Type II lissencephaly, Variable expressivity, Ventriculomegaly, Visual impairment, Weak cry
LYRM7	LYRM7	3.46567E-01	2.41E-08	Unclassified	BrainSpLMD|90624	OMIM|615831;HPO|90624|Abnormality of the periventricular white matter, Anemia, Ataxia, Autosomal recessive inheritance, Brisk reflexes, Cerebral atrophy, Developmental regression, Dysarthria, Exotropia, External ophthalmoplegia, Failure to thrive, Gait disturbance, Generalized hypotonia, Global developmental delay, Hypoplasia of the corpus callosum, Increased serum lactate, Intellectual disability, Lactic acidosis, Lethargy, Muscle weakness, Nystagmus, Optic disc pallor, Progressive, Rapidly progressive, Respiratory failure, Spastic tetraparesis
KIAA1586	KIAA1586	3.46542E-01	1.18E-05	Unclassified	BrainSpLMD|57691	SFARI||Autism, 3 - Suggestive evidence
TNRC6C	TNRC6C	3.46206E-01	1.05E-07	RNA binding protein	BrainSpLMD|57690	OMIM|610741
NREP	NREP	3.46098E-01	0	Unclassified	BrainSpLMD|9315	OMIM|607332
HEATR5B	HEATR5B	3.45583E-01	0.003389138	Unclassified		
CSGALNACT2	CSGALNACT2	3.44996E-01	4.37E-05	Enzyme: Galactosyltransferase	BrainSpLMD|55454	OMIM|616616
KPNA4	KPNA4	3.44483E-01	1.91E-05	Transport/cargo protein	BrainSpLMD|3840	OMIM|602970
SBK1	SBK1	3.43643E-01	1.12E-05	Serine/threonine kinase		
POGLUT1	POGLUT1	3.42952E-01	0.000530946	Unclassified	BrainSpLMD|56983	OMIM|615618;HPO|56983|Autosomal dominant inheritance, Autosomal recessive inheritance, Elevated serum creatine phosphokinase, Epidermal acanthosis, Proximal muscle weakness in lower limbs, Respiratory insufficiency, Scapular winging, Slow progression
CELF3	CELF3	3.41636E-01	1.07E-06	RNA binding protein	BrainSpLMD|11189;Eurexp|euxassay_009785|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, medulla, midgut, neural retina, oesophagus, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|612678
UQCR10	UQCR10	3.41174E-01	4.05E-12	Enzyme: Oxidoreductase	BrainSpLMD|29796;Eurexp|euxassay_001948|Meckel's cartilage, adrenal gland, cortex, dorsal root ganglion, foregut-midgut junction, frontal bone primordium, hindgut, incisor, lobe, midgut, molar, orbito-sphenoid, pancreas, submandibular gland primordium, thymus primordium, ventral grey horn, vertebral axis muscle system, vibrissa	OMIM|610843
EEF1A1P5	EEF1A1P5	3.41135E-01	0			
TMEM14A	TMEM14A	3.40501E-01	2.96E-13	Integral membrane protein	BrainSpLMD|28978	OMIM|616870
CXorf23	CXorf23	3.40332E-01	4.86E-05			
RPL13	RPL13	3.39855E-01	1.81E-09	Ribonucleoprotein	BrainSpLMD|6137	OMIM|113703
TCTEX1D2	TCTEX1D2	3.39770E-01	6.36E-07	Unclassified	BrainSpLMD|255758	OMIM|617353;HPO|255758|Autosomal recessive inheritance, Brachydactyly, Short stature
EEF1A1P6	EEF1A1P6	3.39470E-01	3.60E-12			
GMFB	GMFB	3.39395E-01	0.00483654	Growth factor	BrainSpLMD|2764	OMIM|601713
AKAP11	AKAP11	3.39292E-01	0.002129868	Anchor protein	BrainSpLMD|11215;Eurexp|euxassay_007645|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|604696
TCEAL4	TCEAL4	3.38914E-01	1.11E-15	Unclassified	BrainSpLMD|79921	
ZNF583	ZNF583	3.38827E-01	0.005259119	Transcription regulatory protein	BrainSpLMD|147949	
GATC	GATC	3.38735E-01	0.006408216	Unclassified	BrainSpLMD|283459	OMIM|617210
RNF216P1	RNF216P1	3.38598E-01	0.00205511		BrainSpLMD|441191	
MRPL19	MRPL19	3.38343E-01	0.000494251	Ribosomal subunit	BrainSpLMD|9801	OMIM|611832
RPS21	RPS21	3.38045E-01	3.38E-14	Ribosomal subunit	BrainSpLMD|6227	OMIM|180477
RP11.864N7.2	RP11.864N7.2	3.37344E-01	4.18E-07			
VPS37A	VPS37A	3.36965E-01	0.000592175	Growth inhibitory factor	BrainSpLMD|137492	OMIM|609927;HPO|137492|Autosomal recessive inheritance, Clonus, Cognitive impairment, Delayed speech and language development, Gait disturbance, Global developmental delay, Hypertrichosis, Kyphosis, Spastic paraplegia
MTMR6	MTMR6	3.36755E-01	0.000446988	Lipid phosphatase	BrainSpLMD|9107;Eurexp|euxassay_008326|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|603561
C11orf57	C11orf57	3.35106E-01	0.001622874			
NDUFA5	NDUFA5	3.34880E-01	1.06E-07	Enzyme: Oxidoreductase	BrainSpLMD|4698	SFARI||Autism, 4 - Minimal evidence;OMIM|601677
DDX21	DDX21	3.34633E-01	0.004552778	ATPase	BrainSpLMD|9188;Eurexp|euxassay_005701|embryo	OMIM|606357
FAM135A	FAM135A	3.34526E-01	0.003141921	Unclassified	BrainSpLMD|57579	
SUMO3	SUMO3	3.34224E-01	0.002692944	Ubiquitin proteasome system protein	BrainSpLMD|6612	OMIM|602231
CELF5	CELF5	3.33630E-01	7.27E-11	RNA binding protein	BrainSpLMD|60680	OMIM|612680
STAU2	STAU2	3.33145E-01	2.39E-07	RNA binding protein	BrainSpLMD|27067;Eurexp|euxassay_011484|cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, olfactory, submandibular gland primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605920
GNB2L1	GNB2L1	3.32848E-01	0			
RPL24	RPL24	3.32820E-01	2.22E-16	Ribosomal subunit		OMIM|604180
ZNF195	ZNF195	3.32205E-01	3.08E-09	Transcription factor	BrainSpLMD|7748	OMIM|602187
SLC35A5	SLC35A5	3.32202E-01	0.001840769	Membrane transport protein	BrainSpLMD|55032	
TBCA	TBCA	3.30423E-01	1.75E-09	Chaperone	BrainSpLMD|6902;Eurexp|euxassay_009814|mantle layer, ventricular layer	OMIM|610058
3-Sep	3-Sep	3.29189E-01	0			
SCN3A	SCN3A	3.28925E-01	0.000347572	Voltage gated channel	BrainSpLMD|6328	OMIM|182391
CRK	CRK	3.28844E-01	1.93E-05	Adapter molecule	BrainSpLMD|1398	OMIM|164762
CAMLG	CAMLG	3.28705E-01	6.30E-08	Membrane bound ligand	BrainSpLMD|819;Eurexp|euxassay_001896|dorsal root ganglion, trigeminal V	OMIM|601118
PWAR6	PWAR6	3.28176E-01	1.55E-09			
APMAP	APMAP	3.27830E-01	0.001552357	Unclassified	BrainSpLMD|57136;Eurexp|euxassay_005406|olfactory	OMIM|615884
ATP5S	ATP5S	3.27717E-01	0.000182966	Unclassified	BrainSpLMD|27109	
WDR47	WDR47	3.27487E-01	9.13E-10	Unclassified	BrainSpLMD|22911;Eurexp|euxassay_004509|brain, dorsal root ganglion, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|615734
SLA	SLA	3.27020E-01	0	Adapter molecule	BrainSpLMD|6503	OMIM|601099
ALMS1	ALMS1	3.26685E-01	0.000763248	Unclassified	BrainSpLMD|7840;Eurexp|euxassay_013199|epithelium, olfactory	OMIM|606844;HPO|7840|Abnormality of the dentition, Abnormality of the hand, Acanthosis nigricans, Accelerated skeletal maturation, Alopecia, Asthma, Atherosclerosis, Autosomal recessive inheritance, Blindness, Cataract, Chorioretinal abnormality, Chronic active hepatitis, Chronic otitis media, Cone/cone-rod dystrophy, Congestive heart failure, Constriction of peripheral visual field, Death in early adulthood, Decreased circulating high-density lipoprotein levels, Diabetes insipidus, Dilated cardiomyopathy, Elevated hepatic transaminases, Gingivitis, Global developmental delay, Growth hormone deficiency, Gynecomastia, Hepatic steatosis, Hepatomegaly, Hypergonadotropic hypogonadism, Hyperinsulinemia, Hyperostosis frontalis interna, Hypertension, Hypertriglyceridemia, Hyperuricemia, Hypothyroidism, Insulin resistance, Insulin-resistant diabetes mellitus, Kyphosis, Menstrual irregularities, Multinodular goiter, Nephritis, Nystagmus, Otitis media, Pes planus, Photophobia, Pigmentary retinopathy, Progressive sensorineural hearing impairment, Progressive visual loss, Pulmonary arterial hypertension, Recurrent pneumonia, Recurrent respiratory infections, Renal insufficiency, Respiratory insufficiency, Scoliosis, Short stature, Subcapsular cataract, Truncal obesity, Tubulointerstitial nephritis, Type II diabetes mellitus
C2CD3	C2CD3	3.26233E-01	0.005064929	Unclassified	BrainSpLMD|26005	OMIM|615944;HPO|26005|Abnormal facial shape, Absent speech, Aplasia of the epiglottis, Autosomal recessive inheritance, Bifid tongue, Cleft palate, Congenital onset, Hamartoma of tongue, Hypoplasia of the corpus callosum, Increased number of teeth, Intellectual disability, Intellectual disability, severe, Lobulated tongue, Microcephaly, Micropenis, Molar tooth sign on MRI, Postaxial polydactyly, Telecanthus, Trigonocephaly, Upslanted palpebral fissure
NDRG3	NDRG3	3.26048E-01	1.79E-05	Unclassified;Cell cycle control protein	BrainSpLMD|57446	OMIM|605273
ARHGEF12	ARHGEF12	3.25267E-01	2.53E-10	Guanine nucleotide exchange factor	BrainSpLMD|23365	OMIM|604763;COSMIC||AML
KATNAL1	KATNAL1	3.24595E-01	0.002197341	ATPase	BrainSpLMD|84056	SFARI||Autism, 4 - Minimal evidence;OMIM|614764
ARL10	ARL10	3.24381E-01	0.000116305	GTPase	BrainSpLMD|285598;BrainSpMouseDev|36074	
BEX1	BEX1	3.24171E-01	0	Unclassified	BrainSpLMD|55859;Eurexp|euxassay_009948|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, metanephros, midgut, neural retina, olfactory, pancreas, paraxial mesenchyme, primitive seminiferous tubules, rest of mesenchyme, right lung, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|300690
ASNSD1	ASNSD1	3.23509E-01	0.009458078	Unclassified	BrainSpLMD|54529;Eurexp|euxassay_004908|cavities and their linings, limb, organ system, tail, vertebral axis muscle system	
CMIP	CMIP	3.23196E-01	2.10E-10		BrainSpLMD|80790	SFARI||Autism, No category;OMIM|610112
EIF3F	EIF3F	3.20815E-01	0.002448386	Translation regulatory protein		OMIM|603914
PRMT2	PRMT2	3.20559E-01	1.36E-09	Enzyme: Methyltransferase	BrainSpLMD|3275	OMIM|601961
IRF2BPL	IRF2BPL	3.19896E-01	2.04E-09	Unclassified	BrainSpLMD|64207	SFARI||Autism, 2 - Strong candidate;OMIM|611720
MTPAP	MTPAP	3.19765E-01	0.001838038	RNA polymerase	BrainSpLMD|55149;Eurexp|euxassay_002898|lobe	OMIM|613669;HPO|55149|Autosomal recessive inheritance, Babinski sign, Delayed speech and language development, Dysarthria, Hyporeflexia, Nystagmus, Optic atrophy, Slow progression, Spastic ataxia, Spastic paraparesis
KLHL7	KLHL7	3.19141E-01	1.55E-06	Unclassified	BrainSpLMD|55975;Eurexp|euxassay_011530|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611119;HPO|55975|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Atypical scarring of skin, Autosomal dominant inheritance, Blindness, Cataract, Conductive hearing impairment, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Pallor, Photophobia, Progressive night blindness, Rod-cone dystrophy, Sensorineural hearing impairment, Wide nasal bridge
MICU2	MICU2	3.18846E-01	0.000130639	Serine/threonine kinase	BrainSpLMD|221154	OMIM|610632
RPL37A	RPL37A	3.18713E-01	0	Ribosomal subunit	BrainSpLMD|6168;Eurexp|euxassay_006825|embryo	OMIM|613314
ATP5L	ATP5L	3.18550E-01	8.55E-15			
SCARB2	SCARB2	3.17402E-01	1.03E-08	Cell surface receptor	BrainSpLMD|950;Eurexp|euxassay_009131|embryo	OMIM|602257;HPO|950|Abdominal pain, Anemia, Anorexia, Aseptic necrosis, Autosomal recessive inheritance, Bone pain, Bruising susceptibility, Cerebellar atrophy, Delayed puberty, Delayed skeletal maturation, Dysarthria, Dysphagia, EEG with polyspike wave complexes, Focal segmental glomerulosclerosis, Gait ataxia, Generalized seizures, Gingival bleeding, Hepatomegaly, Hypersplenism, Increased bone mineral density, Intention tremor, Kyphosis, Limb ataxia, Morning myoclonic jerks, Myoclonus, Nephropathy, Nephrotic syndrome, Osteolysis, Osteopenia, Pancytopenia, Postural tremor, Proteinuria, Rapidly progressive, Renal insufficiency, Splenomegaly, Thrombocytopenia
BTF3L4	BTF3L4	3.17014E-01	2.80E-09	Unclassified	BrainSpLMD|91408;Eurexp|euxassay_006570|embryo	
B4GALNT1	B4GALNT1	3.16862E-01	1.46E-07	Enzyme: Synthase	BrainSpLMD|2583;Eurexp|euxassay_002539|brain, diencephalon, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, mantle layer, marginal layer, midbrain, midgut, molar, neural retina, spinal cord, stomach, stroma, thymus primordium, trigeminal V, vestibulocochlear VIII	OMIM|601873
RPL9P7	RPL9P7	3.16693E-01	1.15E-14			
MAP1LC3B	MAP1LC3B	3.16265E-01	0.004407775	Unclassified	BrainSpLMD|81631	OMIM|609604
EIF3H	EIF3H	3.15469E-01	3.24E-10	Translation regulatory protein	BrainSpLMD|8667;Eurexp|euxassay_002980|axial skeleton	OMIM|603912
RUSC1	RUSC1	3.15432E-01	8.37E-06	Adapter molecule	BrainSpLMD|23623;Eurexp|euxassay_007022|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|617318
