id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PFKM	PFKM	3.56218E-01	0.002685818	Enzyme: Phosphotransferase	BrainSpLMD|5213;Eurexp|euxassay_018474|dorsal root ganglion, mantle layer, trigeminal V, vagus X, ventral grey horn, ventricular layer	OMIM|610681;HPO|5213|Anemia, Autosomal recessive inheritance, Cholelithiasis, Exercise intolerance, Exercise-induced muscle cramps, Exercise-induced myoglobinuria, Gout, Hemolytic anemia, Hyperuricemia, Increased muscle glycogen content, Increased total bilirubin, Jaundice, Muscle weakness, Myotonia, Reduced erythrocyte 2,3-diphosphoglycerate concentration, Reticulocytosis, Skeletal muscle atrophy, Variable expressivity
HNRNPA0	HNRNPA0	3.56216E-01	0.000342433	Ribonucleoprotein	BrainSpLMD|10949	OMIM|609409
TBC1D23	TBC1D23	3.54818E-01	0.003803751	Unclassified	BrainSpLMD|55773	OMIM|617687
RGPD8	RGPD8	3.54597E-01	0.001230167			OMIM|602752
GOT2	GOT2	3.50388E-01	0.005782605	Enzyme: Aminotransferase	BrainSpLMD|2806	OMIM|138150
CTC.444N24.11	CTC.444N24.11	3.48969E-01	0.001046469			
DRG1	DRG1	3.48158E-01	0.006310608	Unclassified	BrainSpLMD|4733;Eurexp|euxassay_019652|adrenal gland, dorsal root ganglion, liver, metanephros, testis, thymus primordium, ventricular layer, vibrissa;BrainSpMouseDev|13273	OMIM|603952
EEF1A1P11	EEF1A1P11	3.45997E-01	5.14E-07			
SMIM7	SMIM7	3.42826E-01	0.00048768	Unclassified	BrainSpLMD|79086	
PSMA3	PSMA3	3.39683E-01	0.004894564	Ubiquitin proteasome system protein	BrainSpLMD|5684;Eurexp|euxassay_003148|axial muscle, basal plate, chondrocranium, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, intermediate grey horn, left lung, mantle layer, marginal layer, molar, orbito-sphenoid, pancreas, right lung, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa	OMIM|176843
SLC5A3	SLC5A3	3.38990E-01	0.002101596	Transport/cargo protein	BrainSpLMD|6526;Eurexp|euxassay_019742|axial muscle, cervical region, choroid plexus, extrinsic ocular muscle, nasal septum, pelvic girdle, rectum, turbinate bones, ventricular layer	OMIM|600444
CRIP2	CRIP2	3.37713E-01	0.002024201	Adapter molecule	BrainSpLMD|1397;Eurexp|euxassay_002192|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X, ventricle	OMIM|601183
RAP2A	RAP2A	3.31310E-01	0.003721025	GTPase	BrainSpLMD|5911	OMIM|179540
PAIP2	PAIP2	3.29982E-01	0.000494003	Translation regulatory protein	BrainSpLMD|51247;Eurexp|euxassay_006511|embryo	OMIM|605604
DYNC1H1	DYNC1H1	3.29888E-01	0.000203873	ATPase	BrainSpLMD|1778;Eurexp|euxassay_008019|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|600112;HPO|1778|Abnormality of the foot, Autosomal dominant inheritance, Childhood onset, Decreased motor nerve conduction velocity, Decreased patellar reflex, Difficulty running, Distal muscle weakness, Distal sensory impairment, Downslanted palpebral fissures, EMG: neuropathic changes, Focal seizures, Frequent falls, Gait disturbance, Hyporeflexia, Intellectual disability, Limb muscle weakness, Microcephaly, Motor delay, Muscular hypotonia, Pachygyria, Pes cavus, Phenotypic variability, Plagiocephaly, Prominent forehead, Proximal lower limb amyotrophy, Proximal muscle weakness in lower limbs, Seizures, Sensory impairment, Slow progression, Spinal muscular atrophy, Type 2 muscle fiber predominance, Waddling gait
PPP6R3	PPP6R3	3.26152E-01	0.009638232	Unclassified	BrainSpLMD|55291	OMIM|610879
LUC7L	LUC7L	3.24677E-01	0.000348958	Unclassified	BrainSpLMD|55692	OMIM|607782
EP300	EP300	3.23936E-01	0.004388599	Transcription regulatory protein	BrainSpLMD|2033;BrainSpMouseDev|108486	SFARI||Autism, 4 - Minimal evidence;OMIM|602700;COSMIC||colorectal, breast, pancreatic, AML, ALL, DLBCL;HPO|2033|Abnormal number of teeth, Abnormality of refraction, Abnormality of the cervical spine, Abnormality of the cornea, Abnormality of the kidney, Abnormality of the pinna, Aganglionic megacolon, Agenesis of corpus callosum, Agoraphobia, Arrhythmia, Atrial septal defect, Autism, Autosomal dominant inheritance, Avascular necrosis of the capital femoral epiphysis, Bifid uterus, Bimanual synkinesia, Broad hallux, Broad thumb, Cafe-au-lait spot, Capillary hemangiomas, Carious teeth, Cataract, Chorioretinal dystrophy, Clinodactyly of the 5th finger, Coloboma, Congenital onset, Constipation, Convex nasal ridge, Cryptorchidism, Deeply set eye, Delayed cranial suture closure, Delayed gross motor development, Delayed skeletal maturation, Delayed speech and language development, Dental crowding, Dental malocclusion, Deviated nasal septum, Dislocated radial head, Downslanted palpebral fissures, Duane anomaly, Duplication of phalanx of hallux, EEG abnormality, Epicanthus, Facial grimacing, Failure to thrive, Feeding difficulties in infancy, Flared iliac wings, Flexion contracture, Frontal bossing, Frontal upsweep of hair, Generalized hypotonia, Glaucoma, Global developmental delay, Hearing impairment, Hereditary nonpolyposis colorectal carcinoma, Heterogeneous, High axial triradius, High palate, Highly arched eyebrow, Hirsutism, Hyperactivity, Hyperreflexia, Hypoplasia of dental enamel, Hypoplasia of the maxilla, Hypoplastic iliac wing, Hypospadias, Impulsivity, Intellectual disability, Intellectual disability, mild, Joint hypermobility, Joint laxity, Keloids, Large foramen magnum, Laryngomalacia, Long eyelashes, Low anterior hairline, Low hanging columella, Low posterior hairline, Low-set ears, Microcephaly, Micrognathia, Muscular hypotonia, Narrow mouth, Narrow palate, Nasolacrimal duct obstruction, Neoplasm of the stomach, Obstructive sleep apnea, Overbite, Papillary cystadenoma of the epididymis, Parietal foramina, Patellar dislocation, Patent ductus arteriosus, Pectus excavatum, Pes planus, Phonophobia, Plantar crease between first and second toes, Polydactyly, Polyhydramnios, Poor coordination, Posterior helix pit, Postnatal growth retardation, Premature thelarche, Prominent fingertip pads, Prominent nose, Proptosis, Ptosis, Radial deviation of thumb terminal phalanx, Recurrent upper respiratory tract infections, Renal cell carcinoma, Respiratory distress, Retrognathia, Scoliosis, Seizures, Self-mutilation, Shawl scrotum, Short attention span, Short stature, Single transverse palmar crease, Spina bifida occulta, Sporadic, Stereotypy, Strabismus, Syndactyly, Talon cusp, Tethered cord, Thick eyebrow, Transitional cell carcinoma of the bladder, Truncal obesity, Unsteady gait, Uterine leiomyosarcoma, Variable expressivity, Vascular ring, Ventricular septal defect, Wide anterior fontanel, Wide nasal bridge
WTAP	WTAP	3.23602E-01	0.002464386	Unclassified	BrainSpLMD|9589	OMIM|605442
CPEB4	CPEB4	3.23251E-01	0.004915405	RNA binding protein	BrainSpLMD|80315	OMIM|610607
TROVE2	TROVE2	3.20406E-01	0.001351826	RNA binding protein	BrainSpLMD|6738	OMIM|600063
COPA	COPA	3.16696E-01	0.007457122	Transport/cargo protein	BrainSpLMD|1314;Eurexp|euxassay_003303|clavicle, mandible, maxilla, rib	OMIM|601924
SSRP1	SSRP1	3.15232E-01	0.001196543	Transcription factor	BrainSpLMD|6749;BrainSpMouseDev|20595	OMIM|604328
EIF3J	EIF3J	3.11642E-01	0.000756442	Translation regulatory protein	BrainSpLMD|8669	OMIM|603910
WASF2	WASF2	3.11587E-01	0.000192072	Cytoskeletal associated protein	BrainSpLMD|10163	OMIM|605875
KANSL2	KANSL2	3.10817E-01	0.007803199	Unclassified	BrainSpLMD|54934	OMIM|615488
MDH1	MDH1	3.08844E-01	0.002798459	Enzyme: Dehydrogenase	BrainSpLMD|4190	OMIM|154200
GLOD4	GLOD4	3.06582E-01	0.001056105	Unclassified	BrainSpLMD|51031	
FNIP1	FNIP1	3.05493E-01	0.001161334	Unclassified		OMIM|610594
SAFB2	SAFB2	3.05468E-01	0.00319284	Unclassified	BrainSpLMD|9667	OMIM|608066
ZNF302	ZNF302	3.05432E-01	0.003423802	DNA binding protein	BrainSpLMD|55900	
ANKRD11	ANKRD11	3.04813E-01	2.89E-06	Transcription regulatory protein	BrainSpLMD|29123	SFARI||Autism, 2 - Strong candidate;OMIM|611192;HPO|29123|Anteverted nares, Autism, Autosomal dominant inheritance, Cervical ribs, Clinodactyly, Colpocephaly, Cryptorchidism, Delayed skeletal maturation, Frontal bossing, Global developmental delay, High forehead, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Intellectual disability, Intellectual disability, moderate, Long palpebral fissure, Long philtrum, Low anterior hairline, Low posterior hairline, Macrodontia, Macrotia, Microcephaly, Micrognathia, Oligodontia, Optic nerve hypoplasia, Periventricular gray matter heterotopia, Pointed chin, Protruding ear, Radial deviation of finger, Rib fusion, Round face, Seizures, Short stature, Single transverse palmar crease, Smooth philtrum, Syndactyly, Telecanthus, Thick eyebrow, Thoracic kyphosis, Triangular face, Underdeveloped nasal alae, Ventriculomegaly, Vertebral arch anomaly, Vertebral fusion, Wide mouth, Widely-spaced maxillary central incisors
VBP1	VBP1	3.04226E-01	0.003798507	Chaperone	BrainSpLMD|7411	OMIM|300133
ASAP1	ASAP1	2.99791E-01	1.17E-05	GTPase activating protein	BrainSpLMD|50807	OMIM|605953
TERF1	TERF1	2.99459E-01	0.001746951	DNA binding protein	BrainSpLMD|7013	OMIM|600951
MYEOV2	MYEOV2	2.97709E-01	0.003448211			
MALAT1	MALAT1	2.96674E-01	7.95E-14		BrainSpLMD|378938	OMIM|607924;COSMIC||renal cell carcinoma (childhood epithelioid), lung
FOXK2	FOXK2	2.92292E-01	0.007274805	Transcription factor;DNA binding protein	BrainSpLMD|3607;BrainSpMouseDev|44679	OMIM|147685
RP11.175B9.3	RP11.175B9.3	2.91076E-01	0.009385774			
BRD3	BRD3	2.87852E-01	0.006880576	Transcription regulatory protein	BrainSpLMD|8019	OMIM|601541;COSMIC||lethal midline carcinoma of young people
ENSA	ENSA	2.87639E-01	1.65E-06	Ligand	BrainSpLMD|2029	OMIM|603061
CD24	CD24	2.86577E-01	0.004881508		BrainSpLMD|100133941;BrainSpMouseDev|12269	OMIM|600074
RAB11B	RAB11B	2.84032E-01	0.000286895	GTPase activating protein	BrainSpLMD|9230	OMIM|604198
RSRC2	RSRC2	2.83843E-01	4.87E-08	Unclassified	BrainSpLMD|65117	
KANSL1	KANSL1	2.83123E-01	0.006783968	Unclassified	BrainSpLMD|284058	OMIM|612452;HPO|284058|Abnormality of hair pigmentation, Abnormality of hair texture, Abnormality of the dentition, Anteverted ears, Atrial septal defect, Autosomal dominant inheritance, Bicuspid aortic valve, Blepharophimosis, Broad forehead, Bulbous nose, Cleft upper lip, Conspicuously happy disposition, Contiguous gene syndrome, Delayed speech and language development, Dry skin, Eczema, Epicanthus, Everted lower lip vermilion, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, High forehead, High palate, Hip dislocation, Hip dysplasia, Hydronephrosis, Hypermetropia, Hypotrophy of the small hand muscles, Intellectual disability, Intrauterine growth retardation, Joint hypermobility, Kyphosis, Macrotia, Narrow palate, Narrow palm, Nasal speech, Open mouth, Overfolded helix, Pear-shaped nose, Poor speech, Positional foot deformity, Prominent fingertip pads, Prominent nasal bridge, Ptosis, Pulmonic stenosis, Sacral dimple, Scoliosis, Slender finger, Sporadic, Strabismus, Upslanted palpebral fissure, Variable expressivity, Ventricular septal defect, Vesicoureteral reflux, Wide intermamillary distance, Widely spaced teeth
RBM25	RBM25	2.80072E-01	0.000911366	RNA binding protein	BrainSpLMD|58517	OMIM|612427
NOP58	NOP58	2.78742E-01	0.006395557	RNA binding protein	BrainSpLMD|51602	OMIM|616742
KPNA3	KPNA3	2.77570E-01	0.003829699	Transport/cargo protein	BrainSpLMD|3839	OMIM|601892
QKI	QKI	2.76841E-01	0.00248625	RNA binding protein	BrainSpLMD|9444;Eurexp|euxassay_012259|diaphragm, dorsal grey horn, dorsal root ganglion, exoccipital bone, lens, lung, mandible, mantle layer, marginal layer, maxilla, meninges, midgut, neural retina, orbito-sphenoid, petrous part, skeletal muscle, stomach, submandibular gland primordium, turbinate, vault of skull, ventral grey horn, ventricle, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|609590;COSMIC||angiocentric glioma, colorectal cancer
YTHDC2	YTHDC2	2.76044E-01	0.004419646	Unclassified	BrainSpLMD|64848	SFARI||Autism, No category;OMIM|616530
MON2	MON2	2.72851E-01	0.00588048	Unclassified	BrainSpLMD|23041	OMIM|616822
EMC4	EMC4	2.70068E-01	0.002008871	Unclassified	BrainSpLMD|51234	OMIM|616245
FTH1P7	FTH1P7	2.69017E-01	0.005783053			
BCCIP	BCCIP	2.67223E-01	0.000629088	Cell cycle control protein	BrainSpLMD|56647;Eurexp|euxassay_006212|axial muscle, cortex, orbito-sphenoid, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|611883
WBP11	WBP11	2.66566E-01	6.88E-08	RNA binding protein	BrainSpLMD|51729	
USP16	USP16	2.65821E-01	0.00353504	Ubiquitin proteasome system protein	BrainSpLMD|10600	OMIM|604735
ITCH	ITCH	2.65632E-01	0.003405383	Ubiquitin proteasome system protein	BrainSpLMD|83737;Eurexp|euxassay_009772|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|606409;HPO|83737|Abnormal facial shape, Autoimmunity, Autosomal recessive inheritance, Camptodactyly, Clinodactyly, Dolichocephaly, Frontal bossing, Global developmental delay, Hepatomegaly, Low-set ears, Posteriorly rotated ears, Prominent occiput, Proptosis, Relative macrocephaly, Short chin, Splenomegaly
SLC35B1	SLC35B1	2.64718E-01	0.006933388	Membrane transport protein	BrainSpLMD|10237;Eurexp|euxassay_005005|clavicle, incisor, mandible, maxilla, orbito-sphenoid, rib, submandibular gland primordium	SFARI||Autism, 3 - Suggestive evidence;OMIM|610790
NFIB	NFIB	2.63214E-01	0	Transcription factor	BrainSpLMD|4781;BrainSpMouseDev|17795	OMIM|600728;COSMIC||adenoid cystic carcinoma, lipoma
CEP95	CEP95	2.61387E-01	0.001920342	Unclassified	BrainSpLMD|90799	
MED28	MED28	2.61160E-01	5.37E-06	Transcription regulatory protein	BrainSpLMD|80306	OMIM|610311
MSL1	MSL1	2.59916E-01	0.000232101	Transcription factor		OMIM|614801
NADK2	NADK2	2.59897E-01	0.000115433	Unclassified	BrainSpLMD|133686	OMIM|615787;HPO|133686|Autosomal recessive inheritance, Cerebral atrophy, Choreoathetosis, Cortical visual impairment, Death in infancy, Decreased plasma free carnitine, Dystonia, Encephalopathy, Failure to thrive, Global developmental delay, Hyperlysinemia, Leukodystrophy, Microcephaly, Muscular hypotonia, Neonatal hypotonia, Nystagmus, Seizures, Spasticity, Tetraplegia, Ventriculomegaly
CCT3	CCT3	2.58365E-01	0.000129553	Chaperone	BrainSpLMD|7203	OMIM|600114
SF3B1	SF3B1	2.56315E-01	0.002399841	RNA binding protein	BrainSpLMD|23451	OMIM|605590;COSMIC||myelodysplastic syndrome;HPO|23451|Choroidal melanoma, Ciliary body melanoma, Iris melanoma, Myelodysplasia, Retinal detachment, Somatic mutation, Visual loss
NHLRC2	NHLRC2	2.56108E-01	0.000651325	Unclassified	BrainSpLMD|374354;Eurexp|euxassay_000151|incisor, inferior, oculomotor III, olfactory I, optic II, trigeminal V, vagus X, valve, ventricular layer	
VDAC1	VDAC1	2.54852E-01	0.005529309	Voltage gated channel	BrainSpLMD|7416	OMIM|604492
SUCLG1	SUCLG1	2.52853E-01	0.007414919	Enzyme: Ligase	BrainSpLMD|8802	OMIM|611224;HPO|8802|Abnormality of the skin, Ataxia, Autosomal recessive inheritance, Cerebral atrophy, Encephalopathy, Failure to thrive, Feeding difficulties, Global developmental delay, Growth delay, Hyperhidrosis, Hypoglycemia, Hypophosphatemia, Infantile onset, Intellectual disability, severe, Intermittent hyperpnea at rest, Lactic acidosis, Methylmalonic aciduria, Muscular hypotonia, Phenotypic variability, Poor motor coordination, Renal aminoaciduria, Respiratory failure, Seizures, Skeletal muscle atrophy, Unsteady gait
CHMP1B	CHMP1B	2.51340E-01	1.29E-06	Transport/cargo protein	BrainSpLMD|57132	OMIM|606486
GTF2H2	GTF2H2	2.50943E-01	0.005141014	Transcription factor	Eurexp|euxassay_019537|incisor, liver, lung, metanephros, midgut, pancreas, submandibular gland primordium, thymus primordium, vibrissa	OMIM|601748
