id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
NEUROD6	NEUROD6	3.75042E-01	0.003177814	Transcription factor	BrainSpLMD|63974;Eurexp|euxassay_017889|inner ear, mantle layer, olfactory, olfactory lobe;BrainSpMouseDev|11708	OMIM|611513
RP11.806K15.1	RP11.806K15.1	3.73620E-01	6.37E-05			
CSNK1E	CSNK1E	3.72618E-01	0.003951049	Serine/threonine kinase	BrainSpLMD|1454;Eurexp|euxassay_018818|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|27118	OMIM|600863
PSMB7	PSMB7	3.68297E-01	0.002711127	Ubiquitin proteasome system protein	BrainSpLMD|5695	OMIM|604030
C16orf87	C16orf87	3.64006E-01	0.008045659	Unclassified	BrainSpLMD|388272;Eurexp|euxassay_000571|Meckel's cartilage, axial skeleton, head mesenchyme, incisor, lung, oesophagus, otic capsule, turbinate bones, urethra, vertebral axis muscle system	
PAK3	PAK3	3.62920E-01	5.53E-05	Serine/threonine kinase	BrainSpLMD|5063	OMIM|300142;HPO|5063|Aggressive behavior, Agitation, Anteverted nares, Anxiety, Delayed gross motor development, Delayed speech and language development, Drooling, Flat face, High palate, Hyperactivity, Intellectual disability, Macrotia, Microcephaly, Open mouth, Psychosis, Seizures, Short attention span, Short nose, Thin upper lip vermilion, Variable expressivity, X-linked recessive inheritance
CD200	CD200	3.60213E-01	0.000907285	Cell surface receptor;Unclassified	BrainSpLMD|4345;Eurexp|euxassay_010522|anterior, aorta, basisphenoid bone, brain, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, mandible, maxilla, neural retina, orbito-sphenoid, radius, rib, scapula, spinal cord, thoracic, tibia, trigeminal V, turbinate bones, ulna, vagus X, vestibulocochlear VIII, vibrissa	OMIM|155970
FDFT1	FDFT1	3.53932E-01	2.47E-06	Enzyme: Synthase	BrainSpLMD|2222;Eurexp|euxassay_005703|calyces, cerebral cortex, cervical, cervico-thoracic, cochlear component, dorsal root ganglion, epithelium, facial VII, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, inferior, inner ear, lens, loop, mantle layer, mesenteric artery, midgut, molar, nucleus pulposus, retina, skeleton, stomach, superior, tegmentum, thoracic, trigeminal V, vagus X, vestibular component, vestibulocochlear VIII, vibrissa	OMIM|184420
PCMTD1	PCMTD1	3.53110E-01	0.003739639	Unclassified	BrainSpLMD|115294;Eurexp|euxassay_011211|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, incisor, midbrain, molar, neural retina, spinal cord, submandibular gland primordium, testis, thymus primordium, thyroid, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	
MAP2	MAP2	3.46641E-01	3.71E-08	Cytoskeletal associated protein	BrainSpLMD|4133;Eurexp|euxassay_015099|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|17523	SFARI||Autism, 5 - Hypothesized but untested;OMIM|157130
KDM1A	KDM1A	3.45996E-01	0.00138817	Enzyme: Deacetylase;Transcription regulatory protein	BrainSpLMD|23028	OMIM|609132;HPO|23028|Abnormal vertebral morphology, Autosomal dominant inheritance, Frontal bossing, Generalized hypotonia, Highly arched eyebrow, Lower limb hypertonia, Motor delay, Short thumb, Tapered finger
KIAA1456	KIAA1456	3.44251E-01	4.70E-06	Unclassified;Enzyme: Aminomethyl transferase	BrainSpLMD|57604;BrainSpMouseDev|106517	OMIM|615666
SMAD9	SMAD9	3.39986E-01	0.000636194	Transcription factor;Unclassified	BrainSpLMD|4093;BrainSpMouseDev|35279	OMIM|603295;HPO|4093|Autosomal dominant inheritance, Incomplete penetrance, Increased pulmonary vascular resistance, Progressive, Pulmonary arterial hypertension
NREP	NREP	3.38653E-01	2.87E-06	Unclassified	BrainSpLMD|9315	OMIM|607332
RP11.553L6.5	RP11.553L6.5	3.36017E-01	5.30E-06			
UBXN4	UBXN4	3.35752E-01	0.006128305	Unclassified	BrainSpLMD|23190;Eurexp|euxassay_008244|embryo	OMIM|611216
ARHGAP21	ARHGAP21	3.30491E-01	0.000955152	GTPase activating protein	BrainSpLMD|57584;Eurexp|euxassay_007662|dorsal root ganglion, glossopharyngeal IX, mantle layer, neural retina, trigeminal V, ventral grey horn	OMIM|609870
ZBTB20	ZBTB20	3.29921E-01	0.000313004	Transcription factor	BrainSpLMD|26137;BrainSpMouseDev|35770	SFARI||Autism, 3 - Suggestive evidence;OMIM|606025;HPO|26137|Abnormality of the palate, Absent axillary hair, Absent facial hair, Anemia, Anonychia, Autosomal dominant inheritance, Basilar impression, Bilateral cryptorchidism, Bone cyst, Brachycephaly, Broad forehead, Calcification of the auricular cartilage, Cataract, Conductive hearing impairment, Deeply set eye, Developmental regression, Distal amyotrophy, Downslanted palpebral fissures, Downturned corners of mouth, Gait disturbance, Generalized hypotonia, Generalized osteoporosis, Genu valgum, Gynecomastia, Hearing impairment, Hip contracture, Hydrocephalus, Hypogonadism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Increased size of the mandible, Intellectual disability, Irregular vertebral endplates, Knee flexion contracture, Kyphosis, Macrocephaly, Macrotia, Malar flattening, Metatarsus adductus, Midface retrusion, Myopathy, Narrow chest, Narrow iliac wings, Narrow mouth, Neurodegeneration, Osteolysis, Pectus excavatum, Pes cavus, Plagiocephaly, Posterior polar cataract, Posterior scalloping of vertebral bodies, Ptosis, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Sparse scalp hair, Sporadic, Superiorly displaced ears, Synophrys, Thick lower lip vermilion, Truncal obesity
PNISR	PNISR	3.25452E-01	0.000459435	Unclassified	BrainSpLMD|25957;Eurexp|euxassay_011305|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|616653
BMPR1A	BMPR1A	3.24134E-01	0.000620608	Receptor serine/threonine kinase	BrainSpLMD|657;BrainSpMouseDev|11952	OMIM|601299;COSMIC||gastrointestinal polyps;HPO|657|Abdominal pain, Adenomatous colonic polyposis, Anemia, Autosomal dominant inheritance, Colon cancer, Failure to thrive, Hyperplastic colonic polyposis, Hypoalbuminemia, Hypokalemia, Juvenile colonic polyposis, Multiple gastric polyps
LHX2	LHX2	3.23985E-01	7.82E-05	Transcription regulatory protein	BrainSpLMD|9355;BrainSpMouseDev|16641	OMIM|603759
RPL8	RPL8	3.22982E-01	0.004698314	Ribosomal subunit	BrainSpLMD|6132;Eurexp|euxassay_006230|left, right	OMIM|604177
MT.CO1	MT.CO1	3.21287E-01	3.19E-05			
TCF4	TCF4	3.17900E-01	1.52E-08	Transcription factor	BrainSpLMD|6925;BrainSpMouseDev|21174	SFARI||Autism, No category;OMIM|602272;HPO|6925|Abnormal large intestine physiology, Abnormality of the palate, Absent speech, Aggressive behavior, Anteverted nares, Aphasia, Ascites, Astigmatism, Ataxia, Autoimmunity, Autosomal dominant inheritance, Cirrhosis, Clinodactyly, Clubbing, Coarse facial features, Constipation, Cryptorchidism, Cupped ear, Deeply set eye, Dilated superficial abdominal veins, Dysautonomia, Dysphasia, Echolalia, Elevated alkaline phosphatase of hepatic origin, Elevated hepatic transaminases, Encephalopathy, Esophagitis, Failure of eruption of permanent teeth, Failure to thrive, Feeding difficulties, Fever, Full cheeks, Gait ataxia, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic fibrosis, Hepatomegaly, Hepatosplenomegaly, Hiatus hernia, Hypoplasia of the corpus callosum, Incoordination, Intellectual disability, Intellectual disability, progressive, Intellectual disability, severe, Intermittent hyperventilation, Microcephaly, Micropenis, Misalignment of teeth, Motor delay, Muscular hypotonia, Mutism, Myopia, Narrow foot, Narrow forehead, Open mouth, Palmar telangiectasia, Pes planus, Pes valgus, Portal hypertension, Seizures, Short neck, Short philtrum, Single transverse palmar crease, Sleep apnea, Specific learning disability, Spider hemangioma, Splenomegaly, Strabismus, Tapered finger, Thick vermilion border, Thickened helices, Ulcerative colitis, Upslanted palpebral fissure, Weight loss, Wide mouth, Wide nasal bridge, Widely spaced teeth
MACF1	MACF1	3.15517E-01	0.007433459	Cytoskeletal associated protein	BrainSpLMD|23499;Eurexp|euxassay_011134|brain, diaphragm, extraembryonic component, facial VII, footplate, glossopharyngeal IX, handplate, left lung, metanephros, oesophagus, paraxial mesenchyme, rest of mesenchyme, right lung, skeletal muscle, spinal cord, trigeminal V, vagus X, vertebral axis muscle system, vibrissa	OMIM|608271
FMNL2	FMNL2	3.13610E-01	0.001082621	Unclassified	BrainSpLMD|114793	OMIM|616285
UGGT1	UGGT1	3.12848E-01	0.001402798	Enzyme: Glycosyltransferase	BrainSpLMD|56886	OMIM|605897
KLHL24	KLHL24	3.11537E-01	0.001359356	Unclassified	BrainSpLMD|54800;Eurexp|euxassay_004876|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V, vagus X	OMIM|611295;HPO|54800|Autosomal dominant inheritance, Diffuse palmoplantar keratoderma, Dystrophic toenail, Sparse body hair
ANKRD10	ANKRD10	3.10281E-01	9.79E-06	Unclassified	BrainSpLMD|55608	
TMSB4X	TMSB4X	3.06082E-01	1.39E-07	Cytoskeletal associated protein		OMIM|300159
AMER2	AMER2	3.04389E-01	0.005774707	Unclassified	BrainSpLMD|219287;Eurexp|euxassay_006362|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|614659
RPL3P7	RPL3P7	2.97271E-01	0.003677194			
RP11.166D19.1	RP11.166D19.1	2.96783E-01	0.001021588			
PCDH9	PCDH9	2.91379E-01	0.000107175	Adhesion molecule	BrainSpLMD|5101;Eurexp|euxassay_014258|facial VII, mantle layer, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|603581
DYNC1LI2	DYNC1LI2	2.90632E-01	0.008668393	Unclassified	BrainSpLMD|1783	OMIM|611406
SPAG9	SPAG9	2.84359E-01	0.000238878	Integral membrane protein	BrainSpLMD|9043;Eurexp|euxassay_014482|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, vestibulocochlear VIII	OMIM|605430
MRPS31	MRPS31	2.84086E-01	0.003197747	Ribosomal subunit	BrainSpLMD|10240;Eurexp|euxassay_011534|left lung, liver, metanephros, midgut, right lung, stomach	OMIM|611992
LINC00461	LINC00461	2.82204E-01	8.88E-05		Eurexp|euxassay_008007|marginal layer, ventricular layer	OMIM|616611
MKLN1	MKLN1	2.80032E-01	0.00197976	Adhesion molecule	BrainSpLMD|4289	OMIM|605623
APPL2	APPL2	2.79721E-01	0.004162124	Unclassified	BrainSpLMD|55198;Eurexp|euxassay_000187|corpus striatum, dental papilla, epithelium, footplate, handplate, medulla, mesenchyme, parenchyma, stomach, thalamus, ventricular layer	OMIM|606231
ACTB	ACTB	2.78688E-01	0.002426523	Cytoskeletal protein	BrainSpLMD|60;BrainSpMouseDev|11250	OMIM|102630;HPO|60|Abnormality of metabolism/homeostasis, Achalasia, Agenesis of corpus callosum, Anteverted nares, Aortic valve stenosis, Aphasia, Autosomal dominant inheritance, Autosomal recessive inheritance, Bicuspid aortic valve, Blindness, Cataract, Cerebral cortical hemiatrophy, Chorioretinal coloboma, Cleft palate, Cleft upper lip, Coarse facial features, Cryptorchidism, Death in early adulthood, Delayed cranial suture closure, Depressed nasal tip, Downslanted palpebral fissures, Dysphagia, Dysphasia, Echolalia, Epicanthus, Euryblepharon, Externally rotated hips, Failure to thrive, Feeding difficulties, Full cheeks, Generalized dystonia, Generalized hypotonia, Global developmental delay, Growth delay, Heterochromia iridis, High forehead, Highly arched eyebrow, Hydronephrosis, Hydroureter, Hypertelorism, Hypoplastic scapulae, Immunodeficiency, Intellectual disability, Intellectual disability, mild, Iris coloboma, Joint stiffness, Kyphoscoliosis, Kyphosis, Large fontanelles, Lissencephaly, Long nose, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Macroglossia, Macrogyria, Mental deterioration, Microcephaly, Micrognathia, Micromelia, Micropenis, Mild global developmental delay, Mutism, Oral cleft, Osteochondrosis, Overfolded helix, Pachygyria, Patent ductus arteriosus, Pointed chin, Polymicrogyria, Postnatal growth retardation, Prominent epicanthal folds, Prominent metopic ridge, Prominent nose, Ptosis, Retinoschisis, Retrognathia, Scoliosis, Seizures, Sensorineural hearing impairment, Short columella, Short neck, Short nose, Short stature, Skeletal dysplasia, Small for gestational age, Specific learning disability, Subcortical cerebral atrophy, Telecanthus, Thin upper lip vermilion, Thin vermilion border, Trigonocephaly, Wide mouth, Wide nasal bridge, Wide nose
SCARB2	SCARB2	2.78003E-01	3.39E-05	Cell surface receptor	BrainSpLMD|950;Eurexp|euxassay_009131|embryo	OMIM|602257;HPO|950|Abdominal pain, Anemia, Anorexia, Aseptic necrosis, Autosomal recessive inheritance, Bone pain, Bruising susceptibility, Cerebellar atrophy, Delayed puberty, Delayed skeletal maturation, Dysarthria, Dysphagia, EEG with polyspike wave complexes, Focal segmental glomerulosclerosis, Gait ataxia, Generalized seizures, Gingival bleeding, Hepatomegaly, Hypersplenism, Increased bone mineral density, Intention tremor, Kyphosis, Limb ataxia, Morning myoclonic jerks, Myoclonus, Nephropathy, Nephrotic syndrome, Osteolysis, Osteopenia, Pancytopenia, Postural tremor, Proteinuria, Rapidly progressive, Renal insufficiency, Splenomegaly, Thrombocytopenia
TRIM2	TRIM2	2.76499E-01	0.0002441	Unclassified	BrainSpLMD|23321;Eurexp|euxassay_008433|anterior, bladder, brain, cervical, cervico-thoracic, epithelium, facial VII, glossopharyngeal IX, hindgut, larynx, left lung, lens, mesenchyme, mesentery, metanephros, midgut, naso-lacrimal duct, neural retina, olfactory, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thoracic, trachea, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|614141;HPO|23321|Areflexia, Autosomal recessive inheritance, Broad-based gait, Decreased muscle mass, Decreased number of peripheral myelinated nerve fibers, Generalized hypotonia, Knee flexion contracture, Muscle weakness, Peripheral axonal neuropathy, Pes cavus, Respiratory insufficiency, Talipes equinovarus, Tracheomalacia, Vocal cord paralysis
NEDD4L	NEDD4L	2.75373E-01	0.003029193	Ubiquitin proteasome system protein	BrainSpLMD|23327;Eurexp|euxassay_011535|brain, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, metanephros, midgut, neural retina, oesophagus, olfactory, pancreas, rectum, renal/urinary system, rest of mesenchyme, skeletal muscle, spinal cord, stomach, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|606384;HPO|23327|2-3 toe syndactyly, Autosomal dominant inheritance, Cleft palate, Congenital onset, Cryptorchidism, Global developmental delay, Intellectual disability, Micrognathia, Muscular hypotonia of the trunk, Strabismus
HNRNPA1P35	HNRNPA1P35	2.70642E-01	0.007565537			
MIDN	MIDN	2.69402E-01	0.004741641	Unclassified		OMIM|606700
MARCKS	MARCKS	2.68048E-01	0.009076471	Cytoskeletal protein	BrainSpLMD|4082	OMIM|177061
SMIM8	SMIM8	2.66740E-01	0.006975005	Unclassified	BrainSpLMD|57150	
SOX4	SOX4	2.63119E-01	0	Transcription factor	BrainSpLMD|6659;Eurexp|euxassay_019583|cervical, cervico-thoracic, dorsal grey horn, dorsal root ganglion, incisor, lung, mantle layer, mesenchyme, metanephros, molar, neural retina, oesophagus, phalanx, submandibular gland primordium, testis, trachea, valve, vibrissa;BrainSpMouseDev|20439	OMIM|184430
ZNF638	ZNF638	2.61509E-01	0.00128891	DNA binding protein	BrainSpLMD|27332	OMIM|614349
DDAH2	DDAH2	2.59322E-01	0.002702402	Enzyme: Hydrolase	BrainSpLMD|23564	OMIM|604744
CRLF3	CRLF3	2.58790E-01	0.002451752	Unclassified	BrainSpLMD|51379;Eurexp|euxassay_008617|liver, thymus primordium	OMIM|614853
PTPN4	PTPN4	2.58236E-01	0.00948028	Tyrosine phosphatase	BrainSpLMD|5775;Eurexp|euxassay_009725|mantle layer, marginal layer, ventricular layer	OMIM|176878
ZKSCAN1	ZKSCAN1	2.57332E-01	0.003442635	Transcription regulatory protein	BrainSpLMD|7586;Eurexp|euxassay_012753|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, olfactory, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|50411	OMIM|601260
H3F3AP4	H3F3AP4	2.52241E-01	0.001760312			
