id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CCDC66	CCDC66	3.33843E-01	0.004860805	Unclassified	Eurexp|euxassay_000144|dorsal root ganglion, lung, metanephros, nucleus pulposus, spinal cord, trigeminal V, vagus X, ventricular layer, vibrissa	
SH3GL1	SH3GL1	3.33612E-01	1.77E-13	Unclassified	BrainSpLMD|6455;Eurexp|euxassay_000588|chondrocranium	OMIM|601768;COSMIC||AL
RSL1D1	RSL1D1	3.32316E-01	0.007421521	Unclassified	BrainSpLMD|26156	OMIM|615874
TMEM87A	TMEM87A	3.31753E-01	2.86E-09	Integral membrane protein	BrainSpLMD|25963	
SFPQ	SFPQ	3.31430E-01	1.53E-05	RNA binding protein	BrainSpLMD|6421	OMIM|605199;COSMIC||papillary renal
C8orf59	C8orf59	3.31287E-01	1.06E-07	Unclassified	BrainSpLMD|401466	
PRRC2B	PRRC2B	3.31126E-01	9.40E-05	Unclassified	BrainSpLMD|84726;Eurexp|euxassay_012252|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vomeronasal organ	
AGAP4	AGAP4	3.29954E-01	0.000575617	GTPase activating protein		
RP11.16E23.4	RP11.16E23.4	3.29135E-01	5.99E-08			
TM2D1	TM2D1	3.28940E-01	0.000197677	Integral membrane protein	BrainSpLMD|83941	OMIM|610080
MEX3A	MEX3A	3.28747E-01	4.90E-05	RNA binding protein	Eurexp|euxassay_010898|neural retina, olfactory, vomeronasal organ	OMIM|611007
ARHGAP1	ARHGAP1	3.28283E-01	0.000104274	GTPase activating protein	BrainSpLMD|392	OMIM|602732
G3BP2	G3BP2	3.27505E-01	0.00112618	Unclassified	BrainSpLMD|9908	
AC013394.2	AC013394.2	3.25263E-01	3.46E-10			
UTP11L	UTP11L	3.23985E-01	0.008508826			
SKP1P1	SKP1P1	3.23646E-01	0.000302656			
EIF1B	EIF1B	3.20662E-01	0.007596306	Translation regulatory protein	BrainSpLMD|10289;Eurexp|euxassay_011475|mantle layer, ventricular layer	
UGGT2	UGGT2	3.19833E-01	0.001361953	Enzyme: Glycosyltransferase	BrainSpLMD|55757	OMIM|605898
C1orf43	C1orf43	3.18680E-01	0.001844769	Unclassified	BrainSpLMD|25912	OMIM|617428
ZNF281	ZNF281	3.18459E-01	0.006782129	Transcription regulatory protein	BrainSpLMD|23528;Eurexp|euxassay_007265|fundus region, lung, urethra, vertebral axis muscle system	
ESF1	ESF1	3.18433E-01	0.002073687	Unclassified	BrainSpLMD|51575	
CLIP3	CLIP3	3.18087E-01	0.001198304	Cytoskeletal associated protein	BrainSpLMD|25999	OMIM|607382
MBTPS1	MBTPS1	3.17865E-01	0.003722468	Protease	BrainSpLMD|8720	OMIM|603355
VPS41	VPS41	3.17260E-01	0.000184787	Transport/cargo protein	BrainSpLMD|27072	OMIM|605485
TMEM59	TMEM59	3.16189E-01	0.000159364	Unclassified	BrainSpLMD|9528;Eurexp|euxassay_008205|alveolar sulcus, axial skeleton, basal columns, clavicle, femur, floor plate, floorplate, mandible, mantle layer, maxilla, olfactory, orbito-sphenoid, pituitary, rib, stomach	OMIM|617084
TMSB10	TMSB10	3.15251E-01	3.38E-08	Cytoskeletal associated protein	BrainSpLMD|9168	OMIM|188399
CENPC	CENPC	3.15217E-01	1.30E-06	DNA binding protein	BrainSpLMD|1060	OMIM|117141
RPL39P3	RPL39P3	3.14803E-01	4.15E-06			
PIAS1	PIAS1	3.14555E-01	0.000421931	Cell cycle control protein		OMIM|603566
ERH	ERH	3.14310E-01	1.26E-05	Transcription regulatory protein	BrainSpLMD|2079;Eurexp|euxassay_018034|orbito-sphenoid, ventricular layer	OMIM|601191
ALMS1	ALMS1	3.14266E-01	1.37E-06	Unclassified	BrainSpLMD|7840;Eurexp|euxassay_013199|epithelium, olfactory	OMIM|606844;HPO|7840|Abnormality of the dentition, Abnormality of the hand, Acanthosis nigricans, Accelerated skeletal maturation, Alopecia, Asthma, Atherosclerosis, Autosomal recessive inheritance, Blindness, Cataract, Chorioretinal abnormality, Chronic active hepatitis, Chronic otitis media, Cone/cone-rod dystrophy, Congestive heart failure, Constriction of peripheral visual field, Death in early adulthood, Decreased circulating high-density lipoprotein levels, Diabetes insipidus, Dilated cardiomyopathy, Elevated hepatic transaminases, Gingivitis, Global developmental delay, Growth hormone deficiency, Gynecomastia, Hepatic steatosis, Hepatomegaly, Hypergonadotropic hypogonadism, Hyperinsulinemia, Hyperostosis frontalis interna, Hypertension, Hypertriglyceridemia, Hyperuricemia, Hypothyroidism, Insulin resistance, Insulin-resistant diabetes mellitus, Kyphosis, Menstrual irregularities, Multinodular goiter, Nephritis, Nystagmus, Otitis media, Pes planus, Photophobia, Pigmentary retinopathy, Progressive sensorineural hearing impairment, Progressive visual loss, Pulmonary arterial hypertension, Recurrent pneumonia, Recurrent respiratory infections, Renal insufficiency, Respiratory insufficiency, Scoliosis, Short stature, Subcapsular cataract, Truncal obesity, Tubulointerstitial nephritis, Type II diabetes mellitus
MAP4K3	MAP4K3	3.12959E-01	0.006460711	Serine/threonine kinase	BrainSpLMD|8491	OMIM|604921
EZR	EZR	3.12245E-01	1.67E-08	Anchor protein	BrainSpLMD|7430;Eurexp|euxassay_018306|axial skeleton, calyces, choroid plexus, cochlea, dorsal root ganglion, epidermis, epithelium, fundus region, hindgut, incisor, larynx, lens, lobe, lung, marginal layer, midgut, molar, oesophagus, oral epithelium, pelvis, penis, pharyngo-tympanic tube, pituitary, rectum, renal/urinary system, rib, saccule, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, trachea, urethra, ventricle, ventricular layer, vibrissa	OMIM|123900;COSMIC||NSCLC
PTTG1IP	PTTG1IP	3.11987E-01	3.06E-05	Transport/cargo protein	BrainSpLMD|754	OMIM|603784
ATP5H	ATP5H	3.11714E-01	6.69E-07			
LAMP2	LAMP2	3.11534E-01	0.00059198	Adhesion molecule	BrainSpLMD|3920	OMIM|309060;HPO|3920|Arrhythmia, Cardiomegaly, Cardiorespiratory arrest, Cognitive impairment, Dilated cardiomyopathy, EMG: myopathic abnormalities, Elevated serum creatine phosphokinase, Exercise intolerance, Exercise-induced muscle cramps, Gait disturbance, Generalized amyotrophy, Global developmental delay, Hypertrophic cardiomyopathy, Hypokinesia, Intellectual disability, Muscle flaccidity, Myocardial fibrosis, Myocardial necrosis, Pes cavus, Phenotypic variability, Proximal muscle weakness, Visual impairment, Wolff-Parkinson-White syndrome, X-linked dominant inheritance
IMMT	IMMT	3.11155E-01	3.90E-06	Motor protein	BrainSpLMD|10989;Eurexp|euxassay_010967|adrenal gland, axial muscle, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, mantle layer, metanephros, midgut, pancreas, primitive seminiferous tubules, right lung, stomach, submandibular gland primordium, thymus primordium, thyroid, trigeminal V, vagus X, vibrissa	OMIM|600378
ARID4B	ARID4B	3.11138E-01	3.00E-05	DNA binding protein	BrainSpLMD|51742	OMIM|609696
PHF21A	PHF21A	3.10329E-01	0.007096616	Transcription regulatory protein	BrainSpLMD|51317	OMIM|608325;HPO|51317|Brachycephaly, Broad nasal tip, Decreased skull ossification, Depressed nasal tip, Downturned corners of mouth, Epicanthus, Exostoses, Global developmental delay, Micrognathia, Micropenis, Nystagmus, Parietal foramina, Prominent nasal bridge, Seizures, Short philtrum, Strabismus, Underdeveloped nasal alae
SERP1	SERP1	3.10253E-01	0.000128049	Integral membrane protein	BrainSpLMD|27230;Eurexp|euxassay_002193|Meckel's cartilage, incisor, molar, orbito-sphenoid	OMIM|617674
INO80D	INO80D	3.10123E-01	0.004185233	Unclassified	BrainSpLMD|54891	
SGCB	SGCB	3.09992E-01	0.000823635	Structural protein	BrainSpLMD|6443;Eurexp|euxassay_000202|cervico-thoracic, dorsal root ganglion, extraembryonic component, ganglion, glossopharyngeal IX, mantle layer, muscle, nerve trunk, skeletal muscle, thoracic, trigeminal V, vagus X, ventral grey horn, vertebral axis muscle system	OMIM|600900;HPO|6443|Autosomal recessive inheritance, Calf muscle pseudohypertrophy, Elevated serum creatine phosphokinase, Juvenile onset, Limb-girdle muscle weakness, Muscular dystrophy, Pelvic girdle muscle atrophy, Proximal amyotrophy, Scapular winging, Shoulder girdle muscle atrophy
C14orf2	C14orf2	3.09087E-01	1.32E-09			
USP10	USP10	3.09045E-01	3.49E-05	Ubiquitin proteasome system protein	BrainSpLMD|9100	OMIM|609818
ACIN1	ACIN1	3.09039E-01	3.72E-06	DNA binding protein	BrainSpLMD|22985	OMIM|604562
MPZL1	MPZL1	3.08952E-01	1.92E-05	Unclassified	BrainSpLMD|9019	OMIM|604376
TCEA1	TCEA1	3.08507E-01	1.79E-06	Transcription factor		OMIM|601425;COSMIC||salivary adenoma
PDCD11	PDCD11	3.06196E-01	0.002710929	Transcription regulatory protein	BrainSpLMD|22984;Eurexp|euxassay_005987|thymus primordium	OMIM|612333
RPL26	RPL26	3.05126E-01	7.31E-05	Ribosomal subunit		OMIM|603704;HPO|6154|Abnormality of cells of the erythroid lineage, Abnormality of the eyelid, Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Absent thumb, Anemia, Arrhythmia, Atresia of the external auditory canal, Autosomal dominant inheritance, Bicuspid aortic valve, Cleft palate, Delayed puberty, Fatigue, Forearm reduction defects, Hypoplasia of the radius, Hypoplasia of the ulna, Macrocytic anemia, Migraine, Neutropenia, Pallor, Renal agenesis, Short stature, Stenosis of the external auditory canal
CCDC93	CCDC93	3.04963E-01	0.004935606	Unclassified	BrainSpLMD|54520;Eurexp|euxassay_019257|adrenal gland, diencephalon, floorplate, medulla	
RPS26	RPS26	3.03231E-01	0.000142156	Ribosomal subunit	Eurexp|euxassay_007095|embryo	OMIM|603701;HPO|6231|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Cleft palate, Delayed puberty, Fatigue, Infantile onset, Macrocytic anemia, Migraine, Pallor, Reticulocytopenia
CDC123	CDC123	3.01683E-01	6.85E-07	Cell cycle control protein	BrainSpLMD|8872	OMIM|617708
PSMF1	PSMF1	3.01659E-01	0.004040116	Protease inhibitor	BrainSpLMD|9491	
RP3.417G15.1	RP3.417G15.1	3.01479E-01	6.28E-09			
COMMD6	COMMD6	3.00509E-01	1.42E-05	Unclassified	BrainSpLMD|170622	OMIM|612377
ATP6V1G1	ATP6V1G1	2.99456E-01	2.07E-07	Transport/cargo protein	BrainSpLMD|9550;Eurexp|euxassay_006208|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, stroma, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|607296
VPS29	VPS29	2.99342E-01	1.87E-05	Transport/cargo protein;Enzyme: Hydrolase	BrainSpLMD|51699;Eurexp|euxassay_003692|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|606932
ATP5F1	ATP5F1	2.98529E-01	8.69E-09			
RP11.421N8.1	RP11.421N8.1	2.97878E-01	8.99E-09			
STX7	STX7	2.97819E-01	0.000418161	Integral membrane protein	BrainSpLMD|8417;Eurexp|euxassay_011674|cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|603217
KIAA0430	KIAA0430	2.96780E-01	0.009216015			
SF3A1	SF3A1	2.95564E-01	1.82E-06	RNA binding protein	BrainSpLMD|10291	OMIM|605595
ZC3H11B	ZC3H11B	2.95194E-01	1.06E-05			
PPP6C	PPP6C	2.94283E-01	0.003063034	Serine/threonine phosphatase	BrainSpLMD|5537	OMIM|612725;COSMIC||melanoma
ZNF557	ZNF557	2.94084E-01	0.006863377	Unclassified	BrainSpLMD|79230	
IGF2BP2	IGF2BP2	2.93018E-01	4.81E-07	RNA binding protein	BrainSpLMD|10644	OMIM|608289
RAP1B	RAP1B	2.92764E-01	2.87E-05	GTPase	BrainSpLMD|5908	OMIM|179530;HPO|5908|Abnormal dermatoglyphics, Abnormality of the cardiac septa, Butterfly vertebrae, Cerebral cortical atrophy, Cleft palate, Coarctation of aorta, Conductive hearing impairment, Eversion of lateral third of lower eyelids, Failure to thrive, Feeding difficulties, Hemivertebrae, High palate, Highly arched eyebrow, Hydrocephalus, Hypodontia, Joint hyperflexibility, Long eyelashes, Macrotia, Microcephaly, Microdontia, Muscular hypotonia, Protruding ear, Ptosis, Recurrent infections, Scoliosis, Sensorineural hearing impairment, Short 5th finger, Short columella, Short middle phalanx of finger, Short stature, Sparse lateral eyebrow, Strabismus, Ventriculomegaly, Widely spaced teeth
KIAA0355	KIAA0355	2.91623E-01	4.05E-05	Unclassified	BrainSpLMD|9710;Eurexp|euxassay_011009|lung, ovary	
ATAD2B	ATAD2B	2.91345E-01	0.000275031	ATPase	BrainSpLMD|54454	OMIM|615347
CNOT6L	CNOT6L	2.90869E-01	0.001423484	Transcription regulatory protein	BrainSpLMD|246175;Eurexp|euxassay_003596|calyces, vibrissa	
POLR2J3	POLR2J3	2.90562E-01	4.84E-06	Unclassified		
RPL28	RPL28	2.90496E-01	0.000992637	Ribosomal subunit	BrainSpLMD|6158	OMIM|603638
LYSMD1	LYSMD1	2.89421E-01	9.25E-06	Unclassified	BrainSpLMD|388695	
GSPT1	GSPT1	2.88597E-01	0.000138953	Cell cycle control protein	BrainSpLMD|2935	OMIM|139259
MARK1	MARK1	2.88417E-01	0.006246055	Serine/threonine kinase	BrainSpLMD|4139;Eurexp|euxassay_013555|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	SFARI||Autism, 4 - Minimal evidence;OMIM|606511
TSPYL1	TSPYL1	2.87142E-01	1.17E-05	Unclassified	BrainSpLMD|7259	OMIM|604714;HPO|7259|Abnormality of metabolism/homeostasis, Abnormality of the eye, Abnormality of the voice, Ambiguous genitalia, Ambiguous genitalia, male, Apnea, Autosomal recessive inheritance, Bradycardia, Bronchospasm, Cardiac arrest, Cardiorespiratory arrest, Cryptorchidism, Death in infancy, Dysautonomia, Dysplastic testes, Feeding difficulties in infancy, Gastroesophageal reflux, Growth delay, Hypoplasia of penis, Hyporeflexia, Hypothermia, Laryngospasm, Myoclonus, Ophthalmoplegia, Partial development of the penile shaft, Scrotal hypoplasia, Sleep apnea, Staccato cry, Stridor, Testicular dysgenesis, Tongue fasciculations
DPY30	DPY30	2.87119E-01	1.06E-05	Unclassified	BrainSpLMD|84661;Eurexp|euxassay_011324|cortex, incisor, left lung, liver, midgut, molar, olfactory, pancreas, right lung, stomach, submandibular gland primordium, thymus primordium, thyroid, vomeronasal organ	OMIM|612032
PPP2R2A	PPP2R2A	2.87009E-01	8.21E-05	Serine/threonine phosphatase	BrainSpLMD|5520	OMIM|604941
CEP97	CEP97	2.85279E-01	2.21E-05	Unclassified	BrainSpLMD|79598	OMIM|615864
PKIA	PKIA	2.84327E-01	0.000362973	Enzyme regulator	BrainSpLMD|5569;Eurexp|euxassay_018045|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, mesenchyme, neural retina, olfactory, spinal cord, stroma, tongue, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|606059
CTD.2192J16.15	CTD.2192J16.15	2.83564E-01	0.00032413			
NREP	NREP	2.82997E-01	0.000139038	Unclassified	BrainSpLMD|9315	OMIM|607332
MIA3	MIA3	2.82233E-01	0.000109633	Unclassified	Eurexp|euxassay_011320|olfactory, vomeronasal organ	OMIM|613455
FRS2	FRS2	2.82108E-01	1.84E-05	Adapter molecule	BrainSpLMD|10818	OMIM|607743
SEPT7P2	SEPT7P2	2.81687E-01	3.21E-06			OMIM|611563
DCAF5	DCAF5	2.81006E-01	6.77E-05	Unclassified	BrainSpLMD|8816	OMIM|603812
GOLGA3	GOLGA3	2.80416E-01	0.000207275	Structural protein	BrainSpLMD|2802	OMIM|602581
RPL34	RPL34	2.80088E-01	0.0053125	Ribosomal subunit	Eurexp|euxassay_007041|embryo	OMIM|616862
NUP160	NUP160	2.79700E-01	0.000289576	Transport/cargo protein	BrainSpLMD|23279	OMIM|607614
SCOC	SCOC	2.79161E-01	0.000432146	Unclassified	BrainSpLMD|60592;Eurexp|euxassay_002885|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X	
CTC.444N24.11	CTC.444N24.11	2.78249E-01	0.001149119			
ABCF1	ABCF1	2.77175E-01	1.57E-05	Translation regulatory protein	BrainSpLMD|23;Eurexp|euxassay_007589|embryo	OMIM|603429
EIF3CL	EIF3CL	2.77159E-01	0.000571752			
GOLIM4	GOLIM4	2.76862E-01	0.001510839	Integral membrane protein	BrainSpLMD|27333	OMIM|606805
ZNF738	ZNF738	2.76136E-01	0.001104402	Transcription regulatory protein	BrainSpLMD|148203	
NAE1	NAE1	2.74862E-01	9.40E-05	Adapter molecule	BrainSpLMD|8883	OMIM|603385
CSNK2A1	CSNK2A1	2.74533E-01	0.00714252	Serine/threonine kinase	BrainSpLMD|1457;BrainSpMouseDev|12778	OMIM|115440;HPO|1457|Anteverted nares, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Brachydactyly, Clinodactyly, Constipation, Cortical gyral simplification, Delayed speech and language development, Epicanthus, Feeding difficulties, Generalized hypotonia, Global developmental delay, High palate, Highly arched eyebrow, Hypertelorism, IgA deficiency, IgG deficiency, Intellectual disability, Low-set ears, Microcephaly, Micrognathia, Phenotypic variability, Ptosis, Synophrys, Thin upper lip vermilion, Wide nasal bridge
PTMAP2	PTMAP2	2.74390E-01	0.000154493			
ANKRD17	ANKRD17	2.73918E-01	1.66E-06	Unclassified	BrainSpLMD|26057	OMIM|615929
SNHG6	SNHG6	2.71964E-01	1.04E-10			OMIM|612215
RPL29	RPL29	2.71807E-01	0.00707615	Ribosomal subunit		OMIM|601832
CCNJ	CCNJ	2.71297E-01	7.32E-05	Cell cycle control protein	BrainSpLMD|54619	
MEX3D	MEX3D	2.70900E-01	0.000146481	RNA binding protein	BrainSpLMD|399664	OMIM|611009
RPL31	RPL31	2.70738E-01	0.006309089	Ribosomal subunit	BrainSpLMD|6160	OMIM|617415
MED10	MED10	2.70323E-01	0.000113684	Transcription regulatory protein	BrainSpLMD|84246	OMIM|612382
GON4L	GON4L	2.68374E-01	0.002683335	DNA binding protein	BrainSpLMD|54856	OMIM|610393
CSMD2	CSMD2	2.68337E-01	7.00E-05	Unclassified	BrainSpLMD|114784;Eurexp|euxassay_013347|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	OMIM|608398
RAB30	RAB30	2.67742E-01	0.007747355	GTPase	BrainSpLMD|27314;Eurexp|euxassay_002971|basal plate, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|605693
NEMF	NEMF	2.67620E-01	0.000501313	Unclassified	BrainSpLMD|9147	OMIM|608378
PPHLN1	PPHLN1	2.66959E-01	1.01E-05	Structural protein	BrainSpLMD|51535	OMIM|608150
LDOC1L	LDOC1L	2.66205E-01	0.000911762			
PIK3C3	PIK3C3	2.65803E-01	0.000528429	Lipid Kinase	BrainSpLMD|5289;Eurexp|euxassay_014288|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, exoccipital bone, femur, fibula, humerus, orbito-sphenoid, pelvic girdle, petrous part, rib, scapula, tibia, turbinate, vault of skull	OMIM|602609
RRP15	RRP15	2.65531E-01	0.00027441	Unclassified	BrainSpLMD|51018	OMIM|611193
ZNF570	ZNF570	2.65115E-01	0.000960927	DNA binding protein	BrainSpLMD|148268	
PGGT1B	PGGT1B	2.64997E-01	4.29E-07	Enzyme: Prenyltransferase	BrainSpLMD|5229	OMIM|602031
EIF1AX	EIF1AX	2.64819E-01	1.97E-06	Translation regulatory protein	BrainSpLMD|1964	OMIM|300186;COSMIC||uveal melanoma, thyroid cancer (PDTC and ATC), low grade serous ovarian cancer
BRWD1	BRWD1	2.64156E-01	0.001523357	Transcription regulatory protein;Unclassified	BrainSpLMD|54014	
VCP	VCP	2.63512E-01	1.74E-05	ATPase	BrainSpLMD|7415	OMIM|601023;HPO|7415|Abnormal brain FDG positron emission tomography, Abnormal nerve conduction velocity, Abnormality of pelvic girdle bone morphology, Abnormality of the cerebral white matter, Absent Achilles reflex, Aggressive behavior, Alexia, Amyotrophic lateral sclerosis, Anxiety, Apraxia, Arthralgia, Autosomal dominant inheritance, Babinski sign, Back pain, Collectionism, Depressivity, Difficulty climbing stairs, Disinhibition, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysarthria, Dyscalculia, Dysgraphia, Dyslexia, Dysphasia, Dyspnea, Dystonia, EEG with continuous slow activity, EMG: neuropathic changes, Echolalia, Elevated alkaline phosphatase, Elevated alkaline phosphatase of bone origin, Elevated serum creatine phosphokinase, Emotional blunting, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Frontal cortical atrophy, Frontotemporal cerebral atrophy, Frontotemporal dementia, Gait disturbance, Gait imbalance, Generalized muscle weakness, Grammar-specific speech disorder, Hammertoe, Hip pain, Hyperorality, Impaired vibration sensation in the lower limbs, Inappropriate behavior, Irritability, Lack of insight, Limb fasciculations, Limb muscle weakness, Loss of speech, Lower limb hyperreflexia, Lumbar hyperlordosis, Memory impairment, Muscle cramps, Muscle weakness, Myopathy, Neurodegeneration, Pain, Paralysis, Pelvic girdle amyotrophy, Pelvic girdle muscle atrophy, Pelvic girdle muscle weakness, Perseveration, Personality changes, Pes cavus, Poor speech, Progressive, Proximal muscle weakness, Respiratory failure, Restlessness, Restrictive behavior, Rimmed vacuoles, Scapular winging, Shoulder girdle muscle atrophy, Shoulder girdle muscle weakness, Skeletal muscle atrophy, Spastic gait, Spastic paraplegia, Spasticity, Spoken Word Recognition Deficit, Stereotypy, Temporal cortical atrophy, Thickened nuchal skin fold, Tongue fasciculations, Variable expressivity, Xerostomia
RPL11	RPL11	2.61634E-01	0.000758437	Ribosomal subunit	BrainSpLMD|6135	OMIM|604175;HPO|6135|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Atresia of the external auditory canal, Autosomal dominant inheritance, Choanal atresia, Cleft palate, Delayed puberty, Fatigue, Fetal distress, Hearing impairment, Increased mean corpuscular volume, Intrauterine growth retardation, Macrocytic anemia, Migraine, Neutropenia, Osteopenia, Osteoporosis, Pallor, Patent ductus arteriosus, Polyhydramnios, Recurrent otitis media, Scoliosis, Secundum atrial septal defect, Short thumb, Small hypothenar eminence, Sprengel anomaly, Triphalangeal thumb, Ventricular septal defect, Vitamin D deficiency
FAM92A1	FAM92A1	2.61009E-01	2.07E-07			
FAM168B	FAM168B	2.60778E-01	0.008615269	Unclassified	BrainSpLMD|130074	
YLPM1	YLPM1	2.60653E-01	0.005990993	Unclassified	BrainSpLMD|56252	
RP11.260M2.1	RP11.260M2.1	2.60412E-01	0.002354175			
EXOSC10	EXOSC10	2.60218E-01	0.003328612	Unclassified	BrainSpLMD|5394	OMIM|605960
UQCRB	UQCRB	2.59868E-01	6.13E-08	Enzyme: Reductase	BrainSpLMD|7381;Eurexp|euxassay_002757|basal plate, dorsal root ganglion, epidermal component, lung, trigeminal V, vagus X, ventricular layer	OMIM|191330;HPO|7381|Autosomal recessive inheritance, Hypoglycemia, Metabolic acidosis
ACADM	ACADM	2.59742E-01	0.003978063	Enzyme: Dehydrogenase	BrainSpLMD|34	OMIM|607008;HPO|34|Autosomal recessive inheritance, Cerebral edema, Coma, Decreased plasma carnitine, Elevated hepatic transaminases, Generalized hypotonia, Global developmental delay, Hepatic steatosis, Hepatomegaly, Hyperglycinuria, Hypoglycemia, Lethargy, Medium chain dicarboxylic aciduria, Metabolic acidosis, Seizures, Vomiting
EXOC5	EXOC5	2.58603E-01	8.45E-07	Transport/cargo protein	BrainSpLMD|10640;Eurexp|euxassay_006589|embryo	SFARI||Autism, No category;OMIM|604469
RAE1	RAE1	2.58557E-01	0.001045234	RNA binding protein	BrainSpLMD|8480	OMIM|603343
BMS1	BMS1	2.58273E-01	5.82E-05	Unclassified	BrainSpLMD|9790	OMIM|611448;HPO|9790|Aplasia cutis congenita over the scalp vertex, Autosomal dominant inheritance, Autosomal recessive inheritance, Calvarial skull defect, Congenital localized absence of skin, Skin ulcer, Spinal dysraphism
CNOT4	CNOT4	2.58007E-01	1.60E-08	Transcription regulatory protein	BrainSpLMD|4850	OMIM|604911
SSR2	SSR2	2.56927E-01	0.002717855	Transport/cargo protein	BrainSpLMD|6746;Eurexp|euxassay_002335|cranium, orbito-sphenoid	OMIM|600867
UQCRQ	UQCRQ	2.56574E-01	8.44E-15	Unclassified	BrainSpLMD|27089	OMIM|612080;HPO|27089|Abnormality of extrapyramidal motor function, Absent speech, Ataxia, Athetosis, Autosomal recessive inheritance, Dystonia, Generalized hypotonia, Global developmental delay, Hyperreflexia, Increased serum lactate, Intellectual disability, Intellectual disability, severe
DNAJC16	DNAJC16	2.56381E-01	0.0005909	Unclassified	BrainSpLMD|23341;Eurexp|euxassay_003764|olfactory	
PSMG2	PSMG2	2.56102E-01	0.000114421	Cell cycle control protein	BrainSpLMD|56984	OMIM|609702
TFG	TFG	2.55261E-01	0.000276458	Enzyme regulator	BrainSpLMD|10342	OMIM|602498;COSMIC||papillary thyroid, ALCL, NSCLC, extraskeletal myxoid chondrosarcoma;HPO|10342|Abnormal myelination, Abnormality of peripheral nerve conduction, Abnormality of the Achilles tendon, Adult onset, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Decreased number of peripheral myelinated nerve fibers, Degeneration of anterior horn cells, Difficulty climbing stairs, Difficulty standing, Distal lower limb amyotrophy, Distal sensory impairment, Fasciculations, Gait disturbance, Gliosis, Hyperlipidemia, Hyperreflexia, Inability to walk, Mildly elevated creatine phosphokinase, Motor polyneuropathy, Optic atrophy, Peripheral neuropathy, Proximal amyotrophy, Proximal muscle weakness, Sensorimotor neuropathy, Sensory neuropathy, Slow progression, Spastic paraplegia, Tetraplegia, Visual loss
ARID4A	ARID4A	2.54175E-01	8.34E-06	Transcription regulatory protein	BrainSpLMD|5926	OMIM|180201
ZNF827	ZNF827	2.53688E-01	0.001224405	DNA binding protein	BrainSpLMD|152485	SFARI||Autism, No category
COPA	COPA	2.53632E-01	0.001292785	Transport/cargo protein	BrainSpLMD|1314;Eurexp|euxassay_003303|clavicle, mandible, maxilla, rib	OMIM|601924
DDX42	DDX42	2.53525E-01	1.11E-07	RNA binding protein	BrainSpLMD|11325	OMIM|613369
RB1CC1	RB1CC1	2.52943E-01	0.001005394	Transcription factor	BrainSpLMD|9821;Eurexp|euxassay_002229|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 5 - Hypothesized but untested;OMIM|606837;HPO|9821|Autosomal dominant inheritance, Breast carcinoma, Heterogeneous
RAB10	RAB10	2.52928E-01	1.68E-05	GTPase	BrainSpLMD|10890;Eurexp|euxassay_008412|embryo	OMIM|612672
SAT2	SAT2	2.52473E-01	1.89E-05	Enzyme: Acyltransferase	BrainSpLMD|112483	OMIM|611463
RPS21	RPS21	2.52409E-01	8.96E-07	Ribosomal subunit	BrainSpLMD|6227	OMIM|180477
ARFGEF1	ARFGEF1	2.51884E-01	0.009797786	Guanine nucleotide exchange factor	BrainSpLMD|10565	OMIM|604141
COX5B	COX5B	2.51162E-01	2.11E-05	Enzyme: Oxidoreductase	BrainSpLMD|1329;Eurexp|euxassay_005933|embryo	OMIM|123866
