id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
ICA1L	ICA1L	4.70692E-01	8.01E-13	Unclassified	BrainSpLMD|130026	
CCDC90B	CCDC90B	4.68844E-01	2.20E-07	Unclassified	BrainSpLMD|60492	
ATP5F1	ATP5F1	4.63909E-01	0.000309162			
MDH2	MDH2	4.63072E-01	4.34E-07	Enzyme: Dehydrogenase	BrainSpLMD|4191;BrainSpMouseDev|17216	OMIM|154100;HPO|4191|Absent speech, Autosomal recessive inheritance, Cerebellar atrophy, Constipation, Delayed myelination, Epileptic encephalopathy, Failure to thrive, Feeding difficulties, Global developmental delay, Hypoplasia of the corpus callosum, Inability to walk, Increased CSF lactate, Increased serum lactate, Poor head control, Seizures, Skeletal muscle atrophy, Strabismus
SMARCD3	SMARCD3	4.62164E-01	0.000684561	Transcription regulatory protein	BrainSpLMD|6604	OMIM|601737
SCAPER	SCAPER	4.61005E-01	2.73E-05	DNA binding protein	BrainSpLMD|49855	OMIM|611611
AC018643.4	AC018643.4	4.60819E-01	5.06E-08			
FMN2	FMN2	4.60178E-01	0.002757078	Cytoskeletal associated protein	BrainSpLMD|56776	OMIM|606373;HPO|56776|Autosomal recessive inheritance, Global developmental delay, Infantile onset, Intellectual disability, Poor speech
NLN	NLN	4.59794E-01	0.000505098	Metallo protease	BrainSpLMD|57486	OMIM|611530
RP11.572P18.1	RP11.572P18.1	4.59058E-01	3.93E-11			
ZDHHC2	ZDHHC2	4.58982E-01	1.75E-10	Integral membrane protein	BrainSpLMD|51201;Eurexp|euxassay_000126|abducent VI, accessory XI, autonomic, basal plate, cervico-thoracic, corpus striatum, cranial, diencephalon, dorsal root ganglion, facial VII, gland, glossopharyngeal IX, hypoglossal XII, hypothalamus, inferior, lamina terminalis, lateral wall, mandibular division, mantle layer, maxillary division, nerve plexus, oculomotor III, olfactory I, olfactory cortex, olfactory lobe, ophthalmic division, optic II, parasympathetic, spinal cord, sulcus limitans, sympathetic, tegmentum, thalamus, thoracic, trigeminal V, trochlear IV, vagus X, vestibulocochlear VIII;BrainSpMouseDev|46387	
SLIT1	SLIT1	4.58598E-01	0.000112221	Ligand	BrainSpLMD|6585;BrainSpMouseDev|20324	OMIM|603742
SLK	SLK	4.58264E-01	0.000232053	Serine/threonine kinase	BrainSpLMD|9748;Eurexp|euxassay_012162|facial VII, midgut, molar, oesophagus, oral epithelium, rectum, stomach, thymus primordium, thyroid	OMIM|616563
MPC2	MPC2	4.57038E-01	8.09E-06	Unclassified	BrainSpLMD|25874	OMIM|614737
TIPRL	TIPRL	4.55503E-01	0.000295557	Unclassified	BrainSpLMD|261726	OMIM|611807
TRIO	TRIO	4.54476E-01	0.002156408	Guanine nucleotide exchange factor	BrainSpLMD|7204;Eurexp|euxassay_013122|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|601893;HPO|7204|2-3 toe syndactyly, Aggressive behavior, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Brachydactyly, Clinodactyly, Delayed speech and language development, Dental crowding, Downslanted palpebral fissures, High forehead, High palate, Hypodontia, Macrotia, Microcephaly, Micrognathia, Motor delay, Obsessive-compulsive behavior, Phenotypic variability, Poor speech, Short nose, Synophrys, Tapered finger, Thick eyebrow, Thick vermilion border, Upslanted palpebral fissure
LPHN3	LPHN3	4.54250E-01	1.05E-14			
TMEM245	TMEM245	4.53042E-01	0.000490406	Integral membrane protein	BrainSpLMD|23731;Eurexp|euxassay_000141|dorsal root ganglion, trigeminal V, vagus X, vestibulocochlear VIII	
FARSB	FARSB	4.52647E-01	8.50E-07	Enzyme: Ligase	BrainSpLMD|10056;Eurexp|euxassay_006146|axial muscle, brain, cortex, cranial muscle, dorsal root ganglion, excretory component, glossopharyngeal IX, liver, lung, midgut, olfactory, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|609690
EPHA4	EPHA4	4.52373E-01	5.64E-07	Receptor tyrosine kinase	BrainSpLMD|2043;BrainSpMouseDev|13616	OMIM|602188;HPO|2043|Amyotrophic lateral sclerosis, Anxiety, Depressivity, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
ZBTB41	ZBTB41	4.51759E-01	8.11E-07	DNA binding protein	BrainSpLMD|360023	
BIVM	BIVM	4.51499E-01	0.005864525	Unclassified	BrainSpLMD|54841	
RPL19	RPL19	4.51123E-01	2.73E-07	Ribosomal subunit	BrainSpLMD|6143	OMIM|180466
ATP2B1	ATP2B1	4.49966E-01	1.11E-16	ATPase	BrainSpLMD|490	OMIM|108731
CYTH1	CYTH1	4.48476E-01	0.001695418	Guanine nucleotide exchange factor	BrainSpLMD|9267	OMIM|182115
FAM192A	FAM192A	4.48108E-01	0.006007399	Unclassified	BrainSpLMD|80011;Eurexp|euxassay_004902|adenohypophysis, brain, glossopharyngeal IX, incisor, lung, metanephros, molar, olfactory, respiratory, retina, spinal cord, submandibular gland primordium, thymus primordium, trigeminal V, vestibulocochlear VIII, vibrissa	OMIM|617766
LUC7L3	LUC7L3	4.47932E-01	1.87E-08	Transcription regulatory protein	BrainSpLMD|51747	OMIM|609434
NPIPA1	NPIPA1	4.47126E-01	0.000769656	Unclassified		OMIM|606406
MRPL44	MRPL44	4.47005E-01	0.000394046	Ribosomal subunit	BrainSpLMD|65080	OMIM|611849;HPO|65080|Autosomal recessive inheritance, Elevated hepatic transaminases, Hypertrophic cardiomyopathy, Increased serum lactate, Infantile onset, Microvesicular hepatic steatosis, Variable expressivity
ADIPOR1	ADIPOR1	4.46295E-01	0.006106038	Integral membrane protein	BrainSpLMD|51094	OMIM|607945
RP11.742N3.1	RP11.742N3.1	4.46004E-01	3.41E-07			
ETV6	ETV6	4.44771E-01	5.07E-05	Transcription factor	BrainSpLMD|2120;Eurexp|euxassay_012303|incisor, molar, olfactory, parotid, submandibular gland primordium, thymus primordium, thyroid;BrainSpMouseDev|13788	OMIM|600618;COSMIC||congenital fibrosarcoma, multiple different leukaemia and lymphoma tumour types including ALL, secretory breast, MDS;HPO|2120|Autosomal dominant inheritance, Bruising susceptibility, Epistaxis, Petechiae, Thrombocytopenia
DCAF6	DCAF6	4.43773E-01	0.008626878	Transcription regulatory protein	BrainSpLMD|55827	OMIM|610494
MORF4L1P1	MORF4L1P1	4.43225E-01	1.50E-05			
NECAB1	NECAB1	4.41804E-01	1.34E-10	Calcium binding protein	BrainSpLMD|64168;Eurexp|euxassay_005971|embryo	
EIF3CL	EIF3CL	4.41605E-01	1.46E-05			
PA2G4	PA2G4	4.41511E-01	0.000624695	Transcription regulatory protein	BrainSpLMD|5036	OMIM|602145
ARPC2	ARPC2	4.40263E-01	0.000174532	Cytoskeletal associated protein	BrainSpLMD|10109	OMIM|604224
IFT20	IFT20	4.40233E-01	0.005981378	Unclassified	BrainSpLMD|90410	OMIM|614394
DISP2	DISP2	4.40029E-01	4.17E-09	Integral membrane protein	BrainSpLMD|85455;Eurexp|euxassay_009571|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, medulla, neural retina, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607503
STAT2	STAT2	4.39556E-01	0.002291163	Transcription factor	BrainSpLMD|6773	OMIM|600556;HPO|6773|Autosomal recessive inheritance, Variable expressivity
LYST	LYST	4.39488E-01	0.00325174	Adapter molecule	BrainSpLMD|1130;Eurexp|euxassay_013972|axial skeleton	OMIM|606897;HPO|1130|Abnormality of coagulation, Abnormality of multiple cell lineages in the bone marrow, Amblyopia, Anemia, Areflexia, Autosomal recessive inheritance, Bruising susceptibility, Cranial nerve paralysis, Decreased nerve conduction velocity, Edema, Epistaxis, Fever, Foot dorsiflexor weakness, Gait disturbance, Generalized hypopigmentation, Giant melanosomes in melanocytes, Gingival bleeding, Gingivitis, Global developmental delay, Hepatomegaly, Hypopigmentation of hair, Hypopigmentation of the skin, Hyporeflexia, Immunodeficiency, Intellectual disability, Iris hypopigmentation, Jaundice, Leukopenia, Lymphadenopathy, Lymphoma, Macular hypoplasia, Neurodegeneration, Neutropenia, Nystagmus, Ocular albinism, Paresthesia, Periodontitis, Peripheral neuropathy, Photophobia, Progressive peripheral neuropathy, Recurrent bacterial skin infections, Recurrent cutaneous abscess formation, Recurrent respiratory infections, Recurrent systemic pyogenic infections, Reduced visual acuity, Seizures, Skin ulcer, Splenomegaly, Strabismus, Thrombocytopenia, Tremor, Visual impairment, White hair
PRKAR2A	PRKAR2A	4.39148E-01	0.002866758	Serine/threonine kinase	BrainSpLMD|5576	OMIM|176910
LEO1	LEO1	4.38978E-01	0.000802922	Unclassified	BrainSpLMD|123169	OMIM|610507
GAREM	GAREM	4.37127E-01	0.009428169			
TRAPPC1	TRAPPC1	4.36448E-01	0.000451503	Transport/cargo protein	BrainSpLMD|58485	OMIM|610969
STRBP	STRBP	4.35785E-01	7.64E-05	RNA binding protein	BrainSpLMD|55342;Eurexp|euxassay_012970|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|611138
MLLT11	MLLT11	4.35636E-01	0	Unclassified	BrainSpLMD|10962;Eurexp|euxassay_010405|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|604684;COSMIC||ALL;HPO|10962|Autosomal dominant inheritance, Juvenile myelomonocytic leukemia, Somatic mutation
PSME1	PSME1	4.35143E-01	0.00856361	Ubiquitin proteasome system protein	BrainSpLMD|5720	OMIM|600654
COX6A1	COX6A1	4.34914E-01	9.54E-08	Enzyme: Oxidoreductase		OMIM|602072;HPO|1337|Areflexia, Autosomal recessive inheritance, Distal sensory impairment, Foot dorsiflexor weakness, Hyporeflexia, Onion bulb formation, Pes cavus, Slow progression, Steppage gait
TNPO1	TNPO1	4.34532E-01	0.000190595	Transport/cargo protein	BrainSpLMD|3842	OMIM|602901
LMO7	LMO7	4.33754E-01	6.19E-07	Transcription regulatory protein	BrainSpLMD|4008	OMIM|604362
COMMD3	COMMD3	4.33718E-01	2.84E-05	Unclassified	BrainSpLMD|23412;Eurexp|euxassay_003440|pancreas, submandibular gland primordium	OMIM|616700
SH3BGRL3	SH3BGRL3	4.32407E-01	5.45E-05	Unclassified	BrainSpLMD|83442;Eurexp|euxassay_003517|basal plate, dorsal root ganglion, facial VII, glossopharyngeal IX, thymus primordium, trigeminal V, vagus X, ventral grey horn	OMIM|615679
NPTN	NPTN	4.30817E-01	5.60E-06	Immunoglobulin	BrainSpLMD|27020	OMIM|612820
VDAC1P1	VDAC1P1	4.28196E-01	5.69E-07			
YWHAZP3	YWHAZP3	4.28058E-01	2.51E-11			
NBEA	NBEA	4.27595E-01	2.07E-08	Anchor protein	BrainSpLMD|26960	SFARI||Autism, 4 - Minimal evidence;OMIM|604889;COSMIC||large intestine carcinoma, multiple myeloma
TPI1	TPI1	4.27366E-01	8.39E-06	Enzyme: Isomerase	BrainSpLMD|7167	OMIM|190450;HPO|7167|Abnormality of immune system physiology, Autosomal recessive inheritance, Central nervous system degeneration, Cholecystitis, Cholelithiasis, Chronic hemolytic anemia, Congestive heart failure, Diaphragmatic paralysis, Dystonia, Generalized hypotonia, Global developmental delay, Hemolytic anemia, Hyporeflexia, Jaundice, Kyphosis, Muscular hypotonia, Myopathy, Normochromic anemia, Normocytic anemia, Peripheral neuropathy, Progressive muscle weakness, Respiratory insufficiency due to muscle weakness, Skeletal muscle atrophy, Spasticity, Splenomegaly, Tremor, Unsteady gait
SLC38A1	SLC38A1	4.27139E-01	1.18E-08	Membrane transport protein	BrainSpLMD|81539;Eurexp|euxassay_019706|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mantle layer, marginal layer, metanephros, midgut, neural retina, olfactory, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|608490
RUSC1	RUSC1	4.26502E-01	0.000312671	Adapter molecule	BrainSpLMD|23623;Eurexp|euxassay_007022|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|617318
NDUFS5	NDUFS5	4.26138E-01	3.73E-08	Enzyme: Oxidoreductase	BrainSpLMD|4725	OMIM|603847
TPM3	TPM3	4.26127E-01	0.000425364	Cytoskeletal associated protein;Structural protein	BrainSpLMD|7170	OMIM|191030;COSMIC||papillary thyroid, ALCL, NSCLC, Spitzoid tumour;HPO|7170|Autosomal dominant inheritance, Autosomal recessive inheritance, Bulbar palsy, Centrally nucleated skeletal muscle fibers, Congenital onset, Decreased fetal movement, Dilated cardiomyopathy, Distal lower limb amyotrophy, Distal lower limb muscle weakness, Dysphagia, EMG: myopathic abnormalities, Facial diplegia, Facial palsy, Failure to thrive, Feeding difficulties, Flexion contracture, Generalized muscle weakness, Heterogeneous, High palate, Juvenile onset, Long face, Lumbar hyperlordosis, Motor delay, Muscular hypotonia, Myopathy, Narrow face, Neck muscle weakness, Nemaline bodies, Neonatal hypotonia, Pectus excavatum, Pes cavus, Proximal muscle weakness, Ptosis, Recurrent respiratory infections, Reduced tendon reflexes, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Scoliosis, Shoulder girdle muscle atrophy, Type 1 fibers relatively smaller than type 2 fibers, Variable expressivity, Weak cry
EPHA3	EPHA3	4.26119E-01	8.98E-08	Receptor tyrosine kinase	BrainSpLMD|2042;Eurexp|euxassay_018957|axial muscle, clavicle, cranial muscle, extrinsic ocular muscle, floorplate, head mesenchyme, incisor, lip, lung, mantle layer, marginal layer, mesenchyme, molar, naris, palatal shelf, pectoral girdle and thoracic body wall, skeletal muscle, tarsus, thymus primordium, tongue, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|13615	OMIM|179611;COSMIC||lung cancer, CRC, melanoma
BABAM1	BABAM1	4.26070E-01	0.006661509	Unclassified	BrainSpLMD|29086	OMIM|612766
GABRB3	GABRB3	4.25878E-01	2.64E-07	Extracellular ligand gated channel	BrainSpLMD|2562;Eurexp|euxassay_008367|brain, facial VII, glossopharyngeal IX, mandible, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|14178	SFARI||Autism, 2 - Strong candidate;OMIM|137192;HPO|2562|Abnormality of brainstem morphology, Aggressive behavior, Ataxia, Atonic seizures, Atypical absence seizures, Autistic behavior, Autosomal dominant inheritance, Dyskinesia, EEG with focal sharp slow waves, Encephalopathy, Epileptic encephalopathy, Falls, Generalized hypotonia, Generalized tonic seizures, Generalized tonic-clonic seizures, Global developmental delay, Hyperactivity, Infantile onset, Intellectual disability, Mental deterioration, Myoclonus, Personality disorder, Seizures
NDUFB8	NDUFB8	4.24490E-01	0.000840562	Enzyme: Oxidoreductase	BrainSpLMD|4714	OMIM|602140
UQCR11	UQCR11	4.24433E-01	2.71E-09	Enzyme: Reductase	BrainSpLMD|10975	OMIM|609711
ZNF91	ZNF91	4.23955E-01	2.06E-07	Transcription regulatory protein	BrainSpLMD|7644	OMIM|603971
ACTR1A	ACTR1A	4.23789E-01	0.001296546	Cytoskeletal protein	BrainSpLMD|10121;Eurexp|euxassay_006567|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605143
CBWD5	CBWD5	4.23658E-01	6.88E-05	Unclassified		
RNF219	RNF219	4.23608E-01	1.10E-06	Ubiquitin proteasome system protein	BrainSpLMD|79596	OMIM|615906
INA	INA	4.23551E-01	8.88E-13	Cytoskeletal protein	BrainSpLMD|9118;Eurexp|euxassay_012424|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, midgut, neural retina, olfactory, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|605338
NEDD8	NEDD8	4.22486E-01	5.51E-06	Ubiquitin proteasome system protein	BrainSpLMD|4738	OMIM|603171
ARPC1A	ARPC1A	4.22118E-01	0.001108689	Cytoskeletal protein	BrainSpLMD|10552	OMIM|604220
UQCRH	UQCRH	4.21834E-01	3.19E-07	Enzyme: Reductase	Eurexp|euxassay_006525|anterior, axial skeleton, bladder, brain, cortex, epidermis, epithelium, external, footplate, handplate, incisor, inner ear, integumental system, left lung, liver, metanephros, midgut, molar, naso-lacrimal duct, olfactory, pancreas, paraxial mesenchyme, pharyngo-tympanic tube, posterior, rectum, renal/urinary system, rest of mesenchyme, rest of skin, retina, right lung, skeletal muscle, spinal cord, stomach, submandibular gland primordium, thymus primordium, trachea, urethra, vertebral axis muscle system, vibrissa	OMIM|613844
WNK3	WNK3	4.21720E-01	6.17E-05	Serine/threonine kinase	BrainSpLMD|65267	SFARI||Autism, 4 - Minimal evidence;OMIM|300358
NRD1	NRD1	4.21571E-01	0.009840059			
NAV1	NAV1	4.19960E-01	8.59E-06	Unclassified	BrainSpLMD|89796;Eurexp|euxassay_015115|Meckel's cartilage, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, inferior, mantle layer, midbrain, molar, neural retina, olfactory, respiratory, spinal cord, stroma, superior, thoracic, trigeminal V, turbinate bones, vagus X, ventricular layer, vestibular component, vestibulocochlear VIII	OMIM|611628
PUS7L	PUS7L	4.19680E-01	5.03E-05	Unclassified	BrainSpLMD|83448;Eurexp|euxassay_001354|incisor, lung, ventricle	
HNRNPA1P7	HNRNPA1P7	4.19368E-01	4.45E-05			
FGD5.AS1	FGD5.AS1	4.19109E-01	0.002870497			
TTC9	TTC9	4.18501E-01	9.95E-13	Unclassified		OMIM|610488
MAGI2	MAGI2	4.16515E-01	6.57E-05	Unclassified	BrainSpLMD|9863	OMIM|606382
ZNF793	ZNF793	4.16252E-01	0.000424879	DNA binding protein	BrainSpLMD|390927	
KIAA1279	KIAA1279	4.15911E-01	0.004897516			
UBE2Q2P6	UBE2Q2P6	4.15720E-01	3.25E-07			
FAM216A	FAM216A	4.14364E-01	1.26E-08	Unclassified	BrainSpLMD|29902;Eurexp|euxassay_006178|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, incisor, olfactory, retina, spinal cord, thoracic, trigeminal V	
RPS18	RPS18	4.12847E-01	1.95E-10	Ribosomal subunit	BrainSpLMD|6222	OMIM|180473
SYT1	SYT1	4.11809E-01	9.27E-12	Calcium binding protein	BrainSpLMD|6857;Eurexp|euxassay_018026|adrenal gland, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, epithelium, external, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, limb, mantle layer, marginal layer, mesenchyme, midbrain, midgut, neural retina, oesophagus, olfactory, oral epithelium, pectoralis major, pectoralis minor, pituitary, retina, spinal cord, stomach, stroma, thoracic, tongue, trigeminal V, ureter, urethra, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|20740	OMIM|185605
KIF5C	KIF5C	4.11157E-01	6.36E-09	Motor protein	BrainSpLMD|3800;Eurexp|euxassay_015929|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|16347	SFARI||Autism, No category;OMIM|604593;HPO|3800|Absent speech, Arthrogryposis multiplex congenita, Autosomal dominant inheritance, Congenital onset, Cortical dysplasia, Fetal akinesia sequence, Global developmental delay, Hypoplasia of the corpus callosum, Intrauterine growth retardation, Microcephaly, Polymicrogyria, Seizures, Spastic tetraplegia, Variable expressivity
SNAP91	SNAP91	4.09351E-01	0.000228698	Adapter molecule	BrainSpLMD|9892;Eurexp|euxassay_000563|atrium, calyces, cervical, cervico-thoracic, choroid plexus, dorsal root ganglion, extraembryonic component, facial VII, foregut-midgut junction, glossopharyngeal IX, heart, hindgut, hindlimb, limb, mantle layer, marginal layer, mesenchyme, midgut, neural retina, olfactory, stomach, stroma, thoracic, trigeminal V, urethra, vagus X, ventricle, vertebral axis muscle system, vestibulocochlear VIII	OMIM|607923
TAGLN3	TAGLN3	4.09306E-01	0.000846911	Cytoskeletal associated protein;Unclassified	BrainSpLMD|29114;Eurexp|euxassay_000750|dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, inferior, neural retina, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607953
MGST3	MGST3	4.08145E-01	0.003613696	Enzyme: Glutathione transferase	BrainSpLMD|4259;Eurexp|euxassay_015092|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, lobe, midgut, molar, neural retina, olfactory, spinal cord, stomach, stroma, thoracic, trigeminal V, urethra, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|42290	OMIM|604564
FAM45A	FAM45A	4.07131E-01	1.62E-10	Unclassified		
CRIP2	CRIP2	4.06432E-01	1.93E-09	Adapter molecule	BrainSpLMD|1397;Eurexp|euxassay_002192|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X, ventricle	OMIM|601183
NTRK3	NTRK3	4.06013E-01	1.61E-10	Receptor tyrosine kinase	BrainSpLMD|4916;Eurexp|euxassay_017897|corpus striatum, dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|17980	SFARI||Autism, 4 - Minimal evidence;OMIM|191316;COSMIC||congenital fibrosarcoma, secretory breast
NCAM1	NCAM1	4.05829E-01	1.22E-15	Adhesion molecule	BrainSpLMD|4684;Eurexp|euxassay_014138|bladder, brain, cervical, cervico-thoracic, cortex, dermal component, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, handplate, midgut, neural retina, olfactory, pericardial cavity, rest of mesenchyme, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, ureter, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|17734	OMIM|116930
RP11.889L3.1	RP11.889L3.1	4.05029E-01	4.08E-05			
ZBTB8B	ZBTB8B	4.04156E-01	0.000129933			
RPL13A	RPL13A	4.04145E-01	1.02E-08	Ribosomal subunit		
VHL	VHL	4.03862E-01	2.53E-05	Ubiquitin proteasome system protein	BrainSpLMD|7428	OMIM|608537;COSMIC||renal, haemangioma, pheochromocytoma, renal, haemangioma, pheochromocytoma;HPO|7428|Abnormality of the cerebral vasculature, Abnormality of the liver, Abnormality of the retinal vasculature, Aplasia/Hypoplasia of the cerebellum, Arteriovenous malformation, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Cafe-au-lait spot, Capillary hemangiomas, Cerebellar hemangioblastoma, Cerebral hemorrhage, Congenital cataract, Congestive heart failure, Elevated urinary norepinephrine, Epididymal cyst, Episodic hypertension, Fatigue, Gait disturbance, Headache, Hemangioma, Hemiplegia/hemiparesis, Hydrocephalus, Hypercalcemia, Hyperhidrosis, Hypertension, Hypertensive retinopathy, Hypotension, Increased hematocrit, Increased hemoglobin, Increased red blood cell mass, Migraine, Multicystic kidney dysplasia, Multiple renal cysts, Nausea and vomiting, Neoplasm, Neoplasm of the pancreas, Neurological speech impairment, Nystagmus, Pancreatic cysts, Papillary cystadenoma of the epididymis, Paraganglioma, Peripheral thrombosis, Phenotypic variability, Pheochromocytoma, Plethora, Polycystic kidney dysplasia, Polycythemia, Positive regitine blocking test, Proteinuria, Pulmonary capillary hemangiomatosis, Renal artery stenosis, Renal cell carcinoma, Retinal capillary hemangioma, Sensorineural hearing impairment, Sensory neuropathy, Spinal hemangioblastoma, Sporadic, Stroke, Tachycardia, Telangiectasia of the skin, Tinnitus, Varicose veins, Vertigo, Visceral angiomatosis, Visual impairment
IKBKAP	IKBKAP	4.03630E-01	0.004177118			
CD200	CD200	4.02534E-01	0.0002598	Cell surface receptor;Unclassified	BrainSpLMD|4345;Eurexp|euxassay_010522|anterior, aorta, basisphenoid bone, brain, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, mandible, maxilla, neural retina, orbito-sphenoid, radius, rib, scapula, spinal cord, thoracic, tibia, trigeminal V, turbinate bones, ulna, vagus X, vestibulocochlear VIII, vibrissa	OMIM|155970
TCEAL4	TCEAL4	4.00907E-01	0.002254446	Unclassified	BrainSpLMD|79921	
ITFG1	ITFG1	4.00419E-01	0.000453797	Integral membrane protein	BrainSpLMD|81533;Eurexp|euxassay_011448|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611803
FAM229B	FAM229B	3.99159E-01	0.009498815	Unclassified		
UBA52	UBA52	3.98396E-01	9.22E-08	Ribosomal subunit	BrainSpLMD|7311	OMIM|191321
AC000089.3	AC000089.3	3.97895E-01	1.78E-07			
YWHAE	YWHAE	3.97075E-01	1.37E-11	Adapter molecule	BrainSpLMD|7531;Eurexp|euxassay_018722|embryo	SFARI||Autism, 4 - Minimal evidence;OMIM|605066;COSMIC||endometrial stromal sarcoma, Miller-Dieker lissencephaly syndrome;HPO|7531|Abnormality of the cardiovascular system, Abnormality of upper lip, Anteverted nares, Cerebral cortical atrophy, Downslanted palpebral fissures, EEG abnormality, Epicanthus, Frontal bossing, Global developmental delay, Growth delay, High forehead, Hypertelorism, Lissencephaly, Low-set ears, Muscular hypotonia, Narrow mouth, Polyhydramnios, Seizures, Short neck, Short nose, Wide nose
ATP5H	ATP5H	3.96581E-01	0.00029812			
COX5A	COX5A	3.96259E-01	0.000934249	Regulatory/other subunit	BrainSpLMD|9377	OMIM|603773
ZCCHC17	ZCCHC17	3.96222E-01	2.07E-06	RNA binding protein	BrainSpLMD|51538	
RABAC1	RABAC1	3.96196E-01	0.001503151	GTPase activating protein	BrainSpLMD|10567;Eurexp|euxassay_000239|dorsal root ganglion, facial VII, glossopharyngeal IX, medulla oblongata, metencephalon, spinal, spinal cord, trigeminal V, vagus X	OMIM|604925
CSDE1	CSDE1	3.96158E-01	2.20E-05	RNA binding protein	BrainSpLMD|7812	OMIM|191510
RP11.212F11.1	RP11.212F11.1	3.95981E-01	0.003139832			
BNIP3L	BNIP3L	3.94900E-01	5.35E-09	Cell cycle control protein	BrainSpLMD|665;Eurexp|euxassay_002684|thymus primordium	OMIM|605368
CD47	CD47	3.94585E-01	3.90E-07	Unclassified	BrainSpLMD|961;Eurexp|euxassay_003895|dorsal root ganglion, floorplate, glossopharyngeal IX, left, lip, mantle layer, marginal layer, olfactory, right, thalamus, thymus primordium, trigeminal V, ventral grey horn;BrainSpMouseDev|16196	OMIM|601028
THY1	THY1	3.93636E-01	1.13E-08	Unclassified	BrainSpLMD|7070;Eurexp|euxassay_018968|anterior, calyces, dermis, femur, fibula, humerus, incisor, mantle layer, metanephros, pelvic girdle, pelvis, renal/urinary system, scapula, sublingual gland primordium, thymus primordium, tibia, ureter, ventral grey horn, vibrissa	OMIM|188230
PFDN5	PFDN5	3.92673E-01	5.56E-09	Chaperone	BrainSpLMD|5204	OMIM|604899
UBL3	UBL3	3.92542E-01	3.23E-05	Ubiquitin proteasome system protein	BrainSpLMD|5412	OMIM|604711
