id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SLC35E2B	SLC35E2B	3.89161E-01	0.004789434	-	BrainSpLMD|728661	
CHL1	CHL1	3.88979E-01	5.93E-07	Adhesion molecule	BrainSpLMD|10752;BrainSpMouseDev|12446	OMIM|607416;HPO|10752|Atrioventricular canal defect, Brachycephaly, Cleft palate, Cognitive impairment, Cryptorchidism, Downturned corners of mouth, Epicanthus, Hearing impairment, High palate, Hypertelorism, Intrauterine growth retardation, Long philtrum, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscular hypotonia, Postaxial hand polydactyly, Ptosis, Short stature, Telecanthus
GDI1	GDI1	3.88774E-01	0.006008691	GTPase activating protein	BrainSpLMD|2664;Eurexp|euxassay_004022|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|300104;HPO|2664|Generalized hypotonia, Global developmental delay, Intellectual disability, X-linked dominant inheritance, X-linked inheritance
DAAM1	DAAM1	3.88155E-01	0.000145762	Unclassified	BrainSpLMD|23002;BrainSpMouseDev|84026	OMIM|606626
DDX5	DDX5	3.86852E-01	2.94E-08	RNA binding protein	BrainSpLMD|1655;BrainSpMouseDev|12987	OMIM|180630;COSMIC||prostate
TUBB	TUBB	3.86418E-01	8.78E-09	Cytoskeletal protein	BrainSpLMD|203068	OMIM|191130;HPO|203068|Abnormality of cardiovascular system morphology, Abnormality of the skin, Ataxia, Autosomal dominant inheritance, Blepharophimosis, Brachycephaly, Cerebellar hypoplasia, Cleft palate, Congenital onset, Delayed speech and language development, Edema, Epicanthus, Flat face, Global developmental delay, High palate, Hypertelorism, Hypoplasia of the brainstem, Hypoplastic nipples, Increased number of skin folds, Intellectual disability, Irregular hyperpigmentation, Localized neuroblastoma, Low-set ears, Microcephaly, Motor delay, Narrow mouth, Periorbital fullness, Posteriorly rotated ears, Short neck, Short palpebral fissure, Thickened skin, Wide intermamillary distance
AUTS2	AUTS2	3.83448E-01	3.37E-07	Unclassified	BrainSpLMD|26053	SFARI||Autism, 3 - Suggestive evidence;OMIM|607270;HPO|26053|Abnormal facial shape, Arthrogryposis multiplex congenita, Autism, Autosomal dominant inheritance, Brachycephaly, Cerebral palsy, Decreased palmar creases, Delayed speech and language development, Downslanted palpebral fissures, Feeding difficulties, Global developmental delay, Highly arched eyebrow, Hypertelorism, Intellectual disability, Kyphosis, Low-set ears, Microcephaly, Narrow mouth, Prominent nasal tip, Ptosis, Scoliosis, Short palpebral fissure, Short philtrum, Short stature, Small for gestational age, Strabismus, Thick eyebrow, Wide nasal base
HSBP1	HSBP1	3.83312E-01	0.00551607	Transcription regulatory protein	BrainSpLMD|3281;Eurexp|euxassay_003563|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|604553
CLASP2	CLASP2	3.81832E-01	6.00E-07	Cytoskeletal associated protein	BrainSpLMD|23122;Eurexp|euxassay_014210|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, medulla oblongata, metencephalon, midbrain, spinal cord, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605853
MSMO1	MSMO1	3.80056E-01	3.66E-05	Unclassified	BrainSpLMD|6307;Eurexp|euxassay_000744|Meckel's cartilage, adrenal gland, calyces, chondrocranium, dorsal root ganglion, facial VII, foregut-midgut junction, hindgut, incisor, inferior, lobe, mesenchyme, midgut, molar, olfactory, stomach, superior, testis, trigeminal V, vagus X, ventricular layer, vibrissa	OMIM|607545;HPO|6307|Arthralgia, Autosomal recessive inheritance, Blepharitis, Congenital cataract, Decreased circulating low-density lipoprotein levels, Delayed puberty, Delayed skeletal maturation, Failure to thrive, Global developmental delay, Hypocholesterolemia, Ichthyosis, Intellectual disability, mild, Microcephaly, Psoriasiform dermatitis, Short stature
HERC2P2	HERC2P2	3.79960E-01	0.006059173	-		
TUBA1C	TUBA1C	3.78573E-01	0.001910062	Cytoskeletal protein	BrainSpLMD|84790	
TMSB10	TMSB10	3.77657E-01	4.96E-11	Cytoskeletal associated protein	BrainSpLMD|9168	OMIM|188399
DPY19L1	DPY19L1	3.73583E-01	0.001511012	Unclassified		OMIM|613892
YWHAG	YWHAG	3.73136E-01	1.69E-06	Adapter molecule	BrainSpLMD|7532	OMIM|605356
ANK2	ANK2	3.71951E-01	0.000244243	Cytoskeletal associated protein	BrainSpLMD|287	SFARI||Autism, 1 - High confidence;OMIM|106410;HPO|287|Atrial fibrillation, Autosomal dominant inheritance, Heterogeneous, Prolonged QT interval, Sinus bradycardia, Sudden cardiac death, Syncope
YWHAZP4	YWHAZP4	3.71749E-01	0.00117867			
FAM13A.AS1	FAM13A.AS1	3.71200E-01	0.000134045			
FAM115A	FAM115A	3.71015E-01	0.007859066			
RTN3	RTN3	3.68600E-01	0.004815266	Integral membrane protein	BrainSpLMD|10313;Eurexp|euxassay_008415|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|604249
LINC00599	LINC00599	3.64208E-01	0.000790821			
RRP15	RRP15	3.63203E-01	0.003799857	Unclassified	BrainSpLMD|51018	OMIM|611193
ZNF286B	ZNF286B	3.62740E-01	2.73E-05	Unclassified		
TUBB4A	TUBB4A	3.62069E-01	0.000180459	Cytoskeletal protein	BrainSpLMD|10382;Eurexp|euxassay_018005|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602662
NDUFB11	NDUFB11	3.58233E-01	0.000681893	Enzyme: Oxidoreductase	BrainSpLMD|54539	OMIM|300403;HPO|54539|Abnormal facial shape, Abnormality of retinal pigmentation, Abnormality of the cardiac septa, Abnormality of the eyelashes, Abnormality of the nasolacrimal system, Agenesis of corpus callosum, Anophthalmia, Arrhythmia, Cardiac arrest, Congenital diaphragmatic hernia, Dermal atrophy, Dilated cardiomyopathy, Dilation of lateral ventricles, Erythema, Failure to thrive, Hyperpigmentation of the skin, Hypertrophic cardiomyopathy, Hypopigmented skin patches, Lacrimal duct atresia, Mandibular aplasia, Micrognathia, Microphthalmia, Midface retrusion, Muscular hypotonia of the trunk, Myopia, Nystagmus, Retrognathia, Sclerocornea, Seizures, Severe short stature, Strabismus, Ventricular fibrillation, Ventricular tachycardia, Vitritis, Wide nasal bridge, Wide nose, X-linked dominant inheritance
ACAT2	ACAT2	3.55303E-01	0.000719604	Enzyme: Acyltransferase	BrainSpLMD|39;Eurexp|euxassay_010142|brain, cervical, cervico-thoracic, chondrocranium, dorsal root ganglion, facial VII, foregut-midgut junction, glomeruli, glossopharyngeal IX, head mesenchyme, hindgut, incisor, left lung, liver, lobe, marginal layer, mesenchyme, metanephros, midgut, neural retina, right lung, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|100678;HPO|39|Chorea, Generalized hypotonia, Global developmental delay, Increased serum lactate, Increased serum pyruvate, Sporadic
TUBBP1	TUBBP1	3.53038E-01	9.71E-05			
CD24P4	CD24P4	3.50323E-01	0.000699086			
TTC3	TTC3	3.47566E-01	0.002426938	Unclassified	BrainSpLMD|7267	OMIM|602259
OCLN	OCLN	3.45048E-01	3.51E-05		Eurexp|euxassay_018589|embryo	OMIM|602876;HPO|100506658|Abnormality of movement, Anteverted nares, Autosomal recessive inheritance, Cerebellar hypoplasia, Cerebral calcification, Cerebral cortical atrophy, Decreased liver function, Elevated hepatic transaminases, Failure to thrive, Global developmental delay, Hepatomegaly, High palate, Hyperreflexia, Increased CSF protein, Intellectual disability, profound, Jaundice, Lissencephaly, Long philtrum, Low-set ears, Microcephaly, Microretrognathia, Muscular hypotonia of the trunk, Nystagmus, Pachygyria, Petechiae, Phenotypic variability, Polymicrogyria, Seizures, Sloping forehead, Spasticity, Splenomegaly, Thrombocytopenia, Ventriculomegaly
CRMP1	CRMP1	3.43684E-01	0.000123544	Enzyme: Hydrolase	BrainSpLMD|1400;Eurexp|euxassay_006182|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, genital tubercle, glossopharyngeal IX, midgut, neural retina, rectum, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602462
MIAT	MIAT	3.42944E-01	2.96E-07			OMIM|611082
BCL11B	BCL11B	3.39589E-01	0.001329845	Transcription regulatory protein;DNA binding protein	BrainSpLMD|64919;BrainSpMouseDev|37240	OMIM|606558;COSMIC||T-ALL;HPO|64919|Absent speech, Autosomal dominant inheritance, Congenital onset, Generalized hypotonia, Global developmental delay, Hirsutism, Hypertelorism, Inflammatory abnormality of the skin, Intellectual disability, Micrognathia, Natal tooth, Pulmonary artery stenosis, Seizures, Severe combined immunodeficiency, Short palpebral fissure, Spastic tetraplegia, Umbilical hernia, Wormian bones
CPEB4	CPEB4	3.38897E-01	0.000849624	RNA binding protein	BrainSpLMD|80315	OMIM|610607
CEP170	CEP170	3.38504E-01	4.40E-06	Unclassified	BrainSpLMD|9859	OMIM|613023
ACVR2A	ACVR2A	3.38185E-01	0.008165798	Receptor serine/threonine kinase	BrainSpLMD|92;BrainSpMouseDev|11268	OMIM|102581;COSMIC||large intestine carcinoma, stomach carcinoma, pancreatic carcinoma, biliary tract, oesophagus
RIMKLB	RIMKLB	3.30303E-01	6.29E-05	Unclassified	BrainSpLMD|57494;Eurexp|euxassay_010437|brain, dorsal root ganglion, extrinsic ocular muscle, facial VII, glossopharyngeal IX, incisor, molar, neural retina, phalanx, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|614054
PHACTR1	PHACTR1	3.29864E-01	0.000132633	Enzyme regulator		OMIM|608723
CELF5	CELF5	3.28805E-01	0.00081113	RNA binding protein	BrainSpLMD|60680	OMIM|612680
TUBBP2	TUBBP2	3.28322E-01	0.00336397			
ATCAY	ATCAY	3.27069E-01	8.29E-07	Integral membrane protein	BrainSpLMD|85300;Eurexp|euxassay_004136|brain, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, midgut, neural retina, olfactory, spinal cord, stomach, telencephalon, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608179;HPO|85300|Autosomal recessive inheritance, Broad-based gait, Dysarthria, Gait ataxia, Generalized hypotonia, Global developmental delay, Intention tremor, Nystagmus
FAM110B	FAM110B	3.26793E-01	1.27E-05	Unclassified	BrainSpLMD|90362	OMIM|611394
NRXN1	NRXN1	3.25861E-01	7.83E-05	Cell surface receptor	BrainSpLMD|9378;Eurexp|euxassay_005585|arm, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, leg, midbrain, neural retina, olfactory, oral epithelium, respiratory, spinal cord, thoracic, trigeminal V, trunk mesenchyme, vagus X, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|17956	SFARI||Autism, 2 - Strong candidate;OMIM|600565;HPO|9378|Autosomal recessive inheritance, Constipation, Drooling, Epileptic encephalopathy, Feeding difficulties, Gastroesophageal reflux, Generalized hypotonia, Hyperventilation, Intellectual disability, severe, Protruding tongue, Pulmonic stenosis, Scoliosis, Strabismus, Wide mouth
KIF5A	KIF5A	3.21394E-01	0.009261777	Motor protein	BrainSpLMD|3798;Eurexp|euxassay_018169|Meckel's cartilage, axial skeleton, basioccipital bone, brain, cervical, cervico-thoracic, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, radius, rib, scapula, spinal cord, temporal bone, thoracic, tibia, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|602821;HPO|3798|Ankle clonus, Athetosis, Autosomal dominant inheritance, Babinski sign, Chorea, Congenital onset, Cortical visual impairment, Delayed myelination, Developmental stagnation, Distal sensory impairment, Dysphagia, Feeding difficulties, Generalized hypotonia, Hyperreflexia, Impaired vibration sensation in the lower limbs, Knee clonus, Lower limb muscle weakness, Microcephaly, Nystagmus, Pes cavus, Phenotypic variability, Progressive, Progressive leukoencephalopathy, Ptosis, Scoliosis, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency
FOXG1	FOXG1	3.20565E-01	7.36E-05	Transcription factor	BrainSpLMD|2290;Eurexp|euxassay_017858|glossopharyngeal IX, mantle layer, molar, olfactory, thymus primordium, vestibulocochlear VIII;BrainSpMouseDev|15004	SFARI||Autism, No category;OMIM|164874;HPO|2290|Abnormality of movement, Abnormality of the antihelix, Abnormality of the antitragus, Abnormality of the fingernails, Abnormality of the metacarpal bones, Absent speech, Agenesis of corpus callosum, Aplasia/Hypoplasia of the cerebellum, Apraxia, Athetosis, Autosomal dominant inheritance, Blepharophimosis, Bruxism, Bulbous nose, Camptodactyly of finger, Cerebral cortical atrophy, Chorea, Clinodactyly of the 5th finger, Constipation, Cortical gyral simplification, Delayed myelination, Depressed nasal bridge, Developmental regression, Downslanted palpebral fissures, Drooling, Dyskinesia, Dystonia, EEG abnormality, Epicanthus, Everted lower lip vermilion, Excessive salivation, Feeding difficulties, Fine hair, Gastroesophageal reflux, Growth delay, Hearing impairment, Hypoplasia of the corpus callosum, Intellectual disability, Intellectual disability, severe, Kyphosis, Long philtrum, Macroglossia, Mandibular prognathia, Microcephaly, Motor delay, Muscular hypotonia, Neonatal hypotonia, Nephrolithiasis, Pachygyria, Palpebral edema, Pes planus, Poor eye contact, Progressive microcephaly, Prominent metopic ridge, Protruding ear, Scoliosis, Seizures, Short nose, Smooth philtrum, Spasticity, Sporadic, Stereotypy, Talipes equinovarus, Tented upper lip vermilion, Thick vermilion border, Tongue thrusting, Underdeveloped nasal alae, Ventriculomegaly, Wide mouth, Wide nose
AKAP9	AKAP9	3.20220E-01	0.001979755	Adapter molecule	BrainSpLMD|10142;Eurexp|euxassay_007743|embryo	SFARI||Autism, 3 - Suggestive evidence;OMIM|604001;COSMIC||papillary thyroid;HPO|10142|Autosomal dominant inheritance, Prolonged QT interval, Syncope
NDUFS5	NDUFS5	3.18672E-01	0.002495971	Enzyme: Oxidoreductase	BrainSpLMD|4725	OMIM|603847
ZNF706	ZNF706	3.18494E-01	0.000466148	DNA binding protein	BrainSpLMD|51123	
6-Mar	6-Mar	3.17899E-01	3.30E-08			
LIN7C	LIN7C	3.15657E-01	0.000718329	Unclassified	BrainSpLMD|55327	OMIM|612332
YWHAE	YWHAE	3.13356E-01	4.85E-06	Adapter molecule	BrainSpLMD|7531;Eurexp|euxassay_018722|embryo	SFARI||Autism, 4 - Minimal evidence;OMIM|605066;COSMIC||endometrial stromal sarcoma, Miller-Dieker lissencephaly syndrome;HPO|7531|Abnormality of the cardiovascular system, Abnormality of upper lip, Anteverted nares, Cerebral cortical atrophy, Downslanted palpebral fissures, EEG abnormality, Epicanthus, Frontal bossing, Global developmental delay, Growth delay, High forehead, Hypertelorism, Lissencephaly, Low-set ears, Muscular hypotonia, Narrow mouth, Polyhydramnios, Seizures, Short neck, Short nose, Wide nose
TMEM33	TMEM33	2.98568E-01	0.000985616	Unclassified	BrainSpLMD|55161;Eurexp|euxassay_004897|dorsal root ganglion, glossopharyngeal IX, olfactory, respiratory, submandibular gland primordium, trigeminal V, vagus X, vibrissa	
ZC2HC1A	ZC2HC1A	2.98185E-01	0.00062582	Unclassified	BrainSpLMD|51101;Eurexp|euxassay_014698|cochlear component, diencephalon, dorsal root ganglion, facial VII, hindbrain, inferior, medulla oblongata, metencephalon, midbrain, olfactory, spinal cord, superior, telencephalon, trigeminal V, turbinate bones, vagus X, vestibular component	
RP11.1319K7.1	RP11.1319K7.1	2.97958E-01	6.31E-06			
VPS26B	VPS26B	2.97347E-01	0.005479362	Transport/cargo protein	BrainSpLMD|112936	OMIM|610027
FKBP1A	FKBP1A	2.95999E-01	0.009080007	Enzyme: Isomerase	BrainSpLMD|2280;Eurexp|euxassay_003477|Meckel's cartilage, incisor, lip, mantle layer, molar, orbito-sphenoid, ventral grey horn, ventricular layer	OMIM|186945
NEUROD6	NEUROD6	2.95714E-01	4.63E-08	Transcription factor	BrainSpLMD|63974;Eurexp|euxassay_017889|inner ear, mantle layer, olfactory, olfactory lobe;BrainSpMouseDev|11708	OMIM|611513
TSPYL1	TSPYL1	2.95556E-01	5.90E-11	Unclassified	BrainSpLMD|7259	OMIM|604714;HPO|7259|Abnormality of metabolism/homeostasis, Abnormality of the eye, Abnormality of the voice, Ambiguous genitalia, Ambiguous genitalia, male, Apnea, Autosomal recessive inheritance, Bradycardia, Bronchospasm, Cardiac arrest, Cardiorespiratory arrest, Cryptorchidism, Death in infancy, Dysautonomia, Dysplastic testes, Feeding difficulties in infancy, Gastroesophageal reflux, Growth delay, Hypoplasia of penis, Hyporeflexia, Hypothermia, Laryngospasm, Myoclonus, Ophthalmoplegia, Partial development of the penile shaft, Scrotal hypoplasia, Sleep apnea, Staccato cry, Stridor, Testicular dysgenesis, Tongue fasciculations
PSIP1	PSIP1	2.91932E-01	0.008061407	Transcription regulatory protein	BrainSpLMD|11168;Eurexp|euxassay_008131|dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, trigeminal V, vagus X, vibrissa, vomeronasal organ	OMIM|603620;COSMIC||AML
YWHAZP2	YWHAZP2	2.91034E-01	0.000473495			
SCN3B	SCN3B	2.85745E-01	2.35E-08	Voltage gated channel	BrainSpLMD|55800;Eurexp|euxassay_012281|cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, midgut, neural retina, olfactory, skeletal muscle, stomach, thoracic, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|608214;HPO|55800|Atrial flutter, Autosomal dominant inheritance, ST segment elevation
3-Sep	3-Sep	2.82634E-01	0.004563173			
SMG1P1	SMG1P1	2.80224E-01	0.006092211			
BCL11A	BCL11A	2.74002E-01	4.34E-09	DNA binding protein	BrainSpLMD|53335;Eurexp|euxassay_007892|dorsal grey horn, incisor, naris, olfactory, pharyngo-tympanic tube, submandibular gland primordium, vibrissa;BrainSpMouseDev|13802	SFARI||Autism, 2 - Strong candidate;OMIM|606557;COSMIC||B-CLL;HPO|53335|Autosomal dominant inheritance, Congenital onset, Cupped ear, Downslanted palpebral fissures, Epicanthus, Everted lower lip vermilion, Global developmental delay, Intellectual disability, Joint hypermobility, Low-set ears, Microcephaly, Midface retrusion, Overfolded helix, Retrognathia, Strabismus, Thin upper lip vermilion
CH17.431G21.1	CH17.431G21.1	2.73758E-01	0.009276058			
SCN3A	SCN3A	2.71557E-01	6.47E-05	Voltage gated channel	BrainSpLMD|6328	OMIM|182391
ERO1L	ERO1L	2.69527E-01	0.005579237			
MAGED1	MAGED1	2.63472E-01	0.000158634	Cell cycle control protein	BrainSpLMD|9500;Eurexp|euxassay_012384|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, vertebral axis muscle system;BrainSpMouseDev|60907	SFARI||Autism, 5 - Hypothesized but untested;OMIM|300224
CEP170P1	CEP170P1	2.56730E-01	0.006595032			
