id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
DDHD1	DDHD1	1.06165E+00	0.002316532	Enzyme: Phospholipase	BrainSpLMD|80821;Eurexp|euxassay_003133|cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, lobe, marginal layer, mesenchyme, molar, naris, oesophagus, olfactory, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|614603;HPO|80821|Autosomal recessive inheritance, Babinski sign, Difficulty walking, Distal sensory impairment, Hyperreflexia, Juvenile onset, Lower limb muscle weakness, Lower limb spasticity, Pes cavus, Scoliosis, Slow progression, Spastic paraplegia
ITGB3BP	ITGB3BP	1.05831E+00	8.69E-05	Transcription regulatory protein	BrainSpLMD|23421	OMIM|605494
RP11.384F7.2	RP11.384F7.2	1.05305E+00	2.67E-08			
HIST1H3C	HIST1H3C	1.05025E+00	1.11E-15	DNA binding protein	BrainSpLMD|8352	OMIM|602812
PID1	PID1	1.04968E+00	5.76E-07	Unclassified	BrainSpLMD|55022	OMIM|612930
TULP3	TULP3	1.04079E+00	0.000586672	Transcription regulatory protein	BrainSpLMD|7289	OMIM|604730
SP9	SP9	1.03997E+00	9.72E-08		BrainSpLMD|100131390;BrainSpMouseDev|120188	
FGD3	FGD3	1.03934E+00	3.02E-07	Guanine nucleotide exchange factor	BrainSpLMD|89846;Eurexp|euxassay_010184|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vestibulocochlear VIII	OMIM|617554
AHI1	AHI1	1.03730E+00	8.80E-09	Adapter molecule	BrainSpLMD|54806;Eurexp|euxassay_005590|brain, cervical, cervico-thoracic, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V;BrainSpMouseDev|32386	SFARI||Autism, No category;OMIM|608894;HPO|54806|Abnormal electroretinogram, Anteverted nares, Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Central apnea, Cerebellar vermis hypoplasia, Elongated superior cerebellar peduncle, Enlarged fossa interpeduncularis, Epicanthus, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Heterogeneous, Highly arched eyebrow, Intellectual disability, Long face, Low-set ears, Molar tooth sign on MRI, Motor delay, Muscular hypotonia, Neonatal breathing dysregulation, Nephronophthisis, Nystagmus, Oculomotor apraxia, Open mouth, Pigmentary retinopathy, Ptosis, Retinal dystrophy, Stage 5 chronic kidney disease, Visual impairment, Wide nasal bridge
FBLN1	FBLN1	1.03464E+00	9.25E-05	Extracellular matrix protein	BrainSpLMD|2192;Eurexp|euxassay_011935|bladder, meninges, mesenchyme, midgut, nasal cavity, stomach, valve	OMIM|135820;HPO|2192|Autosomal dominant inheritance, Carpal synostosis, Metacarpal synostosis, Metatarsal synostosis, Polydactyly, Tarsal synostosis, Toe syndactyly
RAB3IP	RAB3IP	1.03418E+00	8.55E-06	Guanine nucleotide exchange factor;Unclassified	BrainSpLMD|117177;Eurexp|euxassay_007883|calyces, hindgut, loop, stomach	OMIM|608686
CCNA2	CCNA2	1.03351E+00	9.95E-07	Cell cycle control protein	BrainSpLMD|890	OMIM|123835
BAZ1A	BAZ1A	1.03334E+00	4.72E-05	DNA binding protein	BrainSpLMD|11177	OMIM|605680
LCORL	LCORL	1.03299E+00	0.001242906	Transcription factor	BrainSpLMD|254251	OMIM|611799
SPATA5	SPATA5	1.02989E+00	0.006753263	ATPase	BrainSpLMD|166378	OMIM|613940;HPO|166378|Absent speech, Autosomal recessive inheritance, EEG abnormality, Feeding difficulties, Global developmental delay, Intellectual disability, Intellectual disability, severe, Limb hypertonia, Microcephaly, Muscular hypotonia of the trunk, Seizures, Sensorineural hearing impairment, Spasticity
MAD2L2	MAD2L2	1.02924E+00	4.98E-05	Cell cycle control protein	BrainSpLMD|10459;Eurexp|euxassay_003427|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, penis, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|604094;HPO|10459|Abnormality of chromosome stability, Almond-shaped palpebral fissure, Anemia, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Bone marrow hypocellularity, Elevated alpha-fetoprotein, Global developmental delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Neutropenia, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia
ZSWIM5	ZSWIM5	1.02700E+00	4.74E-05	Unclassified		SFARI||Autism, 6 - Evidence does not support role
CDC20	CDC20	1.02511E+00	4.62E-06	Cell cycle control protein	BrainSpLMD|991;Eurexp|euxassay_005724|hypothalamus, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|603618
RPL5P4	RPL5P4	1.02436E+00	0.008100293			
MEIS1	MEIS1	1.02382E+00	2.78E-09	Transcription factor	BrainSpLMD|4211;Eurexp|euxassay_010373|cornea, epithelium, hindgut, incisor, lung, mantle layer, marginal layer, metanephros, midgut, neural retina, olfactory, respiratory, sublingual gland primordium, submandibular gland primordium, trachea, ventricular layer, vibrissa;BrainSpMouseDev|17037	OMIM|601739
PIN4P1	PIN4P1	1.02343E+00	0.000244862			
SOX1	SOX1	1.02074E+00	8.29E-07	Transcription factor	BrainSpLMD|6656;Eurexp|euxassay_019565|ventral grey horn, ventricular layer	OMIM|602148
TMEM237	TMEM237	1.01868E+00	4.09E-05	Unclassified	BrainSpLMD|65062	OMIM|614423;HPO|65062|Apnea, Ataxia, Autistic behavior, Autosomal recessive inheritance, Biparietal narrowing, Blindness, Cerebellar vermis hypoplasia, Chorioretinal coloboma, Coloboma, Dandy-Walker malformation, Deeply set eye, Downslanted palpebral fissures, Encephalocele, Epicanthus, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Growth delay, High forehead, Highly arched eyebrow, Hydrocephalus, Hypertelorism, Hypertension, Intellectual disability, Intellectual disability, severe, Iris coloboma, Irritability, Long face, Low-set ears, Low-set, posteriorly rotated ears, Malar flattening, Microphthalmia, Molar tooth sign on MRI, Morning glory anomaly, Muscular hypotonia, Nephropathy, Nystagmus, Oculomotor apraxia, Open mouth, Postaxial polydactyly, Posteriorly rotated ears, Prominent nasal bridge, Ptosis, Renal cyst, Retinal dystrophy, Short philtrum, Strabismus, Tachypnea, Tented upper lip vermilion
STAG1	STAG1	1.01492E+00	5.96E-11	Cell cycle control protein	BrainSpLMD|10274	SFARI||Autism, No category;OMIM|604358;COSMIC||colorectal cancer, AML
PIK3R3	PIK3R3	1.01478E+00	1.76E-05	Adapter molecule	BrainSpLMD|8503	OMIM|606076
LIG1	LIG1	1.00193E+00	1.52E-06	DNA ligase	BrainSpLMD|3978;Eurexp|euxassay_018504|marginal layer, thymus primordium, ventricular layer	OMIM|126391
STK39	STK39	1.00177E+00	5.42E-07	Serine/threonine kinase	BrainSpLMD|27347	SFARI||Autism, 4 - Minimal evidence;OMIM|607648
STAG2	STAG2	1.00089E+00	8.50E-07	Cell cycle control protein	BrainSpLMD|10735;Eurexp|euxassay_016892|ventricular layer	OMIM|300826;COSMIC||bladder carcinoma, glioblastoma, melanoma, Ewing's sarcoma, myeloid neoplasms
PIP5K1B	PIP5K1B	1.00077E+00	8.82E-06	Lipid Kinase	BrainSpLMD|8395	OMIM|602745
HAUS6	HAUS6	9.98604E-01	0.009399028	Unclassified	BrainSpLMD|54801	OMIM|613433
MCM3	MCM3	9.94399E-01	0.009697968	DNA binding protein	BrainSpLMD|4172;Eurexp|euxassay_001694|marginal layer, ventricular layer	OMIM|602693
PDLIM3	PDLIM3	9.92400E-01	7.74E-08	Unclassified	BrainSpLMD|27295	OMIM|605889
HADH	HADH	9.92318E-01	5.34E-05	Enzyme: Dehydrogenase	BrainSpLMD|3033;Eurexp|euxassay_018543|adrenal gland, liver, lung, midgut, orbito-sphenoid, stomach, sublingual gland primordium, testis, thymus primordium, thyroid, trachea, turbinate, ventricular layer	OMIM|601609;HPO|3033|Abnormality of acetylcarnitine metabolism, Autosomal recessive inheritance, Confusion, Decreased activity of 3-hydroxyacyl-CoA dehydrogenase, Diarrhea, Dicarboxylic aciduria, Dilated cardiomyopathy, Elevated hepatic transaminases, Fasting hyperinsulinemia, Feeding difficulties in infancy, Fulminant hepatic failure, Growth delay, Hepatic necrosis, Hepatic steatosis, Heterogeneous, Hyperinsulinemic hypoglycemia, Hypertrophic cardiomyopathy, Hypoglycemic coma, Hypoglycemic encephalopathy, Hypoglycemic seizures, Hypoketotic hypoglycemia, Increased C-peptide level, Increased circulating free fatty acid level, Intellectual disability, Intrauterine growth retardation, Lethargy, Muscular hypotonia, Myoglobinuria, Neonatal hypoglycemia, Neonatal hypotonia, Phenotypic variability, Proportionate short stature, Vomiting
RP11.98J23.2	RP11.98J23.2	9.91254E-01	0.001108386			
KIF4B	KIF4B	9.91225E-01	1.81E-11	Motor protein		OMIM|609184
ZNF519	ZNF519	9.89865E-01	0.005376859	DNA binding protein	BrainSpLMD|162655;Eurexp|euxassay_004420|olfactory	
TTF1	TTF1	9.89606E-01	0.001548965	Transcription regulatory protein	BrainSpLMD|7270	OMIM|600777
HIST1H1E	HIST1H1E	9.85860E-01	0	DNA binding protein	BrainSpLMD|3008;Eurexp|euxassay_005923|embryo	OMIM|142220;HPO|3008|Accelerated skeletal maturation, Amblyopia, Astigmatism, Autosomal dominant inheritance, Camptodactyly, Full cheeks, Global developmental delay, Hypertonia, Intellectual disability, Kyphoscoliosis, Macrocephaly, Neonatal hypotonia, Nevus, Strabismus, Talipes equinovarus, Telecanthus
RSRC1	RSRC1	9.85708E-01	1.16E-06	Unclassified	BrainSpLMD|51319	OMIM|613352
SGOL2	SGOL2	9.85045E-01	2.11E-15			
SP3	SP3	9.84107E-01	0.002616302	Transcription factor	BrainSpLMD|6670;BrainSpMouseDev|20449	OMIM|601804
KIAA1328	KIAA1328	9.81767E-01	0.001801723	Unclassified	BrainSpLMD|57536	OMIM|616480
SMC1A	SMC1A	9.76388E-01	1.79E-07	Cell cycle control protein	BrainSpLMD|8243	SFARI||Autism, No category;OMIM|300040;COSMIC||AML, Cornelia de Lange syndrome;HPO|8243|Abnormally low-pitched voice, Anteverted nares, Anxiety, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Brachydactyly, Clinodactyly, Clinodactyly of the 5th finger, Cognitive impairment, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Downslanted palpebral fissures, Downturned corners of mouth, Elbow dislocation, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, High palate, Highly arched eyebrow, Hirsutism, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Limited elbow movement, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Narrow forehead, Neurological speech impairment, Obsessive-compulsive behavior, Phthisis bulbi, Poor speech, Premature birth, Prominent nasal bridge, Proximal placement of thumb, Ptosis, Radioulnar synostosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Smooth philtrum, Synophrys, Thick eyebrow, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Ventriculomegaly, Vesicoureteral reflux, Widely spaced teeth, X-linked dominant inheritance, X-linked recessive inheritance
KPNA2	KPNA2	9.75675E-01	0	Transport/cargo protein	BrainSpLMD|3838	OMIM|600685
CDCA3	CDCA3	9.74908E-01	4.34E-07	Unclassified	BrainSpLMD|83461;Eurexp|euxassay_004852|cortex, left, marginal layer, mesenchyme, olfactory, orbito-sphenoid, right, submandibular gland primordium, thymus primordium, ventral grey horn, ventricular layer	OMIM|607749
HAUS1	HAUS1	9.73036E-01	0.00024667	Cell cycle control protein	BrainSpLMD|115106;Eurexp|euxassay_003161|chondrocranium, cortex, incisor, lobe, oesophagus, pancreas, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|608775
FANCL	FANCL	9.71297E-01	0.000971593	Enzyme: Ligase	BrainSpLMD|55120;Eurexp|euxassay_006857|ventricular layer	OMIM|608111;HPO|55120|Abnormality of chromosome stability, Almond-shaped palpebral fissure, Anemia, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Cafe-au-lait spot, Chromosome breakage, Esophageal atresia, Global developmental delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Phenotypic variability, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia, Tracheoesophageal fistula
RP11.159G9.5	RP11.159G9.5	9.64992E-01	0.001173904			
POLD3	POLD3	9.64525E-01	0.001170419	DNA polymerase	BrainSpLMD|10714;Eurexp|euxassay_007336|embryo	OMIM|611415
MAPRE1	MAPRE1	9.64119E-01	0.002908299	Cell cycle control protein	BrainSpLMD|22919	OMIM|603108
MSH2	MSH2	9.60768E-01	0.003804767	DNA repair protein	BrainSpLMD|4436;Eurexp|euxassay_001494|dorsal root ganglion	OMIM|609309;COSMIC||colorectal, endometrial, ovarian, colorectal, endometrial, ovarian;HPO|4436|Abdominal pain, Abnormality of abdomen morphology, Adenoma sebaceum, Anxiety, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Axillary freckling, Basal cell carcinoma, Benign gastrointestinal tract tumors, Benign genitourinary tract neoplasm, Breast carcinoma, Cafe-au-lait spot, Colon cancer, Colonic diverticula, Constipation, Death in early adulthood, Death in infancy, Depressivity, Duodenal adenocarcinoma, Ependymoma, Fatigue, Gastrointestinal hemorrhage, Glioblastoma, Hypermelanotic macule, Hypertonia, Increased intracranial pressure, Irritability, Laryngeal carcinoma, Leukemia, Lymphoma, Malabsorption, Malignant genitourinary tract tumor, Medulloblastoma, Migraine, Muscular hypotonia, Nausea and vomiting, Neoplasm of the rectum, Neoplasm of the stomach, Neuroblastoma, Rhabdomyosarcoma, Sebaceous gland carcinoma, Seizures, Weight loss
CLGN	CLGN	9.58099E-01	1.09E-05	Chaperone	BrainSpLMD|1047	OMIM|601858
CDKN3	CDKN3	9.57880E-01	8.13E-05	Dual specificity phosphatase	BrainSpLMD|1033;Eurexp|euxassay_014422|axial skeleton, basioccipital bone, basisphenoid bone, exoccipital bone, femur, fibula, orbito-sphenoid, pelvic girdle, temporal bone, tibia, turbinate, vault of skull	OMIM|123832
LSM3	LSM3	9.56108E-01	5.74E-09	RNA binding protein	BrainSpLMD|27258	OMIM|607283
LBR	LBR	9.54756E-01	9.24E-08	Integral membrane protein	BrainSpLMD|3930	OMIM|600024;HPO|3930|11 pairs of ribs, Abnormal foot bone ossification, Abnormal joint morphology, Abnormal lung lobation, Abnormal ossification involving the femoral head and neck, Abnormal pelvis bone ossification, Abnormal vertebral ossification, Abnormality of cholesterol metabolism, Abnormality of chromosome segregation, Abnormality of leukocytes, Abnormality of the calcaneus, Abnormality of the gastric mucosa, Abnormality of the scapula, Abnormality of the vertebral spinous processes, Absent or minimally ossified vertebral bodies, Absent toenail, Anterior rib punctate calcifications, Arthritis, Autosomal dominant inheritance, Autosomal recessive inheritance, Barrel-shaped chest, Biliary cirrhosis, Bone marrow hypocellularity, Bowing of the long bones, Brachydactyly, Broad palm, Calcinosis, Calcinosis cutis, Calvarial skull defect, Cardiomegaly, Cystic hygroma, Decreased skull ossification, Depressed nasal bridge, Diaphyseal thickening, Disproportionate short-limb short stature, Dysphagia, Elevated alkaline phosphatase, Elevated hepatic transaminases, Epiphyseal stippling, Extramedullary hematopoiesis, Fatigue, Fever, Flared metaphysis, Gastroesophageal reflux, Gastrointestinal hemorrhage, Global developmental delay, Hepatic calcification, Hepatomegaly, Hepatosplenomegaly, High forehead, Horizontal sacrum, Hyperbilirubinemia, Hypertelorism, Hypoplasia of the maxilla, Hypoplastic fingernail, Hypoplastic vertebral bodies, Hyposegmentation of neutrophil nuclei, Intestinal malrotation, Irregular hyperpigmentation, Jaundice, Keratoconjunctivitis sicca, Laryngeal calcification, Lethal skeletal dysplasia, Lip telangiectasia, Long clavicles, Low-set ears, Lymphedema, Macrocephaly, Malar flattening, Mesomelia, Metaphyseal cupping, Micrognathia, Micromelia, Midface retrusion, Misalignment of teeth, Mucosal telangiectasiae, Multiple prenatal fractures, Myalgia, Narrow chest, Neonatal death, Nonimmune hydrops fetalis, Omphalocele, Palmar telangiectasia, Pancreatic islet-cell hyperplasia, Patchy variation in bone mineral density, Platyspondyly, Pleural effusion, Polydactyly, Polyhydramnios, Postaxial foot polydactyly, Postaxial hand polydactyly, Preeclampsia, Prominent forehead, Pruritus, Pulmonary hypoplasia, Punctate vertebral calcifications, Raynaud phenomenon, Rhizomelia, Sandal gap, Sclerodactyly, Scleroderma, Sclerosis of skull base, Severe hydrops fetalis, Severe short-limb dwarfism, Short diaphyses, Short phalanx of finger, Short ribs, Skin rash, Skin ulcer, Splenomegaly, Steatorrhea, Sternal punctate calcifications, Stillbirth, Supernumerary vertebral ossification centers, Telangiectasia of the skin, Tracheal calcification, Ulnar deviation of the hand, Xerostomia
ASF1A	ASF1A	9.54199E-01	0.000545305	Chaperone	BrainSpLMD|25842;Eurexp|euxassay_006843|cortex, incisor, left lung, marginal layer, oesophagus, right lung, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa	OMIM|609189
ZNF43	ZNF43	9.53068E-01	1.20E-14	DNA binding protein	BrainSpLMD|7594	OMIM|603972
ODF2	ODF2	9.47837E-01	0.001404674	Motor protein	BrainSpLMD|4957	OMIM|602015
CDCA7	CDCA7	9.47322E-01	3.09E-12	Cell cycle control protein	BrainSpLMD|83879	OMIM|609937;HPO|83879|Abnormality of chromosome stability, Abnormality of neutrophils, Anemia, Autosomal recessive inheritance, Cellular immunodeficiency, Communicating hydrocephalus, Conductive hearing impairment, Cryptorchidism, Decreased antibody level in blood, Depressed nasal bridge, Flat face, Global developmental delay, Hypertelorism, Hypoplastic ischia, Hypospadias, Intellectual disability, Intrauterine growth retardation, Low-set ears, Lymphopenia, Macrocephaly, Malabsorption, Microcephaly, Micrognathia, Polydactyly, Recurrent respiratory infections, Short nose, Short stature, Strabismus
RNASEH2A	RNASEH2A	9.45912E-01	0.002386008	Ribonuclease	BrainSpLMD|10535	OMIM|606034;HPO|10535|Arrhinencephaly, Autosomal recessive inheritance, CSF lymphocytic pleiocytosis, Cerebellar atrophy, Cerebral atrophy, Cerebral calcification, Cleft eyelid, Convex nasal ridge, Death in childhood, Dystonia, Elevated hepatic transaminases, Feeding difficulties, Hemiplegia/hemiparesis, Hepatomegaly, Hepatosplenomegaly, Hydrocephalus, Infantile onset, Intellectual disability, profound, Intrauterine growth retardation, Leukodystrophy, Low-set ears, Pancytopenia, Porencephalic cyst, Progressive microcephaly, Severe global developmental delay, Spasticity, Splenomegaly, Thrombocytopenia, Ventriculomegaly
KIAA0922	KIAA0922	9.45199E-01	1.44E-05			
OLA1P1	OLA1P1	9.44903E-01	5.03E-07			
TMEM209	TMEM209	9.43763E-01	9.58E-05	Integral membrane protein	BrainSpLMD|84928;Eurexp|euxassay_004682|ventricular layer	
AC018643.4	AC018643.4	9.36754E-01	0.001081461			
DTYMK	DTYMK	9.35685E-01	5.05E-05	Enzyme: Phosphotransferase	Eurexp|euxassay_003137|chondrocranium, incisor, molar, pancreas, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|188345
RDX	RDX	9.35494E-01	3.35E-08	Cytoskeletal associated protein	BrainSpLMD|5962	OMIM|179410;HPO|5962|Autosomal recessive inheritance, Infantile onset, Profound sensorineural hearing impairment
SAP30	SAP30	9.34560E-01	0.005133101	Regulatory/other subunit	BrainSpLMD|8819	OMIM|603378
TRIM36.IT1	TRIM36.IT1	9.31979E-01	2.85E-09			
DLX2	DLX2	9.25823E-01	0	Transcription factor	BrainSpLMD|1746;BrainSpMouseDev|13171	SFARI||Autism, 4 - Minimal evidence;OMIM|126255
DNMT1	DNMT1	9.22467E-01	5.09E-07	DNA methyltransferase	BrainSpLMD|1786;BrainSpMouseDev|13212	OMIM|126375;HPO|1786|Adult onset, Apathy, Ataxia, Autosomal dominant inheritance, Cataplexy, Cerebellar atrophy, Cerebral atrophy, Decreased number of peripheral myelinated nerve fibers, Dementia, Depressivity, Excessive daytime sleepiness, Excessive daytime somnolence, Hyperreflexia, Hyporeflexia, Impulsivity, Irritability, Memory impairment, Narcolepsy, Osteomyelitis, Primitive reflex, Progressive, Sensorineural hearing impairment, Sensory neuropathy, Spasticity
YEATS4	YEATS4	9.17543E-01	0.00738509	Transcription factor	BrainSpLMD|8089	OMIM|602116
N4BP2	N4BP2	9.16114E-01	4.10E-06	DNA binding protein	BrainSpLMD|55728	
HIST1H1D	HIST1H1D	9.09894E-01	1.57E-12	DNA binding protein	BrainSpLMD|3007;Eurexp|euxassay_000515|marginal layer, ventricular layer	OMIM|142210
RP11.175B9.3	RP11.175B9.3	9.09890E-01	3.40E-05			
SMPD4	SMPD4	9.08097E-01	0.004418387	Integral membrane protein	BrainSpLMD|55627;Eurexp|euxassay_012560|ventricular layer	OMIM|610457
HMGB1P1	HMGB1P1	9.06676E-01	0	Transcription regulatory protein		
CASP8AP2	CASP8AP2	9.00380E-01	1.32E-05	Adapter molecule	BrainSpLMD|9994;Eurexp|euxassay_002768|calyces, incisor, skeleton, submandibular gland primordium, ventricular layer, vibrissa	OMIM|606880
TUBB4B	TUBB4B	8.97062E-01	0.000816862	Structural protein	BrainSpLMD|10383	OMIM|602660
TROAP	TROAP	8.96545E-01	4.05E-12	Adhesion molecule	BrainSpLMD|10024	OMIM|603872
SAP30BP	SAP30BP	8.93809E-01	0.004166255	Transcription regulatory protein	BrainSpLMD|29115;Eurexp|euxassay_003056|submandibular gland primordium	OMIM|610218
KCNJ2	KCNJ2	8.92288E-01	2.34E-08	Inward rectifier channel	BrainSpLMD|3759;Eurexp|euxassay_013544|mandible, maxilla, olfactory	SFARI||Autism, No category;OMIM|600681;HPO|3759|Antegonial notching of mandible, Atrial fibrillation, Autosomal dominant inheritance, Bidirectional ventricular ectopy, Blepharophimosis, Brachydactyly, Bradycardia, Broad forehead, Bulbous nose, Cleft palate, Clinodactyly of the 5th finger, Clinodactyly of the 5th toe, Delayed eruption of permanent teeth, Delayed skeletal maturation, Depressivity, Facial asymmetry, Growth abnormality, High palate, Hypertelorism, Hypoplasia of dental enamel, Hypoplasia of the maxilla, Joint laxity, Low-set ears, Malar flattening, Microcephaly, Oligodontia, Palpitations, Paroxysmal atrial fibrillation, Periodic hypokalemic paresis, Persistence of primary teeth, Preauricular pit, Prolonged QT interval, Prominent U wave, Prominent frontal sinuses, Scapular winging, Scoliosis, Short foot, Short mandibular rami, Short metacarpal, Short metatarsal, Short palm, Short palpebral fissure, Short phalanx of finger, Shortened QT interval, Slender long bone, Small hand, Syncope, Tachycardia, Thin upper lip vermilion, Toe syndactyly, Triangular face
E2F3	E2F3	8.88488E-01	2.30E-05	Transcription factor	BrainSpLMD|1871;BrainSpMouseDev|13336	OMIM|600427
SPECC1	SPECC1	8.86577E-01	8.34E-07	Unclassified	BrainSpLMD|92521;Eurexp|euxassay_013924|aorta, liver, molar, ventricular layer	OMIM|608793;COSMIC||JMML
HMGN5	HMGN5	8.86515E-01	1.45E-05	Transcription regulatory protein	BrainSpLMD|79366;BrainSpMouseDev|30371	OMIM|300385
CHAF1A	CHAF1A	8.85599E-01	1.27E-05	Chaperone	BrainSpLMD|10036	OMIM|601246
C7orf55.LUC7L2	C7orf55.LUC7L2	8.83533E-01	0.001409672			
CNTRL	CNTRL	8.82791E-01	0.000128268	Unclassified	BrainSpLMD|11064;Eurexp|euxassay_016548|ventricular layer;BrainSpMouseDev|26666	OMIM|605496;COSMIC||MPN, NHL
HMGB3	HMGB3	8.77473E-01	7.32E-11	DNA binding protein	BrainSpLMD|3149;BrainSpMouseDev|15129	OMIM|300193;HPO|3149|Abnormality of the pinna, Anteverted ears, Coloboma, Esotropia, Global developmental delay, Intellectual disability, Microcephaly, Microcornea, Microphthalmia, Pendular nystagmus, Ptosis, Short stature, X-linked inheritance
HP08942	HP08942	8.77254E-01	2.01E-05			
DLX5	DLX5	8.76616E-01	1.69E-12	Transcription regulatory protein	BrainSpLMD|1749;BrainSpMouseDev|13174	OMIM|600028;HPO|1749|Autosomal recessive inheritance, Finger syndactyly, Oligodactyly, Sensorineural hearing impairment, Split foot, Split hand
NRF1	NRF1	8.74971E-01	8.12E-06	DNA binding protein	BrainSpLMD|4899;Eurexp|euxassay_011903|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, femur, fibula, humerus, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, scapula, tibia, turbinate bones	OMIM|600879
ANP32B	ANP32B	8.74437E-01	0.003070009	Unclassified	BrainSpLMD|10541;Eurexp|euxassay_006714|embryo	
EXOSC8	EXOSC8	8.70375E-01	7.12E-07	Ribonuclease	BrainSpLMD|11340	OMIM|606019;HPO|11340|Autosomal recessive inheritance, Cerebellar vermis hypoplasia, Cerebral cortical atrophy, Failure to thrive, Feeding difficulties, Global developmental delay, Hearing impairment, Hypoplasia of the corpus callosum, Muscle weakness, Respiratory failure, Spastic tetraparesis, Spinal muscular atrophy, Visual impairment
EXOSC9	EXOSC9	8.68714E-01	0.00229664	Ribonuclease	BrainSpLMD|5393	OMIM|606180
CNTROB	CNTROB	8.66539E-01	0.009796167	Cell cycle control protein;Unclassified	BrainSpLMD|116840	OMIM|611425
TMEM2	TMEM2	8.66376E-01	5.61E-12	Integral membrane protein	BrainSpLMD|23670	OMIM|605835
SLC35B4	SLC35B4	8.66166E-01	0.004859762	Membrane transport protein	BrainSpLMD|84912;Eurexp|euxassay_006950|calyces, left lung, mantle layer, pharyngo-tympanic tube, renal/urinary system, right lung, thymus primordium, turbinate bones, vagus X	OMIM|610923
KAT2B	KAT2B	8.63235E-01	0.000606256	Transcription regulatory protein	BrainSpLMD|8850	SFARI||Autism, 2 - Strong candidate;OMIM|602303
NPAT	NPAT	8.62020E-01	0.00017454	Cell cycle control protein	BrainSpLMD|4863	OMIM|601448
ATRNL1	ATRNL1	8.61967E-01	0.001936048	Integral membrane protein	BrainSpLMD|26033	SFARI||Autism, 5 - Hypothesized but untested;OMIM|612869
DLEU1	DLEU1	8.60800E-01	0.001055173	Unclassified	BrainSpLMD|10301	OMIM|605765
