ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045746,negative regulation of Notch signaling pathway,7/817,38/18903,0.0010723789120988473,0.02228165072916494,0.019357171005916815,DLX1/DLX2/LFNG/TCIM/TSPAN15/DLK1/BMP7,7
GO:0045445,myoblast differentiation,13/817,112/18903,0.0010939628488018515,0.02263696075246126,0.019665846380316286,ID3/BOC/ISL1/MEF2C/MEGF10/RBM24/NRG1/TCF7L2/DDIT3/ZFP36L1/DPF3/TGFB1/MAPK12,13
GO:0090497,mesenchymal cell migration,9/817,61/18903,0.0011609990282143024,0.023926057524302092,0.020785748444979584,ERBB4/ISL1/SEMA6A/RADIL/SEMA3E/SEMA3D/SMO/BMP7/LAMA5,9
GO:0061053,somite development,11/817,86/18903,0.0011676593275939883,0.023965495711471736,0.020820010346958278,FRZB/LEF1/SFRP2/LFNG/SMO/CRB2/PCDH8/MTHFD1/RAD51B/MESP1/LHX1,11
GO:0045926,negative regulation of growth,22/817,249/18903,0.0012325772394495087,0.025195475635548865,0.02188855468479055,ENO1/SESN2/FRZB/SH3BP4/DCBLD2/FGFR3/SFRP2/SEMA6A/WWC1/SLIT3/HSPA1B/CDKN1A/SEMA3E/SEMA3D/STK3/SLIT1/RNF6/CGRRF1/ESR2/TGFB1/PPARA/GPC3,22
GO:0021515,cell differentiation in spinal cord,8/817,50/18903,0.001260848579649482,0.025398501635273085,0.022064933403004857,GLI2/ISL1/MDGA1/GLI3/DMRT3/SOX6/LHX5/LHX1,8
GO:0001707,mesoderm formation,10/817,74/18903,0.0012626309983072973,0.025398501635273085,0.022064933403004857,WLS/EOMES/LEF1/SFRP2/ITGA2/CRB2/HMGA2/MESP1/EYA2/BMP7,10
GO:0001736,establishment of planar polarity,10/817,74/18903,0.0012626309983072973,0.025398501635273085,0.022064933403004857,ROR1/ERBB4/SFRP2/RSPO3/FZD1/FZD6/SAPCD2/FUZ/CELSR1/GPC3,10
GO:0007164,establishment of tissue polarity,10/817,74/18903,0.0012626309983072973,0.025398501635273085,0.022064933403004857,ROR1/ERBB4/SFRP2/RSPO3/FZD1/FZD6/SAPCD2/FUZ/CELSR1/GPC3,10
GO:0002062,chondrocyte differentiation,13/817,114/18903,0.0012895628557748925,0.025837312931775522,0.022446150459540425,PKDCC/FGFR3/SFRP2/MEF2C/CCN2/GLI3/SOX6/SERPINH1/ZBTB16/SOX5/HMGA2/TGFB1/SULF2,13
GO:0035933,glucocorticoid secretion,4/817,12/18903,0.0012980003476989895,0.025903572156253746,0.02250371312195419,CRH/CRY2/SELENOM/TSPO,4
GO:0032332,positive regulation of chondrocyte differentiation,5/817,20/18903,0.0013429184295348318,0.02669446909732821,0.02319080437576313,PKDCC/GLI3/SOX6/ZBTB16/SOX5,5
GO:0030308,negative regulation of cell growth,18/817,188/18903,0.0013587128292894882,0.026902514019931868,0.02337154328028606,ENO1/SESN2/FRZB/SH3BP4/DCBLD2/SFRP2/SEMA6A/SLIT3/HSPA1B/CDKN1A/SEMA3E/SEMA3D/SLIT1/RNF6/CGRRF1/ESR2/TGFB1/PPARA,18
GO:0072078,nephron tubule morphogenesis,10/817,75/18903,0.0014016122297254687,0.027587925866228914,0.02396699441985925,KIF26B/HES1/FGF2/VEGFA/GLI3/SMO/LGR4/LHX1/LAMA5/GPC3,10
GO:1901888,regulation of cell junction assembly,19/817,204/18903,0.0014042576644129195,0.027587925866228914,0.02396699441985925,LRRN1/LIMCH1/HOPX/PDLIM5/MEF2C/EFNA5/LRRTM2/MDGA1/VEGFA/FZD1/LRRN3/ADGRB1/PTPRD/NTRK2/SLIT1/TJP1/FLRT3/SYNDIG1/IL1RAPL2,19
GO:0034332,adherens junction organization,8/817,51/18903,0.0014397542613535138,0.028125674847637904,0.024434163532144386,CDH12/CDH6/FER/VEGFA/ZNF703/CDH24/TJP1/CDH8,8
GO:0007565,female pregnancy,18/817,189/18903,0.0014427708032359314,0.028125674847637904,0.024434163532144386,IGFBP2/ITGA2/PAM/TEAD3/VEGFA/PTN/STC1/CRH/PCSK5/PAPPA/ABCC8/FKBP4/PZP/FOS/NR2F2/TPPP3/JUNB/TIMP1,18
GO:0051965,positive regulation of synapse assembly,9/817,63/18903,0.0014675257240431918,0.02843490551588924,0.024702807493867565,LRRN1/EFNA5/LRRTM2/LRRN3/ADGRB1/PTPRD/NTRK2/FLRT3/SYNDIG1,9
GO:0030201,heparan sulfate proteoglycan metabolic process,7/817,40/18903,0.0014698970765789447,0.02843490551588924,0.024702807493867565,HS3ST1/NDST4/NDST3/HS3ST5/TCF7L2/XYLT2/SULF2,7
GO:0002065,columnar/cuboidal epithelial cell differentiation,13/817,116/18903,0.0015134250634902125,0.029165202845656803,0.025337252870886767,PROX1/EMX1/NEUROD1/HES1/FGF2/POU3F2/SMO/VAX1/PAX6/ONECUT1/INSM1/CEBPB/BMP7,13
GO:0048332,mesoderm morphogenesis,10/817,76/18903,0.0015527761617915232,0.029809759851275285,0.025897211391576056,WLS/EOMES/LEF1/SFRP2/ITGA2/CRB2/HMGA2/MESP1/EYA2/BMP7,10
GO:0007160,cell-matrix adhesion,21/817,238/18903,0.0016000664572347271,0.030601270994614155,0.026584836233242055,DISC1/ACTN2/BCL2L11/ITGAV/ADAMTS9/LIMCH1/ITGA2/EFNA5/TNXB/VEGFA/PTPRK/CCN2/ITGB8/SEMA3E/TRIP6/FREM1/ITGA7/ACTN1/ONECUT1/CIB1/ITGA2B,21
GO:0046620,regulation of organ growth,12/817,103/18903,0.0016234478658817414,0.030931276508818537,0.026871528330205428,PROX1/BCL2L11/ERBB4/FGF2/MEF2C/WWC1/PIM1/SMO/STK3/YBX3/LATS2/PPARA,12
GO:0052547,regulation of peptidase activity,34/817,459/18903,0.0016510127187179175,0.031338207581980325,0.027225049461407056,RPS6KA1/HDAC1/XDH/BCL2L11/PROS1/IFT57/FAM162A/LXN/SOX2/SFRP2/SH3RF1/TNFAIP8/VEGFA/KHDC1/CCN2/ST18/GSN/CRB2/MGMT/SERPINH1/BIRC2/GAPDH/PZP/NR4A1/EGLN3/RPS27L/UACA/GRIN2A/MBP/BBC3/MAPK12/ANOS1/TIMP1/GPC3,34
GO:0060538,skeletal muscle organ development,17/817,176/18903,0.0016588948421569455,0.031369887857866735,0.027252571682507363,DMRTA2/BTG2/ATF3/EOMES/MEF2C/MEGF10/RBM24/SMO/CNTFR/EGR2/VAX1/YBX3/NR4A1/ITGA7/FOS/NR2F2/TGFB1,17
GO:0006024,glycosaminoglycan biosynthetic process,10/817,77/18903,0.0017168958313381146,0.032345548703082615,0.028100176469701192,ST3GAL6/CHST2/HS3ST1/EGF/NDST4/NDST3/HS3ST5/CHST3/XYLT2/TGFB1,10
GO:0045216,cell-cell junction organization,19/817,208/18903,0.0017595631993089396,0.03302615090450125,0.02869144923310644,RAB13/HEG1/ECT2/HOPX/CDH12/CDH6/FER/VEGFA/MICALL2/ZNF703/MPDZ/TJP2/AJM1/ABCC8/CDH24/TJP1/CDH8/OCEL1/TGFB1,19
GO:2000677,regulation of transcription regulatory region DNA binding,8/817,53/18903,0.001857723152515748,0.03473837411945735,0.030178942147122162,RNF220/NEUROD1/SRI/LHX2/PAX6/DDIT3/ZBTB7C/TGFB1,8
GO:0015012,heparan sulfate proteoglycan biosynthetic process,6/817,31/18903,0.0018645473136012958,0.03473837411945735,0.030178942147122162,HS3ST1/NDST4/NDST3/HS3ST5/TCF7L2/XYLT2,6
GO:0048015,phosphatidylinositol-mediated signaling,17/817,178/18903,0.0018732466321196945,0.03477214060872183,0.03020827676487139,ROR1/PLCL1/ERBB4/PTPN13/EGF/FGF2/EGFR/SEMA3E/CA8/PREX2/NTRK2/UNC5B/GAB2/TPTE2/ZFP36L1/NEDD4/SLC9A3R1,17
GO:0052548,regulation of endopeptidase activity,32/817,428/18903,0.0019262836745704566,0.03562566400331954,0.030949774713457074,RPS6KA1/HDAC1/XDH/BCL2L11/PROS1/IFT57/FAM162A/LXN/SOX2/SFRP2/SH3RF1/TNFAIP8/VEGFA/KHDC1/CCN2/ST18/GSN/CRB2/MGMT/SERPINH1/BIRC2/GAPDH/PZP/NR4A1/EGLN3/RPS27L/UACA/GRIN2A/MBP/BBC3/ANOS1/TIMP1,32
GO:0071542,dopaminergic neuron differentiation,7/817,42/18903,0.0019737859328316817,0.03637096779148599,0.03159725694241113,DMRTA2/NR4A2/SFRP2/VEGFA/FZD1/SMO/RSPO2,7
GO:0007519,skeletal muscle tissue development,16/817,164/18903,0.002023216083540776,0.037146247293808644,0.03227078055546187,DMRTA2/BTG2/ATF3/EOMES/MEF2C/MEGF10/RBM24/SMO/EGR2/VAX1/YBX3/NR4A1/ITGA7/FOS/NR2F2/TGFB1,16
GO:0036293,response to decreased oxygen levels,25/817,309/18903,0.002049252684528541,0.03748795943545147,0.032567642778148095,ENO1/AGTRAP/AK4/CXCR4/NR4A2/DPP4/FAM162A/PLOD2/ITGA2/PAM/VEGFA/CCN2/CHCHD2/STC1/STOX1/BNIP3/BIRC2/SIRT4/EGLN3/ZFP36L1/FOS/ACAA2/BMP7/PPARA/PGK1,25
GO:0071774,response to fibroblast growth factor,13/817,120/18903,0.0020583140796099756,0.037517789848197716,0.03259355793173007,TRIM71/FGFR3/FGF2/SPRY1/CCN2/EGR3/NR4A1/ZFP36L1/LHX1/IER2/FUZ/FLRT3/SULF2,13
GO:0060713,labyrinthine layer morphogenesis,5/817,22/18903,0.002123191439707827,0.03828569135387436,0.033260671914520736,LEF1/RSPO3/ZFP36L1/BMP7/WNT7B,5
GO:0072574,hepatocyte proliferation,5/817,22/18903,0.002123191439707827,0.03828569135387436,0.033260671914520736,RPS6KA1/PROX1/PTN/CEBPB/XBP1,5
GO:0072575,epithelial cell proliferation involved in liver morphogenesis,5/817,22/18903,0.002123191439707827,0.03828569135387436,0.033260671914520736,RPS6KA1/PROX1/PTN/CEBPB/XBP1,5
GO:0007369,gastrulation,18/817,196/18903,0.0021636912071194684,0.03876877856104011,0.03368035364248348,WLS/ITGAV/EOMES/SOX2/LEF1/SFRP2/ITGA2/DUSP1/DUSP4/CRB2/ITGA7/HMGA2/MESP1/LHX1/MBP/EYA2/BMP7/GPC3,18
GO:1903844,regulation of cellular response to transforming growth factor beta stimulus,15/817,150/18903,0.002165338790693862,0.03876877856104011,0.03368035364248348,HDAC1/ZEB2/DLX1/VEPH1/SPRY1/ZNF703/HTRA1/CDKN1C/DKK3/SINHCAF/LATS2/ONECUT1/SPRED3/TGFB1/PPARA,15
GO:0048665,neuron fate specification,6/817,32/18903,0.0022121463486721358,0.039385725669781366,0.034216326081449984,DMRTA2/GLI2/ISL1/POU3F2/GLI3/DMRT3,6
GO:0008544,epidermis development,28/817,362/18903,0.0022153983145608847,0.039385725669781366,0.034216326081449984,HDAC1/CRABP2/OPN3/GLI2/NAB1/HES1/FGF2/POU3F2/CCN2/EGFR/SMO/FZD6/LHX2/CDH23/PDZD7/LGR4/PAX6/LRP4/LATS2/SOX21/ZFP36L1/CDH3/ETV4/SLC9A3R1/APCDD1/FUZ/LAMA5/PPARA,28
GO:0014013,regulation of gliogenesis,12/817,107/18903,0.002250445085043415,0.0398684113487165,0.03463565898199782,HDAC1/CXCR4/LRP2/DLX1/DLX2/HES1/PTN/PLAG1/EGR2/ABCC8/TGFB1/TSPO,12
GO:0016339,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,7/817,43/18903,0.002271161694269931,0.04009473914114993,0.034832281118965046,CDH12/CDH6/PCDHB16/PCDHB9/CDH23/CDH24/CDH8,7
GO:0002064,epithelial cell development,19/817,213/18903,0.0023080388589069786,0.04051056742517806,0.03519353169688984,RAB13/PROX1/SIX3/CXCR4/FRZB/HEG1/FER/VEGFA/SMO/STC1/TJP2/PAX6/TJP1/ONECUT1/MYO1E/INSM1/COL18A1/WNT7B/MSN,19
GO:0071456,cellular response to hypoxia,15/817,151/18903,0.0023107632042882313,0.04051056742517806,0.03519353169688984,ENO1/AK4/FAM162A/VEGFA/CHCHD2/STC1/STOX1/BNIP3/SIRT4/EGLN3/ZFP36L1/FOS/ACAA2/BMP7/PGK1,15
GO:0070169,positive regulation of biomineral tissue development,8/817,55/18903,0.002365932720489111,0.04130019744029112,0.03587952230951268,PKDCC/MEF2C/PTN/SLC4A2/RXRA/TGFB1/CEBPB/BMP7,8
GO:0048017,inositol lipid-mediated signaling,17/817,182/18903,0.0023721642419656215,0.04130019744029112,0.03587952230951268,ROR1/PLCL1/ERBB4/PTPN13/EGF/FGF2/EGFR/SEMA3E/CA8/PREX2/NTRK2/UNC5B/GAB2/TPTE2/ZFP36L1/NEDD4/SLC9A3R1,17
GO:0001666,response to hypoxia,24/817,296/18903,0.0024223848725133477,0.041641347506622836,0.036175896229601975,ENO1/AGTRAP/AK4/CXCR4/NR4A2/DPP4/FAM162A/PLOD2/ITGA2/PAM/VEGFA/CHCHD2/STC1/STOX1/BNIP3/BIRC2/SIRT4/EGLN3/ZFP36L1/FOS/ACAA2/BMP7/PPARA/PGK1,24
GO:0030509,BMP signaling pathway,16/817,167/18903,0.002433842696967165,0.041641347506622836,0.036175896229601975,GREM2/LRP2/DLX1/VWC2L/HES1/LEF1/SFRP2/HIVEP1/FZD1/CRB2/HTRA1/PCSK6/ZNF423/TGFB1/BMP7/GPC3,16
GO:0007216,G protein-coupled glutamate receptor signaling pathway,4/817,14/18903,0.0024494910298013435,0.041641347506622836,0.036175896229601975,GRIK3/GRM8/GRM5/HOMER3,4
GO:0048070,regulation of developmental pigmentation,4/817,14/18903,0.0024494910298013435,0.041641347506622836,0.036175896229601975,BCL2L11/ZEB2/ADAMTS9/ADAMTS20,4
GO:0060019,radial glial cell differentiation,4/817,14/18903,0.0024494910298013435,0.041641347506622836,0.036175896229601975,EMX1/HES1/LEF1/GLI3,4
GO:0070141,response to UV-A,4/817,14/18903,0.0024494910298013435,0.041641347506622836,0.036175896229601975,OPN3/EGFR/CCND1/TIMP1,4
GO:0120305,regulation of pigmentation,4/817,14/18903,0.0024494910298013435,0.041641347506622836,0.036175896229601975,BCL2L11/ZEB2/ADAMTS9/ADAMTS20,4
GO:0007219,Notch signaling pathway,17/817,183/18903,0.002512892621188447,0.04254187773823771,0.03695823134028344,NOTCH2NLC/DLX1/DLX2/HES1/CDH6/LFNG/PRAG1/TCIM/TSPAN15/NEUROD4/DLK1/ONECUT1/MESP1/ZNF423/NOTCH3/BMP7/MFNG,17
GO:0006023,aminoglycan biosynthetic process,10/817,81/18903,0.0025193150017296644,0.04254187773823771,0.03695823134028344,ST3GAL6/CHST2/HS3ST1/EGF/NDST4/NDST3/HS3ST5/CHST3/XYLT2/TGFB1,10
GO:0051090,regulation of DNA-binding transcription factor activity,33/817,454/18903,0.0025888095267360303,0.04336733694911949,0.037675348545721604,ID3/RNF220/ROR1/NHLH2/PROX1/NEUROD1/EOMES/HES1/NEUROG2/FER/NEUROG1/HSPA1B/PIM1/VEGFA/GLI3/SRI/FZD1/SMO/CLU/STK3/FZD6/PRKCQ/ARID5B/TCF7L2/DDIT3/ZIC2/RNF31/ESR2/CIB1/NEUROD2/ID1/BMP7/TCEAL7,33
GO:0010631,epithelial cell migration,28/817,366/18903,0.002592329586593897,0.04336733694911949,0.037675348545721604,PLEKHG5/RAB13/PROX1/LGALS8/ZEB2/DPP4/ADAMTS9/EGF/FGF2/ITGA2/MEF2C/VEGFA/HSPB1/PTN/EGR3/STC1/ADGRB1/KANK1/PKN3/NANOS1/PRCP/NR4A1/VASH1/CIB1/NR2F2/TGFB1/APOE/ID1,28
GO:0021772,olfactory bulb development,6/817,33/18903,0.0026064107880296827,0.04336733694911949,0.037675348545721604,DLX2/ERBB4/EOMES/UNCX/FEZF1/LHX2,6
GO:0072576,liver morphogenesis,5/817,23/18903,0.0026176131284494273,0.04336733694911949,0.037675348545721604,RPS6KA1/PROX1/PTN/CEBPB/XBP1,5
GO:2000178,negative regulation of neural precursor cell proliferation,5/817,23/18903,0.0026176131284494273,0.04336733694911949,0.037675348545721604,BTG2/PROX1/PTN/VAX1/PAX6,5
GO:0043542,endothelial cell migration,23/817,281/18903,0.0026197341591367492,0.04336733694911949,0.037675348545721604,PLEKHG5/RAB13/PROX1/LGALS8/DPP4/ADAMTS9/EGF/FGF2/MEF2C/VEGFA/HSPB1/PTN/EGR3/STC1/ADGRB1/PRCP/NR4A1/VASH1/CIB1/NR2F2/TGFB1/APOE/ID1,23
GO:0042733,embryonic digit morphogenesis,8/817,56/18903,0.0026578192909776288,0.04371117133598061,0.037974054467696826,HDAC1/BCL2L11/SFRP2/GLI3/FZD6/LRP4/ZBTB16/TMEM107,8
GO:0110151,positive regulation of biomineralization,8/817,56/18903,0.0026578192909776288,0.04371117133598061,0.037974054467696826,PKDCC/MEF2C/PTN/SLC4A2/RXRA/TGFB1/CEBPB/BMP7,8
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,23/817,282/18903,0.0027395185971078083,0.04490853700258871,0.039014265188476546,NTNG1/CRB1/CNTN4/CADM2/CDH12/CDH6/EFNA5/PCDHB16/PCDHB9/PCDHGA10/TENM2/MDGA1/PTPRD/CRB2/CDH23/PCDH8/CDH24/CDH8/CDH3/MBP/FLRT3/CELSR1/PCDH11Y,23
GO:0014015,positive regulation of gliogenesis,9/817,69/18903,0.002793118737345367,0.04549179517695728,0.03952097038546059,HDAC1/CXCR4/LRP2/HES1/PTN/PLAG1/EGR2/TGFB1/TSPO,9
GO:0032835,glomerulus development,9/817,69/18903,0.002793118737345367,0.04549179517695728,0.03952097038546059,HES1/ENPEP/MEF2C/LGR4/MYO1E/LHX1/NOTCH3/SULF2/BMP7,9
GO:0090132,epithelium migration,28/817,369/18903,0.0029097657112064036,0.04723925104784929,0.04103907164866165,PLEKHG5/RAB13/PROX1/LGALS8/ZEB2/DPP4/ADAMTS9/EGF/FGF2/ITGA2/MEF2C/VEGFA/HSPB1/PTN/EGR3/STC1/ADGRB1/KANK1/PKN3/NANOS1/PRCP/NR4A1/VASH1/CIB1/NR2F2/TGFB1/APOE/ID1,28
GO:0090175,regulation of establishment of planar polarity,8/817,57/18903,0.0029770849540825916,0.04817724978577886,0.04185395750223401,ROR1/SFRP2/RSPO3/FZD1/FZD6/SAPCD2/CELSR1/GPC3,8
GO:0007266,Rho protein signal transduction,14/817,140/18903,0.0029960369801055355,0.048329043810073004,0.04198582847183375,PLEKHG5/RHOU/HEG1/ARHGEF28/ARAP3/PRAG1/KANK1/CTNNAL1/EPS8L2/RHOG/ARHGAP42/ARHGEF25/APOE/CELSR1,14
GO:0030510,regulation of BMP signaling pathway,12/817,111/18903,0.00306247216283132,0.04908705380995344,0.04264434921476395,GREM2/LRP2/DLX1/VWC2L/HES1/SFRP2/FZD1/CRB2/HTRA1/PCSK6/ZNF423/GPC3,12
GO:0034446,substrate adhesion-dependent cell spreading,12/817,111/18903,0.00306247216283132,0.04908705380995344,0.04264434921476395,NTNG1/ITGAV/EFNA5/FER/NEDD9/MICALL2/RADIL/KANK1/CIB1/AXL/PREX1/LAMA5,12
