ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0000724,double-strand break repair via homologous recombination,21/1059,169/18903,5.118115636554569e-4,0.012032446141747574,0.010731367272033965,RAD54L/POGZ/MCM6/MCM2/MCM3/MCM4/SLF2/FEN1/MUS81/RECQL/TIMELESS/RAD51/BLM/RMI2/TOP3A/RAD51D/RBBP8/MCM8/CDC45/MCM5/RADX,21
GO:0048638,regulation of developmental growth,34/1059,332/18903,5.163371303817921e-4,0.012065808785756514,0.010761122384320225,DRAXIN/SEMA6C/TRIM46/RGS2/SYT2/MAP2/SEMA5A/GHR/FSTL4/CITED2/DLL1/SEMA3E/PLXNA4/RIMS2/OLFM1/SHTN1/SOCS2/FGF9/AKAP6/SEMA6D/ISLR2/SYT17/SOX15/RND2/MAPT/NEDD4L/INSR/UNC13A/CACNG7/CXADR/WWC3/ARX/L1CAM/GDI1,34
GO:0046578,regulation of Ras protein signal transduction,23/1059,193/18903,5.181185867086047e-4,0.012065808785756514,0.010761122384320225,STMN1/ARHGEF2/TRIM67/ARHGEF28/PSD2/ARAP3/RIPOR2/ARFGEF3/MMD2/AUTS2/PRAG1/ADRA1A/DENND3/ABCA1/RALGPS1/PSD/ARRB1/ARHGAP42/ARHGEF25/KITLG/RASGRF1/ADGRG1/OPHN1,23
GO:0007215,glutamate receptor signaling pathway,10/1059,52/18903,5.363592203710928e-4,0.012431950567944062,0.011087672937051056,GRIK3/GRM7/GRIA1/GRM4/GRM1/GRM8/PTK2B/HOMER2/CDK5R1/GRIA3,10
GO:0030325,adrenal gland development,7/1059,27/18903,5.603859471563196e-4,0.01292815617341472,0.011530223398695942,PBX1/NR3C1/CITED2/MDK/ASCL1/INSR/INSM1,7
GO:0070528,protein kinase C signaling,8/1059,35/18903,5.732714484980732e-4,0.013042585904308698,0.011632279743232792,PRKCZ/AKAP12/ADRA1A/SEZ6L2/ADGRG1/SEZ6/AZU1/SEZ6L,8
GO:0090075,relaxation of muscle,8/1059,35/18903,5.732714484980732e-4,0.013042585904308698,0.011632279743232792,ATP1A2/ATP1B1/RGS2/SLC8A1/PDE5A/GUCY1A1/KCNMA1/CHGA,8
GO:1903539,protein localization to postsynaptic membrane,8/1059,35/18903,5.732714484980732e-4,0.013042585904308698,0.011632279743232792,PRKCZ/CPLX1/LGI1/GRIP1/CACNG7/SNAP25/CACNG2/GPC4,8
GO:0001654,eye development,38/1059,388/18903,5.971257218082632e-4,0.013497999610992531,0.01203844916959623,HPCA/PBX1/CRB1/ATP2B4/SOX11/SIX3/MEIS1/SLC4A5/DLX1/DLX2/SP3/FZD5/ATP2B2/WNT7A/RARB/CRYBG3/HCN1/CITED2/DLL1/EGFR/RORB/PBX3/VAX1/CACNA1C/FGF9/SLITRK6/SMOC1/BCL11B/NR2E3/SOX8/MAF/RARA/CELF4/PPP1R13L/HMGN1/PKNOX1/CHRDL1/DCX,38
GO:0060004,reflex,6/1059,20/18903,5.987567176032741e-4,0.013497999610992531,0.01203844916959623,GLRB/ADRA1A/ASCL1/SLITRK6/TMC2/CACNG2,6
GO:0043087,regulation of GTPase activity,37/1059,376/18903,6.410190665725725e-4,0.014385050598494502,0.012829582562072108,RAP1GAP/STMN1/ARHGAP29/S100A10/RABGAP1L/RGS16/RGS8/RGL1/PLXNA2/EPHA4/SH3BP4/EPHA3/RASGEF1B/ARAP3/RIPOR2/RAPGEF5/CHN2/PLXNA4/PTK2B/FGD3/RALGPS1/SLC27A4/SBF2/ARHGAP42/AGAP2/FICD/CORO1C/LRCH1/DOCK9/RGS6/GNB5/RASGRF1/RAP1GAP2/PREX1/TIAM1/ARHGAP6/OCRL,37
GO:0030516,regulation of axon extension,14/1059,93/18903,6.47713388824492e-4,0.014404328831650978,0.012846776223105026,DRAXIN/SEMA6C/TRIM46/MAP2/SEMA5A/SEMA3E/PLXNA4/OLFM1/SHTN1/SEMA6D/ISLR2/MAPT/L1CAM/GDI1,14
GO:0032508,DNA duplex unwinding,14/1059,93/18903,6.47713388824492e-4,0.014404328831650978,0.012846776223105026,RAD54L/MCM6/MCM2/MCM3/MCM4/DSCC1/DNA2/RECQL/RAD51/BLM/CHD3/MCM8/CDC45/MCM5,14
GO:0032414,positive regulation of ion transmembrane transporter activity,16/1059,115/18903,6.743829492010706e-4,0.014930173184778859,0.01331576056883681,ATP1B1/RYR2/KCNK3/CACNB4/STK39/ANK2/LRRC26/CACNB2/KCNIP2/KCNC1/CACNB3/KCNC2/AKAP6/AKAP5/CACNG4/CACNG2,16
GO:0140029,exocytic process,13/1059,83/18903,6.804047574384705e-4,0.014996242354793432,0.013374685622016552,SV2A/ERC2/CPLX1/RAB3C/CPLX2/STX1A/DMTN/SYT9/UNC13C/RAB3D/UNC13A/SNAP25/SYNJ1,13
GO:0000725,recombinational repair,21/1059,173/18903,6.984198502243686e-4,0.015319774915808274,0.013663234325730736,RAD54L/POGZ/MCM6/MCM2/MCM3/MCM4/SLF2/FEN1/MUS81/RECQL/TIMELESS/RAD51/BLM/RMI2/TOP3A/RAD51D/RBBP8/MCM8/CDC45/MCM5/RADX,21
GO:0062237,protein localization to postsynapse,8/1059,36/18903,7.012900812178792e-4,0.015319774915808274,0.013663234325730736,PRKCZ/CPLX1/LGI1/GRIP1/CACNG7/SNAP25/CACNG2/GPC4,8
GO:0007214,gamma-aminobutyric acid signaling pathway,7/1059,28/18903,7.113939642667296e-4,0.01547203524927244,0.013799030616868676,CACNB4/PLCL1/GABRB2/GABBR2/GABRB3/GABRA5/GABRA3,7
GO:0150063,visual system development,38/1059,392/18903,7.251161395175997e-4,0.015701308687712235,0.014003512518938686,HPCA/PBX1/CRB1/ATP2B4/SOX11/SIX3/MEIS1/SLC4A5/DLX1/DLX2/SP3/FZD5/ATP2B2/WNT7A/RARB/CRYBG3/HCN1/CITED2/DLL1/EGFR/RORB/PBX3/VAX1/CACNA1C/FGF9/SLITRK6/SMOC1/BCL11B/NR2E3/SOX8/MAF/RARA/CELF4/PPP1R13L/HMGN1/PKNOX1/CHRDL1/DCX,38
GO:0031113,regulation of microtubule polymerization,10/1059,54/18903,7.33069534270768e-4,0.015804210876396427,0.014095287804434028,STMN1/PDE4DIP/CAMSAP2/MAP2/HSPA1A/STMN2/NAV3/CDK5R1/MAPT/DYRK1A,10
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,27/1059,248/18903,7.476945779355088e-4,0.01600235062531225,0.014272002529915064,GRIK3/GPR161/RGS2/ATP2B4/PTH2R/GRM7/ARRDC3/GRM4/CNR1/GRM1/AKAP12/VIP/ADCYAP1R1/GRM8/ADRA1A/RIMS2/ADCY8/GABBR2/ABCA1/GPR26/GNG2/AKAP5/CHGA/ADCY9/ADGRG1/APLP1/HRH3,27
GO:1901381,positive regulation of potassium ion transmembrane transport,9/1059,45/18903,7.487427576356348e-4,0.01600235062531225,0.014272002529915064,ATP1B1/KCNK3/ANK2/KCNH2/LRRC26/KCNIP2/KCNC1/KCNC2/AKAP6,9
GO:0006937,regulation of muscle contraction,21/1059,174/18903,7.533686719400003e-4,0.016031815230033542,0.014298281101293202,ATP1A2/ATP1B1/RGS2/PPP1R12B/RYR2/SLC8A1/ANK2/PDE5A/GUCY1A1/DOCK4/ADRA1A/KCNB2/KCNMA1/ARHGAP42/CACNA1C/NOS1/SLC8A3/CHGA/CACNB1/JUP/DSC2,21
GO:0051961,negative regulation of nervous system development,19/1059,151/18903,7.944064833812218e-4,0.016832552825978935,0.015012434244335446,DRAXIN/SEMA6C/TRIM46/KIFAP3/SOX11/DLX1/DLX2/MAP2/WNT7A/ROBO2/SEMA5A/FSTL4/SEMA3E/BRINP1/VAX1/SEMA6D/DLL3/MCF2/GDI1,19
GO:0097503,sialylation,6/1059,21/18903,7.988190877490079e-4,0.01685371724878997,0.01503131013969456,ST6GALNAC5/ST3GAL5/ST6GAL1/ST3GAL4/ST8SIA2/ST8SIA5,6
GO:0015837,amine transport,15/1059,106/18903,8.202037014435604e-4,0.01723125818734833,0.015368027248100396,SV2A/SYT11/ATP1A2/RGS2/SYT2/GRM7/SLC6A1/CNR1/VIP/STX1A/SYT9/SYT10/CHGA/SYT17/HRH3,15
GO:0007263,nitric oxide mediated signal transduction,7/1059,29/18903,8.928741446179576e-4,0.018678473101605326,0.016658753554580363,ATP2B4/PDE5A/GUCY1A1/EGFR/KCNC2/NOS1/RASD1,7
GO:0045921,positive regulation of exocytosis,13/1059,86/18903,9.589729303812054e-4,0.01997657956663296,0.017816494638172697,S100A10/VSNL1/CACNB4/CDK5R2/CADPS/CNR1/STX1A/CACNB2/SYT9/SYT10/SCAMP5/CACNA1G/RAB3D,13
GO:0010977,negative regulation of neuron projection development,18/1059,142/18903,9.890045720117033e-4,0.020502952287887028,0.018285950219125494,DRAXIN/SEMA6C/TRIM46/DNM3/MAP2/EPHA4/CRMP1/SEMA5A/FSTL4/SEMA3E/PRAG1/STMN2/RTN4RL2/PTPRO/SEMA6D/KREMEN1/MCF2/GDI1,18
GO:0006942,regulation of striated muscle contraction,14/1059,97/18903,9.925472142606846e-4,0.020502952287887028,0.018285950219125494,ATP1A2/ATP1B1/RGS2/RYR2/SLC8A1/ANK2/PDE5A/ADRA1A/CACNA1C/NOS1/SLC8A3/CHGA/JUP/DSC2,14
GO:0032526,response to retinoic acid,15/1059,108/18903,9.983269992993873e-4,0.02053641831475448,0.01831579753539183,RXRG/BRINP2/CYP26B1/EPHA3/PTK2B/GDAP1/RORB/ABCA1/BRINP1/ASCL1/TRIM16/RARA/CDKN2D/ATP1A3/SYNJ1,15
GO:0019226,transmission of nerve impulse,12/1059,76/18903,0.00100469554224174,0.02058166760185672,0.018356153977712158,NFASC/CACNB4/SCN3A/SCN2A/FGF12/SCN8A/CNTNAP1/CACNA1G/CACNG4/CACNG7/CACNG8/CACNG2,12
GO:0099173,postsynapse organization,20/1059,166/18903,0.0010167579208092638,0.020742701880311302,0.018499775479535234,DNM3/NRXN1/ZNF804A/EPHA4/LHFPL4/WNT7A/GAP43/TMEM108/SLITRK3/GLRB/LRFN2/INA/SHISA6/CDK5R1/SRCIN1/CNTNAP1/INSR/OPHN1/CHRDL1/PAK3,20
GO:0050919,negative chemotaxis,9/1059,47/18903,0.0010413179693479838,0.02115632434020986,0.018868672582987293,SEMA6C/LRTM1/ROBO2/SEMA5A/SEMA3E/PLXNA4/NRG3/FLRT2/SEMA6D,9
GO:2000463,positive regulation of excitatory postsynaptic potential,7/1059,30/18903,0.0011089428414964996,0.02243791314945991,0.02001168207929188,PRKCZ/NRXN1/WNT7A/STX1A/PTK2B/RIMS2/NETO1,7
GO:0010720,positive regulation of cell development,31/1059,307/18903,0.0011225475652174974,0.022620478895831773,0.020174506832673647,S100A10/PLXNA2/SOX11/EPHA4/ROBO2/GSX2/PDE5A/SEMA5A/PLXNA4/DMTN/TRIM32/NEURL1/SHTN1/MDK/ASCL1/SLITRK1/PARP6/ISLR2/SOX8/RNF112/RND2/MAPT/NUMBL/E2F1/PREX1/CHODL/TIAM1/SYNJ1/PAK3/L1CAM/GDI1,31
GO:0045005,DNA-templated DNA replication maintenance of fidelity,10/1059,57/18903,0.0011363514531846518,0.022621641630534782,0.020175543839861625,DNA2/MUS81/TIMELESS/POLE/RAD51/BLM/RBBP8/PCNA/MCM8/DONSON,10
GO:0048168,regulation of neuronal synaptic plasticity,10/1059,57/18903,0.0011363514531846518,0.022621641630534782,0.020175543839861625,CNTN2/VGF/NEURL1/RASGRF1/SHISA9/JPH3/SHISA6/NETO1/SLC8A2/SYP,10
GO:0050433,regulation of catecholamine secretion,10/1059,57/18903,0.0011363514531846518,0.022621641630534782,0.020175543839861625,SYT11/SYT2/CNR1/VIP/STX1A/SYT9/SYT10/CHGA/SYT17/HRH3,10
GO:0048639,positive regulation of developmental growth,20/1059,168/18903,0.0011799889677879707,0.02339600616051892,0.020866175659509965,SYT2/SEMA5A/GHR/DLL1/RIMS2/SHTN1/FGF9/AKAP6/ISLR2/SYT17/SOX15/RND2/MAPT/NEDD4L/INSR/UNC13A/CACNG7/ARX/L1CAM/GDI1,20
GO:0032392,DNA geometric change,14/1059,99/18903,0.0012160075325227527,0.023975212203237114,0.0213827516489112,RAD54L/MCM6/MCM2/MCM3/MCM4/DSCC1/DNA2/RECQL/RAD51/BLM/CHD3/MCM8/CDC45/MCM5,14
GO:1990089,response to nerve growth factor,9/1059,48/18903,0.0012189139686069508,0.023975212203237114,0.0213827516489112,ELAVL4/TMEM108/TAC1/STMN2/KCNC1/KCNC2/CORO1A/MAPT/E2F1,9
GO:0055074,calcium ion homeostasis,31/1059,309/18903,0.0012465685031933767,0.024421859921689288,0.021781102960977003,ALPL/SV2A/ATP1A2/ATP1B1/ATP2B4/RYR2/SLC8A1/ATP2B2/MCUB/ANK2/GRIA1/SGCD/SCGN/GRM1/PTK2B/ADCY8/UBASH3B/CACNA1C/TMTC2/NOS1/TRPC4/AKAP6/SLC8A3/RYR3/CORO1A/CALB2/JPH3/SLC8A2/SLC24A3/GP1BB/ATP2B3,31
GO:0140115,export across plasma membrane,12/1059,78/18903,0.0012694672361801003,0.02477217290522196,0.022093536296822796,KCND3/ATP1A2/ATP1B1/SLC8A1/SLC4A4/KCNH2/ABCA1/KCNIP2/KCNA5/ATP1A3/SLC8A2/ATP2B3,12
GO:0050432,catecholamine secretion,10/1059,58/18903,0.0013053578602746929,0.025372251008567555,0.022628727432776795,SYT11/SYT2/CNR1/VIP/STX1A/SYT9/SYT10/CHGA/SYT17/HRH3,10
GO:1990778,protein localization to cell periphery,33/1059,337/18903,0.001329355513292082,0.025737365369109835,0.022954361659858737,PRKCZ/S100A10/ATP1B1/ATP2B4/NFASC/CCDC88A/DPP10/PID1/EPHA3/TNIK/CPLX1/KCNIP4/ANK2/RAB3C/PACSIN1/EGFR/ANK1/KCNB2/OPTN/CACNB2/GPR158/LGI1/SCN3B/CACNB3/GRIP1/AKAP5/JUP/RAB31/RAB3D/CACNG7/SNAP25/CACNG2/GPC4,33
GO:0097553,calcium ion transmembrane import into cytosol,21/1059,182/18903,0.0013439797895360103,0.025918860238044072,0.02311623133071189,ATP1A2/CACNA1E/ATP2B4/RYR2/SLC8A1/ANK2/ADCYAP1R1/ADRA1A/PTK2B/UBASH3B/CACNA1C/CACNB3/NOS1/AKAP6/AKAP5/SLC8A3/RYR3/CORO1A/JPH3/SLC8A2/GP1BB,21
GO:1903861,positive regulation of dendrite extension,6/1059,23/18903,0.0013497242876956185,0.025928361121997152,0.02312470487581721,SYT2/RIMS2/SYT17/NEDD4L/UNC13A/CACNG7,6
GO:0006936,muscle contraction,34/1059,351/18903,0.001362571416077901,0.026023131393044924,0.023209227555005048,KCND3/ATP1A2/ATP1B1/RGS2/PPP1R12B/ATP2B4/RYR2/SLC8A1/KCNJ3/FGF12/ANK2/PDE5A/GUCY1A1/SGCD/DOCK4/KCNH2/ADRA1A/KCNB2/CACNB2/KCNMA1/KCNIP2/ARHGAP42/SCN3B/CACNA1C/KCNA5/NOS1/SLC8A3/CHGA/CACNB1/JUP/CACNA1G/DSC2/NEDD4L/PPP1R13L,34
GO:0050768,negative regulation of neurogenesis,18/1059,146/18903,0.00136519972266531,0.026023131393044924,0.023209227555005048,DRAXIN/SEMA6C/TRIM46/KIFAP3/SOX11/DLX1/DLX2/MAP2/WNT7A/SEMA5A/FSTL4/SEMA3E/BRINP1/VAX1/SEMA6D/DLL3/MCF2/GDI1,18
GO:0036376,sodium ion export across plasma membrane,5/1059,16/18903,0.0014206568179981293,0.026567358751730167,0.02369460713590979,ATP1A2/ATP1B1/SLC8A1/SLC4A4/ATP1A3,5
GO:0045986,negative regulation of smooth muscle contraction,5/1059,16/18903,0.0014206568179981293,0.026567358751730167,0.02369460713590979,RGS2/GUCY1A1/DOCK4/KCNMA1/ARHGAP42,5
GO:0072578,neurotransmitter-gated ion channel clustering,5/1059,16/18903,0.0014206568179981293,0.026567358751730167,0.02369460713590979,LHFPL4/SLITRK3/GLRB/SHISA6/CHRDL1,5
GO:0099633,protein localization to postsynaptic specialization membrane,5/1059,16/18903,0.0014206568179981293,0.026567358751730167,0.02369460713590979,PRKCZ/LGI1/CACNG7/CACNG2/GPC4,5
GO:0099645,neurotransmitter receptor localization to postsynaptic specialization membrane,5/1059,16/18903,0.0014206568179981293,0.026567358751730167,0.02369460713590979,PRKCZ/LGI1/CACNG7/CACNG2/GPC4,5
GO:0019722,calcium-mediated signaling,23/1059,208/18903,0.0014487011864282872,0.026989576443005488,0.02407117006089186,RCAN3/HPCA/ATP1A2/ATP1B1/ATP2B4/RYR2/SLC8A1/ANK2/SGCD/RCAN2/DMTN/PTK2B/PTPRJ/CACNA1C/KSR2/AKAP6/AKAP5/HOMER2/MAPT/SAMD14/AZU1/SLC8A2/RCAN1,23
GO:0009187,cyclic nucleotide metabolic process,8/1059,40/18903,0.0014612475757223213,0.027120974741883835,0.024188360147394027,CACNB4/PDE5A/GUCY1A1/PDE7B/ADCY8/PDE8A/ADCY9/PDE9A,8
GO:0046847,filopodium assembly,11/1059,69/18903,0.001485108535074378,0.02735813745396345,0.024399878249081394,DNM3/MYO3B/GAP43/RIPOR2/DMTN/FGD3/MYO3A/NEURL1/RAB3IP/PPP1R16B/TENM1,11
GO:1902305,regulation of sodium ion transmembrane transport,11/1059,69/18903,0.001485108535074378,0.02735813745396345,0.024399878249081394,ATP1A2/ATP1B1/ATP2B4/STK39/FGF12/HECW1/SCN3B/NOS1/FGF14/NEDD4L/NETO1,11
GO:0016081,synaptic vesicle docking,4/1059,10/18903,0.0015663705740351138,0.02874784953164073,0.025639319550729334,STX1A/UNC13C/UNC13A/SNAP25,4
GO:0006275,regulation of DNA replication,17/1059,136/18903,0.0015751558582859475,0.028802016564287863,0.02568762945501021,LPIN1/CCDC88A/MCM6/MCM2/MCM3/EGFR/MCM4/DSCC1/DNA2/CDK2/TIMELESS/BLM/CDT1/CDC6/PCNA/DONSON/MCM5,17
GO:1901019,regulation of calcium ion transmembrane transporter activity,14/1059,102/18903,0.0016291329483158375,0.029679075150683725,0.02646985093340512,HPCA/ATP1A2/ATP1B1/RYR2/CACNB4/ANK2/CACNB2/CACNB3/NOS1/AKAP6/AKAP5/GNB5/JPH3/CACNB1,14
GO:0090102,cochlea development,9/1059,50/18903,0.0016472815915455836,0.029899372123016715,0.02666632700245811,KCNK3/MYO3B/EPHA4/MCM2/GABRB2/MYO3A/SLITRK6/GABRA5/POU3F4,9
GO:0099560,synaptic membrane adhesion,6/1059,24/18903,0.0017152573892227135,0.03101914187030233,0.027665015072753464,SLITRK3/LRRC4C/SLITRK1/LRFN5/GPC4/SLITRK2,6
GO:0000075,cell cycle checkpoint signaling,21/1059,186/18903,0.0017646513692144764,0.031795926313182,0.028357805138010585,CLSPN/DTL/PLK2/DNA2/STK33/MUS81/CDK2/TIMELESS/KNTC1/RNASEH2B/FOXN3/RAD51/WDR76/BLM/CDT1/CDC6/RBBP8/E2F1/DONSON/CDC45/KLHL22,21
GO:0007422,peripheral nervous system development,12/1059,81/18903,0.0017728017485650251,0.03182662630060192,0.02838518550908134,POU3F1/GSTM3/RXRG/NFASC/ISL1/CITED2/PLXNA4/SCN8A/ASCL1/SOX8/ASIC2/CNTNAP1,12
GO:0002028,regulation of sodium ion transport,13/1059,92/18903,0.0018060172538810304,0.03203902526031885,0.02857461758449384,ATP1A2/ATP1B1/ATP2B4/SLC8A1/STK39/FGF12/NKAIN2/HECW1/SCN3B/NOS1/FGF14/NEDD4L/NETO1,13
GO:0032411,positive regulation of transporter activity,16/1059,126/18903,0.0018105910568420012,0.03203902526031885,0.02857461758449384,ATP1B1/RYR2/KCNK3/CACNB4/STK39/ANK2/LRRC26/CACNB2/KCNIP2/KCNC1/CACNB3/KCNC2/AKAP6/AKAP5/CACNG4/CACNG2,16
GO:0098659,inorganic cation import across plasma membrane,16/1059,126/18903,0.0018105910568420012,0.03203902526031885,0.02857461758449384,ATP1A2/ATP1B1/CACNA1E/ATP2B4/SLC8A1/SLC9A2/KCNJ3/SLC6A1/KCNH2/CACNA1C/AKAP5/SLC8A3/ATP1A3/SLC8A2/KCNJ6/SLC9A6,16
GO:0099587,inorganic ion import across plasma membrane,16/1059,126/18903,0.0018105910568420012,0.03203902526031885,0.02857461758449384,ATP1A2/ATP1B1/CACNA1E/ATP2B4/SLC8A1/SLC9A2/KCNJ3/SLC6A1/KCNH2/CACNA1C/AKAP5/SLC8A3/ATP1A3/SLC8A2/KCNJ6/SLC9A6,16
GO:0048791,calcium ion-regulated exocytosis of neurotransmitter,5/1059,17/18903,0.0019205155552763208,0.03374229642846689,0.030093712559358873,RIMS3/SYT2/RIMS2/UNC13C/UNC13A,5
GO:0070593,dendrite self-avoidance,5/1059,17/18903,0.0019205155552763208,0.03374229642846689,0.030093712559358873,NEXN/CNTN2/CNTN4/DSCAML1/VSTM2L,5
GO:0071875,adrenergic receptor signaling pathway,7/1059,33/18903,0.0020096159057676134,0.03500915064826814,0.03122358073019107,RGS2/ATP2B4/LMBRD2/ARRDC3/ADRA1A/CHGA/ADCY9,7
GO:0010721,negative regulation of cell development,21/1059,188/18903,0.002013894831701064,0.03500915064826814,0.03122358073019107,DRAXIN/SEMA6C/TRIM46/KIFAP3/SOX11/DLX1/DLX2/MAP2/WNT7A/SEMA5A/FSTL4/SEMA3E/DMTN/SHB/BRINP1/VAX1/CORO1C/SEMA6D/DLL3/MCF2/GDI1,21
GO:1903169,regulation of calcium ion transmembrane transport,21/1059,188/18903,0.002013894831701064,0.03500915064826814,0.03122358073019107,HPCA/ATP1A2/ATP1B1/RYR2/SLC8A1/CACNB4/ANK2/ADCYAP1R1/PTK2B/CACNB2/UBASH3B/CACNA1C/CACNB3/NOS1/AKAP6/AKAP5/GNB5/CORO1A/JPH3/CACNB1/TMC2,21
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,6/1059,25/18903,0.0021512300618044245,0.03726534321097699,0.033235809228173256,ATP1A2/ATP1B1/RYR2/SLC8A1/CACNA1C/ATP1A3,6
GO:0097479,synaptic vesicle localization,9/1059,52/18903,0.0021885626912744463,0.03777948953434246,0.033694360462278285,TRIM46/MAP2/SYN2/SNAP91/BRSK2/AP3B2/SYNDIG1/SYNJ1/SYN1,9
GO:0021889,olfactory bulb interneuron differentiation,4/1059,11/18903,0.002352803863007831,0.04005445748851607,0.035723334152311284,ROBO2/GSX2/DLX5/ARX,4
GO:0044557,relaxation of smooth muscle,4/1059,11/18903,0.002352803863007831,0.04005445748851607,0.035723334152311284,RGS2/SLC8A1/GUCY1A1/KCNMA1,4
GO:0060174,limb bud formation,4/1059,11/18903,0.002352803863007831,0.04005445748851607,0.035723334152311284,PLXNA2/SOX11/SOX4/COL2A1,4
GO:1990535,neuron projection maintenance,4/1059,11/18903,0.002352803863007831,0.04005445748851607,0.035723334152311284,ABCD2/MAP1A/INSR/ATP1A3,4
GO:0048736,appendage development,20/1059,178/18903,0.002373306183157519,0.040126755569344766,0.03578781457875956,PBX1/PLXNA2/SOX11/CYP26B1/AFF3/SP9/LNPK/WNT7A/KAT2B/RARB/SOX4/SP8/DLX6/DLX5/CACNA1C/COL2A1/FGF9/SMOC1/RARA/KREMEN1,20
GO:0060173,limb development,20/1059,178/18903,0.002373306183157519,0.040126755569344766,0.03578781457875956,PBX1/PLXNA2/SOX11/CYP26B1/AFF3/SP9/LNPK/WNT7A/KAT2B/RARB/SOX4/SP8/DLX6/DLX5/CACNA1C/COL2A1/FGF9/SMOC1/RARA/KREMEN1,20
GO:0006688,glycosphingolipid biosynthetic process,7/1059,34/18903,0.0024101197847393794,0.04033478432968921,0.03597334900825985,ST6GALNAC5/B3GALT2/ST3GAL5/B4GALNT1/ST8SIA2/ST8SIA5/LARGE1,7
GO:0009954,proximal/distal pattern formation,7/1059,34/18903,0.0024101197847393794,0.04033478432968921,0.03597334900825985,PBX1/SIX3/CYP26B1/DLX1/DLX2/DLL1/SP8,7
GO:0060563,neuroepithelial cell differentiation,7/1059,34/18903,0.0024101197847393794,0.04033478432968921,0.03597334900825985,SOX11/SOX4/DLL1/FAM20C/VAX1/ASCL1/INSM1,7
GO:0030307,positive regulation of cell growth,19/1059,167/18903,0.0026129449735598077,0.04358145045427287,0.03886895030014465,SYT2/SEMA5A/EGFR/PTK2B/RIMS2/TRIM32/LGI1/SHTN1/AKAP6/ISLR2/SYT17/RND2/MAPT/NEDD4L/UNC13A/CACNG7/KLHL22/L1CAM/GDI1,19
GO:0010882,regulation of cardiac muscle contraction by calcium ion signaling,6/1059,26/18903,0.0026657981363335578,0.043870151330262584,0.03912643369923956,ATP1A2/ATP1B1/RYR2/SLC8A1/ANK2/CACNA1C,6
GO:0060384,innervation,6/1059,26/18903,0.0026657981363335578,0.043870151330262584,0.03912643369923956,ISL1/GABRB2/SLITRK6/GABRA5/PRKCG/ADARB1,6
GO:0086013,membrane repolarization during cardiac muscle cell action potential,6/1059,26/18903,0.0026657981363335578,0.043870151330262584,0.03912643369923956,KCND3/ATP1B1/KCNJ3/KCNH2/KCNIP2/KCNA5,6
GO:1903859,regulation of dendrite extension,6/1059,26/18903,0.0026657981363335578,0.043870151330262584,0.03912643369923956,SYT2/RIMS2/SYT17/NEDD4L/UNC13A/CACNG7,6
GO:0006874,cellular calcium ion homeostasis,28/1059,284/18903,0.0026895915681430156,0.04411466302964143,0.039344506135835754,SV2A/ATP1A2/ATP1B1/ATP2B4/RYR2/SLC8A1/ATP2B2/MCUB/ANK2/GRIA1/SCGN/GRM1/PTK2B/ADCY8/UBASH3B/CACNA1C/NOS1/TRPC4/AKAP6/SLC8A3/RYR3/CORO1A/CALB2/JPH3/SLC8A2/SLC24A3/GP1BB/ATP2B3,28
GO:0098930,axonal transport,10/1059,64/18903,0.0027992129627865347,0.04576064369959312,0.040812505483918,AGBL4/TRIM46/ARL8A/TRAK2/MAP2/TMEM108/DST/MAP1A/AP3B2/MAPT,10
GO:0043010,camera-type eye development,32/1059,340/18903,0.002913633040219947,0.04747394824939233,0.04234054892214709,HPCA/CRB1/ATP2B4/SOX11/SIX3/MEIS1/SLC4A5/DLX1/DLX2/SP3/FZD5/ATP2B2/WNT7A/CRYBG3/HCN1/CITED2/DLL1/EGFR/RORB/VAX1/CACNA1C/SLITRK6/BCL11B/NR2E3/SOX8/MAF/RARA/CELF4/PPP1R13L/HMGN1/PKNOX1/DCX,32
GO:0031345,negative regulation of cell projection organization,21/1059,194/18903,0.002947600982426243,0.04786942779683672,0.04269326492205324,DRAXIN/RAP1GAP/SEMA6C/TRIM46/DNM3/MAP2/EPHA4/PFN2/CRMP1/SEMA5A/FSTL4/SEMA3E/PRAG1/STMN2/RTN4RL2/PTPRO/RAB3IP/SEMA6D/KREMEN1/MCF2/GDI1,21
GO:0006302,double-strand break repair,29/1059,300/18903,0.003045766701942865,0.04930147609013746,0.043970464587496136,RAD54L/POGZ/FMN2/MCM6/MCM2/MCM3/ACTL6B/MCM4/SMARCA2/DNA2/SLF2/FEN1/MUS81/RECQL/TIMELESS/DPF3/RAD51/BLM/RMI2/TOP3A/RAD51D/RBBP8/DPF1/MCM8/HSF2BP/CDC45/MCM5/POLA1/RADX,29
