id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
NREP	NREP	3.13997E-01	4.22E-15	Unclassified	BrainSpLMD|9315	OMIM|607332
APC2	APC2	3.13980E-01	0.002668886	Transcription regulatory protein	BrainSpLMD|10297;Eurexp|euxassay_007719|Meckel's cartilage, axial skeleton, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, rib, scapula, spinal cord, thoracic, tibia, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|23558	OMIM|612034;HPO|10297|Abnormality of immune system physiology, Accelerated skeletal maturation, Advanced eruption of teeth, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Autosomal recessive inheritance, Conductive hearing impairment, Depressed nasal ridge, Dolichocephaly, Downslanted palpebral fissures, Feeding difficulties in infancy, Frontal bossing, Global developmental delay, High forehead, High palate, Hyperactivity, Hypertelorism, Hypoglycemia, Intellectual disability, Long face, Macrocephaly, Macrotia, Mandibular prognathia, Muscular hypotonia, Obesity, Poor speech, Precocious puberty, Prominent forehead, Prominent nose, Relative macrocephaly, Tall stature, Ventriculomegaly
RAI14	RAI14	3.12585E-01	0.003668814	Unclassified	BrainSpLMD|26064;Eurexp|euxassay_015953|axial muscle, clavicle, floor plate, floorplate, incisor, lung, mandible, maxilla, metanephros, orbito-sphenoid, palatal shelf, penis, physiological umbilical hernia, rib, roof plate, turbinate, ventricular layer	OMIM|606586
RBX1	RBX1	3.11960E-01	1.01E-05	Ubiquitin proteasome system protein	BrainSpLMD|9978	OMIM|603814
PAK7	PAK7	3.11782E-01	1.33E-10			
GTF2F2	GTF2F2	3.11108E-01	0.007832137	Transcription factor	BrainSpLMD|2963	OMIM|189969
C9orf78	C9orf78	3.08904E-01	0.002331609	Unclassified	BrainSpLMD|51759	
RPS26P6	RPS26P6	3.08903E-01	0.000945443			
SOGA1	SOGA1	3.07795E-01	0.001709854	Unclassified	BrainSpLMD|140710	
ACVR2A	ACVR2A	3.06471E-01	2.62E-06	Receptor serine/threonine kinase	BrainSpLMD|92;BrainSpMouseDev|11268	OMIM|102581;COSMIC||large intestine carcinoma, stomach carcinoma, pancreatic carcinoma, biliary tract, oesophagus
MLLT11	MLLT11	3.02879E-01	5.52E-13	Unclassified	BrainSpLMD|10962;Eurexp|euxassay_010405|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|604684;COSMIC||ALL;HPO|10962|Autosomal dominant inheritance, Juvenile myelomonocytic leukemia, Somatic mutation
STMN2	STMN2	3.02865E-01	0	Cytoskeletal associated protein	BrainSpLMD|11075;Eurexp|euxassay_009268|cervical, cervico-thoracic, dorsal root ganglion, facial VII, footplate, forebrain, glossopharyngeal IX, handplate, hindbrain, hindgut, incisor, lip, midbrain, midgut, neural retina, oesophagus, olfactory, spinal cord, stomach, thoracic, thymus primordium, tongue, trigeminal V, vestibulocochlear VIII, vibrissa, visceral, vomeronasal organ	OMIM|600621
ZFP62	ZFP62	3.02260E-01	0.009037728			OMIM|610281
RC3H1	RC3H1	3.02226E-01	0.000134005	Ubiquitin proteasome system protein		OMIM|609424
PNMA1	PNMA1	3.02129E-01	0.004175251	Unclassified	BrainSpLMD|9240	OMIM|604010
CD24P4	CD24P4	3.01891E-01	1.72E-05			
ZNF518B	ZNF518B	3.01766E-01	0.004595314	Unclassified		OMIM|617734
LPHN1	LPHN1	3.01623E-01	0.000884573			
AC007740.1	AC007740.1	3.00950E-01	0.0011675			
PAFAH1B1	PAFAH1B1	2.99323E-01	0.000508993	Enzyme: Hydrolase	Eurexp|euxassay_017952|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, skeleton, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|18238	SFARI||Autism, 5 - Hypothesized but untested;OMIM|601545;HPO|5048|Abnormality of the cardiovascular system, Abnormality of the cerebral white matter, Abnormality of upper lip, Anteverted nares, Cerebellar hypoplasia, Cerebral cortical atrophy, Downslanted palpebral fissures, EEG abnormality, Epicanthus, Frontal bossing, Global developmental delay, Growth delay, Heterotopia, High forehead, Hypertelorism, Hypoplasia of the brainstem, Intellectual disability, Lissencephaly, Low-set ears, Muscular hypotonia, Muscular hypotonia of the trunk, Narrow mouth, Pachygyria, Polyhydramnios, Postnatal microcephaly, Seizures, Short neck, Short nose, Spastic tetraparesis, Sporadic, Variable expressivity, Ventriculomegaly, Wide nose
CBX5	CBX5	2.99225E-01	5.15E-06	DNA binding protein	BrainSpLMD|23468	OMIM|604478
UBE2N	UBE2N	2.98325E-01	0.000201065	Ubiquitin proteasome system protein	BrainSpLMD|7334	OMIM|603679
7-Mar	7-Mar	2.98320E-01	0.000456646			
CCDC23	CCDC23	2.97322E-01	0.000449479			
COX7C	COX7C	2.97284E-01	2.05E-06	Regulatory/other subunit		OMIM|603774
EZR	EZR	2.97202E-01	1.22E-13	Anchor protein	BrainSpLMD|7430;Eurexp|euxassay_018306|axial skeleton, calyces, choroid plexus, cochlea, dorsal root ganglion, epidermis, epithelium, fundus region, hindgut, incisor, larynx, lens, lobe, lung, marginal layer, midgut, molar, oesophagus, oral epithelium, pelvis, penis, pharyngo-tympanic tube, pituitary, rectum, renal/urinary system, rib, saccule, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, trachea, urethra, ventricle, ventricular layer, vibrissa	OMIM|123900;COSMIC||NSCLC
ZNF714	ZNF714	2.96737E-01	0.006705674	DNA binding protein	BrainSpLMD|148206	
USP33	USP33	2.96679E-01	0.008808	Ubiquitin proteasome system protein	BrainSpLMD|23032	OMIM|615146
PNO1	PNO1	2.96323E-01	0.009222492	Unclassified	BrainSpLMD|56902;Eurexp|euxassay_003781|axial muscle, fundus region, hindgut, left lung, mantle layer, midgut, oesophagus, orbito-sphenoid, rectum, right lung, stomach, submandibular gland primordium, thymus primordium, urethra	
RP11.268I9.1	RP11.268I9.1	2.95004E-01	0.009140208			
CBFA2T2	CBFA2T2	2.94846E-01	2.33E-05	Transcription factor	BrainSpLMD|9139;Eurexp|euxassay_019496|lung, marginal layer, neural retina, olfactory, pituitary, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|12181	OMIM|603672
TBC1D24	TBC1D24	2.94451E-01	2.37E-06	Unclassified	BrainSpLMD|57465;Eurexp|euxassay_010949|brain, dorsal root ganglion, facial VII, liver, mesenchyme, neural retina, olfactory, retina, spinal cord, vestibulocochlear VIII	OMIM|613577;HPO|57465|Aggressive behavior, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Developmental regression, EEG with irregular generalized spike and wave complexes, Generalized myoclonic seizures, Global developmental delay, Hearing impairment, Intellectual disability, mild, Irritability, Mental deterioration, Myoclonus, Progressive hearing impairment, Slow progression
RGAG4	RGAG4	2.94186E-01	0.003009038			
POMP	POMP	2.93242E-01	1.40E-05	Unclassified	BrainSpLMD|51371;Eurexp|euxassay_002063|thymus primordium	OMIM|613386;HPO|51371|Amniotic constriction ring, Autosomal recessive inheritance, Congenital nonbullous ichthyosiform erythroderma, Honeycomb palmoplantar keratoderma, Hyperconvex nail, Ichthyosis, Linear arrays of macular hyperkeratoses in flexural areas, Nail dystrophy, Palmoplantar keratoderma, Parakeratosis
CHMP3	CHMP3	2.92932E-01	0.000580666	Unclassified	BrainSpLMD|51652	OMIM|610052
TOP1	TOP1	2.92157E-01	0.005510854	Enzyme: Topoisomerase	BrainSpLMD|7150;BrainSpMouseDev|21726	SFARI||Autism, 5 - Hypothesized but untested;OMIM|126420;COSMIC||AML*
CHD7	CHD7	2.90682E-01	7.17E-06	DNA binding protein	Eurexp|euxassay_010758|marginal layer, olfactory, ventricular layer, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, No category;OMIM|608892;HPO|55636|Abnormality of body height, Abnormality of female internal genitalia, Abnormality of lymphocytes, Abnormality of the aortic valve, Abnormality of the cardiac septa, Abnormality of the inner ear, Abnormality of the soft palate, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Alopecia, Anophthalmia, Anosmia, Anterior hypopituitarism, Anxiety, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the thymus, Atrial septal defect, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Bifid scrotum, Breast hypoplasia, Choanal atresia, Chorioretinal coloboma, Chronic diarrhea, Cleft lip, Cleft palate, Cleft upper lip, Coloboma, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed eruption of teeth, Delayed puberty, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Desquamation of skin soon after birth, Dilatation of the aortic arch, Dimple chin, Double outlet right ventricle, Downslanted palpebral fissures, Dry skin, Duodenal atresia, Dysphagia, Edema, Eosinophilia, Erectile abnormalities, Erythroderma, Esophageal atresia, Eunuchoid habitus, External ear malformation, Facial asymmetry, Facial palsy, Failure to thrive, Feeding difficulties, Female hypogonadism, Fever, Gastroesophageal reflux, Gonadotropin deficiency, Gynecomastia, Hearing impairment, Hepatomegaly, Horseshoe kidney, Hydronephrosis, Hypocalcemia, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Hypothyroidism, Impotence, Increased female libido, Intellectual disability, Interrupted aortic arch, Iris coloboma, Labial hypoplasia, Low-set, posteriorly rotated ears, Lymphadenopathy, Lymphopenia, Malar flattening, Male hypogonadism, Micropenis, Microphthalmia, Muscular hypotonia, Narrow face, Narrow mouth, Non-obstructive azoospermia, Nystagmus, Obsessive-compulsive behavior, Optic atrophy, Osteopenia, Osteoporosis, Overfolded helix, Parathyroid hypoplasia, Patent ductus arteriosus, Phenotypic variability, Pneumonia, Polyhydramnios, Posterior choanal atresia, Postnatal growth retardation, Primary amenorrhea, Pruritus, Ptosis, Pulmonic stenosis, Reduced bone mineral density, Secondary amenorrhea, Sensorineural hearing impairment, Severe combined immunodeficiency, Sparse body hair, Splenomegaly, Sporadic, Square face, Strabismus, Tetralogy of Fallot, Thickened skin, Tracheoesophageal fistula, Umbilical hernia, Ventricular septal defect, Wide intermamillary distance
HDAC2	HDAC2	2.90345E-01	7.55E-09	Transcription regulatory protein	BrainSpLMD|3066;BrainSpMouseDev|14958	OMIM|605164
SNAP91	SNAP91	2.90231E-01	0.000370332	Adapter molecule	BrainSpLMD|9892;Eurexp|euxassay_000563|atrium, calyces, cervical, cervico-thoracic, choroid plexus, dorsal root ganglion, extraembryonic component, facial VII, foregut-midgut junction, glossopharyngeal IX, heart, hindgut, hindlimb, limb, mantle layer, marginal layer, mesenchyme, midgut, neural retina, olfactory, stomach, stroma, thoracic, trigeminal V, urethra, vagus X, ventricle, vertebral axis muscle system, vestibulocochlear VIII	OMIM|607923
CDK12	CDK12	2.89844E-01	0.000780861	Serine/threonine kinase	BrainSpLMD|51755	OMIM|615514;COSMIC||serous ovarian
SCD	SCD	2.87339E-01	1.31E-11	Enzyme: Oxidoreductase	BrainSpLMD|6319;Eurexp|euxassay_012236|adrenal gland, axial skeleton, basal columns, cervico-thoracic, clavicle, dorsal root ganglion, ductus deferens, embryo, facial VII, glossopharyngeal IX, hindgut, incisor, larynx, lens, lobe, lung, mandible, mantle layer, marginal layer, maxilla, mesenchyme, metanephros, midgut, molar, neural retina, nucleus pulposus, orbito-sphenoid, otic capsule, pancreas, petrous part, pharyngo-tympanic tube, pituitary, rectum, rib, skeletal muscle, stomach, submandibular gland primordium, thoracic, thymus primordium, trachea, trigeminal V, turbinate, urethra, vagus X, vault of skull, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|604031
API5	API5	2.86917E-01	0.008640682	Unclassified	BrainSpLMD|8539;Eurexp|euxassay_007141|embryo	OMIM|609774
SYP	SYP	2.86702E-01	0.000586556	Transport/cargo protein	BrainSpLMD|6855	OMIM|313475;HPO|6855|Intellectual disability, X-linked dominant inheritance
RRN3	RRN3	2.86615E-01	0.000504761	Transcription factor	BrainSpLMD|54700	OMIM|605121
CCT7	CCT7	2.86582E-01	7.39E-06	Chaperone	BrainSpLMD|10574	OMIM|605140
ARHGEF9	ARHGEF9	2.85786E-01	0.000777651	Guanine nucleotide exchange factor		SFARI||Autism, 4 - Minimal evidence;OMIM|300429;HPO|23229|Congenital onset, Epileptic encephalopathy, Exaggerated startle response, Hypertonia, Intellectual disability, progressive, Intellectual disability, severe, Seizures, X-linked recessive inheritance
SLC25A14	SLC25A14	2.85323E-01	0.001052882	Integral membrane protein	BrainSpLMD|9016;Eurexp|euxassay_004145|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, glossopharyngeal IX, hindbrain, midbrain, spinal cord, telencephalon, trigeminal V	SFARI||Autism, 5 - Hypothesized but untested;OMIM|300242
SPATS2	SPATS2	2.82241E-01	0.002127787	Unclassified	BrainSpLMD|65244	OMIM|611667
GMFB	GMFB	2.81885E-01	0.003474506	Growth factor	BrainSpLMD|2764	OMIM|601713
VEZT	VEZT	2.81526E-01	0.000389695	Adhesion molecule	BrainSpLMD|55591;Eurexp|euxassay_005115|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, naris, olfactory, respiratory, retina, spinal cord, trigeminal V, vestibulocochlear VIII	
SPCS2P4	SPCS2P4	2.81309E-01	0.007605891			
CROCCP2	CROCCP2	2.80915E-01	0.000145435	Unclassified	BrainSpLMD|84809	
YWHAE	YWHAE	2.80102E-01	6.21E-09	Adapter molecule	BrainSpLMD|7531;Eurexp|euxassay_018722|embryo	SFARI||Autism, 4 - Minimal evidence;OMIM|605066;COSMIC||endometrial stromal sarcoma, Miller-Dieker lissencephaly syndrome;HPO|7531|Abnormality of the cardiovascular system, Abnormality of upper lip, Anteverted nares, Cerebral cortical atrophy, Downslanted palpebral fissures, EEG abnormality, Epicanthus, Frontal bossing, Global developmental delay, Growth delay, High forehead, Hypertelorism, Lissencephaly, Low-set ears, Muscular hypotonia, Narrow mouth, Polyhydramnios, Seizures, Short neck, Short nose, Wide nose
FBXO11	FBXO11	2.80027E-01	0.000424914	Ubiquitin proteasome system protein	BrainSpLMD|80204	OMIM|607871;COSMIC||DLBCL
ATP5O	ATP5O	2.79978E-01	1.27E-05			
VDAC3	VDAC3	2.79828E-01	0.006894472	Voltage gated channel	BrainSpLMD|7419;Eurexp|euxassay_007065|embryo	OMIM|610029
DAPK1	DAPK1	2.79791E-01	0.002088683	Serine/threonine kinase	BrainSpLMD|1612	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600831
PFDN4	PFDN4	2.77416E-01	0.000165142	Chaperone	BrainSpLMD|5203	OMIM|604898
C2orf69	C2orf69	2.77335E-01	0.004365023	Unclassified	BrainSpLMD|205327;Eurexp|euxassay_007579|mandible, maxilla, orbito-sphenoid	
ODC1	ODC1	2.76104E-01	1.06E-05	Enzyme: Decarboxylase	BrainSpLMD|4953	OMIM|165640
SKA2	SKA2	2.75177E-01	6.86E-06	Unclassified	BrainSpLMD|348235;Eurexp|euxassay_007512|left lung, metanephros, olfactory, retina, right lung, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|616674
PUM2	PUM2	2.74341E-01	2.75E-05	RNA binding protein	BrainSpLMD|23369	OMIM|607205
STX2	STX2	2.72365E-01	0.004395354	Transport/cargo protein	BrainSpLMD|2054;Eurexp|euxassay_004202|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, liver, olfactory, thoracic, trigeminal V	OMIM|132350
CPE	CPE	2.72017E-01	9.98E-06	Carboxypeptidase	BrainSpLMD|1363	OMIM|114855
HMGCS1	HMGCS1	2.71955E-01	5.22E-08	Enzyme: Synthase	BrainSpLMD|3157	OMIM|142940
TBC1D16	TBC1D16	2.71414E-01	0.005188648	Unclassified	BrainSpLMD|125058	OMIM|616637
ATP1A3	ATP1A3	2.69984E-01	2.77E-08	Transport/cargo protein	BrainSpLMD|478	SFARI||Autism, No category;OMIM|182350;HPO|478|Anxiety, Areflexia, Ataxia, Autosomal dominant inheritance, Blindness, Bradykinesia, Choreoathetosis, Depressivity, Drooling, Dysarthria, Dysmetria, Dysphagia, Dystonia, Emotional lability, Episodic ataxia, Episodic generalized hypotonia, Episodic quadriplegia, Gait ataxia, Global developmental delay, Hemiparesis, Hemiplegia, Hypomimic face, Incomplete penetrance, Intellectual disability, Mental deterioration, Muscle weakness, Mutism, Nystagmus, Optic atrophy, Parkinsonism, Pes cavus, Postural instability, Progressive sensorineural hearing impairment, Progressive visual loss, Status epilepticus, Torticollis, Truncal ataxia, Unsteady gait, Young adult onset
FMNL2	FMNL2	2.68347E-01	8.72E-07	Unclassified	BrainSpLMD|114793	OMIM|616285
C1orf43	C1orf43	2.67558E-01	0.002001666	Unclassified	BrainSpLMD|25912	OMIM|617428
SLC4A7	SLC4A7	2.67481E-01	3.32E-06	Transport/cargo protein	BrainSpLMD|9497	OMIM|603353
D4S234E	D4S234E	2.66819E-01	4.25E-07			
SMARCC1	SMARCC1	2.66793E-01	7.13E-05	Transcription factor	BrainSpLMD|6599	OMIM|601732
ZNF286A	ZNF286A	2.66107E-01	2.49E-05	DNA binding protein	BrainSpLMD|57335	
R3HDM2	R3HDM2	2.66033E-01	5.34E-07	Unclassified	BrainSpLMD|22864;Eurexp|euxassay_000306|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X	
CD24	CD24	2.65452E-01	1.01E-08		BrainSpLMD|100133941;BrainSpMouseDev|12269	OMIM|600074
DLGAP4	DLGAP4	2.65439E-01	0.008451541	Adapter molecule;Unclassified	BrainSpLMD|22839;Eurexp|euxassay_012602|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|616191
PIK3C2B	PIK3C2B	2.65249E-01	0.001014467	Lipid Kinase	BrainSpLMD|5287	OMIM|602838
CEP170	CEP170	2.64737E-01	2.95E-09	Unclassified	BrainSpLMD|9859	OMIM|613023
PGAM5	PGAM5	2.63431E-01	8.02E-06	Enzyme: Mutase	BrainSpLMD|192111	OMIM|614939
DNMT3A	DNMT3A	2.63273E-01	1.22E-15	DNA methyltransferase	BrainSpLMD|1788;BrainSpMouseDev|13214	SFARI||Autism, 3 - Suggestive evidence;OMIM|602769;COSMIC||AML;HPO|1788|Autosomal dominant inheritance, Blepharophimosis, Intellectual disability, Macrocephaly, Round face, Tall stature
PTMA	PTMA	2.61194E-01	2.12E-07	Unclassified	BrainSpLMD|5757	OMIM|188390
C12orf10	C12orf10	2.59170E-01	5.01E-05	Unclassified	BrainSpLMD|60314	OMIM|611366
STRBP	STRBP	2.58439E-01	3.87E-07	RNA binding protein	BrainSpLMD|55342;Eurexp|euxassay_012970|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|611138
EPS15L1	EPS15L1	2.58279E-01	2.22E-05	Calcium binding protein	BrainSpLMD|58513	OMIM|616826
CSNK1E	CSNK1E	2.58252E-01	1.25E-07	Serine/threonine kinase	BrainSpLMD|1454;Eurexp|euxassay_018818|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|27118	OMIM|600863
MAGED1	MAGED1	2.57909E-01	8.77E-05	Cell cycle control protein	BrainSpLMD|9500;Eurexp|euxassay_012384|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, vertebral axis muscle system;BrainSpMouseDev|60907	SFARI||Autism, 5 - Hypothesized but untested;OMIM|300224
FAM96A	FAM96A	2.55371E-01	0.001083378	Unclassified	BrainSpLMD|84191;Eurexp|euxassay_006563|liver	
CSDE1	CSDE1	2.53948E-01	8.52E-05	RNA binding protein	BrainSpLMD|7812	OMIM|191510
PHF20	PHF20	2.53296E-01	0.000111604	Transcription factor	BrainSpLMD|51230	OMIM|610335
TNRC6A	TNRC6A	2.53222E-01	4.51E-07	Transcription regulatory protein	BrainSpLMD|27327	OMIM|610739
LINC00657	LINC00657	2.53121E-01	0.002046694			
FUBP1	FUBP1	2.51758E-01	2.40E-05	Transcription regulatory protein	BrainSpLMD|8880	OMIM|603444;COSMIC||oligodendroglioma
id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
KIAA1324	KIAA1324	1.86659E+00	0	Unclassified	BrainSpLMD|57535	OMIM|611298
HS3ST1	HS3ST1	1.69553E+00	0	Enzyme: Sulphotransferase	BrainSpLMD|9957;Eurexp|euxassay_011898|Meckel's cartilage, femur, fibula, hip, humerus, mantle layer, mesenchyme, metatarsus, rib, scapula, submandibular gland primordium, tibia, ventricular layer	OMIM|603244
NRP1	NRP1	1.62256E+00	0	Cell surface receptor	BrainSpLMD|8829;BrainSpMouseDev|17953	OMIM|602069
EML6	EML6	1.60462E+00	0	Unclassified	Eurexp|euxassay_002686|cervical, cervico-thoracic, diencephalon, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, midbrain, neural retina, olfactory, stroma, thoracic, trigeminal V, ventral grey horn	
PRSS12	PRSS12	1.55553E+00	0	Serine protease	BrainSpLMD|8492;Eurexp|euxassay_015396|head mesenchyme, lower jaw, molar, nasal capsule, upper jaw;BrainSpMouseDev|18905	OMIM|606709;HPO|8492|Autosomal recessive inheritance, Babinski sign, Hyperactive deep tendon reflexes, Intellectual disability, Nystagmus, Strabismus
ADRA2A	ADRA2A	1.51135E+00	0	G protein coupled receptor	BrainSpLMD|150;Eurexp|euxassay_010849|basisphenoid bone, mantle layer, marginal layer, naris, nasal capsule, olfactory, ventral grey horn;BrainSpMouseDev|11338	OMIM|104210
SLA	SLA	1.48770E+00	0	Adapter molecule	BrainSpLMD|6503	OMIM|601099
DPY19L1	DPY19L1	1.46661E+00	0	Unclassified		OMIM|613892
SLC17A6	SLC17A6	1.44971E+00	0	Membrane transport protein	BrainSpLMD|57084;Eurexp|euxassay_004371|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, mesenchyme, neural retina, olfactory, spinal cord, stroma, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|80230	OMIM|607563
UNC5D	UNC5D	1.42173E+00	0	Unclassified	BrainSpLMD|137970;Eurexp|euxassay_012466|basal plate, clavicle, incisor, lip, mantle layer, molar, palatal shelf, respiratory, ventral grey horn, ventricular layer, vibrissa;BrainSpMouseDev|84240	OMIM|616466
CNTN2	CNTN2	1.42088E+00	0	Adhesion molecule	BrainSpLMD|6900;Eurexp|euxassay_000546|alar columns, dorsal root ganglion, epithalamic recess, glossopharyngeal IX, hypothalamus, lateral wall, mantle layer, marginal layer, neural retina, spinal cord, thalamus, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|21128	OMIM|190197;HPO|6900|Autosomal recessive inheritance, EEG abnormality, Focal seizures, Generalized seizures, Generalized tonic-clonic seizures, Hand tremor, Myoclonus, Seizures, Tremor
SEMA3C	SEMA3C	1.37116E+00	0	Ligand	BrainSpLMD|10512;BrainSpMouseDev|20111	OMIM|602645;HPO|10512|Abdominal pain, Aganglionic megacolon, Constipation, Intestinal obstruction, Nausea and vomiting, Weight loss
PALMD	PALMD	1.35796E+00	0	Unclassified	BrainSpLMD|54873	OMIM|610182
RBFOX1	RBFOX1	1.29254E+00	0		BrainSpLMD|54715;Eurexp|euxassay_013824|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, thoracic, trigeminal V	SFARI||Autism, 3 - Suggestive evidence;OMIM|605104
KCNQ3	KCNQ3	1.28709E+00	0	Voltage gated channel	BrainSpLMD|3786;Eurexp|euxassay_008387|mantle layer, marginal layer, midgut, rib, ventral grey horn;BrainSpMouseDev|75016	SFARI||Autism, 3 - Suggestive evidence;OMIM|602232;HPO|3786|Abnormality of vision, Autosomal dominant inheritance, Choreoathetosis, Deeply set eye, Dysesthesia, Dyskinesia, Focal clonic seizures, Generalized tonic-clonic seizures, Hypertonia, Muscular hypotonia, Myoclonus, Reduced consciousness/confusion, Seizures
SCRT2	SCRT2	1.26569E+00	0	Transcription regulatory protein	BrainSpLMD|85508;Eurexp|euxassay_016519|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, trigeminal V, ventricular layer, vestibulocochlear VIII	
SYP	SYP	1.25523E+00	2.41E-09	Transport/cargo protein	BrainSpLMD|6855	OMIM|313475;HPO|6855|Intellectual disability, X-linked dominant inheritance
RNU6.457P	RNU6.457P	1.24025E+00	0			
TTC28	TTC28	1.23461E+00	0	Unclassified	BrainSpLMD|23331	OMIM|615098
RBFOX3	RBFOX3	1.22933E+00	0			OMIM|616999
CLMP	CLMP	1.22815E+00	0		BrainSpLMD|79827;Eurexp|euxassay_001798|mantle layer, marginal layer	OMIM|611693;HPO|79827|Abnormal peristalsis, Autosomal recessive inheritance, Chronic diarrhea, Cognitive impairment, Congenital shortened small intestine, Decreased intestinal transit time, Failure to thrive, Hypotrichosis, Intestinal hypoplasia, Intestinal malrotation, Lipoatrophy, Short stature, Steatorrhea
SORBS2	SORBS2	1.22253E+00	0	Adapter molecule	BrainSpLMD|8470;Eurexp|euxassay_012430|axial skeleton, cochlea, excretory component, exoccipital bone, mantle layer, metatarsus, nasal septum, otic capsule, petrous part, phalanx, skeletal muscle, submandibular gland primordium, tarsus, thyroid, turbinate, ventricle, ventricular layer	OMIM|616349
ST8SIA1	ST8SIA1	1.21014E+00	0	Enzyme: Sialyltransferase	BrainSpLMD|6489;Eurexp|euxassay_000637|dorsal root ganglion, inferior, superior, trigeminal V, vagus X	OMIM|601123
EPHB6	EPHB6	1.15397E+00	0	Receptor tyrosine kinase	BrainSpLMD|2051;Eurexp|euxassay_018946|calyces, diaphragm, incisor, mantle layer, molar, pericardial cavity, peritoneal cavity, pleural cavity, vibrissa;BrainSpMouseDev|13626	SFARI||Autism, 5 - Hypothesized but untested;OMIM|602757
PDE1C	PDE1C	1.14767E+00	0	Enzyme: Phosphodiesterase	BrainSpLMD|5137;BrainSpMouseDev|18341	SFARI||Autism, No category;OMIM|602987
PPP2R2B	PPP2R2B	1.14671E+00	0	Regulatory/other subunit;Serine/threonine phosphatase	BrainSpLMD|5521;Eurexp|euxassay_007301|Meckel's cartilage, brain, eyelid, facial VII, glossopharyngeal IX, inner ear, left lung, neural retina, orbito-sphenoid, right lung, skeletal muscle, spinal cord, tongue, trigeminal V, turbinate, vagus X, vestibulocochlear VIII	OMIM|604325;HPO|5521|Abnormality of eye movement, Action tremor, Anxiety, Autosomal dominant inheritance, Axial dystonia, Cerebellar atrophy, Cerebral cortical atrophy, Delusions, Dementia, Depressivity, Dysarthria, Dysdiadochokinesis, Dysmetria, Facial myokymia, Head tremor, Hyperreflexia, Parkinsonism, Progressive cerebellar ataxia, Sensorimotor neuropathy
NEUROD2	NEUROD2	1.14291E+00	0	Transcription factor	BrainSpLMD|4761;Eurexp|euxassay_013855|mantle layer, marginal layer, ventricular layer;BrainSpMouseDev|17780	OMIM|601725
